Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
117	471.9341	26.829664	540.0633	411.7331	203.0	156.66296	46.917606	191.49788	22.738058	472000	9.298325e-09	90.177864	-0.0093464125	-18.782562	0.6435222	0.01695532	0.156	4.0	409.2849016189575
118	496.25827	47.143612	580.3122	412.17307	210.10527	155.1538	46.01999	191.94342	22.514698	476000	2.2649765e-08	173.611	-0.010549914	-53.011597	0.64223504	0.015294577	0.2385	5.0	412.45417284965515
119	505.74152	55.638123	611.37317	400.37656	209.52632	160.29916	47.273838	194.52147	23.00869	480000	-1.1086464e-08	181.25206	-0.05263918	-35.339676	0.64071965	0.009319437	0.23875	79.0	416.09480142593384
120	467.5595	46.845093	578.4971	394.11328	197.15	160.20262	49.688614	198.43352	23.965643	484000	1.8835069e-08	190.13362	-0.013734027	-65.146675	0.6355272	0.016161809	0.20225	7.0	419.9683668613434
121	483.55408	33.189034	569.9425	437.60324	202.1579	159.27495	46.927727	197.52371	23.089745	488000	-6.9141386e-09	90.73845	-0.013150806	-32.623363	0.63509667	0.015962116	0.21325	7.0	423.5568730831146
122	510.74408	47.09373	583.28925	419.4716	210.44444	159.74971	46.63173	197.73601	22.747969	492000	-1.4781952e-08	182.93535	-0.051601116	-70.08209	0.6346941	0.014311685	0.25425	79.0	427.8257300853729
123	503.22665	46.215626	585.91284	411.38425	206.3158	164.93384	49.121937	200.93791	23.437946	496000	1.3113022e-09	106.982635	-0.054335967	-24.259186	0.63037246	0.011450059	0.25725	79.0	432.2079131603241
124	511.361	57.155087	586.7773	307.32803	211.05556	166.62202	47.252956	202.30699	23.453074	500000	1.847744e-08	253.39668	-0.018480709	-70.03813	0.6217188	0.016338717	0.19975	11.0	436.069705247879
125	509.13748	36.11472	559.94293	432.18445	205.89473	164.42726	49.71103	203.54388	23.523132	504000	3.8146974e-09	117.58806	-0.0057112123	-44.337273	0.6197876	0.015157053	0.13725	4.0	439.60651755332947
126	517.2777	82.67206	603.8186	234.02638	216.22223	166.06136	48.863132	204.54808	23.41054	508000	4.6491624e-09	301.92087	-0.01649759	-88.6526	0.6189764	0.0151211675	0.20925	9.0	442.80777287483215
127	518.22205	51.830364	611.06915	396.30106	213.72223	164.31688	48.770576	205.27847	23.116064	512000	-2.384186e-10	157.32756	-0.03422399	-69.86099	0.61760145	0.015215675	0.18575	28.0	446.44180512428284
128	514.6693	48.578785	611.7341	443.72714	211.16667	165.3455	49.680634	206.42108	22.97208	516000	-1.0728836e-09	98.04812	-0.012379852	-19.47799	0.617175	0.015668098	0.196	6.0	449.70706820487976
129	556.5873	42.4613	639.59656	495.014	227.0	167.85045	48.808746	207.16003	22.766417	520000	6.6161157e-09	130.67953	-0.03630094	-46.384705	0.61668986	0.015146094	0.199	27.0	453.1173207759857
130	550.60425	62.020992	689.9011	406.7152	224.70589	171.21338	51.354645	210.4755	23.480747	524000	-5.722046e-09	150.09717	-0.022448618	-26.191368	0.61346346	0.015255834	0.1715	14.0	456.49362444877625
131	559.0592	50.42383	659.55457	472.54263	228.17647	172.38062	50.124275	212.11649	23.597916	528000	2.9802323e-09	108.934906	-0.052010823	-19.79264	0.6095793	0.015095312	0.23875	66.0	460.7269127368927
132	556.9467	62.450226	719.64886	444.58514	220.16667	171.028	51.478226	213.5935	23.657219	532000	-1.9073487e-09	173.4068	-0.013181488	-53.582626	0.6044518	0.015552809	0.17325	5.0	464.54869055747986
133	564.3898	36.7481	639.8991	504.13828	227.11765	175.87527	51.59114	216.16692	24.081562	536000	1.5735626e-08	81.98438	-0.054582182	-20.98922	0.6041823	0.011847939	0.241	79.0	469.5199661254883
134	567.2638	58.681316	670.325	415.60837	224.76471	173.85931	52.506058	216.85489	23.816435	540000	9.775162e-09	253.70218	-0.011388509	-60.280563	0.5936128	0.017127289	0.17525	6.0	472.99707293510437
135	563.4185	56.72138	629.2109	396.62454	230.52942	176.44106	52.226982	219.24643	24.126442	544000	-1.2993812e-08	161.54732	-0.011465281	-52.127647	0.59338397	0.015752308	0.17925	5.0	476.2542324066162
136	578.8672	81.99711	749.7301	445.86722	244.5625	168.48828	56.981445	218.8275	-11.8175125	548000	-1.9788741e-08	482.8059	-0.011883363	-310.31482	0.592986	0.017356884	0.1915	6.0	479.4319326877594
137	649.4039	100.72699	894.37146	498.34827	268.7143	172.883	51.286476	219.30548	23.252098	552000	-1.525879e-08	286.58948	-0.032907866	-134.85722	0.59267545	0.015426422	0.20225	23.0	483.1758682727814
138	579.6412	83.398186	841.3253	441.90793	229.41176	178.60333	54.866753	222.81657	24.00055	556000	-8.5830685e-09	204.17984	-0.03547783	-56.255173	0.59265023	0.015472901	0.21425	21.0	486.601624250412
139	613.9739	218.51186	1396.0128	445.77905	248.6875	176.93604	52.06954	223.82521	23.928738	560000	-1.3947487e-08	347.61084	-0.014078028	-88.32773	0.5871889	0.015236404	0.19675	7.0	489.8015956878662
140	651.833	186.49272	1225.3328	486.70486	270.14285	175.46976	57.659706	224.0962	-11.68243	564000	-8.106232e-09	621.7135	-0.011985527	-284.12958	0.58551	0.016055629	0.215	6.0	493.4082372188568
141	693.06885	204.40837	1274.7156	456.2383	327.0	168.64383	65.53456	226.71143	-12.17919	568000	2.2768974e-08	1390.2334	-0.045536518	-824.8673	0.58483446	0.015287119	0.20275	46.0	497.59668946266174
142	615.5212	87.411766	753.464	495.01392	266.4	166.35997	69.97677	227.77304	-12.946504	572000	1.2397766e-08	406.4659	-0.05370371	-210.22354	0.58337307	0.015143813	0.23175	62.0	502.18149042129517
143	623.21436	132.94077	888.9093	484.53174	254.53847	164.42744	63.024174	228.74333	0.3073392	576000	-3.2544136e-08	556.62994	-0.04146921	-356.91925	0.57914716	0.015283377	0.19325	39.0	506.35754442214966
144	812.28705	308.3434	1421.7236	557.8655	330.33334	182.12009	54.007496	230.26761	24.865446	580000	-1.7762185e-08	932.48865	-0.03708082	-758.44775	0.5746334	0.015052019	0.219	31.0	511.5776219367981
145	667.825	100.94684	859.34796	549.68915	271.07144	186.66187	59.840443	233.16939	-12.188961	584000	-8.34465e-09	692.8517	-0.03166062	-450.65753	0.5696598	0.015056861	0.17425	23.0	516.7169232368469
146	761.10834	252.42145	1438.938	497.32825	313.91666	179.13843	58.39868	234.7441	18.509388	588000	2.2530555e-08	589.64075	-0.036944203	-313.35397	0.5675861	0.015374693	0.19775	26.0	522.3728764057159
147	797.06177	280.4055	1441.1692	484.69293	347.36365	180.15372	65.65231	237.1864	-13.474026	592000	1.704693e-08	873.687	-0.013920798	-554.73773	0.56586915	0.015191314	0.178	6.0	526.7301313877106
148	661.118	258.86905	1240.7778	135.71516	279.5	182.6304	66.00362	239.51552	-14.3970375	596000	-5.4836273e-09	1060.8464	-0.010807256	-622.3628	0.5652876	0.015065333	0.1595	5.0	530.8971924781799
149	774.417	258.4409	1300.5142	572.56934	322.16666	184.58604	51.429596	238.0854	25.765205	600000	-3.5762786e-09	439.35574	-0.0085075125	-209.86781	0.5647601	0.017807439	0.19175	5.0	534.4044497013092
150	672.1848	172.33691	1152.8944	438.31708	288.30768	178.50734	63.45936	238.12212	-12.800041	604000	7.1525574e-10	658.7015	-0.05066636	-377.3211	0.5639871	0.015145317	0.231	69.0	538.4440543651581
151	770.25464	256.14612	1518.7173	536.2424	358.54544	169.38701	63.03046	238.03976	-12.399561	608000	7.390976e-09	1151.0292	-0.051044572	-708.9212	0.5611962	0.015015892	0.23925	55.0	542.260169506073
152	694.2377	196.82571	1328.6882	491.52344	307.07693	169.77812	71.51616	239.22064	-14.251312	612000	7.390976e-09	420.5517	-0.009981347	-195.82722	0.557111	0.01733116	0.1475	4.0	545.6545181274414
153	791.6921	286.33456	1561.146	529.3779	329.25	176.4691	55.03371	238.87822	25.89572	616000	2.1606684e-08	531.3224	-0.057632692	-262.28516	0.5565023	0.014450692	0.24375	79.0	549.9225785732269
154	787.14874	483.9787	2396.7898	501.7669	303.07693	196.52994	52.280983	241.80371	26.598024	620000	-1.3947487e-08	731.3677	-0.060300764	-242.90573	0.55031884	0.00807496	0.26825	79.0	553.8527257442474
155	640.48566	136.11406	922.3712	457.09314	253.4	191.68353	69.05025	247.26811	-28.080591	624000	2.3841857e-09	536.5086	-0.015247422	-197.4718	0.5447573	0.017109774	0.2115	7.0	557.1860172748566
156	611.91797	116.4002	872.9108	453.84567	240.0625	191.31285	59.13978	246.9837	27.55971	628000	-5.9604643e-10	630.8317	-0.0145422565	-312.00235	0.5444388	0.015644731	0.22525	7.0	560.358745098114
157	713.3675	191.9671	1149.2317	513.75653	278.35715	182.57494	56.403183	245.26657	5.0580444	632000	-9.536744e-10	978.7148	-0.025595527	-479.5754	0.54429966	0.015471903	0.18125	13.0	563.6196024417877
158	767.1403	386.4876	1908.6965	503.2013	306.66666	185.85016	58.336304	247.07079	-14.450497	636000	-1.3828277e-08	808.6024	-0.05795642	-309.24857	0.54268235	0.010597771	0.26325	79.0	568.3438942432404
159	747.72687	232.96626	1230.8302	530.26056	376.3	165.47859	75.58882	248.81718	-36.522198	640000	2.6464463e-08	764.5727	-0.030005801	-574.7543	0.53470963	0.015107175	0.181	16.0	572.1427326202393
160	779.5241	287.22128	1456.5392	511.44354	312.5	184.1208	54.26336	246.84528	27.01421	644000	1.0728836e-09	582.4041	-0.05133822	-281.10464	0.53098124	0.015103948	0.23375	51.0	575.7722389698029
161	698.45245	162.1835	1191.9987	534.0129	281.7143	187.79575	56.70639	248.96045	0.27499676	648000	4.053116e-09	594.54266	-0.016245224	-194.40573	0.525909	0.016766258	0.20775	6.0	579.3362073898315
162	630.7155	103.737885	882.04974	489.102	256.2	180.82422	67.98627	248.64534	-27.303425	652000	7.629395e-09	377.5519	-0.054942966	-176.87419	0.525473	0.014157726	0.252	79.0	583.5458493232727
163	1031.8975	518.68115	2138.1292	501.47736	468.0	173.05388	63.22285	248.03108	-16.507484	656000	1.8119811e-08	1173.0852	-0.01421649	-767.6206	0.5222978	0.016816141	0.2055	6.0	586.7943258285522
164	940.661	627.7541	2103.9512	474.3274	385.77777	195.19928	54.488876	251.09526	26.917183	660000	-2.7418137e-09	684.92053	-0.057584517	-419.78525	0.5221421	0.0141422665	0.273	79.0	591.2825207710266
165	701.5062	267.52606	1429.355	448.32965	270.57144	195.65628	57.61341	252.01094	26.938456	664000	-1.180172e-08	504.82434	-0.0133818295	-163.26257	0.5122874	0.016164608	0.17875	5.0	595.2771608829498
166	664.8662	197.6885	1145.1377	497.46503	248.4375	194.72981	54.937263	251.28445	26.744944	668000	2.1219254e-08	565.3496	-0.04486604	-160.28104	0.51177907	0.01501858	0.20775	35.0	599.6374382972717
167	1003.1377	566.5038	2394.4373	429.88757	423.22223	197.58672	49.608597	252.6921	26.72856	672000	-1.5735626e-08	763.3159	-0.0512201	-413.34177	0.50492585	0.015283004	0.23625	38.0	603.1383690834045
168	750.6758	321.6062	1430.0819	465.9056	301.76923	197.01826	60.76471	255.74448	26.702406	676000	1.3768673e-08	520.4142	-0.012445052	-220.89978	0.49952832	0.016321411	0.1885	5.0	606.4644291400909
169	687.27	235.35199	1392.0685	472.59247	278.5	189.96368	62.523514	255.0769	-28.96131	680000	-6.3180923e-09	815.6542	-0.052338097	-500.52005	0.49839538	0.014840246	0.24475	79.0	611.2229073047638
170	771.2441	217.6471	1364.4213	545.85095	298.53845	188.50696	60.56481	255.06035	26.299633	684000	5.6028364e-09	589.7444	-0.013128243	-321.12814	0.4955153	0.016985184	0.193	5.0	615.1038236618042
171	845.92755	237.22685	1477.3119	609.40753	324.91666	203.10065	54.732075	255.88977	26.415123	688000	-4.053116e-09	512.6461	-0.010816421	-201.75336	0.49522698	0.017767431	0.231	5.0	618.8919866085052
172	929.7556	295.06512	1477.6725	635.11334	391.44446	203.99007	56.15133	257.74265	-23.624416	692000	3.5762787e-10	1457.1179	-0.03314165	-955.47	0.4946132	0.015905114	0.161	23.0	622.3284590244293
173	779.55646	263.25125	1553.8312	475.20184	355.45456	172.89268	78.29311	257.09897	-26.123055	696000	-1.5497207e-08	832.4926	-0.013334977	-488.0663	0.49068403	0.016418722	0.16575	5.0	625.482673406601
174	778.4698	369.08743	1911.4093	480.9068	326.9091	189.55254	62.676807	255.97136	-30.129799	700000	4.7683715e-09	951.90076	-0.040866293	-379.38025	0.4895874	0.015160357	0.207	25.0	629.0215308666229
175	987.6456	517.59827	2305.0784	664.1326	392.3	195.83167	59.82624	255.91006	-28.837654	704000	1.4066696e-08	755.30096	-0.053086177	-438.69028	0.48847958	0.015119354	0.264	62.0	632.9784886837006
176	1001.0356	363.78012	1610.9808	630.33905	477.5	183.44872	78.31712	258.73807	-19.872292	708000	-7.390976e-09	837.6627	-0.039417252	-478.5225	0.48180428	0.015107237	0.1805	33.0	636.403537273407
177	870.7934	319.35617	1682.1998	589.79834	347.54544	192.76723	67.830246	257.75888	-26.340935	712000	-1.2993812e-08	1626.3394	-0.014314528	-924.4884	0.48475227	0.015617634	0.2305	6.0	639.5077550411224
178	1040.8826	400.67868	1543.2723	522.2739	433.375	200.36095	52.547092	257.85034	-9.158512	716000	1.2397766e-08	1229.762	-0.012462472	-564.14014	0.4844913	0.015220107	0.21625	6.0	642.831042766571
179	917.0514	491.2264	2365.7703	641.8425	388.1	191.86906	75.01207	259.6368	-13.701332	720000	5.9604646e-09	902.5351	-0.0572412	-517.03076	0.4843298	0.0117040025	0.2675	79.0	648.1257693767548
180	1050.5938	511.89514	1900.9379	507.33844	484.0	189.54416	71.88437	260.95163	-30.931755	724000	-8.046627e-09	2098.9443	-0.059843056	-1066.0865	0.47442114	0.011778603	0.274	79.0	653.305483341217
181	1014.84656	659.8907	2316.504	505.87045	396.6	207.9378	49.503902	260.06375	26.664001	728000	-1.26361845e-08	885.816	-0.018041972	-375.08725	0.46986043	0.015042512	0.231	7.0	657.2111206054688
182	1013.3784	495.083	2206.5032	573.9772	393.9	209.17194	57.258682	263.79718	27.334234	732000	1.2159347e-08	662.93304	-0.012210607	-296.8147	0.47023734	0.016181208	0.22525	5.0	661.3428659439087
183	746.8188	318.076	1775.193	477.27338	296.30768	200.29318	76.328545	266.14886	-24.85923	736000	4.7683715e-09	1338.3352	-0.014445102	-698.89905	0.46992448	0.016085654	0.21325	7.0	665.5771827697754
184	744.52594	167.85974	1188.7352	548.0958	283.42856	203.69693	62.756645	264.42245	-9.8501835	740000	9.536743e-09	1075.2235	-0.009796669	-490.7362	0.4689448	0.01697761	0.216	5.0	669.7192335128784
185	820.06256	400.84534	1843.0889	546.30414	324.58334	195.40103	68.59777	263.48816	-47.854717	744000	2.9563903e-08	1138.8695	-0.059054833	-489.84723	0.4686753	0.015078666	0.25975	75.0	674.9146394729614
186	996.0215	524.8057	2472.5947	628.15814	371.3	203.37486	60.764984	263.13293	-16.669447	748000	2.1219254e-08	871.48676	-0.014693409	-373.61963	0.45719382	0.015695805	0.2015	6.0	679.0336050987244
187	686.93427	78.071045	792.04364	464.19113	292.07693	192.48523	84.65537	265.5281	-25.550407	752000	-7.390976e-09	1230.4762	-0.010183681	-938.5512	0.45726445	0.015173384	0.192	5.0	682.9184703826904
188	898.027	495.78854	2008.3262	511.21542	343.54544	194.26575	60.296112	263.3717	26.52883	756000	-3.0994416e-09	1588.153	-0.011301467	-1126.488	0.4574303	0.017871298	0.211	5.0	686.930498123169
189	747.3626	203.56236	1195.9906	550.23315	285.14285	210.54619	62.200245	265.63165	11.315222	760000	-4.887581e-09	917.78687	-0.008257346	-474.91812	0.45709193	0.015352657	0.16425	4.0	690.4775006771088
190	815.57684	309.4358	1679.5314	532.95184	297.92307	195.98856	60.14063	262.81152	23.253376	764000	1.4305114e-08	1092.4487	-0.016617218	-441.0376	0.45662832	0.015203745	0.18725	8.0	694.2930989265442
191	841.1165	362.22372	1678.6772	562.6141	378.5	185.6278	79.20341	265.9747	-32.376602	768000	1.9073486e-08	982.49713	-0.034847196	-387.8274	0.4558167	0.01509466	0.16675	23.0	700.428028345108
192	930.0369	550.15015	2080.5354	576.2435	376.5	194.51157	66.12635	264.26294	-40.41459	772000	-2.8371812e-08	1160.3523	-0.055452492	-575.8205	0.45374215	0.013136275	0.25575	79.0	704.9701669216156
193	873.5037	257.80246	1539.5726	650.03314	327.16666	198.69124	62.220547	264.06558	-23.515907	776000	1.4066696e-08	1548.3007	-0.014839797	-892.1834	0.4473597	0.016426302	0.18375	6.0	708.4234507083893
194	727.0065	117.8569	1113.7919	604.7538	262.2	210.8123	64.60038	265.31262	26.968122	780000	-1.7523766e-08	407.69656	-0.046647143	-177.82994	0.44713488	0.01503072	0.21525	52.0	712.0626673698425
195	751.5467	252.66498	1510.3625	537.6741	267.2857	210.35857	58.012413	264.44803	26.696497	784000	-1.3589859e-08	639.80585	-0.04244987	-247.1521	0.43739852	0.0150692435	0.1985	34.0	715.3766696453094
196	868.68317	256.4353	1384.7853	501.55576	316.58334	207.10371	59.61671	265.26065	26.804228	788000	-5.2452087e-09	820.907	-0.044725876	-309.22675	0.4362196	0.015109638	0.20875	30.0	718.6985294818878
197	834.5501	450.9292	2279.3088	555.8205	318.58334	213.76862	56.88558	267.7684	14.105274	792000	2.1398067e-08	843.1144	-0.013685421	-454.5449	0.43657497	0.016904425	0.212	5.0	722.1942129135132
198	1143.9807	490.69543	2208.8625	620.0827	442.25	210.02934	55.4579	268.49783	10.617095	796000	-1.192093e-10	792.72687	-0.052547902	-351.60037	0.4360257	0.015083499	0.251	49.0	725.8928666114807
199	1080.074	402.75928	1751.8911	666.75977	437.77777	202.67924	66.239174	270.45386	-33.200275	800000	-1.1920929e-08	750.0171	-0.05691148	-376.4477	0.43264568	0.013213243	0.254	79.0	729.6989350318909
200	978.8701	509.69458	2334.4805	533.10333	376.0	206.004	66.97189	271.82184	-0.3366108	804000	-3.8146974e-09	2092.7048	-0.016790582	-1709.5693	0.42584977	0.015194515	0.2575	8.0	732.8123726844788
201	857.05725	257.8704	1364.0817	560.88354	339.45456	208.40996	59.59749	270.9917	-13.544231	808000	3.0994416e-09	1435.1094	-0.01607385	-814.49536	0.42478666	0.016171368	0.204	6.0	735.8876695632935
202	1085.1741	453.33932	2145.616	717.5714	428.66666	204.40732	62.61195	270.45715	-16.603287	812000	-7.1525574e-10	963.4599	-0.05736033	-410.48505	0.4241283	0.015108478	0.26425	70.0	740.1118476390839
203	869.3227	277.24414	1629.9777	572.9065	334.54544	206.23476	67.40654	271.92047	-20.85547	816000	-9.536744e-10	793.42267	-0.045462664	-332.5085	0.4183707	0.015382618	0.23125	32.0	743.4277856349945
204	1080.8535	384.17752	1701.9607	588.3154	429.44446	198.43568	69.46084	271.76822	-24.05043	820000	7.152557e-09	1085.7709	-0.014533685	-682.57947	0.4193876	0.016943693	0.20975	6.0	746.6616399288177
205	1012.1387	288.24164	1579.1666	771.27185	408.33334	207.46535	75.93673	273.35574	-20.190071	824000	-4.053116e-09	906.17725	-0.009864616	-536.8753	0.41959366	0.016335411	0.213	5.0	750.3610892295837
206	1081.5024	549.1908	2531.1367	639.09045	427.44446	207.23059	73.176125	274.91025	-16.805048	828000	-2.6226044e-09	758.08295	-0.01084906	-338.56573	0.4194288	0.01907286	0.252	5.0	753.7888433933258
207	1029.8427	413.25534	1897.9834	536.90015	381.55554	222.43112	57.896645	275.78348	27.62424	832000	-5.00679e-09	767.7411	-0.014499379	-434.4112	0.41911083	0.016078316	0.1875	7.0	756.8865110874176
208	961.8846	495.48898	2382.4553	633.68097	357.0	218.01622	58.980362	277.2908	27.864706	836000	-1.9073487e-09	947.9819	-0.012961153	-466.81735	0.41849333	0.016012438	0.21225	6.0	759.9625957012177
209	1361.3778	601.73517	2047.8474	545.23157	528.5714	213.84384	60.37432	277.7785	-11.191872	840000	0.0	1417.53	-0.0122924615	-689.2447	0.41825	0.016957814	0.17975	6.0	763.0705225467682
210	1110.3931	643.56915	2204.3513	497.1433	453.125	218.43173	63.8581	278.7132	-14.333181	844000	1.1444092e-08	1193.7128	-0.0102119455	-564.66614	0.41812012	0.017299972	0.19575	5.0	766.1591563224792
211	895.4635	148.99153	1278.2308	769.7699	347.81818	203.22743	66.994705	276.2569	-27.425762	848000	-1.3351441e-08	776.1979	-0.010859605	-559.55194	0.4177867	0.017507141	0.238	6.0	769.3185720443726
212	884.7372	283.2876	1435.4637	638.5233	332.1	214.94806	63.739105	277.16397	-15.710684	852000	3.8146972e-08	1069.8628	-0.03890161	-464.45557	0.41728446	0.015363664	0.2215	24.0	772.553516626358
213	920.2084	337.57352	1584.5476	577.1199	345.0	215.66693	59.15638	276.77823	13.326971	856000	-1.2993812e-08	717.47046	-0.013979645	-218.59406	0.41235092	0.017821541	0.192	4.0	775.6069719791412
214	1166.146	606.4171	2417.6208	683.56384	457.875	220.7209	52.424023	276.39618	11.693235	860000	9.775162e-09	1140.5924	-0.007176483	-613.161	0.4118084	0.01729385	0.19075	4.0	778.6527647972107
215	1031.8685	490.48923	2322.5454	699.22363	415.55554	207.30315	69.91066	276.4409	-23.219034	864000	-1.4781952e-08	1558.3995	-0.008751334	-862.98206	0.4110605	0.01862848	0.23275	5.0	781.7052161693573
216	1384.3436	516.062	2372.1453	808.5284	551.6667	204.82425	63.395195	275.5593	-24.892761	868000	-3.0994416e-09	1434.9269	-0.011060577	-977.8348	0.41015428	0.016983699	0.22125	4.0	784.9741806983948
217	867.6812	343.7899	1716.943	532.6194	337.36365	219.47574	66.442245	276.9266	-22.978737	872000	1.6093255e-08	1136.9446	-0.010959334	-725.4682	0.40968612	0.016462915	0.21275	5.0	788.1121203899384
218	1090.9386	353.37567	1674.6302	565.52856	462.25	196.4058	75.68349	276.07974	-16.74088	876000	5.960465e-11	663.3428	-0.0083331885	-347.60953	0.40917856	0.01574547	0.18575	4.0	791.2664012908936
219	910.1876	296.01807	1721.3899	682.09076	357.66666	208.78722	62.155094	276.73004	17.567905	880000	-2.336502e-08	717.44135	-0.008265441	-420.40048	0.40885013	0.015758337	0.2225	4.0	794.5020508766174
220	1175.6615	317.4014	1681.5295	841.40607	499.875	195.61523	73.23368	276.21976	-26.203747	884000	5.4836273e-09	1050.5503	-0.012801828	-616.5885	0.40834814	0.015473934	0.2345	6.0	797.8585693836212
221	1197.6067	485.16333	2293.4863	603.42236	479.875	200.29163	80.09175	277.03238	-33.706318	888000	-3.5762786e-09	2286.5432	-0.027402578	-1524.0168	0.4079759	0.015054497	0.177	15.0	801.1863424777985
222	987.40234	359.4892	1672.862	607.188	386.3	214.34236	57.459347	279.0767	25.589264	892000	4.768372e-10	911.4089	-0.011893008	-531.16516	0.4055756	0.019475143	0.21775	4.0	805.5127966403961
223	1364.9315	522.8714	2094.4841	774.03485	554.8571	212.46628	62.456913	277.75732	-47.78483	896000	-1.4185906e-08	1565.0775	-0.039885543	-835.3073	0.40473256	0.015419982	0.24375	30.0	809.8972239494324
224	1049.3335	435.6845	1967.7987	552.89154	410.77777	213.72853	60.77591	279.48508	-9.201454	900000	5.722046e-09	1136.2909	-0.011301897	-595.6395	0.3993986	0.016636183	0.19125	5.0	813.7903666496277
225	1125.0022	317.5239	1496.9884	672.2727	543.8571	190.1726	68.81214	279.16943	-26.662746	904000	-3.3378602e-09	1249.236	-0.013744429	-966.94666	0.39885706	0.015212276	0.22475	6.0	818.4030623435974
226	1152.6384	441.09314	1951.573	700.0552	483.625	205.89133	71.67424	279.14325	-19.176756	908000	1.525879e-08	1111.4706	-0.010814398	-652.7044	0.39785957	0.01748805	0.23925	5.0	821.5695450305939
227	851.85645	272.25192	1482.5735	613.1582	329.08334	201.95734	72.64693	278.6506	-17.908554	912000	3.8146974e-09	728.00806	-0.04515524	-384.56775	0.39727953	0.015112058	0.23175	34.0	824.9896557331085
228	1283.5345	486.16385	1922.0149	588.53174	490.57144	210.95442	56.583794	278.12482	-23.500626	916000	1.859665e-08	1004.8545	-0.014450203	-692.49	0.39514384	0.017442888	0.26375	6.0	828.0132100582123
229	1330.0175	613.77386	2373.6133	632.5547	515.4286	232.44376	49.50504	280.40338	25.771181	920000	-4.2915342e-09	542.2661	-0.03924872	-224.94604	0.39550796	0.015131324	0.19275	30.0	831.2993161678314
230	987.7316	555.7239	2315.7786	531.77014	378.1	218.36484	61.076122	280.9917	25.72152	924000	8.106232e-09	520.2648	-0.049920827	-323.38654	0.39134842	0.015024619	0.22625	45.0	834.7414712905884
231	1289.8362	585.5184	2142.2231	689.66406	523.2857	212.8345	52.823833	279.3363	25.463545	928000	-1.4185906e-08	739.6743	-0.052248154	-457.4921	0.38544393	0.008345371	0.238	79.0	838.5527522563934
232	1094.018	578.6454	2348.4106	646.53455	489.0	209.36887	71.46194	280.21982	-31.157661	932000	-9.059906e-09	1886.321	-0.018257095	-1031.2883	0.37870723	0.015424553	0.1835	8.0	841.6475515365601
233	1148.3793	585.30164	2540.1245	723.86884	431.625	210.96564	59.031467	278.63287	25.73233	936000	-1.7642975e-08	1164.8197	-0.046450317	-953.39996	0.3787754	0.015169659	0.2225	35.0	844.92382645607
234	1242.3486	581.2843	2530.069	618.9647	489.0	220.69969	57.158905	279.50574	25.324577	940000	3.5762786e-09	867.8663	-0.058952596	-429.5393	0.37306535	0.015053221	0.28325	76.0	848.5671286582947
235	1033.1879	458.68985	1799.3428	544.8694	465.75	210.4808	63.557816	280.54303	-27.102463	944000	-5.9604643e-10	2265.1912	-0.011609208	-1535.4205	0.365089	0.015064752	0.17275	6.0	851.6652591228485
236	1242.9608	559.67224	2039.1456	585.5646	539.5714	204.09355	65.83827	279.36765	-31.30862	948000	-1.6212464e-08	834.3636	-0.045950778	-429.77695	0.36434767	0.01511501	0.217	32.0	854.9429202079773
237	1120.4688	497.79172	1926.9679	593.3283	456.125	196.27675	74.083115	279.9971	-35.425076	952000	-2.9802322e-08	810.62177	-0.058719218	-430.90048	0.3625483	0.015058106	0.27375	79.0	858.7080709934235
238	1060.9514	523.2794	2323.6365	734.776	431.85715	212.18156	63.9577	280.14142	-23.99571	956000	-4.768372e-10	815.50616	-0.05955202	-351.7227	0.3507137	0.014713815	0.27225	79.0	862.3962609767914
239	1069.0262	414.76602	1818.3221	627.01984	426.25	208.51523	67.501564	281.50082	-24.256088	960000	6.2584876e-10	786.9566	-0.056354064	-465.72375	0.34877017	0.015114714	0.2565	63.0	865.9584081172943
240	1844.0156	619.19037	2382.8647	677.37476	778.4	218.0249	51.531	281.39157	25.273375	964000	-3.8266183e-08	813.5652	-0.03861471	-494.53506	0.34565917	0.0150624905	0.226	21.0	869.17942070961
241	1355.588	595.233	2472.9277	536.25555	560.8571	213.51744	59.950386	282.079	-23.552933	968000	3.5762786e-09	1451.3583	-0.058956683	-794.43896	0.34464467	0.013463098	0.28825	79.0	872.8804795742035
242	956.2468	252.54007	1401.4615	533.95074	341.54544	215.02328	63.771786	281.93097	25.686901	972000	-1.6212464e-08	476.98593	-0.04302801	-240.55377	0.3436959	0.015267944	0.21275	26.0	876.18581366539
243	1305.9315	599.2346	2494.1511	636.2872	488.5	226.9257	57.582375	283.84247	26.026205	976000	-2.861023e-09	398.0938	-0.011774026	-228.59114	0.3392424	0.017353652	0.2095	5.0	879.2642526626587
244	1450.7812	586.89496	2625.741	758.3165	562.7143	224.29121	63.415558	284.97247	-21.470932	980000	3.2067298e-08	693.172	-0.014130645	-436.3017	0.33876973	0.016675666	0.24025	7.0	882.3021309375763
245	1493.5656	666.93475	2440.6753	662.39703	562.6667	230.59628	56.46554	287.93942	26.799305	984000	-1.859665e-08	649.3717	-0.039116785	-331.36215	0.3386296	0.015096252	0.232	23.0	885.4841148853302
