Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
11	208.53902	19.229128	231.02557	146.09361	95.34146	39.69446	0.00069415057	39.69464	39.681847	48000	2.5629998e-09	3925.0762	-0.014830405	-260.19238	0.8650658	0.009330719	0.096	79.0	144.64060473442078
12	207.52725	35.54145	229.8475	55.765347	93.88095	42.393906	0.00073222304	42.39407	42.370575	52000	1.6689301e-09	3760.0322	-0.013355169	-237.13501	0.874754	0.007305337	0.078	79.0	156.99146723747253
13	209.81169	24.569054	248.09914	70.99913	94.04762	44.974876	0.00060512574	44.97502	44.963978	56000	3.5762787e-10	3518.2834	-0.013954927	-216.56274	0.8757438	0.0061757304	0.10725	79.0	169.29037380218506
14	201.34161	32.847134	233.14627	60.839905	90.5	47.4486	0.0007466179	47.448772	47.429813	60000	1.192093e-10	3103.6545	-0.013128866	-178.22461	0.86328906	0.006591376	0.078	79.0	181.66847205162048
15	200.84286	29.346832	249.01242	59.853672	89.931816	49.714333	0.00047814837	49.714455	49.70571	64000	3.3378602e-09	2866.1152	-0.013436346	-159.67896	0.8547392	0.0048009804	0.066	79.0	193.98790335655212
16	204.44098	26.804026	236.61055	53.846645	90.93023	51.872494	0.00044897565	51.872604	51.865265	68000	4.768372e-10	2872.4302	-0.0148752555	-160.44434	0.86043817	0.0043510045	0.082	79.0	206.52169609069824
17	197.0659	39.414032	265.90076	62.878723	88.26667	54.04882	0.0010968059	54.04899	54.01402	72000	4.053116e-09	2574.8455	-0.017991323	-138.43555	0.85298634	0.009587016	0.0945	79.0	218.75347185134888
18	215.14131	23.880434	289.86545	156.9847	95.414635	55.426132	3.966238	56.028057	-10.255629	76000	1.6689301e-09	2819.1858	-0.015419468	-320.89697	0.8618588	0.008787352	0.083	79.0	231.08324360847473
19	208.2653	31.83292	287.7799	83.8919	92.906975	52.940147	12.900287	58.358795	-0.31238067	80000	7.987023e-09	2340.4038	-0.016407441	-182.5686	0.8673194	0.0061293496	0.103	79.0	243.34934759140015
20	210.8739	45.543777	285.00107	50.543583	93.52381	55.318325	12.888654	60.60925	-4.9142303	84000	2.2649764e-09	2396.9841	-0.0073062973	-172.87671	0.8684089	0.01501619	0.168	3.0	255.32049703598022
21	213.06941	43.65961	315.45596	83.83916	95.92683	58.448196	11.861686	62.879128	-11.159581	88000	-1.1920929e-09	2284.4954	-0.019888999	-208.61108	0.8675561	0.012531006	0.112	79.0	267.7412805557251
22	221.53096	51.123077	290.8113	53.884544	99.6	57.331017	17.257921	65.00235	-36.81722	92000	-8.3446505e-10	2416.7126	-0.0042168265	-188.80518	0.87249094	0.016916592	0.21175	3.0	279.95127177238464
23	256.309	57.69375	331.2878	62.367706	108.94444	59.480873	16.2828	67.2139	-1.8816051	96000	1.1920929e-09	3494.4526	-0.020322472	-308.1455	0.8728399	0.014168008	0.136	79.0	292.7662932872772
24	267.5168	43.739758	317.50525	160.62405	112.77143	63.22763	15.387938	69.97764	3.480906	100000	-7.1525574e-10	3320.0686	-0.017489258	-251.21509	0.8791516	0.008474137	0.0985	79.0	305.0344080924988
25	277.7612	48.100315	327.0438	152.4948	117.818184	65.66154	16.763748	72.77514	0.5529249	104000	-2.2649764e-09	3416.203	-0.01980658	-246.16235	0.89142245	0.008741619	0.13425	79.0	317.4025843143463
26	282.07986	55.050953	343.5294	79.6732	117.117645	68.49368	16.84966	75.55509	1.8566332	108000	-6.0796737e-09	3508.755	-0.019129595	-243.9419	0.8760293	0.009450766	0.1085	79.0	329.85197949409485
27	276.58154	52.418034	326.81882	62.91921	113.6	70.34123	18.233938	78.329544	2.8575666	112000	-1.3709068e-09	3092.0127	-0.017829644	-223.81104	0.87284625	0.012709466	0.10525	79.0	342.3077199459076
28	288.1901	39.22811	329.56616	193.17242	117.90909	72.38253	19.076252	80.982925	1.00612	116000	-7.510185e-09	3105.5422	-0.017873706	-229.91675	0.8667357	0.012822018	0.11675	79.0	355.2536599636078
29	296.3104	44.2724	342.67267	83.91298	118.84849	74.57075	19.398916	83.632385	3.6259925	120000	7.867813e-09	3191.021	-0.018693976	-264.60376	0.8601211	0.008776034	0.112	79.0	366.9865674972534
30	294.1664	51.111404	335.97894	93.105354	118.969696	76.71348	20.86955	86.35819	2.828585	124000	9.298325e-09	2918.8022	-0.018597813	-211.39624	0.84827924	0.0130916415	0.096	79.0	379.0763056278229
31	290.43347	46.172	343.62793	131.31082	115.85294	79.09307	21.636503	88.92367	-7.859393	128000	2.6822091e-09	2681.4675	-0.01778704	-184.35449	0.8556523	0.015083131	0.09925	60.0	391.0133626461029
32	311.1187	27.65888	350.34097	207.37704	123.3125	80.61043	22.262672	91.322845	-0.07702255	132000	8.195639e-09	2793.8313	-0.019142864	-216.5061	0.85802704	0.011052122	0.1135	79.0	402.99037289619446
33	312.87372	25.544254	352.11566	226.58241	123.53125	82.52651	23.273094	93.89354	0.40107274	136000	7.629395e-09	2623.539	-0.017958142	-206.51123	0.8581051	0.009604452	0.09325	79.0	415.005010843277
34	303.2047	41.717373	348.0965	151.06207	120.181816	85.95754	23.136917	96.42266	2.5177882	140000	1.6093255e-09	2420.0269	-0.020736413	-186.64014	0.86330974	0.011217326	0.12075	79.0	427.19928073883057
35	304.6424	50.171936	359.63483	86.94503	119.51515	86.64046	24.429447	98.706566	-5.2736683	144000	-8.3446505e-10	2413.92	-0.01583962	-187.50586	0.8575671	0.010874159	0.10675	79.0	439.25428438186646
36	307.8722	33.02724	344.6307	145.75436	120.878784	88.49648	25.300112	100.9896	-4.4530816	148000	3.4570693e-09	2115.3408	-0.017023603	-164.05005	0.85637295	0.012712847	0.1005	79.0	451.2000515460968
37	323.43646	20.014732	364.9923	282.40335	123.09375	89.78533	26.354042	103.218094	0.12650609	152000	2.9802322e-10	2337.4602	-0.018071802	-193.5039	0.8451757	0.011125811	0.11225	79.0	463.2937762737274
38	282.80917	96.850105	365.3701	53.019505	111.111115	92.56825	26.795557	105.66579	-5.1422815	156000	9.417534e-09	2504.9795	-0.0046590986	-119.66553	0.8405101	0.017009571	0.199	4.0	475.07570004463196
39	350.83536	14.627453	376.15707	324.30017	130.76666	92.60967	28.41749	107.609406	0.112372875	160000	-4.053116e-09	2764.4482	-0.01937853	-234.27783	0.8399248	0.010141034	0.11425	79.0	487.1696960926056
40	331.2667	47.47662	378.9824	110.5811	127.41936	96.41158	28.806482	110.30213	-2.8939679	164000	-2.6822091e-09	2284.6523	-0.021138787	-192.23901	0.8426433	0.013306676	0.1125	79.0	499.38140773773193
41	342.83124	53.55428	390.30856	73.71516	128.80646	95.861206	30.63388	112.65112	-1.2988873	168000	4.4107438e-09	2476.6921	-0.017861977	-205.85986	0.8368033	0.011532485	0.132	79.0	511.8040783405304
42	361.5259	20.363338	397.9033	323.0159	132.9	99.38479	30.398813	115.127396	3.949092	172000	-2.1457671e-09	2548.526	-0.017806467	-208.40747	0.8485117	0.0103056	0.1135	79.0	524.2539989948273
43	354.4592	34.697224	396.44412	219.47316	130.23334	102.80254	30.184992	117.76673	4.4270177	176000	4.9471853e-09	2330.3562	-0.017371947	-200.55737	0.84545505	0.006842181	0.10675	79.0	536.682225227356
44	364.1245	34.785984	489.9041	293.6522	133.0	102.90066	32.040382	120.25826	4.4637527	180000	-8.702278e-09	2297.2888	-0.017873993	-206.64893	0.8430996	0.010930906	0.114	79.0	549.1026766300201
45	347.3728	71.96378	412.77527	121.02631	127.0	106.51996	32.068996	122.75475	4.542279	184000	6.556511e-10	2345.3032	-0.019092375	-171.73975	0.8484388	0.007124973	0.1145	79.0	561.5439598560333
46	352.79993	74.06902	406.14328	77.19538	126.09677	108.65406	32.195415	124.98881	4.4176984	188000	-8.702278e-09	2320.103	-0.01692045	-164.18066	0.83185947	0.0142583465	0.10975	79.0	573.8748848438263
47	323.81787	93.90082	405.01334	92.862785	119.030304	111.85083	31.81747	127.35564	5.285262	192000	3.3378602e-09	2117.8755	-0.021967622	-144.03857	0.8440188	0.014365261	0.13875	79.0	586.17431640625
48	359.96527	44.74716	399.22073	148.01723	130.26666	111.11822	34.613388	129.17136	-4.7262535	196000	-6.7949295e-09	1764.3242	-0.01921966	-129.69641	0.8330775	0.012421939	0.1165	79.0	598.4173877239227
49	371.38028	31.533361	409.6844	267.0325	132.43333	112.4286	34.90839	131.30435	2.0446117	200000	-1.0728836e-09	1816.6982	-0.017530553	-161.66492	0.82458913	0.012652583	0.0955	79.0	610.5037879943848
50	369.55408	27.074095	419.3665	287.73022	130.86667	114.98305	34.98467	133.57843	5.433848	204000	6.2584875e-09	1608.0271	-0.0192429	-140.19482	0.8241967	0.012356268	0.108	79.0	622.7500422000885
51	375.94363	44.493744	409.26074	165.59973	133.93103	117.83879	34.551315	135.82443	1.7273426	208000	-3.963709e-09	1760.3339	-0.020198338	-138.18799	0.8232867	0.013314218	0.13975	79.0	634.9561474323273
52	355.49298	82.8591	413.65222	135.23431	128.29033	118.55361	36.318703	138.0368	3.3688493	212000	2.1457671e-09	1916.5906	-0.01288313	-87.60742	0.8272825	0.015894523	0.09775	38.0	646.9569318294525
53	359.8968	72.94708	400.45667	60.284294	128.41936	118.947136	38.136806	139.83961	2.2488484	216000	3.0994416e-09	1529.0962	-0.014855035	-95.46655	0.83494824	0.0150521435	0.13	59.0	659.0665712356567
54	373.91428	61.841072	440.11932	148.40846	133.6207	121.6571	37.128338	141.74707	-2.6649995	220000	-2.026558e-09	1607.4133	-0.015475306	-177.60107	0.83660316	0.009364044	0.095	79.0	671.2689304351807
55	379.24307	20.26854	436.7082	342.551	134.6207	121.607704	38.693718	143.72227	2.5014343	224000	-4.529953e-09	1183.8236	-0.017519495	-175.28705	0.83581114	0.014902613	0.11225	79.0	683.4327380657196
56	378.49744	49.916653	421.66907	152.54237	133.7931	124.1121	38.636353	145.71922	-0.9284277	228000	4.6491624e-09	1334.7965	-0.017401116	-95.060425	0.8366178	0.012358223	0.11525	79.0	695.7175667285919
57	375.38632	70.878456	431.23547	79.6611	132.66667	124.968765	39.997234	147.67479	-1.1041627	232000	-4.2915342e-09	1433.9814	-0.016536642	-90.46521	0.8337579	0.011244593	0.12325	79.0	707.7683119773865
58	370.36185	74.909294	426.101	140.65375	131.16667	127.92578	39.34791	149.55246	3.1629667	236000	-2.503395e-09	1457.532	-0.01951005	-103.628784	0.8192605	0.013888437	0.11825	79.0	719.7084603309631
59	401.27875	32.547962	529.08167	350.91907	139.96428	127.729164	40.77919	151.2227	3.3578405	240000	-1.4305115e-09	1181.3588	-0.016572088	-136.38062	0.80885476	0.012121099	0.111	79.0	731.9600524902344
60	400.67996	24.861858	500.98035	354.14224	140.10715	129.16376	41.7815	153.342	2.0788674	244000	-4.9471853e-09	994.41266	-0.014849057	-98.37573	0.8183881	0.015092847	0.129	34.0	744.0776331424713
61	377.01102	68.90164	436.41357	104.295105	133.65517	132.63971	40.919174	155.41452	1.6475115	248000	-2.9206275e-09	1171.8022	-0.015805362	-87.333984	0.8089905	0.010516879	0.1095	79.0	756.3674931526184
62	403.07303	11.081448	425.53415	381.49023	140.85715	131.30312	42.950043	157.03601	2.0141106	252000	-8.8214875e-09	854.3262	-0.014076292	-100.13843	0.8002702	0.015133543	0.11175	39.0	769.1260313987732
63	406.4352	14.691689	442.52942	379.86966	141.92857	133.1191	42.89467	158.95068	0.336977	256000	3.3974648e-09	787.4605	-0.017672429	-79.42908	0.796519	0.011848394	0.12775	79.0	782.3270456790924
64	420.75894	49.040245	660.2384	380.36475	147.81482	134.21284	44.34657	160.88239	0.91773367	260000	7.1525574e-10	948.46063	-0.021112775	-93.66583	0.7847208	0.009534726	0.13725	79.0	794.6624228954315
65	416.37317	28.394682	544.81335	387.85223	146.0	135.73163	44.590252	162.90442	0.75157356	264000	5.90086e-09	738.1496	-0.017069954	-78.35614	0.7615192	0.010105668	0.116	79.0	807.1016478538513
66	410.2613	23.8596	490.36053	346.4962	144.51852	137.72713	44.907276	164.7983	2.6210313	268000	-5.960465e-11	612.757	-0.0031303805	-66.259094	0.75626343	0.015186817	0.13225	5.0	819.4846465587616
67	399.59222	52.184387	446.36328	139.11717	139.28572	138.47568	45.632957	166.52072	3.7806497	272000	6.198883e-09	759.9554	-0.01565554	-99.87567	0.7556342	0.012944453	0.1375	79.0	832.3393161296844
68	392.56552	142.21867	780.8726	103.73358	137.31035	141.5057	45.070045	168.06966	-0.07498407	276000	-3.4570693e-09	2024.8008	-0.004036628	-72.65808	0.7479081	0.016337931	0.21025	4.0	844.5343363285065
69	408.97098	55.68181	686.09186	341.756	141.03572	140.07822	47.264317	169.52217	2.525929	280000	1.0371208e-08	671.41364	-0.019240286	-95.912476	0.74780786	0.013707201	0.13225	79.0	857.0237610340118
70	401.84106	21.253027	468.3082	374.21472	138.21428	141.09479	47.957672	171.20944	0.97807264	284000	2.9206275e-09	379.7646	-0.019410003	-44.5419	0.7280066	0.013420633	0.13025	79.0	869.6924448013306
71	393.28867	58.54866	451.35828	92.94055	135.89655	142.49754	48.47419	172.74129	3.4537868	288000	-5.2452087e-09	574.89844	-0.008381076	-30.249023	0.70641553	0.015178617	0.149	10.0	882.0752604007721
72	411.7854	64.79676	735.661	353.35376	141.96428	144.45628	48.507896	174.05211	2.544201	292000	1.0728836e-09	606.68384	-0.016073363	-42.05957	0.70755523	0.015340249	0.1355	37.0	894.5548887252808
73	405.4333	19.35394	483.77423	374.20386	138.78572	143.0851	49.772537	175.52621	1.9103675	296000	4.2021275e-09	301.78738	-0.007868017	-37.44989	0.71864706	0.017028648	0.15825	11.0	906.929062128067
74	423.69476	52.283497	676.1941	381.06198	145.37038	146.33554	49.22059	176.96892	-5.47798	300000	-4.1723253e-10	532.5112	-0.02023958	-52.817474	0.7161849	0.012492258	0.11925	79.0	919.404976606369
75	441.28958	71.722946	668.78253	365.11548	150.03847	148.60782	48.840443	178.67642	3.2391272	304000	7.033348e-09	789.706	-0.022389412	-88.061035	0.7007343	0.011413794	0.129	79.0	931.5597794055939
76	444.37653	80.217995	710.17126	389.08344	151.2	150.00537	50.032795	180.69788	0.5847039	308000	-6.9141386e-09	1004.34985	-0.018268187	-91.78119	0.6861555	0.01123235	0.1035	79.0	944.0622503757477
77	451.20557	73.27376	691.01086	389.2143	152.38461	151.87813	49.777702	182.96823	2.54812	312000	-1.2159347e-08	711.6796	-0.02161284	-107.21942	0.6814889	0.015002413	0.12375	64.0	956.533296585083
78	472.14233	94.41363	711.7049	401.85318	158.44	155.06969	50.918995	184.91544	1.8679314	316000	-7.2717667e-09	981.827	-0.022210266	-94.931274	0.6842845	0.012992502	0.11975	79.0	969.0906970500946
79	467.50073	114.53142	708.70465	122.96667	156.92	157.60806	49.863384	187.14539	0.99228716	320000	-4.768372e-10	1252.4309	-0.0041108173	-101.601685	0.67188513	0.015590376	0.14475	4.0	981.1852593421936
80	527.02966	126.271935	782.07776	398.90186	171.69565	159.49257	50.42074	189.2181	-2.54245	324000	-2.026558e-09	1661.6409	-0.022926403	-192.09167	0.67104197	0.011519054	0.11175	79.0	993.4073090553284
81	517.7286	100.46671	714.1253	397.42615	168.73914	162.2155	51.50907	192.35555	1.9411459	328000	-1.1324882e-08	1270.3064	-0.020926476	-150.01355	0.66071033	0.015049753	0.1155	66.0	1005.6832745075226
82	517.964	146.28348	713.6095	232.77254	169.17392	166.44778	51.327366	195.15163	-2.6937718	332000	-2.2649764e-09	2062.8025	-0.023570584	-104.02051	0.65703773	0.015078583	0.12725	68.0	1017.9956016540527
83	532.60736	144.51125	779.2483	238.94235	173.17392	169.16267	51.795288	197.50458	-4.21203	336000	-5.2452087e-09	1873.7606	-0.021660758	-135.71838	0.64487666	0.013753873	0.1395	79.0	1030.373696088791
84	600.94543	121.30618	771.1854	381.02756	191.8	174.20938	49.70934	200.00417	-2.3851004	340000	2.3841857e-09	2082.4236	-0.020877186	-213.11926	0.64805984	0.011628596	0.121	79.0	1042.644912481308
85	535.98096	150.42253	742.33624	78.54045	172.91304	172.96169	53.34428	203.26715	-28.266037	344000	7.629395e-09	1750.8204	-0.02132679	-128.50696	0.647611	0.013631814	0.1785	79.0	1054.8668150901794
86	618.83826	162.35112	769.0458	75.26726	198.15	181.59348	49.774036	205.50462	-1.0537314	348000	-2.1457671e-09	2428.0103	-0.020366665	-201.08032	0.64546555	0.012781325	0.15175	79.0	1067.2193250656128
87	588.33795	156.19763	768.8766	263.7663	189.5	182.10889	50.440937	208.32176	-1.8585987	352000	-1.3113022e-08	2406.9756	-0.02313941	-223.81104	0.64351434	0.008984083	0.14875	79.0	1079.4612774848938
88	610.0284	142.91035	792.4332	241.78676	194.15	180.07089	54.680122	210.5985	1.6103177	356000	-2.503395e-09	1816.867	-0.022633228	-174.92468	0.6329304	0.012354087	0.13275	79.0	1091.7479605674744
89	659.0773	108.0958	797.65497	436.46735	210.5	189.3811	48.484966	213.27547	-2.426393	360000	-1.7166137e-08	2038.9551	-0.019870162	-286.64355	0.62903744	0.015362771	0.12925	49.0	1103.9324700832367
90	611.6432	206.49933	809.8253	73.532585	199.55	193.40816	48.587242	215.9288	-1.1603909	364000	7.1525574e-10	3105.4187	-0.02112898	-274.9602	0.6265367	0.010789767	0.15425	79.0	1116.2254405021667
91	615.9887	235.19826	817.83386	61.876114	200.57895	193.29803	50.35308	217.49571	-6.843848	368000	-2.5629998e-09	3496.8145	-0.012135791	-242.71997	0.61885947	0.015364893	0.20775	9.0	1128.2513239383698
92	709.3677	33.600864	794.50977	668.0022	226.29411	193.95494	51.56085	219.00986	-5.036521	372000	-1.6093255e-09	1835.2157	-0.022199877	-259.58606	0.61732125	0.011607194	0.15475	79.0	1140.703709602356
93	713.5905	85.13535	817.1521	424.7032	228.11765	196.30672	49.77006	221.72746	-7.345484	376000	7.390976e-09	1635.935	-0.023703637	-321.98682	0.6024743	0.010255363	0.155	79.0	1152.9184820652008
94	669.8186	122.43849	764.2443	183.50844	210.88889	186.84384	61.081963	224.46704	-13.173762	380000	-9.894371e-09	1629.0154	-0.019847335	-322.6394	0.59257656	0.011716395	0.1325	79.0	1165.5105061531067
95	727.5491	46.757668	811.81744	602.5771	236.3125	209.68025	44.45734	226.9899	0.53734684	384000	7.390976e-09	2785.2183	-0.0029160432	-971.9386	0.59621066	0.015267057	0.1695	3.0	1177.7269501686096
96	700.289	92.75897	809.1732	449.56082	231.41176	200.48608	49.83857	228.73218	-18.503471	388000	-1.1444092e-08	2194.713	-0.02078924	-439.17566	0.5967569	0.009617595	0.13975	79.0	1190.2328162193298
97	483.73727	289.7423	807.9254	66.80922	170.30435	203.39769	45.61575	229.83592	5.4468884	392000	6.0796737e-09	5531.0337	-0.0037263536	-1380.3618	0.59678614	0.017546512	0.2185	4.0	1202.4025449752808
98	673.2626	120.44632	807.4664	244.63388	215.22223	181.84247	49.889023	229.57811	13.253952	396000	4.7683715e-09	2823.8333	-0.023907896	-1051.7186	0.59531534	0.013795832	0.186	79.0	1214.9591307640076
99	687.8161	158.53815	802.4445	163.2444	228.35294	203.0669	47.620872	231.33896	-20.615063	400000	2.2053719e-09	2418.7988	-0.020911086	-728.75793	0.5652162	0.0078025893	0.14275	79.0	1228.049327135086
100	688.7555	95.26956	824.38	427.29303	228.23529	192.60675	53.15377	232.96628	-9.098455	404000	-7.987023e-09	1990.7507	-0.021491325	-567.7218	0.5561296	0.009354394	0.1525	79.0	1240.4509150981903
101	695.5809	86.92117	799.4054	447.98926	228.35294	197.42531	53.938915	234.50233	8.139657	408000	5.722046e-09	1345.4861	-0.01972085	-411.08612	0.54862845	0.010028273	0.13625	79.0	1253.2362322807312
102	720.6388	41.913635	799.48785	634.2969	235.625	197.44868	54.463837	236.2985	-2.5074596	412000	-9.059906e-09	1155.1221	-0.017829692	-270.80597	0.53365827	0.008100217	0.125	79.0	1265.4752180576324
103	726.75543	77.41771	818.9579	500.67624	237.0	200.26814	54.41946	238.37213	-6.437431	416000	-1.0490417e-08	1175.4165	-0.0054101343	-207.40912	0.5287015	0.015574954	0.2315	3.0	1277.9636018276215
104	616.2727	211.82356	816.4928	102.45655	195.35	201.98979	61.062073	240.33923	-9.481707	420000	-7.867813e-09	2483.0237	-0.008684413	-303.03662	0.5271693	0.0154507	0.15975	6.0	1290.2296872138977
105	587.3583	248.87189	808.72235	76.91258	188.5238	203.68394	59.13747	241.29506	2.4571629	424000	1.2040139e-08	2764.3044	-0.019877471	-265.7002	0.5252645	0.004874381	0.154	79.0	1302.8783304691315
106	728.7969	74.7151	811.5335	527.3151	229.58824	198.54285	56.699524	242.23198	-3.4200726	428000	9.059906e-09	1090.8303	-0.023571037	-459.54578	0.5306488	0.01383762	0.14925	79.0	1315.3952736854553
107	669.3474	140.36548	799.5993	152.81537	219.83333	207.92784	54.79729	244.68756	-2.029045	432000	-1.4305115e-09	1686.9906	-0.019196205	-393.48523	0.53133893	0.010411964	0.151	79.0	1327.780535697937
108	703.6277	38.564796	803.5927	643.057	234.70589	199.86722	60.288254	245.58104	3.4228697	436000	1.3887882e-08	851.3111	-0.020536304	-299.39337	0.5335007	0.007576057	0.14375	79.0	1340.1447637081146
109	721.3751	30.206072	785.3323	657.42017	234.94118	204.7398	59.082493	246.56602	2.3788304	440000	-2.384186e-10	637.59094	-0.0108482735	-280.14282	0.5348721	0.015038454	0.10875	14.0	1352.430567741394
110	748.4666	42.609737	809.4285	678.5472	241.8125	203.80376	63.90433	248.01364	-1.5572553	444000	-2.1457671e-09	827.27185	-0.024829578	-232.86572	0.5378402	0.011997934	0.17325	79.0	1364.7510998249054
111	738.75964	42.949036	808.2825	651.668	239.4375	207.73325	60.4997	249.77194	-14.92851	448000	4.053116e-09	541.787	-0.024344625	-129.01462	0.53494203	0.00899547	0.139	79.0	1376.959172487259
112	710.08374	158.2389	817.42957	92.84881	224.58824	209.34116	63.270447	251.46553	-6.1442695	452000	-1.0371208e-08	1068.4622	-0.003961879	-140.80103	0.5276903	0.01660831	0.2555	4.0	1388.6868023872375
113	724.74915	40.14694	805.0342	635.4332	226.23529	208.53482	68.70392	253.02722	-20.51908	456000	-8.106232e-09	351.7165	-0.021569863	-117.96622	0.52744645	0.009150981	0.1275	79.0	1400.7073907852173
114	719.76074	37.989906	805.6575	652.70624	231.29411	212.406	63.817673	254.78009	6.129495	460000	7.808208e-09	504.73492	-0.01974725	-115.71622	0.5173463	0.015178858	0.14725	69.0	1412.8259286880493
115	705.9878	114.60653	792.6538	266.03128	223.23529	209.59116	65.940125	255.7464	-19.441877	464000	-1.513958e-08	997.30914	-0.003419573	-127.030945	0.52758795	0.0155260945	0.17075	3.0	1424.8098123073578
116	666.4348	151.74918	811.172	87.58779	209.73685	210.44958	68.187096	256.54846	-8.220633	468000	-1.4305115e-09	947.9689	-0.0028370235	-206.47931	0.5274349	0.015711568	0.2405	4.0	1436.675713300705
117	709.3955	146.0194	805.1719	149.86595	221.94444	210.55234	65.363785	257.4215	-13.1217575	472000	6.556511e-10	978.65436	-0.0029146958	-125.75275	0.5258482	0.020946382	0.26525	3.0	1448.460786819458
118	716.21497	37.661716	794.9232	639.71594	247.0	221.56584	49.797443	258.67755	-5.33711	476000	-3.5762786e-09	2207.3413	-0.018653236	-1588.8093	0.5242099	0.013207509	0.14	79.0	1460.6111054420471
119	720.02814	46.79452	794.77484	636.6499	245.25	201.33957	66.71993	258.7241	-44.634056	480000	9.536744e-10	850.0077	-0.0047073085	-179.5293	0.5251524	0.01572407	0.16525	4.0	1472.299283027649
120	706.6352	45.211384	792.3258	638.86957	247.875	204.70712	57.43379	258.90427	-12.049095	484000	2.3841857e-09	1109.9377	-0.017660398	-215.48798	0.5249618	0.01072142	0.15075	79.0	1484.6224913597107
121	703.3098	46.909924	790.488	644.67786	243.25	198.3753	62.668713	258.84348	-17.493113	488000	-3.5762786e-09	935.7294	-0.0098879775	-217.68872	0.5143746	0.015296711	0.15425	15.0	1496.7097923755646
122	754.89185	48.724632	805.5782	638.5094	242.9375	203.12952	63.692596	259.00928	0.015397549	492000	-1.3232231e-08	1024.7432	-0.016490947	-699.33704	0.5148766	0.015054964	0.1525	51.0	1508.913017988205
123	734.8887	27.749792	786.2229	696.4189	236.375	214.92775	64.47741	260.41904	-17.91665	496000	1.6212464e-08	288.98343	-0.021822883	-133.69798	0.5228822	0.00621096	0.133	79.0	1520.9856746196747
124	718.3746	27.064878	782.23145	692.81525	227.82353	212.63576	69.18311	261.44687	10.19943	500000	-3.695488e-09	113.15384	-0.023145886	-39.531715	0.5220735	0.010505715	0.1365	79.0	1533.434257030487
125	695.66425	42.752197	772.6063	593.53766	218.05556	210.43968	71.298195	262.3155	10.050844	504000	1.9073487e-09	142.99937	-0.022596925	-52.021606	0.5192874	0.011638037	0.1385	79.0	1545.8063666820526
126	728.20325	37.887398	813.38715	690.82367	228.11765	213.15073	70.255356	263.09177	-5.7659082	508000	-2.861023e-09	132.9313	-0.023369046	-45.831314	0.508262	0.011195208	0.116	79.0	1557.8601384162903
