Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
114	230.54436	103.6737	363.21106	94.01769	212.83333	65.72854	0.0008391406	65.72962	65.69176	460000	8.881092e-09	2632.3552	-0.0082128355	-1.4614258	0.6833042	0.015499576	0.0885	6.0	3110.79217505455
115	262.48273	90.74661	371.487	109.07554	206.0	66.23854	0.00061799213	66.23954	66.2267	464000	-1.9788741e-08	2292.7756	-0.0058517503	-59.796143	0.6813239	0.015209902	0.1655	4.0	3136.4886288642883
116	282.12534	83.650955	366.77567	63.900284	216.22223	68.97189	0.00041173538	68.97272	68.96933	468000	5.9604646e-09	1974.0162	-0.016117968	-86.135254	0.6788803	0.016520914	0.10725	11.0	3162.1101944446564
117	252.73767	73.94681	356.29807	105.03974	197.3	72.34178	0.00043435508	72.342476	72.332016	472000	9.775162e-09	2260.7666	-0.017928222	-6.040039	0.67528427	0.015792636	0.10075	22.0	3187.931744337082
118	257.10095	101.42517	357.25275	67.635	201.8421	73.3725	0.00038469883	73.373184	73.369675	476000	-4.768372e-10	2277.3708	-0.012719897	-11.366455	0.67371	0.015022342	0.08525	6.0	3213.4268889427185
119	279.94626	62.524754	370.77606	85.75675	179.31818	74.60849	0.0003476105	74.60902	74.60609	480000	2.384186e-10	2018.6859	-0.015647331	-147.5299	0.6718421	0.015696572	0.1575	8.0	3238.741861104965
120	254.26454	89.3107	366.60458	60.648617	209.63158	78.9017	0.00062615774	78.90226	78.867195	484000	8.2850455e-09	2197.2764	-0.011622973	-5.2980957	0.67060024	0.015405775	0.09425	9.0	3264.389755010605
121	282.71332	77.97389	356.0909	108.48738	215.88889	78.280205	0.0005550358	78.28076	78.25988	488000	-7.510185e-09	1834.4465	-0.019896025	-9.386963	0.6679349	0.015350205	0.11575	20.0	3290.153034210205
122	272.0191	79.467255	370.2884	108.5944	216.0	79.295135	0.0002819811	79.29565	79.29329	492000	6.0796737e-09	1947.1465	-0.013109838	0.10046387	0.66506016	0.015517931	0.13925	12.0	3315.4761559963226
123	300.41116	74.09867	378.06702	106.924934	215.16667	79.37261	0.00026843988	79.37309	79.370705	496000	1.4424324e-08	1737.6533	-0.012397051	-48.305176	0.6629877	0.016214699	0.09575	9.0	3340.72474694252
124	271.72928	96.07604	370.90857	68.445	206.0	81.87628	0.0002827981	81.87676	81.87257	500000	-1.3589859e-08	2086.8289	-0.013154093	-1.1635742	0.662499	0.015675431	0.06175	7.0	3366.291088104248
125	286.0419	77.73102	420.532	99.89457	194.7	82.4096	0.000988961	82.4101	82.3748	504000	1.2993812e-08	2021.9633	-0.019588491	-30.183716	0.6610636	0.015474877	0.1445	12.0	3391.635009765625
126	280.87857	61.483555	370.64706	109.65585	187.09525	84.450615	0.00028673705	84.451	84.442055	508000	1.0967255e-08	1755.3239	-0.017812422	-21.255615	0.6578286	0.015228278	0.11375	11.0	3417.2653295993805
127	278.22006	54.78397	355.44412	95.156784	176.63637	86.26934	0.00023438293	86.26968	86.26769	512000	-5.3644182e-09	1660.1293	-0.019143723	-28.007202	0.6551203	0.015215994	0.07925	14.0	3442.6489658355713
128	287.44788	17.1728	333.24265	260.4236	166.20833	88.338486	0.0002729448	88.33878	88.327545	516000	-7.033348e-09	1172.108	-0.0076795463	-89.10437	0.65156114	0.015169051	0.21475	3.0	3467.9642565250397
129	293.06326	59.662308	375.45248	136.9438	186.09525	91.9401	0.01504846	91.9407	90.99549	520000	-4.529953e-09	1691.0193	-0.016317101	-12.00708	0.6499335	0.015159584	0.095	9.0	3493.7020802497864
130	290.94946	25.590557	371.34845	265.51297	167.47826	93.40276	0.00041502411	93.40304	93.39081	524000	-7.3313715e-09	1210.3867	-0.015554178	-57.95764	0.64863336	0.015929827	0.0685	7.0	3518.958240032196
131	274.17322	63.680202	350.56476	92.07635	180.45454	96.29411	0.00019942613	96.29438	96.29276	528000	-1.911819e-08	1894.6667	-0.014271041	-10.724976	0.64797336	0.016255697	0.1225	8.0	3544.008660554886
132	285.7299	65.97905	361.82703	89.58368	190.4	95.19761	0.00019150005	95.19788	95.196266	532000	-2.3841857e-09	1736.782	-0.014829446	-0.21813965	0.6461257	0.015243195	0.11575	10.0	3569.436851978302
133	264.58942	69.008194	332.60825	111.47773	187.09525	94.93248	0.0002111099	94.93278	94.931175	536000	3.5762786e-09	2186.297	-0.013136427	-50.989746	0.6446957	0.015921924	0.11425	8.0	3594.614394903183
134	296.77914	70.539604	370.59918	102.29039	204.0	92.195404	0.00026353836	92.195724	92.19091	540000	-4.23193e-09	1674.1813	-0.016024247	-0.3157959	0.64362746	0.015831215	0.141	8.0	3619.9960412979126
135	274.04254	98.01609	376.82312	69.98369	199.55	92.30414	0.00025829487	92.3045	92.29834	544000	-7.2717667e-09	2253.1133	-0.012784669	-19.483887	0.6423603	0.01519834	0.06075	11.0	3645.5072305202484
136	250.22108	93.39787	375.87646	86.72054	210.66667	90.59505	0.00024751798	90.59545	90.593636	548000	1.4305115e-09	2512.9631	-0.026549665	-132.45312	0.64086884	0.01507222	0.11175	54.0	3672.011556148529
137	255.03658	102.09683	382.57944	84.542114	195.85	86.122	0.0004869596	86.12256	86.10865	552000	-9.953975e-09	2741.9985	-0.030420214	-26.956787	0.6349219	0.011551489	0.1335	79.0	3699.084925889969
138	284.46625	82.93055	383.59726	88.34327	198.8	83.950966	0.0006055305	83.95158	83.931816	556000	3.218651e-09	2064.5632	-0.02043674	-10.814453	0.63346773	0.016135156	0.1305	12.0	3724.329114675522
139	300.496	51.557457	370.65768	117.41079	184.95238	85.123474	0.00031145776	85.123924	85.12133	560000	1.7762185e-08	1577.1519	-0.01845039	-106.41931	0.6321311	0.015663624	0.08175	8.0	3749.903293132782
140	315.56186	33.804718	391.1535	263.20947	189.2381	89.06982	0.00461383	89.070305	88.79663	564000	-8.940697e-09	1221.0084	-0.015229612	-115.807495	0.630068	0.016000016	0.0885	6.0	3775.712025642395
141	291.1643	37.473026	371.6634	192.01761	181.63637	93.17761	0.00019443408	93.177864	93.17621	568000	-2.3841857e-09	1188.5809	-0.011990266	-9.947632	0.6278988	0.016065184	0.08075	7.0	3801.3280169963837
142	309.10745	35.46408	384.16226	260.27188	187.71428	94.51864	0.0001720291	94.5189	94.51616	572000	2.503395e-08	1032.0875	-0.018877076	-33.088074	0.6263324	0.015271983	0.07625	8.0	3826.3113408088684
143	298.6227	73.24396	409.93167	112.915054	202.57895	96.67976	0.00033503017	96.68006	96.66296	576000	6.198883e-09	1805.5858	-0.024086978	-2.4752197	0.62465626	0.016108306	0.10825	12.0	3851.754155397415
144	309.92032	34.369404	377.21515	233.72928	189.2381	96.18114	0.00018164077	96.18138	96.17739	580000	-1.4662743e-08	1166.0831	-0.018148271	-18.081543	0.62368125	0.015714109	0.1175	8.0	3877.07958650589
145	286.03317	72.38832	387.60934	3.567047	176.86363	97.75273	0.00019921498	97.75298	97.74701	584000	2.384186e-10	1292.6549	-0.025189526	-2.1964111	0.62262744	0.016397612	0.12475	10.0	3902.2484846115112
146	319.37338	33.52249	382.08588	259.16077	198.55	98.40756	0.00014908187	98.40779	98.40549	588000	9.417534e-09	1036.6112	-0.015607366	-11.165649	0.6213668	0.015079603	0.09725	6.0	3927.4727461338043
147	267.7555	90.712036	391.30637	81.16733	204.8421	99.731415	0.00020815247	99.73169	99.73033	592000	-4.4107438e-09	2660.7593	-0.019876825	-143.22974	0.6194396	0.017355334	0.1715	12.0	3952.5044729709625
148	268.06543	102.7337	390.10745	78.69222	224.88235	95.26355	0.00029664632	95.26396	95.26201	596000	1.1205673e-08	2415.9653	-0.017543644	-132.47461	0.6177318	0.015448009	0.119	12.0	3978.18892121315
149	269.48917	101.53168	396.50922	83.85034	204.3158	90.8762	0.0006587147	90.87689	90.87275	600000	-1.2159347e-08	2566.7148	-0.0063470816	-31.664307	0.61506313	0.015234988	0.2285	3.0	4003.225895166397
150	307.96133	45.487907	377.16406	210.24661	199.89473	88.657234	0.0004885752	88.65804	88.654274	604000	-1.2159347e-08	1309.0458	-0.00752994	-41.64795	0.61319363	0.01589297	0.17025	4.0	4028.3849444389343
151	268.74976	99.414246	391.63928	99.86342	198.85	90.89188	0.0010502298	90.892715	90.88382	608000	-1.4781952e-08	2686.6724	-0.022286413	-25.209717	0.6110772	0.01514015	0.1865	17.0	4053.941344022751
152	275.3997	111.79236	412.60132	75.08034	215.61111	89.19595	0.0037710317	89.197845	89.09151	612000	-1.692772e-08	2684.484	-0.026844166	-63.07007	0.6084814	0.01515292	0.12625	23.0	4079.729264974594
153	290.803	80.66108	371.60367	67.65716	206.26315	81.92405	0.9362685	87.27641	78.64637	616000	1.7881394e-08	1915.9514	-0.01467126	-57.176636	0.6098882	0.015730498	0.1545	9.0	4105.143386125565
154	258.3617	110.01724	393.5356	88.50095	213.22223	88.20651	0.919148	88.45147	83.20811	620000	-1.847744e-09	2669.284	-0.032888252	-150.52344	0.60895866	0.0139445	0.14975	79.0	4132.181381225586
155	289.03497	98.9941	411.89426	68.13047	233.47058	76.023735	0.70751	81.669395	63.62422	624000	-5.2452087e-09	1952.075	-0.012016466	-30.71814	0.60954225	0.015387218	0.114	7.0	4157.407934188843
156	242.65062	107.50133	392.40042	64.0125	231.47058	81.53447	1.2119392	85.04114	76.53327	628000	-1.3113022e-08	2300.9426	-0.025321268	-232.62988	0.60742664	0.013445037	0.1035	79.0	4184.42706990242
157	296.354	106.551956	497.55005	107.9098	225.47058	65.72622	1.1424923	75.02043	63.55871	632000	-1.1324882e-08	2682.619	-0.0082282545	-363.82544	0.60544854	0.015376988	0.21875	3.0	4209.589342355728
158	218.21608	105.088005	387.6971	63.05523	215.77777	81.42972	1.7514421	83.04378	77.81701	636000	-7.152557e-09	2874.4841	-0.026727872	-386.1687	0.6036291	0.010887091	0.13575	79.0	4236.882116317749
159	221.28178	104.3678	363.63245	76.5464	220.66667	66.93963	3.9259439	74.253685	31.943424	640000	-1.0371208e-08	2477.3076	-0.02600635	-66.8064	0.5982447	0.0139039215	0.1005	79.0	4263.8860476017
160	278.2904	113.77422	478.0191	95.7363	224.23529	59.86557	0.89923614	72.063705	56.18964	644000	2.6226044e-09	2836.938	-0.014845868	-334.51538	0.6033396	0.015086515	0.172	11.0	4289.222349643707
161	217.51387	98.839035	372.38687	75.87828	221.11765	72.63153	2.0257242	80.28243	71.05374	648000	1.6570091e-08	2701.4714	-0.03039277	-69.08276	0.6010664	0.011802758	0.13	79.0	4316.47741317749
162	236.3048	117.875946	363.8894	78.07703	221.16667	69.12819	0.9108171	74.0696	66.131966	652000	-1.4662743e-08	2591.4644	-0.014754027	-6.85376	0.6051062	0.015428616	0.119	9.0	4341.832263946533
163	174.19344	108.70967	370.94644	75.618454	220.11111	67.8742	0.47123882	72.99399	64.195305	656000	-6.198883e-09	2947.491	-0.027401632	-559.1621	0.60275555	0.004299276	0.126	79.0	4370.362587928772
164	222.11177	116.26262	363.0352	72.346405	216.11111	47.891167	5.770411	62.880524	35.06027	660000	4.5895576e-09	2885.7034	-0.024421524	-211.74878	0.60431135	0.015101328	0.10775	39.0	4397.0446536540985
165	229.56331	111.449486	385.16324	75.04883	212.94444	59.408833	1.2925712	65.03663	55.715332	664000	0.0	2642.033	-0.03315256	-31.135986	0.6031538	0.01408471	0.15475	79.0	4424.09862112999
166	260.17517	110.99338	391.3206	71.13474	216.27777	64.70043	1.6803876	69.82747	60.267372	668000	1.2874604e-08	2495.4346	-0.016939335	-118.22998	0.6016385	0.017610133	0.189	12.0	4449.709780216217
167	187.52634	108.76123	370.74945	72.60052	221.11111	71.53436	2.10127	76.36823	67.339096	672000	2.43783e-08	3057.0159	-0.026921716	-454.33008	0.5987334	0.0125322165	0.109	79.0	4477.120496034622
168	245.70723	115.48206	401.83063	85.914276	226.70589	58.130184	2.868579	68.03766	45.48724	676000	-3.2782554e-10	2430.2212	-0.01769705	-65.09497	0.592604	0.015635764	0.1115	18.0	4502.413402557373
169	205.6639	111.31488	382.28015	82.48873	223.82353	61.411774	1.7607793	69.55403	60.4593	680000	7.301569e-09	2477.459	-0.027090378	-22.335693	0.5916113	0.010890699	0.117	79.0	4529.708963632584
170	217.49335	113.44361	386.2138	72.36212	218.0	59.712997	0.9654059	67.74776	56.807526	684000	1.4305115e-09	2748.77	-0.006261273	-0.8757324	0.5936621	0.015123127	0.14475	4.0	4554.766718864441
171	231.90384	123.03632	443.92795	64.13387	220.11111	59.271515	0.6729972	64.49371	55.072346	688000	2.6226044e-09	2672.2039	-0.0140344845	-16.649414	0.59181243	0.016477287	0.1625	10.0	4580.030951976776
172	231.57315	108.43795	396.5059	59.07942	230.64706	61.023006	1.238616	66.292915	59.89661	692000	1.513958e-08	2074.0786	-0.026140558	-1.3601074	0.5883196	0.012454514	0.12425	79.0	4606.810240983963
173	172.73206	107.963326	370.08096	68.14999	224.88235	61.190334	0.88506955	65.54025	60.686573	696000	-4.887581e-09	2575.0422	-0.025977138	-354.29834	0.58626235	0.004826089	0.12575	79.0	4633.760806083679
174	187.02228	116.71844	422.71408	73.64689	228.88235	43.64018	4.234457	61.51541	39.87001	700000	2.348423e-08	2558.6868	-0.03273722	-18.001953	0.5851732	0.014194882	0.1365	79.0	4661.953291893005
175	230.68723	121.55756	402.16037	67.09916	219.16667	44.705578	2.3010705	61.16493	43.50679	704000	1.6093255e-08	3140.688	-0.03431465	-364.25586	0.5870778	0.012242251	0.15025	79.0	4688.935507297516
176	223.84877	112.54036	375.31363	72.99595	221.33333	60.258896	1.5825275	65.13559	54.592438	708000	-9.536744e-10	2417.3323	-0.024196379	-2.3779297	0.5819486	0.015022193	0.1045	24.0	4714.668247699738
177	258.8175	111.10281	450.34097	104.8195	237.5625	60.671597	0.89022577	65.24384	56.984802	712000	-7.2717667e-09	2373.5103	-0.03331843	-59.578613	0.5772237	0.010274782	0.14075	79.0	4742.19359087944
178	254.3095	112.3365	398.94055	79.44261	220.61111	66.08559	1.523569	70.156075	61.648697	716000	2.3841857e-09	2635.6064	-0.035121974	-27.777344	0.5799725	0.010607641	0.12725	79.0	4769.268317461014
179	257.1962	114.56053	375.40063	64.09432	222.11111	69.66472	1.8939354	73.41125	65.908966	720000	3.8146974e-09	2561.665	-0.012137224	-10.67749	0.5806746	0.015603459	0.1245	5.0	4794.460285663605
180	226.34682	122.1348	391.71292	82.605255	223.47058	71.6058	1.9135586	74.89178	67.19989	724000	-1.1920929e-09	2913.0488	-0.022577696	-63.902344	0.5783402	0.01502221	0.11975	28.0	4820.148323535919
181	190.04617	121.04784	376.71304	70.2783	216.22223	64.91837	1.7884943	67.858955	61.831745	728000	1.1920929e-09	2789.7488	-0.0153803015	-135.10962	0.57424486	0.015815185	0.0845	19.0	4845.5977346897125
182	242.49837	117.18338	418.50992	67.396675	216.83333	58.52206	0.772406	63.39251	54.73804	732000	-6.437302e-09	2630.058	-0.028156398	-79.43945	0.5722065	0.015036795	0.13925	34.0	4871.477489471436
183	224.92897	126.275665	387.36002	69.542694	225.64706	62.74074	1.9024386	68.79266	60.804737	736000	1.0728836e-09	2733.6648	-0.016355284	-1.552002	0.5735907	0.015425647	0.1145	14.0	4896.835661649704
184	175.44916	100.80824	364.76953	73.72084	219.27777	61.60098	1.3634822	65.479294	60.859127	740000	2.6822091e-09	2423.7737	-0.023905752	-189.56885	0.5726843	0.0084257955	0.11825	79.0	4923.921345472336
185	156.77702	99.001305	364.8379	71.03325	215.5	54.427723	1.7375623	57.484215	47.471664	744000	-4.887581e-09	2136.259	-0.027077006	-227.13379	0.57276756	0.007978713	0.11925	79.0	4950.729437589645
186	221.01192	123.057274	392.71225	67.18829	224.11765	41.853672	2.852806	53.565197	35.484077	748000	1.2695789e-08	2838.9453	-0.031864822	-287.75342	0.56426644	0.015038778	0.14325	72.0	4977.839307308197
187	175.4315	126.47853	398.8413	52.426582	215.16667	53.996845	3.8675125	61.7583	47.766598	752000	-1.835823e-08	2701.8586	-0.03328762	-57.091553	0.5623905	0.012392052	0.1365	79.0	5004.839087724686
188	193.73187	113.018295	363.1002	66.03159	222.0	49.846634	1.7804989	55.533245	46.73835	756000	8.702278e-09	2423.397	-0.020137101	-11.655762	0.56504995	0.016388282	0.092	19.0	5030.3816385269165
189	209.55568	137.96518	451.7345	79.76527	227.52942	51.89403	1.5669934	59.720104	47.968372	760000	2.861023e-09	3042.6548	-0.030762505	-10.358398	0.56556517	0.0037515492	0.12925	79.0	5057.161795139313
190	217.03879	116.9994	430.36542	71.05821	238.0625	53.58461	1.6098796	60.587902	51.164776	764000	-5.1259996e-09	2319.1147	-0.0253811	-4.7314453	0.56552887	0.015514106	0.12	27.0	5083.239193201065
191	222.30772	125.557014	438.56808	61.872467	231.29411	54.956707	1.649196	60.74832	53.135185	768000	2.4199485e-08	2725.09	-0.035648864	-16.832764	0.56674755	-0.0001730811	0.146	79.0	5110.392085313797
192	264.81778	126.91374	405.91443	68.76538	224.11765	58.451435	0.69114864	64.61363	54.065197	772000	-5.9604643e-10	2969.2488	-0.020759841	-234.23291	0.566653	0.016031722	0.102	11.0	5135.645231962204
193	213.66971	118.929436	390.00305	72.012276	223.05882	71.78564	3.3026252	79.32073	63.698322	776000	2.3841857e-09	2833.0315	-0.037731644	-212.59131	0.56440663	0.014667977	0.156	79.0	5162.504980802536
194	207.82027	122.78943	407.19638	78.54632	204.89473	61.263203	2.1327667	65.00767	57.09263	780000	-9.298325e-09	3132.1504	-0.038089126	-9.831055	0.55947185	0.01078046	0.17275	79.0	5189.576467514038
195	278.9528	95.09044	379.75946	82.28819	232.11765	58.86878	1.5552511	64.2381	55.534985	784000	-6.2584875e-09	2398.2695	-0.01437191	-303.58374	0.55079025	0.016087322	0.06975	8.0	5214.583304405212
196	245.50716	110.42561	384.25952	66.51172	235.625	70.27024	1.9254334	75.44136	63.64485	788000	-8.165836e-09	2054.255	-0.029419007	-13.404907	0.5486588	0.012220032	0.1235	79.0	5241.572293519974
197	239.99559	116.59994	407.21835	62.695988	224.17647	68.51017	1.8839802	70.20834	63.305355	792000	-4.6491624e-09	2357.168	-0.018842792	-2.375	0.53898275	0.015624001	0.0885	17.0	5267.369329452515
198	217.63818	113.24456	380.96628	70.07381	208.10527	67.56139	1.7980336	69.56687	61.776558	796000	2.4318695e-08	2781.573	-0.035162736	-36.016113	0.53624624	0.01438801	0.1515	79.0	5294.666626930237
199	253.04112	128.19478	411.67593	81.70501	210.66667	63.521835	0.8276979	66.86271	58.984013	800000	2.1338463e-08	3092.3953	-0.006491351	-85.52832	0.5347424	0.015633876	0.1825	2.0	5319.69463634491
200	246.02065	114.760605	424.4961	77.37728	221.16667	69.63978	1.6825227	74.5547	66.00105	804000	-7.390976e-09	2747.3357	-0.04560955	-2.0871582	0.532747	0.011508605	0.17075	79.0	5346.808397293091
201	211.2572	115.34666	378.72488	84.80534	225.35294	68.89781	1.5478545	71.685974	65.93357	808000	1.513958e-08	2729.9885	-0.023222487	-126.65723	0.5239956	0.016375048	0.0925	19.0	5372.512064218521
202	249.6131	127.20207	390.42575	70.06678	217.11111	62.017475	1.1858886	64.846405	57.001156	812000	2.3841857e-09	3046.1016	-0.01893823	-63.430176	0.5151441	0.015370625	0.13525	7.0	5397.555280447006
203	249.1861	110.908585	366.40652	63.770042	224.41176	66.48203	1.4692177	69.952354	64.37501	816000	1.2040139e-08	2066.8125	-0.017565602	-20.728271	0.5111608	0.015569794	0.12625	14.0	5423.083061695099
204	190.79486	104.80198	374.2643	76.626015	217.83333	69.378494	1.6628834	73.97684	66.41855	820000	2.2888184e-08	2803.2114	-0.033176463	-310.5293	0.5069879	0.011506239	0.1325	79.0	5450.009749889374
205	273.519	108.771095	393.35825	77.90081	212.77777	59.70687	2.158484	65.798775	55.13919	824000	7.867813e-09	2908.2349	-0.012971609	-389.82422	0.5037304	0.016277673	0.20175	5.0	5475.070358276367
206	298.0385	103.37599	439.3015	81.1995	212.11111	71.604546	3.112029	75.732376	63.139236	828000	-8.702278e-09	2696.1191	-0.016479671	-221.19727	0.50214297	0.01675527	0.145	8.0	5499.980523347855
207	263.14713	110.76287	435.68466	79.10764	207.52632	78.82181	2.926594	84.416565	69.206665	832000	-1.013279e-08	2800.2441	-0.016553845	-3.2583008	0.4995616	0.016027596	0.10475	8.0	5525.0724012851715
208	294.87128	71.38955	398.2257	86.33245	205.57895	79.62414	1.1356361	81.637405	69.54906	836000	1.3113022e-08	1668.897	-0.013652105	-59.13318	0.4971635	0.015654795	0.15725	5.0	5550.143424272537
209	298.3165	54.77344	368.60095	131.96237	186.19048	82.60239	1.0456381	87.53413	76.36501	840000	6.9141386e-09	1890.5385	-0.014735854	-108.52576	0.495164	0.018203631	0.1825	5.0	5575.052329301834
210	253.81227	106.63796	425.53287	85.7112	202.26315	86.72472	1.0413636	91.31731	83.90623	844000	1.2218952e-08	2966.1958	-0.017106133	-37.338867	0.49330348	0.015263236	0.11775	10.0	5600.262479543686
211	328.76196	83.02924	435.8845	132.33173	206.63158	84.454346	1.3842167	89.37706	74.97439	848000	-3.5762786e-09	2412.6694	-0.011283361	-145.40063	0.49145132	0.016988851	0.13625	3.0	5625.372197151184
212	272.94922	104.74618	410.9729	84.9566	220.61111	88.81118	0.8937947	93.41606	85.15136	852000	1.6093255e-09	2616.3877	-0.0070696413	-38.05078	0.48997918	0.017278885	0.20275	3.0	5650.4763650894165
213	271.83948	112.46865	384.24835	80.47746	231.64706	86.64072	1.4659724	91.65842	80.63327	856000	-1.4305115e-09	2383.5928	-0.012811481	-46.988525	0.4879997	0.016269939	0.13575	8.0	5675.929162502289
214	234.04865	124.5308	393.59348	66.88634	226.76471	83.6728	2.1779163	84.63207	70.33894	860000	-1.1324882e-08	2879.4695	-0.011671317	-152.41089	0.4847167	0.015084699	0.17225	4.0	5700.9878351688385
215	169.56126	114.59162	390.66373	55.000763	217.5	76.58842	5.227179	80.748146	51.82635	864000	6.9141386e-09	3306.352	-0.016576117	-943.38477	0.4822481	0.016425036	0.1165	16.0	5726.526636600494
216	158.77762	101.53635	386.4366	62.884464	220.27777	53.231174	5.1482058	76.464005	35.58926	868000	-1.9073487e-09	2509.7036	-0.013385505	-270.06494	0.47964156	0.017107094	0.10675	12.0	5751.578904867172
217	225.05463	137.52217	389.38538	60.963486	218.5	37.907024	2.7642486	67.13384	22.015934	872000	7.629395e-09	3629.3345	-0.026317794	-629.58765	0.47760156	0.015025129	0.10625	47.0	5777.538863897324
218	218.84117	122.73602	387.85095	67.801476	225.23529	57.535217	2.2304218	77.1589	52.21123	876000	4.2915342e-09	2751.4934	-0.027813843	-11.639404	0.4777483	0.009874397	0.12475	79.0	5804.533955335617
219	197.27057	122.45393	398.21814	63.228058	219.05556	58.920303	2.1147857	77.67407	38.50271	880000	-2.2292138e-08	2815.6355	-0.02965859	-27.206543	0.47649163	0.014033647	0.12975	79.0	5831.396774768829
220	170.35439	116.68074	381.97635	54.958805	206.05263	56.759445	1.008208	73.19389	51.667904	884000	8.225441e-09	2902.954	-0.03127421	-69.50293	0.4744227	0.008618524	0.117	79.0	5858.439562082291
221	188.61116	116.67889	367.54404	58.82373	210.72223	53.047005	2.187597	60.25883	42.22795	888000	-1.2695789e-08	2915.6975	-0.030489244	-1.8833008	0.46309358	0.007664783	0.12475	79.0	5885.527839899063
222	249.42749	133.81192	389.8973	66.973465	219.77777	52.879707	1.8582788	56.211803	45.050064	892000	1.45435335e-08	3231.899	-0.029544437	-264.93896	0.46477148	0.009804603	0.13475	79.0	5913.057609081268
223	222.82318	105.848785	366.7215	68.699745	227.35294	61.965996	2.9687128	77.56044	56.79955	896000	-1.45435335e-08	2130.9673	-0.00844024	-8.859619	0.46288216	0.015915575	0.161	5.0	5938.2305653095245
224	209.24586	122.78544	416.17566	76.80799	215.55556	60.479877	2.5726185	77.166435	53.823296	900000	-2.6226044e-08	2869.1536	-0.022558387	-16.343262	0.46051937	0.0150788	0.096	20.0	5964.12672162056
225	171.10056	85.10023	342.95737	62.323338	226.35294	57.441803	0.81971467	65.7213	41.712486	904000	1.34706495e-08	1857.0532	-0.022786928	-217.05957	0.4576114	0.012552643	0.11475	79.0	5991.258057355881
226	186.9382	115.639656	373.34717	63.312447	220.61111	45.659683	2.8747573	63.592354	22.309652	908000	-8.106232e-09	2556.155	-0.028258907	-6.5407715	0.45774463	0.013489642	0.11725	79.0	6018.374037027359
227	218.83698	116.07267	396.13528	62.5373	214.0	46.288124	2.296646	63.202362	42.59104	912000	9.536743e-09	2946.3538	-0.029567314	-208.65161	0.45956078	0.01412767	0.14225	79.0	6045.469318628311
228	250.92357	118.32958	420.77347	92.21606	229.17647	57.85059	1.8790301	70.48846	40.86478	916000	2.6583672e-08	2889.5264	-0.035311192	-99.25366	0.45591846	0.011513398	0.13975	79.0	6072.298831701279
229	259.64084	127.56583	439.07315	68.91745	225.88235	65.10572	1.9028254	77.97065	57.953632	920000	3.2305717e-08	2871.4255	-0.015005138	-49.04883	0.4543304	0.015019177	0.13925	8.0	6097.613728761673
230	234.33203	118.26156	396.12006	70.740845	215.16667	70.89886	3.3576589	79.28014	61.248238	924000	2.1457671e-09	3043.79	-0.03413295	-30.910156	0.4524685	0.01501986	0.1425	62.0	6124.668503284454
231	273.63562	131.84082	414.7498	70.029045	217.33333	67.07808	1.8909676	76.89736	53.783802	928000	1.8835069e-08	3351.469	-0.0129397735	-150.72803	0.45500487	0.016320392	0.115	5.0	6150.04048871994
232	234.16168	120.012634	409.38046	67.36951	218.27777	75.232796	2.308963	86.30161	64.20438	932000	7.7486035e-09	3057.3982	-0.03727448	-60.493896	0.4531966	0.012750106	0.1455	79.0	6177.184309244156
233	186.58435	97.41435	377.25363	75.894806	228.52942	71.33458	3.2379372	81.76526	60.082348	936000	2.4557114e-08	2448.0388	-0.02555412	-480.35913	0.44762972	0.015029337	0.1005	50.0	6203.951680898666
234	189.51346	97.349495	375.5982	88.29698	229.41176	56.95804	2.5696204	69.26527	51.59876	940000	8.672476e-09	2228.6167	-0.004574203	-87.746826	0.43422762	0.015345344	0.19275	3.0	6229.154759645462
235	211.25914	130.17769	427.1912	82.08105	225.82353	47.52635	4.612696	67.11102	33.495422	944000	7.510185e-09	2962.362	-0.022530584	-77.552	0.43155777	0.015059168	0.09475	17.0	6254.732157707214
236	227.40742	140.53886	426.66446	67.54933	224.23529	52.542976	2.1254554	65.7598	48.415504	948000	-1.4305114e-08	2983.907	-0.033204015	-116.82324	0.42734122	0.012608654	0.1405	79.0	6281.969433069229
237	183.59007	134.19595	417.162	61.67552	213.27777	59.286694	2.037772	70.198235	55.473644	952000	2.270937e-08	2748.3364	-0.012441482	-39.288574	0.42135784	0.015787682	0.16925	9.0	6307.452824831009
238	183.20567	116.62137	387.1426	59.185886	224.94118	56.71221	0.9223278	63.2977	51.90458	956000	-3.59118e-08	2412.822	-0.024837367	-89.40576	0.41778564	0.010471143	0.12425	79.0	6334.898784637451
239	201.29297	125.503944	392.59167	62.34195	221.0	49.99337	1.2761587	60.136242	46.02271	960000	-1.8417834e-08	2505.1016	-0.021702662	-11.148682	0.41568685	0.0150810825	0.11575	32.0	6360.774503946304
240	175.4963	116.54609	399.05402	73.71534	221.77777	51.47732	1.1715924	59.805447	46.671795	964000	-1.3828277e-08	2751.629	-0.022725936	-36.946533	0.41197172	0.015599123	0.116	24.0	6386.534354686737
241	220.61719	136.91508	440.70923	72.52851	220.38889	48.744465	1.8532734	66.11218	28.701124	968000	8.225441e-09	3351.282	-0.033685565	-76.909424	0.4116505	0.009289045	0.148	79.0	6413.586437702179
