Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
537	-7.0101595	3.3001842	1.7354141	-15.645009	10.475065	-6.3041444	0.0025335567	-6.2968583	-6.308625	2152000	15.031323	12.79063	-0.19906521	-0.33194256	1.4555761	0.015187962	0.92450184	16.0	6879.279006242752
538	-6.659614	3.2653801	0.756304	-15.020292	10.214834	-5.7209296	0.0034058306	-5.718964	-5.727153	2156000	24.576252	11.667498	-0.3420639	-0.117521286	1.4564302	0.018359441	0.92495275	13.0	6891.985051393509
539	-5.8058796	3.175785	0.98949724	-14.167748	10.108861	-5.373162	0.003343031	-5.371206	-5.379158	2160000	8.966622	10.95849	-0.08978844	-0.24911308	1.457038	0.016175566	0.92384607	18.0	6905.968883514404
540	-4.967332	3.044685	2.7786841	-13.622236	10.165395	-4.866726	0.004365049	-4.8640666	-4.874265	2164000	9.532489	10.388763	-0.103860855	-0.22327709	1.4576328	0.016743986	0.9220715	21.0	6920.5351395606995
541	-4.9985266	3.4696927	9.365304	-14.481433	10.530343	-4.389455	0.0052754525	-4.38417	-4.4059453	2168000	52.58077	12.160933	-0.76613617	-9.8228455e-05	1.4581107	0.015823659	0.9234057	8.0	6931.935562610626
542	-4.3825855	3.3565598	7.294482	-13.433011	10.267352	-4.387972	0.0012099347	-4.3785987	-4.396969	2172000	16.27432	11.275042	-0.15726662	-0.22489738	1.458568	0.015472638	0.9228189	5.0	6942.487746715546
543	-3.5971694	3.1830232	5.1290107	-14.447621	10.113924	-3.9088023	0.008038539	-3.904756	-3.9480953	2176000	29.755697	10.146787	-0.23603249	-0.38955116	1.4589012	0.015698515	0.92355514	7.0	6953.669339895248
544	-3.4270523	3.514874	8.894593	-14.5366535	10.718498	-3.2841396	0.008272764	-3.2488873	-3.3167357	2180000	32.156067	10.858158	-0.40576935	-0.0030679703	1.4593377	0.016789414	0.9247402	7.0	6964.721173048019
545	-2.6719565	3.3337123	7.2960978	-13.148665	10.546174	-3.230974	0.0066813715	-2.990123	-3.2591593	2184000	15.672815	10.069989	-0.22166061	-0.3696785	1.4598151	0.020243313	0.9250876	6.0	6975.681688070297
546	-2.2864432	3.0656571	5.9972053	-13.428646	10.923497	-2.6249242	0.0099615315	-2.6189833	-2.731648	2188000	30.995052	8.914444	-0.33468056	-0.027801514	1.4601675	0.017246963	0.92275625	5.0	6986.412323474884
547	-2.1165876	3.1917624	10.003683	-13.05553	11.531792	-2.4581285	0.0042286688	-2.4544628	-2.5368164	2192000	102.51118	10.489544	-1.8912888	-0.056121826	1.4604532	0.02610415	0.9261923	5.0	6997.336641550064
548	-1.4603592	3.6397076	8.729928	-11.982621	12.266871	-2.6952388	0.002979656	-2.6854775	-2.7216394	2196000	80.25318	11.834802	-0.8497467	-0.33428955	1.4609817	0.021591231	0.92493814	3.0	7007.470127105713
549	-1.2900875	3.355259	7.941261	-10.786883	12.009009	-2.1211522	0.0050312825	-2.117794	-2.1837544	2200000	43.548897	11.008126	-0.35481262	-0.035303116	1.4614065	0.017499557	0.92459714	3.0	7017.571958065033
550	-1.1059749	3.527926	12.614581	-10.668678	12.681529	-1.9339842	0.0034060476	-1.9214348	-1.9597538	2204000	15.629264	11.931388	-0.16044998	-0.0007238388	1.4618106	0.022987895	0.9252367	5.0	7028.226250886917
551	-1.1392419	3.5675912	15.743595	-12.761031	13.178218	-1.9597005	0.0018564638	-1.9391128	-2.0152202	2208000	18.449116	13.509769	-0.18394089	-0.12586784	1.4623506	0.017229471	0.92327976	6.0	7038.997375488281
552	-1.0020404	3.4294522	14.342613	-12.257048	12.848875	-2.3140166	0.002252313	-2.3093367	-2.3621693	2212000	19.047604	12.853815	-0.20245934	-0.051213264	1.4628226	0.019886566	0.92253095	7.0	7049.972758054733
553	-0.7314803	4.0056734	26.056501	-11.057395	13.930314	-2.0878878	0.0016781448	-2.018352	-2.094182	2216000	31.210354	16.83284	-0.34257507	-0.018623352	1.4632503	0.018514408	0.9228381	7.0	7061.124568223953
554	-0.9172781	3.8298857	10.89779	-13.319383	13.496622	-1.9526198	0.0006634473	-1.9472319	-1.9610907	2220000	194.38893	14.556026	-4.001343	-0.05431652	1.463686	0.024204575	0.92490673	3.0	7071.174474239349
555	-0.66331863	3.3399408	11.291312	-12.453156	14.156029	-2.1875987	0.00061907474	-2.1859941	-2.200289	2224000	19.23947	11.156475	-0.18078232	-0.05541134	1.4640981	0.020891093	0.9242229	3.0	7081.254679679871
556	-1.0755746	4.034384	14.919294	-14.216052	14.490909	-1.9497349	0.0009703709	-1.9117523	-1.9857265	2228000	22.313198	15.246672	-0.3381214	-0.2590475	1.4645319	0.025046967	0.9237875	4.0	7091.57407784462
557	-0.66679555	3.868513	14.71388	-14.853681	15.022556	-2.4597135	0.0019017828	-2.456102	-2.4659019	2232000	25.490248	14.557643	-0.2654152	-0.03247261	1.4649992	0.019336155	0.92289704	5.0	7102.1282250881195
558	-0.60232556	4.1980443	12.091657	-14.699493	15.117424	-2.2792385	0.00079490436	-2.2768497	-2.2940736	2236000	13.682862	14.193794	-0.17396355	-0.031126022	1.4654714	0.015172222	0.9236544	8.0	7113.303598880768
559	-0.7641747	4.257612	9.746639	-13.784457	15.544747	-2.1002724	0.005833578	-1.7999507	-2.115805	2240000	7.903977	16.849548	-0.10991573	-0.072649	1.4660124	0.015292134	0.92277163	14.0	7126.202667951584
560	-1.7675605	4.604762	9.938095	-15.515131	16.364754	-2.3708253	0.0016790775	-2.3660665	-2.3745298	2244000	17.809843	19.239075	-0.19043732	-0.9747906	1.4665358	0.016515605	0.9233965	15.0	7139.336396455765
561	-0.9881298	4.6398983	10.315408	-12.178726	16.873417	-3.3452725	0.00710179	-3.3320267	-3.359776	2248000	31.318857	17.94289	-0.39790344	-0.20262146	1.4670647	0.015018318	0.92370474	15.0	7152.493087768555
562	-1.1087105	4.9026494	15.366933	-16.45631	17.072649	-2.9005408	0.0021525593	-2.8933752	-2.9090917	2252000	16.375843	18.087557	-0.16971207	-0.012870789	1.4679306	0.016209569	0.9254159	16.0	7165.861285448074
563	-0.67467403	5.168248	19.479494	-13.401701	17.535088	-2.7913985	0.0023337717	-2.7845063	-2.797305	2256000	14.735427	20.585384	-0.1786375	-0.056451797	1.4687637	0.016012624	0.92308736	27.0	7182.258745908737
564	-0.8793738	5.094972	17.433563	-14.318284	17.773333	-2.557337	0.0033449526	-2.5428383	-2.5681689	2260000	12.193104	19.328526	-0.16498661	-0.105148315	1.4698224	0.01618322	0.9228075	17.0	7195.8542375564575
565	-0.13670073	5.249201	13.098969	-16.74567	18.223743	-2.8768847	0.0007966744	-2.8712864	-2.8822267	2264000	14.819547	18.8812	-0.1650734	-0.52560616	1.4703867	0.016595973	0.9241604	16.0	7209.221864700317
566	-0.46810085	5.6224885	23.110317	-15.216281	20.492308	-2.159509	0.0038586701	-2.1433537	-2.1819	2268000	16.53099	24.29533	-0.2622738	-0.39521217	1.4709327	0.01658445	0.92483264	24.0	7224.513617277145
567	-0.38566378	5.3288445	20.759655	-17.307348	20.306122	-2.7859318	0.0068312627	-2.7658765	-2.83946	2272000	37.63036	22.225792	-0.6891365	-0.0002593994	1.471885	0.018688004	0.92401445	14.0	7237.439914464951
568	-0.6451372	5.9166384	39.354946	-16.102894	19.27053	-2.7896166	0.004102119	-2.763025	-2.803324	2276000	17.544619	29.347912	-0.30010414	-0.035575867	1.4728392	0.016047144	0.92455244	10.0	7249.1472861766815
569	-0.8458301	5.2158327	11.657877	-16.000546	18.732395	-2.6029558	0.002040778	-2.5919745	-2.612186	2280000	271.49738	20.826027	-6.4130554	-0.047891617	1.4735072	0.026286332	0.92421454	5.0	7259.692178010941
570	-0.69933033	5.0736566	17.761616	-15.144395	17.928251	-2.8183057	0.0018841865	-2.8119395	-2.8266375	2284000	20.934635	19.531767	-0.17673683	-0.022432327	1.4746107	0.015677372	0.92393	3.0	7269.82045841217
571	-0.8289935	4.7962394	14.623807	-15.453869	16.818565	-2.6729186	0.0011335309	-2.666986	-2.6799784	2288000	233.43498	18.438984	-6.0768585	-0.008255005	1.4753921	0.032532748	0.9240129	4.0	7280.324914455414
572	-1.376303	4.8509398	24.789024	-15.238421	16.257143	-2.585741	0.0010344199	-2.5790927	-2.5925012	2292000	11.730452	19.294104	-0.2214613	-0.10885811	1.4766619	0.025118524	0.9246431	3.0	7290.319416046143
573	-1.2983912	4.261058	13.0105915	-13.279917	16.182186	-2.9101102	0.0017933437	-2.9045174	-2.9172285	2296000	15.889765	15.0527	-0.15419674	-6.2942505e-05	1.4775435	0.02278037	0.9249549	4.0	7300.706125497818
574	-1.0369152	4.269494	11.7909565	-15.952469	15.060606	-2.916543	0.001254838	-2.9120283	-2.9227877	2300000	57.85701	16.543749	-0.63926315	-0.14718056	1.478402	0.018924199	0.9231383	5.0	7311.231044769287
575	-1.2092156	4.114112	11.565417	-12.858027	15.476745	-2.5382092	0.0013204766	-2.534165	-2.5432038	2304000	14.510171	14.891942	-0.1400404	-0.0014247894	1.4792885	0.017148847	0.9248786	5.0	7321.846345663071
576	-1.1348464	3.9170089	9.212365	-12.632198	14.418773	-2.5699506	0.0005004606	-2.5671225	-2.573101	2308000	15.198008	14.283203	-0.18742752	-0.0008211136	1.4799721	0.018379917	0.9231146	8.0	7333.285175323486
577	-0.92028785	4.0000477	10.930648	-14.378525	14.580292	-2.553283	0.00046487318	-2.5504823	-2.5561242	2312000	54.503647	13.972969	-0.7993622	-0.063201904	1.480679	0.01911205	0.92340434	8.0	7344.837762832642
578	-0.7368602	3.5639596	11.137144	-12.179343	12.983767	-2.3043768	0.00079433614	-2.2923458	-2.3177822	2316000	17.677975	13.019668	-0.22829056	-0.18795586	1.4814408	0.020736922	0.92345756	6.0	7355.691567659378
579	-0.8434346	3.5037787	7.4757805	-10.943806	13.489865	-1.876701	0.0020988744	-1.8546371	-1.8832612	2320000	23.091125	12.256105	-0.26599884	-0.11146736	1.4819889	0.020562047	0.9255828	6.0	7366.764767885208
580	-0.40795404	3.484519	10.8466625	-11.69389	13.26578	-2.2055387	0.00075648644	-2.2027788	-2.2129748	2324000	20.128958	11.945593	-0.21359253	-0.25850105	1.4824339	0.018666318	0.92389137	8.0	7378.416375160217
581	-0.16488382	3.3182518	9.798117	-12.256777	12.54717	-1.7042171	0.0019747256	-1.6989114	-1.7195479	2328000	49.107388	11.059691	-0.7599182	-0.09649849	1.4829404	0.020970576	0.9253738	6.0	7389.467191457748
582	-0.6618922	2.9529622	8.041312	-10.70653	11.931343	-1.397194	0.0009439304	-1.3934171	-1.4004434	2332000	13.250164	9.873822	-0.10053635	-0.11716461	1.4834183	0.016041381	0.9250308	5.0	7400.087616920471
583	-0.38155466	3.041087	12.93057	-9.237597	11.581395	-1.7354228	0.0006860588	-1.7319244	-1.7375842	2336000	9.045453	9.226051	-0.085139275	-0.148036	1.4838009	0.016086174	0.9244043	7.0	7411.378059148788
584	-0.5354058	2.935433	12.794916	-9.262428	11.585507	-1.3560882	0.00055551645	-1.3521525	-1.3578689	2340000	10.706541	8.860936	-0.12542534	-0.0131464	1.4841702	0.016104542	0.92480874	12.0	7423.666756391525
585	-0.5281926	2.7407348	8.342298	-10.787136	10.934247	-1.4699479	0.00034361816	-1.4662441	-1.4715065	2344000	13.949194	7.0881424	-0.15171432	-0.025362015	1.4846267	0.015372146	0.9225999	9.0	7435.410309791565
586	-0.89444196	2.8327372	8.98943	-10.238155	10.945206	-1.3132046	0.0003095276	-1.3104026	-1.315887	2348000	61.333996	7.984201	-1.0728416	-0.08260012	1.4849297	0.02324736	0.92344	7.0	7446.657537460327
587	-0.16529712	2.9929197	14.841903	-10.302416	11.299435	-1.5967361	0.00041110747	-1.5947381	-1.598005	2352000	14.258909	7.511624	-0.16058826	-0.3080325	1.4854655	0.015781002	0.9246363	5.0	7457.371107578278
588	-0.5025401	2.8203712	14.913643	-9.126826	11.122562	-1.0488366	0.0036190648	-1.0380838	-1.0614073	2356000	28.079706	8.136949	-0.3043003	-0.14178848	1.4858763	0.018178685	0.9247836	7.0	7468.7543222904205
589	-0.21874672	2.8531756	9.930745	-10.353181	10.891008	-1.420479	0.0015326686	-1.4128598	-1.4257377	2360000	30.003923	6.991214	-0.31972504	-0.15065002	1.4863937	0.017473461	0.924088	5.0	7479.500563621521
590	-0.034388207	2.9378884	18.605034	-8.022884	11.455587	-1.0374585	0.0006133327	-1.032604	-1.0401627	2364000	19.886065	8.087102	-0.21013641	-0.001868248	1.4867799	0.016608002	0.9226501	6.0	7490.311428070068
591	-0.38337085	2.7804236	6.6586866	-9.868741	11.340909	-1.0770398	0.00033854658	-1.0750933	-1.0897692	2368000	4.734905	8.783307	-0.034276485	-0.23540306	1.4871868	0.01607095	0.9229363	7.0	7501.423666477203
592	-0.21686533	2.9150877	14.675471	-10.874934	10.831978	-1.5556515	0.00128242	-1.5518143	-1.5598688	2372000	27.805351	7.8679147	-0.4011345	-0.26540375	1.4875244	0.017397963	0.923275	16.0	7514.59697675705
593	-0.07865281	2.6130087	11.5658	-8.286176	11.13649	-1.0461324	0.0025623639	-1.0376388	-1.0522776	2376000	70.9863	6.487663	-1.0430908	-8.6307526e-05	1.4884326	0.01820251	0.92348033	5.0	7525.326135873795
594	-0.5542922	2.845116	8.832762	-10.3154745	10.810811	-1.0545055	0.0012459785	-1.0486007	-1.0573596	2380000	11.661603	7.068089	-0.15915012	-0.09925604	1.488931	0.021204058	0.92492074	4.0	7535.692193508148
595	-0.43213627	2.78425	19.007265	-9.392208	11.077778	-1.3654263	0.001211165	-1.3594424	-1.3718132	2384000	18.037703	7.0168147	-0.12795448	-0.012828827	1.4893192	0.01980059	0.9223849	6.0	7546.583249807358
596	-0.7603669	2.6834822	7.2381954	-10.605127	11.271187	-1.2537987	0.00072858145	-1.2494322	-1.258377	2388000	12.093789	8.455442	-0.10983753	-0.2663288	1.4897795	0.015535124	0.92487407	6.0	7557.6045207977295
597	-0.69201803	2.6232018	9.082236	-11.052508	11.150838	-1.7636793	0.0014745889	-1.7607682	-1.7700583	2392000	11.299427	7.1381545	-0.107676506	-0.008750439	1.4901334	0.017858662	0.9238752	9.0	7569.346477031708
598	-0.78776026	3.0948875	12.530638	-10.024545	11.758112	-1.6721042	0.000399596	-1.6704608	-1.6736479	2396000	17.986732	9.421903	-0.22332382	-0.019711494	1.4905312	0.017198414	0.9228371	12.0	7581.946637630463
599	-1.0297862	2.9151595	14.49591	-11.881715	11.005525	-1.8099656	0.00028057836	-1.8052081	-1.8116609	2400000	28.171844	8.61147	-0.32081795	-0.01624012	1.4910572	0.015116794	0.9243418	7.0	7593.21840429306
600	-1.4005293	2.843758	13.897031	-10.355073	11.173184	-1.9368528	0.0011928699	-1.933737	-1.9394547	2404000	32.49547	8.203346	-0.40504837	-0.07213783	1.4914472	0.01955558	0.922612	6.0	7604.153988361359
601	-1.2128451	2.9956152	7.4196486	-13.396779	11.790561	-2.2019444	0.00044172932	-2.1995912	-2.2048457	2408000	15.915702	8.055745	-0.13630581	-0.0028467178	1.4918673	0.018553175	0.9234208	8.0	7615.521444797516
602	-1.4896442	2.6849065	10.29351	-9.686116	11.582608	-2.1550622	0.00029309816	-2.1537137	-2.1574774	2412000	21.99385	7.308847	-0.32412338	-0.0013427734	1.4923736	0.018889844	0.92517537	7.0	7626.731347560883
603	-1.7573638	2.9486392	7.266092	-12.991427	11.993994	-2.1897972	0.0002594391	-2.1883643	-2.1914036	2416000	24.85458	8.958488	-0.23987389	-0.2304964	1.4927846	0.017004732	0.9238641	6.0	7637.581212520599
604	-2.133392	2.8707619	9.299261	-12.421499	11.261971	-2.6653035	0.002286927	-2.6605914	-2.6719928	2420000	23.015507	8.061888	-0.2750454	-0.0025806427	1.4931573	0.015405507	0.9244885	8.0	7649.191151380539
605	-2.6817994	2.942723	9.600056	-12.066494	11.428572	-2.6146147	0.000816367	-2.6115212	-2.617516	2424000	19.925714	8.179366	-0.28894234	-0.20974159	1.4936765	0.019349545	0.92467904	8.0	7660.476180553436
606	-3.184972	2.7192707	7.693851	-12.409358	11.378918	-3.0716176	0.0018849701	-3.0668876	-3.0763705	2428000	19.027016	8.212896	-0.2330494	-0.12888145	1.4941665	0.01806396	0.92549074	8.0	7672.264234304428
607	-3.8148518	2.7271113	2.4575756	-12.873644	11.264789	-3.4293852	0.0036075707	-3.4187946	-3.4396553	2432000	15.24955	8.601182	-0.140872	-0.25739574	1.4946245	0.016728569	0.9244445	14.0	7685.437685012817
608	-4.2133875	2.8766072	6.1020427	-15.528251	10.869565	-3.9313958	0.0044930927	-3.9168754	-3.94253	2436000	16.967295	8.22445	-0.21450806	-0.007712364	1.4953105	0.015087417	0.92508596	21.0	7699.98434305191
609	-4.612085	2.9425843	3.9780765	-13.361326	11.066482	-4.018725	0.0032308565	-4.0067425	-4.031335	2440000	116.158455	9.638206	-2.7200012	-0.1354847	1.4963229	0.029283887	0.9233976	5.0	7710.650716304779
610	-5.52014	3.041167	2.9993248	-14.908084	11.501441	-4.382983	0.0062120673	-4.3635454	-4.4066005	2444000	16.319286	10.165959	-0.1406517	-0.3248577	1.4969312	0.018905114	0.92450327	4.0	7721.016778230667
611	-6.0997987	3.1860611	2.565168	-15.609665	11.650146	-4.9450226	0.01109972	-4.90448	-4.983991	2448000	25.329584	11.085906	-0.31896973	-0.17998028	1.4974669	0.020398764	0.92364717	5.0	7731.650292158127
612	-7.0803723	3.2506323	3.159975	-16.083523	12.033133	-5.364448	0.011016334	-5.3093076	-5.418721	2452000	64.06613	12.448198	-0.95142365	-0.35816097	1.4980167	0.021846863	0.92386675	7.0	7742.756316423416
613	-7.8563104	3.1693594	0.15716341	-15.655013	12.148936	-5.9590273	0.011947517	-5.857845	-6.0340137	2456000	17.276814	12.521469	-0.2187767	-0.15555668	1.4989107	0.018776903	0.9245655	6.0	7753.475023984909
614	-8.584788	3.2057285	-0.6304154	-15.991086	12.33642	-6.3490624	0.012934083	-6.2238293	-6.4566426	2460000	11.83411	14.068505	-0.121334076	-0.21177101	1.4995978	0.016365573	0.92408186	11.0	7765.84171128273
615	-9.758439	3.1321237	-0.042971157	-15.788728	12.304615	-6.8041563	0.012782734	-6.653386	-6.9347715	2464000	17.079065	15.685789	-0.2527237	-0.43346405	1.5003897	0.015377411	0.92499334	15.0	7778.886281967163
616	-9.999951	3.0253377	-1.905272	-15.82712	12.28923	-7.4555964	0.021717183	-7.218209	-7.6274714	2468000	1292.0004	15.500339	-28.115112	-0.00023651123	1.5011847	0.021749632	0.9235745	3.0	7789.262150764465
617	-10.840751	3.1884415	3.667789	-16.974577	12.320988	-7.4605384	0.0154121285	-7.2486963	-7.6289873	2472000	14.516966	18.744053	-0.22700214	-0.16421318	1.5030875	0.021986455	0.9256948	3.0	7799.407071590424
618	-11.899349	3.010176	-4.386227	-16.875074	12.46106	-7.862524	0.019494696	-7.647879	-7.948168	2476000	29.207579	19.444023	-0.52778435	-0.44394875	1.5052191	0.019887328	0.9224954	4.0	7809.94972038269
619	-12.995323	2.2737486	-5.122565	-17.079405	12.556603	-8.5204115	0.008074119	-8.2605915	-8.533893	2480000	27.415537	19.898998	-0.44874763	-0.2359066	1.5072695	0.016167875	0.9249992	8.0	7821.509109020233
620	-13.570326	2.2318528	-3.9264135	-17.689692	12.523511	-8.998971	0.014908138	-8.687783	-9.011843	2484000	39.58085	21.08413	-0.70096207	-0.16381645	1.5097448	0.019236086	0.9251384	8.0	7832.853620290756
621	-13.767045	2.2325418	-5.031578	-18.706198	12.666667	-9.3969	0.018613387	-9.074735	-9.412818	2488000	16.286077	22.228498	-0.23713875	-0.039190292	1.5112027	0.01585604	0.92386013	8.0	7844.193385601044
622	-13.955435	2.0395854	-5.70112	-18.42187	12.550315	-9.591514	0.014736361	-9.460204	-9.604319	2492000	23.615591	21.9604	-0.30730438	-0.013015747	1.5121084	0.01681148	0.92346364	9.0	7855.769981622696
623	-14.149225	2.0096211	-5.6022205	-17.872274	12.457944	-9.704622	0.011902163	-9.572097	-9.716559	2496000	92.56638	22.806925	-1.5674591	0.00019836426	1.5128022	0.02063175	0.9244484	6.0	7866.578147172928
624	-14.386395	1.8448707	-3.4316895	-17.902298	12.490625	-9.707629	0.0083134	-9.598416	-9.716583	2500000	15.95477	22.905754	-0.2204485	-0.0007724762	1.5135058	0.01908144	0.9239418	5.0	7877.029069185257
625	-14.47069	1.4371264	-8.900274	-17.46782	12.269938	-9.732189	0.005031701	-9.671135	-9.763416	2504000	15.25868	23.263285	-0.14757633	-0.0010566711	1.5140781	0.016716242	0.9245598	8.0	7888.498696565628
626	-14.450557	1.5165292	-8.04459	-18.32922	12.179878	-9.693635	0.0045196894	-9.5883045	-9.721344	2508000	13.001624	23.076864	-0.17219639	-0.002790451	1.5147086	0.017210636	0.92363375	12.0	7901.009190320969
627	-14.678504	1.5417039	-8.558908	-18.291893	12.109091	-9.739451	0.0037151324	-9.655335	-9.754244	2512000	23.223713	23.924944	-0.26861382	0.00022888184	1.5153096	0.015435903	0.9242578	21.0	7915.613960504532
628	-14.667745	1.4868444	-8.977501	-17.877321	12.05438	-9.7525	0.0036049744	-9.663883	-9.76419	2516000	153.26073	23.780727	-3.1440582	-0.0009994507	1.5164165	0.019023955	0.9255562	8.0	7926.982330799103
629	-14.47022	1.5722493	-6.6504383	-18.28156	12.314815	-9.790665	0.003794207	-9.691305	-9.798828	2520000	77.757324	23.76599	-0.90164185	-0.024110794	1.5178257	0.01577135	0.9266419	6.0	7937.815947532654
630	-14.526096	1.5605872	-6.974899	-17.84388	12.28	-9.633472	0.0031325428	-9.539458	-9.653269	2524000	86.134384	23.591345	-1.2089844	-0.0074043274	1.519215	0.015406008	0.9253339	6.0	7948.679584503174
631	-14.186723	1.7349732	-5.891968	-17.809542	12.349845	-9.71859	0.0033751272	-9.63165	-9.736694	2528000	45.182007	22.700089	-0.70920944	-0.021209717	1.5205418	0.018628016	0.9253127	7.0	7959.710341930389
632	-13.867627	1.9689739	-5.541987	-17.550322	12.365325	-9.567545	0.0042910823	-9.450901	-9.584294	2532000	12.681295	21.732428	-0.19146919	-0.037309647	1.5218356	0.017624749	0.9219802	9.0	7971.4808621406555
633	-13.691525	2.1129	-6.3587174	-18.243202	12.465625	-9.371701	0.0052999216	-9.225475	-9.39304	2536000	30.19471	21.402084	-0.48757935	0.0006790161	1.522858	0.016731163	0.92478144	21.0	7986.151307344437
634	-13.763647	1.8924865	-6.017943	-17.754753	12.732484	-9.353689	0.003849072	-9.281365	-9.3695965	2540000	33.62698	21.38688	-0.4558525	-0.002149582	1.5245452	0.015369303	0.9248639	17.0	7999.962829828262
635	-13.894269	2.0137527	-6.0531745	-18.16364	12.932039	-9.396456	0.0032471335	-9.329664	-9.416093	2544000	12.146393	21.72016	-0.15826035	-0.015256882	1.525931	0.017044717	0.9222099	19.0	8014.005459070206
636	-13.578499	2.073698	-6.577245	-17.897581	12.980519	-9.5196905	0.005034878	-9.363739	-9.55367	2548000	13.277839	21.11025	-0.17014408	-0.0281353	1.5269504	0.017083598	0.92509955	14.0	8026.818317651749
637	-13.6339855	2.1424348	-2.285143	-17.521149	13.111475	-9.349705	0.0030567194	-9.289909	-9.362932	2552000	42.047523	21.288012	-0.5050888	-0.000875473	1.5274631	0.015018102	0.9238572	14.0	8039.760418891907
638	-13.141369	2.2827353	-6.1970196	-17.926073	13.31	-9.3218355	0.003116305	-9.2490015	-9.336288	2556000	73.13063	20.064425	-1.4633408	-0.037866592	1.5284905	0.021782579	0.9235246	7.0	8050.884457349777
639	-12.94172	2.437783	-4.4735413	-18.24602	13.588435	-9.127976	0.004291984	-9.038809	-9.141214	2560000	134.71735	19.471016	-2.0561218	-0.0052433014	1.5293616	0.017040566	0.92468274	3.0	8061.197481632233
640	-12.711092	2.5529897	-4.7457256	-17.433231	13.875	-9.055605	0.0046987007	-8.87538	-9.066376	2564000	14.07416	19.077053	-0.20810795	-0.0013885498	1.5299152	0.022493748	0.92497844	4.0	8071.718587636948
641	-11.753104	2.9189808	-1.3251017	-16.880106	14.0	-9.01776	0.0047770287	-8.840082	-9.0341215	2568000	169.04541	18.223274	-3.288086	-0.13149834	1.5305667	0.01948858	0.9224327	4.0	8082.175129652023
642	-11.165524	3.0357096	0.5913995	-17.25805	14.576642	-8.656754	0.0066203927	-8.574648	-8.697268	2572000	28.075468	17.487005	-0.31178856	-0.12286568	1.5314069	0.020763418	0.92389286	4.0	8092.5573554039
643	-10.387537	3.2654998	3.0042903	-16.856308	14.698529	-8.305386	0.010456472	-8.179634	-8.374228	2576000	22.16404	16.653034	-0.1918602	-0.24236679	1.5322231	0.016852856	0.9246233	4.0	8102.965214252472
644	-10.35817	2.9059587	1.2554207	-15.578111	15.318007	-7.8072515	0.012582706	-7.735865	-7.9144645	2580000	85.80327	15.86793	-1.3853455	-0.03942871	1.5328542	0.02051655	0.92424095	5.0	8113.743314743042
645	-9.655167	3.43262	1.5574752	-17.688921	15.605469	-8.007845	0.0074734217	-7.874053	-8.080252	2584000	12.171817	16.470778	-0.11691475	-0.20897675	1.5336704	0.01845978	0.92235357	5.0	8124.4783980846405
646	-8.858924	3.272	0.17488527	-16.016848	16.060242	-7.544319	0.010794563	-7.4214	-7.664094	2588000	18.921717	14.979994	-0.22105789	-0.18736362	1.534364	0.017714089	0.9241435	9.0	8136.099295377731
647	-8.09411	3.651993	6.511121	-15.275048	16.340164	-7.106382	0.012487386	-7.0047936	-7.245734	2592000	11.944354	15.688025	-0.1394558	-0.22901535	1.5351818	0.01597761	0.923683	11.0	8148.237702131271
648	-7.255701	3.6379583	2.2249587	-14.670136	17.316017	-6.624845	0.016023612	-6.5177584	-6.7983	2596000	13.470396	14.305623	-0.16744614	-0.1785593	1.5358142	0.015368716	0.9226965	13.0	8160.699421167374
649	-6.699927	3.8789473	17.301378	-15.255528	18.022625	-6.2008467	0.010542587	-6.057744	-6.3876476	2600000	34.220898	15.508533	-0.4581871	-0.10042286	1.5363542	0.015022622	0.92185915	14.0	8173.746164083481
650	-6.5518517	3.7968578	4.5790124	-15.81225	18.154545	-5.883525	0.008703423	-5.8183546	-6.0043435	2604000	19.932964	14.621861	-0.27432632	-0.030040741	1.5372705	0.01639394	0.9241662	15.0	8186.970108747482
651	-5.6676664	4.46806	12.434239	-15.027155	19.364079	-5.7096314	0.010129271	-5.6367683	-5.878605	2608000	19.683233	16.336857	-0.23752785	-0.040880203	1.5382775	0.01567897	0.9237753	13.0	8199.66249203682
652	-5.4575777	4.8074403	8.645929	-15.6014595	19.124401	-5.5065293	0.008153237	-5.4112654	-5.5931277	2612000	17.811153	17.76333	-0.25418472	-0.15152168	1.5390232	0.017391125	0.926008	17.0	8213.420570611954
653	-5.378405	4.605733	10.21249	-15.50124	18.971428	-5.115958	0.0090615535	-5.049852	-5.3105206	2616000	15.803478	17.163462	-0.26595783	-0.0013942719	1.5399206	0.018366449	0.9243751	12.0	8225.765495300293
654	-3.746168	4.8922668	14.109793	-14.280527	19.98995	-5.077505	0.005829339	-4.98248	-5.159668	2620000	33.85432	18.714514	-0.44730377	-1.1266499	1.5405059	0.01735404	0.92435545	12.0	8237.951348543167
655	-3.9780622	4.6703153	15.780038	-15.175381	19.323671	-4.028499	0.0129438825	-3.9179058	-4.209961	2624000	19.791672	16.883268	-0.22815132	-0.09095955	1.5413216	0.015067493	0.92356753	9.0	8249.58675956726
656	-3.4769185	4.45517	11.043395	-12.860629	19.655172	-4.3260584	0.010502131	-3.947181	-4.456186	2628000	19.22857	15.251943	-0.18924332	-0.0871439	1.5419716	0.015989406	0.92378354	12.0	8262.094656705856
