Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
121	506.304	67.820496	596.26685	305.1045	226.94118	158.77695	37.1083	189.0006	22.926552	488000	1.8119811e-08	725.73865	-0.0096736355	-194.63824	0.7350796	0.017648647	0.19375	4.0	1594.668348312378
122	494.8579	53.753567	607.06195	403.57928	213.72223	153.29506	45.21686	189.4443	20.482307	492000	-2.2649765e-08	373.21063	-0.036264945	-185.61026	0.73481184	0.015029319	0.1845	23.0	1607.4728066921234
123	498.52267	75.64175	633.3338	310.4404	221.77777	159.83694	41.834854	190.98128	22.341213	496000	-1.001358e-08	847.5474	-0.046584748	-194.87079	0.73467505	0.012254802	0.2245	79.0	1621.437292098999
124	535.8049	60.252613	649.2388	418.37045	230.76471	159.13344	37.042656	191.14392	22.14623	500000	4.887581e-09	794.1256	-0.019237848	-357.58365	0.734292	0.015051536	0.15725	8.0	1634.5100436210632
125	533.48315	97.20111	674.6253	277.73596	229.23529	163.13866	40.92447	194.66019	22.51251	504000	-1.6629697e-08	1192.6123	-0.060169853	-428.48126	0.7342558	0.013732778	0.27725	79.0	1647.6942887306213
126	533.6714	55.419292	638.7669	453.36212	233.47058	163.24002	42.908127	196.57097	22.65793	508000	1.001358e-08	853.42255	-0.014218341	-404.65982	0.72962433	0.015067913	0.21	6.0	1660.6370918750763
127	538.0282	67.71779	652.9975	383.9201	230.29411	162.82115	42.097763	197.35222	22.251566	512000	5.2452087e-09	600.4676	-0.028117336	-207.52866	0.7280423	0.015063076	0.1615	12.0	1673.2874836921692
128	556.44794	58.34863	639.84174	388.36102	236.0	166.91937	40.285053	199.17426	22.344168	516000	-3.0994416e-09	681.14557	-0.054565717	-246.76483	0.7223147	0.0150005445	0.25575	58.0	1686.7202768325806
129	496.79752	114.689095	604.58563	95.36279	223.70589	160.64638	55.0996	202.35643	-12.673748	520000	1.0728836e-09	489.68317	-0.047183737	-177.13513	0.70967585	0.015041097	0.21675	36.0	1699.5441772937775
130	550.5123	47.068516	622.783	464.57812	234.11765	164.35141	41.26771	202.41214	22.459541	524000	-2.1457671e-09	557.23413	-0.05924142	-245.21448	0.709405	0.011577262	0.27575	79.0	1712.9396204948425
131	511.72186	87.36018	656.9983	345.8458	228.0	167.13028	45.750687	204.24498	22.15786	528000	8.46386e-09	1398.1263	-0.012574397	-326.9364	0.69883	0.018823879	0.26025	5.0	1725.7648136615753
132	521.64636	73.9353	657.6309	389.28937	222.88235	159.35133	42.237255	201.86426	21.703228	532000	2.0742416e-08	671.3694	-0.03605231	-203.94995	0.6988002	0.015525387	0.17475	20.0	1739.0193979740143
133	529.5827	63.196728	621.91583	389.526	231.29411	166.24466	40.903553	203.788	21.625225	536000	1.6868114e-08	643.48236	-0.046094432	-300.30194	0.6957943	0.015082372	0.2265	50.0	1751.8037102222443
134	521.08405	60.52295	635.3229	430.7622	233.23529	163.06313	41.72372	203.57481	20.571901	540000	-1.3828277e-08	628.9728	-0.013688092	-206.15057	0.69764435	0.015013027	0.18125	6.0	1764.7267949581146
135	539.2748	64.51996	682.40857	419.7644	234.11765	157.60469	44.44149	202.41399	20.425491	544000	6.437302e-09	723.7428	-0.044217393	-238.09567	0.6973605	0.015160691	0.211	32.0	1777.394894361496
136	525.5909	43.2191	592.7243	439.37302	233.17647	164.60664	43.06872	204.02039	19.917095	548000	1.168251e-08	421.0556	-0.054642126	-183.49646	0.6962218	0.008551286	0.239	79.0	1790.7095317840576
137	520.777	47.8998	604.41345	416.43536	228.47058	160.2773	44.795376	203.08797	18.562473	552000	4.529953e-09	320.99127	-0.0452016	-104.57909	0.68539274	0.015495268	0.20325	34.0	1803.4883828163147
138	532.3628	44.53446	602.0548	455.4407	227.11765	160.86717	44.618908	202.93024	18.338757	556000	-2.5272369e-08	379.66217	-0.05447593	-153.43945	0.681871	0.012999779	0.21125	79.0	1817.275093793869
139	533.47644	55.190746	632.3782	435.90668	234.5625	163.45172	44.30987	203.76408	18.019575	560000	-2.3841857e-09	544.09814	-0.05736018	-190.9924	0.67207533	0.014400909	0.25375	79.0	1830.3216171264648
140	546.47687	54.39109	640.80963	425.77988	231.47058	162.0919	45.172783	203.89195	17.379988	564000	-2.7120113e-09	604.9445	-0.047825336	-280.2609	0.6649214	0.015262489	0.2225	32.0	1843.3457188606262
141	557.34296	54.49693	654.01404	472.02744	233.94118	164.29272	48.443787	205.69827	17.415966	568000	2.384186e-10	538.168	-0.056833375	-229.5665	0.6585454	0.015011264	0.27575	63.0	1856.2077004909515
142	567.573	52.255093	679.14386	464.99557	237.25	170.43767	44.083244	207.78302	18.113522	572000	-9.059906e-09	678.5696	-0.0126626445	-306.26843	0.64801836	0.01533384	0.17	5.0	1868.9423265457153
143	557.74896	58.055332	629.7665	432.4454	226.82353	169.01566	50.248947	209.2925	17.849873	576000	9.536743e-09	519.2199	-0.015038587	-236.80493	0.648197	0.015275065	0.224	6.0	1881.575484752655
144	555.4639	51.714886	633.3558	455.45538	234.94118	175.4071	43.21881	211.3433	17.6461	580000	9.536743e-09	519.1902	-0.016733613	-243.63126	0.6476216	0.01618339	0.19475	6.0	1894.27890086174
145	545.4612	40.935966	610.917	466.26505	234.17647	171.86482	45.34856	210.67996	16.535961	584000	-1.4781952e-08	329.55988	-0.04605795	-143.7008	0.6472988	0.015093063	0.2065	34.0	1907.0324437618256
146	580.7009	47.315834	666.50604	459.6489	236.25	160.79568	50.668793	209.496	15.553652	588000	-2.0503998e-08	830.34735	-0.014976494	-472.11923	0.64819896	0.016503891	0.21125	5.0	1919.5357692241669
147	524.98486	67.331406	654.8191	401.9629	222.88235	176.19356	46.99782	213.50357	16.059864	592000	-7.390976e-09	1000.319	-0.011204714	-410.7984	0.64868224	0.016283354	0.264	4.0	1932.1650354862213
148	557.76526	51.875614	648.23505	475.03873	228.58824	165.10287	44.394505	212.60153	5.132198	596000	7.390976e-09	661.1691	-0.039414328	-337.28268	0.6490031	0.015414002	0.1875	19.0	1944.8992457389832
149	544.9042	66.41599	648.3312	443.9296	227.23529	174.08571	45.648823	213.24611	3.8702126	600000	-4.053116e-09	745.03284	-0.037282366	-309.73526	0.6517445	0.015035864	0.1595	18.0	1957.7239453792572
150	548.6774	101.3612	691.6553	278.2375	225.64706	170.53284	46.951653	213.25885	3.881712	604000	-1.2546778e-08	1166.1597	-0.015719032	-277.32916	0.65042484	0.015021196	0.19875	6.0	1970.4125671386719
151	557.1349	80.187675	642.9883	394.65012	230.17647	170.06384	46.806202	214.02783	4.633902	608000	8.106232e-09	723.99133	-0.046942335	-225.14456	0.6501442	0.0152842915	0.22025	32.0	1983.2691435813904
152	562.3018	80.916115	715.52844	357.25055	230.47058	172.627	46.505543	214.54245	3.7353663	612000	7.152557e-09	950.8498	-0.016597018	-317.79224	0.6396827	0.015559208	0.214	6.0	1995.985209941864
153	592.267	71.84779	707.9047	444.95035	242.25	174.22589	44.68067	215.39836	3.2595801	616000	1.2397766e-08	868.8801	-0.054371748	-279.99182	0.6383473	0.015050867	0.24	54.0	2008.8291149139404
154	522.35284	115.39722	667.99414	253.79308	226.41176	173.97458	48.316387	217.3747	3.328023	620000	8.165836e-09	1559.5331	-0.015503134	-782.36053	0.63442755	0.015539246	0.2415	6.0	2021.6213319301605
155	572.6673	79.848076	660.39087	346.22604	236.125	169.88924	44.34412	216.03487	2.5562162	624000	1.1920929e-08	865.81775	-0.012664815	-383.55927	0.63432074	0.015820507	0.203	6.0	2034.2318949699402
156	589.6445	73.36962	699.0533	393.28546	239.1875	173.15369	49.066944	216.72662	2.528481	628000	1.3828277e-08	761.6569	-0.061824244	-260.70337	0.6342364	0.009689487	0.2545	79.0	2047.1762986183167
157	563.6252	70.89098	692.2555	433.11862	239.6875	176.29123	47.503284	218.69247	12.7051	632000	2.4080277e-08	883.96735	-0.05289553	-361.54224	0.6231681	0.015030557	0.23825	50.0	2060.108992576599
158	571.78296	50.31906	640.22406	472.09933	236.0625	169.81274	49.186974	217.44893	10.791309	636000	1.0848045e-08	589.05835	-0.04014437	-209.86774	0.61551857	0.015581632	0.21625	21.0	2072.831034183502
159	547.2979	79.9134	651.2123	352.56918	224.47058	174.47772	49.127747	217.78906	5.160952	640000	2.169609e-08	786.6379	-0.015798923	-292.11804	0.61057115	0.015500097	0.2205	5.0	2085.408812046051
160	571.034	55.53796	669.81165	459.19278	235.1875	171.98854	47.49129	217.8524	1.9545655	644000	-1.180172e-08	926.54846	-0.019165266	-366.66974	0.60924035	0.015379501	0.201	7.0	2098.2108640670776
161	558.3766	75.447815	664.68774	402.66696	233.76471	174.36134	45.815678	217.42343	1.0555449	648000	-2.8133393e-08	829.4253	-0.0114647765	-284.43683	0.60838264	0.016705135	0.17975	5.0	2110.9084532260895
162	586.3908	79.29913	724.6597	446.81274	240.1875	168.35263	49.625294	216.14337	1.7429624	652000	1.6212464e-08	1229.2142	-0.04050423	-400.73083	0.60715073	0.015179833	0.199	23.0	2123.4655241966248
163	545.0329	145.92853	689.8476	22.291029	228.35294	171.12476	54.136913	217.49847	-15.386684	656000	6.9141386e-09	813.2701	-0.058602583	-305.89505	0.6037584	0.01316446	0.24625	79.0	2136.3983104228973
164	533.70154	101.982796	689.15546	260.01773	229.29411	174.62138	47.37068	218.67422	10.84552	660000	1.4305115e-09	1665.6321	-0.0137086725	-521.0803	0.5958278	0.019626232	0.1955	4.0	2148.9065470695496
165	538.16736	65.11149	654.57825	384.73605	222.0	166.66112	44.42652	212.48653	9.914327	664000	3.3378602e-09	878.9307	-0.01750465	-299.87262	0.5959681	0.016806912	0.195	6.0	2161.3882625102997
166	554.474	95.42763	723.681	293.8502	231.70589	172.19106	44.09051	216.54167	9.482761	668000	-1.680851e-08	1431.9794	-0.014761254	-398.27856	0.595589	0.0150744105	0.23425	5.0	2174.0540504455566
167	564.13916	58.58413	653.6689	425.8294	238.5625	167.9302	45.90066	215.87436	-1.5618706	672000	-2.360344e-08	793.90356	-0.01342064	-304.3613	0.5942141	0.015212944	0.20325	5.0	2186.5525693893433
168	566.6835	54.117435	692.8025	431.64145	235.9375	168.21016	49.567703	216.19885	-0.97870827	676000	-9.536744e-10	637.18726	-0.06417973	-197.29898	0.5926656	0.0076706433	0.28475	79.0	2199.429354429245
169	545.8935	49.525906	623.5183	467.33282	227.94118	172.78973	49.327763	216.79437	3.4893403	680000	-2.5629998e-08	476.06213	-0.047630563	-271.4519	0.58828676	0.015368938	0.208	32.0	2212.135299682617
170	535.282	123.30248	631.3512	112.41295	241.0625	162.88881	54.872402	216.02927	-15.808664	684000	1.2159347e-08	869.36035	-0.053369522	-367.27554	0.58800095	0.008009946	0.279	79.0	2224.92303609848
171	570.959	66.513275	667.7477	413.37787	245.9375	163.04427	51.219864	216.0322	11.371175	688000	1.4305115e-09	1094.6869	-0.04907744	-313.04388	0.5806279	0.015156551	0.2465	38.0	2237.6579880714417
172	572.83154	83.45744	711.4117	377.1926	231.94118	168.34972	47.79571	217.00038	8.454887	692000	5.9604643e-10	976.79877	-0.057952132	-362.58167	0.5763012	0.0150452275	0.26575	72.0	2250.6220133304596
173	584.8651	72.13652	686.8183	362.26703	234.6875	174.41222	48.50904	219.6559	-3.035739	696000	-1.525879e-08	911.4502	-0.016051995	-340.5946	0.5721401	0.015086621	0.2175	6.0	2263.123016834259
174	599.71185	69.91864	730.09814	426.14642	244.5	174.91167	51.5956	221.97668	-3.458713	700000	6.3180923e-09	1094.4712	-0.059780348	-320.79504	0.5713812	0.014372304	0.2625	79.0	2275.9932284355164
175	573.3765	47.23563	687.5182	500.67313	242.9375	176.17056	49.16581	223.29642	-1.5704508	704000	-3.0994416e-09	928.9054	-0.044786565	-457.72488	0.5705761	0.015622405	0.21125	26.0	2288.8041005134583
176	574.3786	66.40217	664.5498	439.603	230.05882	173.25569	49.30434	221.69049	2.4898472	708000	-6.437302e-09	641.3837	-0.019805389	-281.45566	0.56500685	0.01609021	0.2315	7.0	2301.2535557746887
177	576.10535	50.849575	645.1765	463.857	235.9375	175.28917	50.985657	221.8241	-1.9106092	712000	-1.859665e-08	487.6682	-0.018184712	-180.85284	0.5642009	0.015493999	0.22175	6.0	2313.807818174362
178	602.01276	46.52004	666.4518	521.47455	241.125	178.08072	50.016098	222.50256	5.4586596	716000	-7.987023e-09	937.83215	-0.017334428	-402.12152	0.56304866	0.015089609	0.21075	6.0	2326.4046590328217
179	582.63574	51.387432	719.3514	519.7785	229.05882	177.00009	54.948055	225.36732	0.16283178	720000	9.536743e-09	567.5832	-0.050074425	-250.73651	0.56201756	0.015099559	0.24975	33.0	2339.012155532837
180	604.32367	64.48201	698.0511	496.31186	239.0	180.47131	49.477592	226.36386	6.499648	724000	-9.059906e-09	782.13275	-0.013801128	-369.81357	0.5627633	0.015485698	0.14275	5.0	2351.448996067047
181	559.1134	134.20113	701.39374	64.17296	232.05882	174.5351	60.540203	227.69342	-3.002172	728000	-1.1563301e-08	724.61163	-0.04334381	-307.6277	0.562387	0.01564506	0.18725	22.0	2364.0927727222443
182	579.3169	47.602863	700.84155	502.28613	233.52942	176.28001	52.988457	228.35405	-2.6127505	732000	-3.2067298e-08	640.8571	-0.036511075	-293.3041	0.5670804	0.015046366	0.18525	17.0	2376.75887966156
183	577.7014	101.21515	701.6126	283.71118	234.75	176.62975	50.476795	227.80719	5.6650977	736000	2.6226044e-09	1387.2927	-0.041944902	-522.92773	0.5666784	0.015078139	0.1965	23.0	2389.2889783382416
184	614.7833	55.226383	718.7734	508.8441	240.0625	178.24004	46.06758	227.94241	6.664927	740000	1.1205673e-08	950.33514	-0.031670596	-433.82886	0.5663939	0.01564991	0.16725	12.0	2401.9112396240234
185	593.47284	60.905437	711.9977	488.55203	237.1875	182.46983	54.450104	231.01247	3.0176544	744000	-4.768372e-10	813.5374	-0.013892595	-378.62683	0.56375945	0.01542621	0.22175	5.0	2414.4690561294556
186	596.33435	63.008427	684.0159	464.19336	237.625	181.25975	50.03433	230.51422	11.3271885	748000	5.2452087e-09	666.1642	-0.037953462	-267.0813	0.56272846	0.015454726	0.219	16.0	2427.0065767765045
187	625.82043	54.55101	733.03467	525.9021	242.5	177.46968	55.29673	229.84087	0.859622	752000	-7.033348e-09	720.8563	-0.040536314	-356.90317	0.56350905	0.015131644	0.2085	18.0	2439.7964975833893
188	589.3194	86.028564	738.2901	432.0568	221.64706	183.94763	54.94228	233.35793	10.417795	756000	-1.859665e-08	1094.2764	-0.0178719	-427.47803	0.5605237	0.015557602	0.2525	6.0	2452.29793548584
189	629.65515	53.51834	776.9334	515.29706	241.75	183.85753	52.08231	233.9009	8.76189	760000	-9.775162e-09	787.4854	-0.015049077	-367.5033	0.55976236	0.015921514	0.18975	5.0	2464.6980187892914
190	620.47015	69.2209	726.3343	496.4331	237.6875	184.45897	56.652878	236.15585	7.856807	764000	-1.692772e-08	926.7772	-0.060520757	-376.52655	0.5600048	0.015159247	0.28475	64.0	2477.551227092743
191	604.5669	45.48114	723.66205	543.91327	241.125	187.8548	53.980312	237.85738	12.672609	768000	9.059906e-09	524.0449	-0.040470876	-212.3761	0.553099	0.015421272	0.18025	21.0	2490.137889623642
192	605.7304	46.669228	694.528	523.2387	235.29411	182.22641	54.042427	236.71794	5.950337	772000	4.7683715e-09	557.7985	-0.033759754	-256.96796	0.55260974	0.01551407	0.19825	13.0	2502.64186668396
193	591.81104	49.14447	691.62646	515.3314	241.5	186.50351	51.49472	236.86183	8.800631	776000	-1.692772e-08	786.32587	-0.017576635	-329.61362	0.5526316	0.015296663	0.20875	6.0	2515.1169896125793
194	588.3469	53.532486	683.08453	454.60867	239.9375	181.63177	45.33077	233.88495	3.622313	780000	-2.5272369e-08	1050.5715	-0.017158762	-519.22705	0.5532532	0.018605502	0.255	6.0	2527.6793394088745
195	586.46985	56.46132	720.42145	464.26184	243.4375	168.47757	58.190544	233.7717	4.062406	784000	-1.45435335e-08	884.3571	-0.06311551	-315.87744	0.5544351	0.012857424	0.27	79.0	2540.517137527466
196	568.68097	73.24124	733.32245	450.80957	220.16667	182.70692	46.79678	232.72292	4.860577	788000	-1.525879e-08	801.92413	-0.032908484	-344.6955	0.54925656	0.015009067	0.206	14.0	2553.0711076259613
197	583.2958	63.384865	703.2066	436.93103	227.23529	178.49437	53.393063	232.70007	2.876028	792000	3.218651e-09	565.0685	-0.01789968	-261.25372	0.54843116	0.015566292	0.182	7.0	2565.842383146286
198	588.54236	64.23154	775.1306	505.74362	229.76471	180.17316	53.84841	233.98239	8.114321	796000	-5.4836273e-09	800.1177	-0.05901516	-328.81046	0.5481514	0.015073302	0.25375	62.0	2579.424088716507
199	600.8158	64.539154	755.71497	485.77536	245.1875	179.01637	52.29125	233.98027	-0.9641261	800000	8.5830685e-09	1110.644	-0.014417667	-350.97955	0.5381163	0.017318834	0.19725	5.0	2593.2918770313263
200	589.05774	61.804832	697.6909	440.7174	232.11765	178.71942	51.014175	232.88846	5.0378838	804000	-1.3113022e-09	585.6835	-0.062191144	-284.2781	0.5373964	0.015039197	0.289	64.0	2606.2683489322662
201	581.8558	73.56708	741.09644	445.3474	221.16667	181.2864	55.310944	234.22528	-1.4087877	808000	-3.385544e-08	561.7164	-0.06296084	-200.79233	0.5321933	0.011808353	0.2805	79.0	2619.8874616622925
202	581.578	84.27805	731.4795	456.05573	224.94118	186.74326	53.08925	235.49948	5.068833	812000	-7.2717667e-09	997.7705	-0.042719062	-411.44916	0.51688564	0.0150176445	0.21925	22.0	2632.6765077114105
203	614.89996	62.78386	767.7308	523.4174	234.82353	178.38103	55.4954	234.63782	5.0532045	816000	-7.152557e-09	908.9988	-0.047517527	-446.65985	0.5122144	0.01538443	0.24475	26.0	2645.5285024642944
204	588.33746	48.467857	693.35284	499.9974	230.0	189.75241	52.717285	237.62445	9.7586	820000	3.695488e-09	812.1881	-0.020507265	-382.3274	0.50938493	0.015820194	0.1535	7.0	2658.188853263855
205	596.95795	65.464714	722.0904	479.37082	233.0	180.17924	53.423138	235.9925	5.449822	824000	8.106232e-09	928.6861	-0.03496564	-408.14868	0.50884414	0.015415087	0.204	17.0	2671.1072759628296
206	614.5518	62.708706	715.8701	491.61594	227.70589	182.8171	55.777145	236.82376	-5.711752	828000	-1.5616417e-08	608.1001	-0.050906587	-279.49637	0.50810534	0.015070189	0.252	31.0	2683.8140375614166
207	519.697	148.41039	674.0301	67.59185	216.44444	187.78215	59.659607	239.37505	-10.406108	832000	-6.9141386e-09	1919.8944	-0.015916072	-768.12427	0.5003253	0.015189444	0.238	6.0	2696.972170829773
208	584.3805	93.813034	766.2856	427.35645	218.88889	169.12962	51.824993	233.81747	9.352543	836000	1.8239021e-08	1239.7264	-0.05598675	-650.76556	0.49824104	0.01509613	0.24725	52.0	2709.9037897586823
209	610.32764	69.75964	728.0655	485.56143	232.58824	188.82132	49.388798	238.1541	9.240086	840000	-1.5497207e-08	1042.4407	-0.029959299	-460.8145	0.49104813	0.015110075	0.15425	10.0	2722.564813375473
210	630.0974	74.7704	780.24194	510.4486	233.0	182.72882	57.6853	238.78346	8.407951	844000	-2.1457671e-09	1037.6759	-0.04246343	-442.63574	0.4903278	0.015328776	0.226	22.0	2735.4660716056824
211	591.0976	119.25948	716.05536	201.39664	222.11111	189.02148	55.57047	241.10524	8.776567	848000	1.8119811e-08	1289.5565	-0.015667269	-560.3013	0.4912303	0.016714795	0.2715	5.0	2748.394109725952
212	635.3546	56.54081	719.0357	524.8293	239.625	183.73022	58.076077	240.44473	7.5230975	852000	3.194809e-08	961.0634	-0.042107824	-423.5971	0.49114212	0.01517536	0.2085	21.0	2761.44725894928
213	531.6196	170.07655	707.1334	89.012665	226.17647	174.13622	71.17724	241.04166	-21.3774	856000	3.695488e-08	936.2103	-0.06137575	-541.97015	0.4856564	0.014858966	0.26325	79.0	2774.4287655353546
214	595.9545	69.15734	741.90533	491.05017	234.0	182.89066	52.264343	239.77332	5.3409777	860000	2.18153e-08	1151.9036	-0.037363257	-468.55823	0.48113453	0.015735613	0.1875	16.0	2787.565498113632
215	603.2798	76.63388	766.279	462.93622	236.1875	177.76202	53.50636	238.72374	0.8305063	864000	-2.336502e-08	1297.8997	-0.06681736	-551.5473	0.47989562	0.013201672	0.29125	79.0	2800.63777756691
216	616.3347	80.461334	750.5621	426.60706	232.70589	179.41803	58.7403	239.03673	5.733409	868000	-8.34465e-09	1209.5764	-0.04629909	-440.3427	0.4729855	0.01540829	0.277	25.0	2813.5297751426697
217	592.9618	70.03167	721.4592	478.51364	232.0	183.87187	57.333157	240.29236	-5.4926023	872000	-4.887581e-09	836.5432	-0.013598786	-317.2337	0.47201082	0.01578315	0.15925	5.0	2826.2372250556946
218	617.98456	53.374725	705.72675	524.4211	238.0	181.89034	54.798843	239.42874	6.3408775	876000	-3.8146974e-09	815.53796	-0.017862592	-492.17282	0.47123817	0.015407493	0.25825	6.0	2839.170081138611
219	603.2547	63.679726	760.71326	520.9705	225.47058	183.19456	58.734543	241.07288	7.1661325	880000	-3.8146974e-09	886.8025	-0.06220764	-367.50012	0.47089043	0.009568985	0.3095	79.0	2852.4221863746643
220	623.79456	65.12433	737.77844	472.85083	234.29411	181.232	58.83393	240.92761	1.1140795	884000	4.529953e-09	798.5874	-0.031871386	-379.70493	0.45750314	0.015932666	0.22775	13.0	2865.1702370643616
221	624.82263	70.30663	745.0052	464.02203	242.625	194.94452	46.75174	242.61726	13.528908	888000	1.7404556e-08	1234.1818	-0.032845285	-598.0973	0.45692384	0.015104444	0.17475	13.0	2877.6415889263153
222	608.3387	62.175858	763.21655	510.30923	236.375	179.8335	61.05829	243.1228	7.509896	892000	-6.6757204e-09	866.3316	-0.01784432	-346.2799	0.45560938	0.015343293	0.236	6.0	2890.1347365379333
223	588.093	69.76877	697.9677	451.50708	221.38889	185.24962	57.28631	243.20746	9.791473	896000	-2.3841857e-09	850.826	-0.013329621	-348.47446	0.45478594	0.01695901	0.1925	5.0	2902.6425201892853
224	642.64557	65.91815	779.09546	543.6382	242.0	184.68513	53.589695	241.7984	9.854277	900000	1.9788741e-08	1183.6509	-0.045971774	-486.58575	0.4541777	0.0150863305	0.253	27.0	2915.0748419761658
225	618.223	59.63362	714.57227	507.02792	237.125	188.24046	58.002884	245.12326	8.430007	904000	-1.9729137e-08	700.7576	-0.032359768	-308.78336	0.45314953	0.015101975	0.20375	12.0	2927.324447154999
226	565.0348	133.99287	733.0442	93.82567	221.88889	178.33647	66.36024	243.63708	-15.763702	908000	-3.3378602e-09	832.31415	-0.022503063	-295.6706	0.45276037	0.015029081	0.156	8.0	2939.6886460781097
227	567.49207	97.106674	745.4673	456.13672	209.77777	187.36581	56.725704	241.82172	9.454017	912000	2.3841857e-09	1381.5742	-0.012734782	-473.34747	0.4526387	0.015301633	0.23075	5.0	2952.027004957199
228	574.3575	108.56917	749.86237	306.79037	221.77777	183.52945	53.81422	241.7152	-2.138062	916000	-4.7683715e-09	1435.7074	-0.011207474	-425.64752	0.4516653	0.016463162	0.27175	4.0	2964.354843854904
229	570.50824	127.53607	727.58813	157.68439	219.94444	173.55307	60.013817	242.35327	-14.17652	920000	-1.4781952e-08	973.3431	-0.018272512	-469.17865	0.45122498	0.015414107	0.201	6.0	2976.8903403282166
230	551.1984	76.75739	746.7719	429.92813	204.05263	189.42534	58.44613	242.46669	-0.9147415	924000	-1.3709068e-09	776.5503	-0.04209735	-346.2192	0.45072266	0.015340614	0.21725	20.0	2989.386815547943
231	618.4447	103.76171	810.273	441.87692	229.05882	182.32559	53.922497	239.61179	2.9882188	928000	2.002716e-08	1266.538	-0.014091312	-490.51282	0.44750205	0.015142802	0.211	5.0	3001.77508354187
232	599.2387	70.894066	699.6623	454.8165	221.55556	189.44809	57.255035	244.06667	7.9838743	932000	-1.078844e-08	638.994	-0.03982735	-338.79752	0.44614884	0.015011547	0.2235	18.0	3014.4654874801636
233	603.0063	69.20053	720.87683	467.2012	227.05882	188.46779	55.768993	244.12485	6.931706	936000	1.5377998e-08	1090.3439	-0.03984179	-454.78143	0.4452175	0.015271682	0.2055	20.0	3026.980858564377
234	593.6115	93.53797	716.63	406.13672	224.29411	187.94681	53.820698	244.6366	5.7091527	940000	-7.152557e-09	1405.0425	-0.029471759	-406.98755	0.4433551	0.015066038	0.226	12.0	3039.5527782440186
235	615.44305	82.89493	750.4791	481.46118	233.17647	184.44435	52.20904	243.87651	5.71345	944000	-2.861023e-09	951.66003	-0.019263199	-423.08655	0.44194075	0.015170353	0.22625	6.0	3052.177362203598
236	644.3428	70.8207	786.39606	529.3911	239.125	185.51523	55.163017	244.62762	7.5735006	948000	5.00679e-09	879.4998	-0.034357592	-332.336	0.4407487	0.015191719	0.20875	16.0	3064.7303473949432
237	635.98804	71.95727	790.92645	462.5719	233.52942	191.69815	57.553436	247.60442	8.350109	952000	4.2915342e-09	777.6711	-0.06156911	-293.04883	0.43836752	0.015079928	0.28825	70.0	3077.428162097931
238	625.9175	60.744267	735.882	489.2602	233.52942	187.20789	63.699257	248.68253	9.248098	956000	3.8146974e-09	827.9056	-0.016839465	-369.60452	0.43507284	0.015778786	0.20675	5.0	3089.9735341072083
239	609.67737	78.83214	723.48206	427.6332	234.875	188.08441	52.567444	247.99362	2.5411577	960000	2.7418137e-09	1277.0082	-0.013330071	-555.4952	0.4344966	0.015365191	0.1865	5.0	3102.5314972400665
240	649.59454	83.31041	799.5965	479.9694	241.125	192.38579	52.31047	247.5256	4.692705	964000	-1.5735626e-08	1667.4329	-0.06428533	-524.32556	0.43560448	0.013567087	0.312	79.0	3115.3779590129852
241	656.92523	83.434044	798.03687	495.70163	239.8125	190.57417	54.282547	249.5119	7.110558	968000	-1.4424324e-08	1468.5646	-0.014916679	-561.10156	0.4253138	0.015504848	0.178	5.0	3128.0220608711243
242	627.5033	64.927086	764.094	522.0056	234.47058	193.21194	58.61603	251.71225	3.6980944	972000	-6.6757204e-09	1183.5282	-0.043498293	-516.6283	0.42421862	0.01508508	0.24475	23.0	3140.7148084640503
243	608.2144	74.22031	744.3258	464.1566	230.35294	190.13968	55.327793	249.59912	9.6115675	976000	9.298325e-09	1091.6528	-0.04227148	-335.7741	0.42206615	0.015094237	0.229	21.0	3153.246225833893
244	640.15533	72.56564	749.3708	477.22406	238.5	178.61705	59.89971	248.00278	5.2220855	980000	-2.0980835e-08	1317.3499	-0.045484714	-619.03973	0.4203902	0.015748875	0.25675	23.0	3165.8926441669464
245	627.9546	93.72853	773.5829	433.21887	227.76471	194.52641	56.399197	248.8761	0.43415165	984000	-1.1205673e-08	1081.1705	-0.015074093	-378.45264	0.41676694	0.016915374	0.21225	5.0	3178.520166873932
246	626.86383	73.09463	734.8306	479.08575	233.82353	193.07916	55.47444	249.69228	-2.1417847	988000	-1.3113022e-08	1123.6246	-0.013104184	-530.59564	0.41568348	0.017700061	0.27225	4.0	3191.0806515216827
247	605.5607	74.31044	729.38354	449.6664	220.66667	188.76286	57.750988	249.66202	6.917505	992000	1.4066696e-08	1023.25183	-0.036137473	-428.00336	0.41576573	0.015327905	0.20025	15.0	3203.637149810791
248	607.135	97.7043	764.335	427.05817	221.0	184.73503	61.22814	249.18939	4.668726	996000	4.529953e-09	1194.7721	-0.063963935	-446.24036	0.41056713	0.013791367	0.31575	79.0	3216.5762395858765
249	642.8916	79.24504	779.3056	482.27307	228.35294	192.42886	56.36189	249.16995	7.0923347	1000000	-2.2888184e-08	934.74896	-0.039137695	-400.4809	0.40034887	0.01524545	0.2235	17.0	3229.071341753006
