Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
107	430.22647	38.051113	497.04852	352.21622	197.55	144.05457	46.125534	181.58786	10.106062	432000	9.536744e-10	73.93471	-0.0112834405	-26.197086	0.64667547	0.017022004	0.2575	0.6141417583823204	0.12663641614044152	5.0	1117.6959760189056
108	465.38733	40.506058	529.74976	387.5033	213.72223	143.75333	43.31983	179.58182	9.251458	436000	-1.0609627e-08	90.57705	-0.011795785	-38.294975	0.6454886	0.016620912	0.21275	0.5899937960505486	0.10445845314484728	5.0	1129.0110759735107
109	469.93854	35.365196	555.5323	428.12598	213.27777	147.53278	44.337654	182.69731	9.550377	440000	-5.6028364e-09	54.03734	-0.012587517	-13.738251	0.6444585	0.015031182	0.24725	0.5759669122099876	0.10379941174898787	6.0	1139.3667533397675
110	453.43375	25.638287	502.4348	402.45044	205.10527	147.7712	46.306805	184.82263	9.764034	444000	-8.881092e-09	46.646606	-0.010179401	-7.7521935	0.6430732	0.016871495	0.2075	0.5508841815590858	0.10967560154552065	5.0	1150.8597168922424
111	464.82312	43.398296	566.3612	392.6016	215.05556	148.54216	44.72359	184.63608	9.363886	448000	8.940697e-09	148.36267	-0.008706087	-59.061043	0.6409032	0.01660216	0.18725	0.5344956946372986	0.09953660926586401	4.0	1161.7771382331848
112	475.9401	31.50142	515.703	414.54755	210.83333	148.15765	44.730953	183.91467	9.134931	452000	0.0	71.486824	-0.051779304	-37.769993	0.64009345	0.014005043	0.25175	0.4904883050918579	0.10472019695920369	79.0	1174.0360062122345
113	492.74603	22.931372	558.8033	456.7923	217.5	153.36383	46.671925	189.46979	10.200844	456000	1.4483929e-08	36.12257	-0.012082393	-12.785082	0.63259816	0.016894365	0.213	0.4830086398124695	0.0946577014459294	4.0	1185.7725491523743
114	479.45865	28.478413	533.58453	427.04965	211.83333	154.01082	48.436756	193.43246	10.779441	460000	-3.9339065e-09	35.00052	-0.009392518	-13.169918	0.6319203	0.015957741	0.175	0.48260790467262266	0.0925472473844492	4.0	1197.1610457897186
115	486.49533	28.501642	545.08594	431.069	214.72223	152.79492	47.637512	193.02464	10.255577	464000	-1.001358e-08	32.905476	-0.011050149	-11.308628	0.63136774	0.015167287	0.24575	0.48061527460813525	0.10019853351652419	6.0	1208.6313045024872
116	481.72455	21.657818	523.72406	446.44098	210.10527	153.69475	48.639317	193.53957	9.930093	468000	1.3232231e-08	29.023594	-0.045426656	-5.8341064	0.6297933	0.015014405	0.195	0.44626215428113936	0.09066018764057553	40.0	1220.7321798801422
117	477.91608	23.932064	523.6357	425.20312	208.73685	153.52254	48.430447	194.38171	9.785184	472000	-6.198883e-09	36.690067	-0.04090796	-7.3329067	0.6250902	0.015310501	0.19075	0.44975087612867354	0.08459524195194298	30.0	1232.3485565185547
118	474.66077	30.348864	523.5335	414.50797	205.73685	154.2995	49.463985	193.88387	9.3636055	476000	1.168251e-08	41.319572	-0.010831198	-9.852556	0.6248862	0.016453331	0.2065	0.4403484383225441	0.08761028003133627	5.0	1244.1399846076965
119	491.7691	29.76054	567.82794	441.07452	215.11111	152.69427	47.87952	193.72693	9.033768	480000	-2.9802323e-09	49.730244	-0.047240578	-23.40136	0.62354654	0.015272726	0.227	0.42630322873592374	0.0858177117260309	51.0	1256.1179909706116
120	484.47552	24.971848	540.8654	445.86014	210.11111	153.90247	49.13949	194.98033	9.034408	484000	3.218651e-09	27.8895	-0.013016456	-6.058962	0.61231023	0.016558463	0.19725	0.4346619643270969	0.09244028451250912	6.0	1267.8564734458923
121	496.3093	19.239004	540.23083	456.20496	213.61111	155.9025	49.092587	196.14052	9.020641	488000	-1.1920929e-09	35.3373	-0.0125399055	-9.74819	0.61055535	0.02030534	0.231	0.42307179272174833	0.09247477247801521	5.0	1279.6421105861664
122	489.08853	20.89913	531.14484	456.83496	211.88889	157.69351	49.182167	198.3519	9.214716	492000	-1.1444092e-08	34.197994	-0.04632292	-6.8681297	0.61018455	0.015113839	0.22725	0.4158203172683716	0.08793706392435192	45.0	1291.344182252884
123	497.43588	17.3407	534.1023	459.86688	213.0	157.38605	48.518917	198.00713	8.7694025	496000	-5.4836273e-09	23.73732	-0.014425631	-7.7253857	0.6069444	0.015154096	0.2025	0.4254179610311985	0.09405103446994331	7.0	1302.7045030593872
124	478.17142	22.431406	507.0803	420.72104	203.6842	157.16159	50.83798	199.86	9.016977	500000	-1.9192695e-08	34.29109	-0.009392598	-8.673712	0.6059555	0.017601443	0.188	0.39303824812173843	0.07924900403535648	4.0	1313.4918656349182
125	490.29327	28.421387	560.79803	438.66272	209.78947	156.50499	48.7845	198.9234	8.566731	504000	-1.2516975e-08	35.549946	-0.008341058	-9.07176	0.60537857	0.015247944	0.21775	0.38998922750353815	0.08706302419574993	4.0	1323.7771246433258
126	501.31494	34.991753	566.4324	428.64392	213.11111	157.98328	48.311275	199.46088	8.50424	508000	8.34465e-09	86.8291	-0.008583545	-25.655712	0.60525954	0.015794676	0.20175	0.3740709416568279	0.07787154323518025	5.0	1334.9523458480835
127	498.97894	33.2888	548.50543	430.55765	211.27777	159.44633	49.302635	201.83005	8.749411	512000	5.2452087e-09	43.134785	-0.05256527	-14.298151	0.60461414	0.01502608	0.23125	0.37979980871081354	0.06692435644099047	77.0	1346.9473054409027
128	483.54605	39.065937	557.62823	401.5119	204.8421	161.43282	50.47084	203.3554	8.519844	516000	8.46386e-09	92.42703	-0.041107718	-30.822933	0.59894854	0.015134991	0.20975	0.36749381765723227	0.08428133089475405	31.0	1358.5969471931458
129	506.82318	23.515205	543.7092	449.99777	213.83333	160.55798	48.282578	202.83727	8.579189	520000	-7.867813e-09	52.279358	-0.03700335	-16.775463	0.5941458	0.015019242	0.20325	0.36891942098736763	0.07767190552420274	25.0	1369.8154315948486
130	497.98364	34.249134	534.18176	384.75543	208.10527	160.85042	50.345737	205.37596	8.565271	524000	-1.1920929e-09	103.66078	-0.052247252	-23.596436	0.5899575	0.012796853	0.2435	0.3383636751770973	0.078196545918148	79.0	1381.6403079032898
131	498.25293	30.928427	539.1874	407.64413	206.0	161.11084	49.986645	205.04039	8.287395	528000	5.2452087e-09	62.932663	-0.038822602	-26.5891	0.58398813	0.015063787	0.19425	0.3509826569259167	0.07046014922754729	27.0	1393.2754275798798
132	509.56766	30.151627	565.1772	444.34305	213.72223	163.2251	50.54121	205.40555	8.069658	532000	1.847744e-09	38.43989	-0.055504646	-7.5683956	0.57714367	0.010277953	0.26475	0.3316095769405365	0.07015638696205775	79.0	1405.5090947151184
133	527.72363	27.088655	575.12744	470.2021	215.44444	163.94997	50.05782	206.06212	8.614342	536000	8.8214875e-09	60.588604	-0.054976452	-31.064402	0.5682212	0.01193917	0.24225	0.3496818809211254	0.07222323479342566	79.0	1418.7202291488647
134	510.3934	23.436148	560.58734	479.32953	209.05263	166.43028	52.598858	210.44656	8.96258	540000	-4.053116e-09	38.75166	-0.014196888	-11.454014	0.5509995	0.015138225	0.17075	0.32623907685279846	0.07451954646728706	4.0	1431.237052679062
135	524.7415	45.293842	593.0331	436.64114	217.5	165.42009	50.925156	210.06607	8.683242	544000	2.9802323e-09	71.453255	-0.010163977	-19.63837	0.55053794	0.016677542	0.21925	0.33689505338668824	0.07791602676359294	4.0	1444.0931437015533
136	526.5634	30.20076	601.34436	461.83832	215.66667	166.97868	51.654858	211.11096	8.632919	548000	-2.2411346e-08	96.094124	-0.054683715	-24.291763	0.54956526	0.015028231	0.25925	0.3100527971982956	0.07342334420526933	78.0	1457.3252594470978
137	524.181	45.409264	579.7215	371.14142	213.44444	168.09949	51.21624	211.10706	8.090687	552000	1.001358e-08	144.13469	-0.012084896	-44.784203	0.5395549	0.01864207	0.21475	0.32291314750909805	0.06345741842989623	5.0	1469.9741823673248
138	516.1749	42.36349	583.44934	404.24524	211.11111	168.06212	51.7844	212.82452	8.066856	556000	-5.3644182e-09	128.1299	-0.008373199	-38.444244	0.53789926	0.020281611	0.20025	0.3204828165471554	0.06610367876752146	4.0	1482.5667204856873
139	532.02856	44.06413	601.8007	417.54315	220.61111	164.3675	52.18333	211.9289	7.5734305	560000	-8.225441e-09	102.438324	-0.053712286	-52.65154	0.5364693	0.012492058	0.24325	0.31034943476319315	0.06429305552125192	79.0	1495.464767217636
140	559.30414	42.54149	633.0048	445.71313	230.05882	166.92206	51.12616	210.69972	7.3493876	564000	1.4662743e-08	78.77909	-0.009859786	-33.20138	0.5295351	0.01563015	0.19025	0.32193088337779047	0.0658895248071841	4.0	1507.530258655548
141	562.2006	21.200853	620.2207	526.06226	231.17647	170.0394	52.93598	215.22772	8.210072	568000	-1.4305115e-09	33.081017	-0.037139602	-9.221369	0.52861315	0.015286402	0.1915	0.311415538340807	0.07063935104446663	23.0	1520.3483800888062
142	531.2452	35.22441	579.6099	458.10507	220.83333	168.80713	54.46316	215.81213	7.8315687	572000	9.536744e-10	68.29528	-0.008761831	-28.388428	0.5249778	0.018204354	0.22425	0.3148815634846687	0.07952491483832191	4.0	1532.4053072929382
143	555.03156	28.9649	596.5887	464.20743	229.05882	167.49216	50.451435	213.4588	7.452805	576000	3.4570693e-09	81.52189	-0.012044537	-25.29131	0.52396137	0.015932372	0.22375	0.29521824419498444	0.06550064495966192	5.0	1544.222440958023
144	547.44403	41.829124	625.3184	434.6181	222.88235	170.32297	52.52342	214.24484	7.699544	580000	1.66893e-08	52.9459	-0.012059086	-17.923435	0.52205485	0.015146986	0.2165	0.2876033790409565	0.05929593405796291	4.0	1555.7246868610382
145	563.4253	27.028894	615.4168	513.296	227.29411	171.72285	52.79237	216.6271	7.8279676	584000	-1.6093255e-09	72.749146	-0.03445821	-27.122555	0.5208834	0.015082976	0.1985	0.2840843477845192	0.07838493913298313	23.0	1566.970493555069
146	561.42456	33.03517	607.80676	466.6299	221.16667	172.4944	54.64944	219.09781	8.080965	588000	1.4305115e-09	43.20624	-0.040389817	-15.364315	0.5201579	0.01502535	0.21475	0.2733039452135563	0.07274472035209859	33.0	1578.4796874523163
147	558.9396	40.013664	624.65857	423.58887	220.88889	175.0195	54.985813	222.2507	8.550791	592000	5.1259996e-09	61.114384	-0.013009597	-11.937973	0.5125824	0.016452173	0.2725	0.26738673135638236	0.06547821945716566	5.0	1589.8467149734497
148	530.0428	53.357864	602.1086	368.49826	207.94737	175.454	55.552086	222.29536	8.195284	596000	1.1205673e-08	142.31024	-0.048577618	-33.008667	0.5111538	0.013824289	0.21725	0.25188114926218985	0.06728023038820524	79.0	1601.737964630127
149	540.43506	31.907068	588.4221	473.68854	211.77777	173.81743	53.65265	221.15648	7.9031906	600000	-4.7683715e-09	76.17809	-0.01094057	-19.444675	0.50849235	0.015559159	0.19175	0.2568508803844452	0.06265385276303881	5.0	1613.1498849391937
150	556.4856	28.930954	600.04034	500.1723	215.88889	174.55109	54.02883	220.92455	7.7723513	604000	-2.5629998e-09	50.093056	-0.009807623	-18.92717	0.50785464	0.016137758	0.17475	0.2450658544898033	0.05422259184225417	3.0	1624.2201490402222
151	547.2119	36.603973	594.8625	459.4851	214.55556	178.21971	54.636208	223.16191	8.119107	608000	-6.9141386e-09	82.2826	-0.008152398	-42.562786	0.50704217	0.018196715	0.22925	0.2533623737096786	0.06610869970985671	4.0	1635.9302940368652
152	557.4292	24.08506	609.2701	506.2922	215.33333	175.0894	54.201298	222.81432	8.145685	612000	-1.859665e-08	48.54066	-0.012067718	-23.429873	0.50638384	0.015958268	0.21925	0.23515149980783462	0.05449845468311496	5.0	1647.642422914505
153	565.89154	25.168415	622.31934	520.9698	216.33333	178.49226	54.87403	224.53336	8.310746	616000	2.1457671e-09	36.643284	-0.04319654	-12.356718	0.50514597	0.015272423	0.2355	0.2362497404962778	0.06055373973178528	33.0	1659.752923965454
154	559.88275	53.719013	628.1725	436.2182	218.22223	179.4179	55.883614	226.89188	8.604971	620000	-1.2874604e-08	81.66905	-0.028815735	-22.1446	0.503245	0.015066973	0.18425	0.23389091409742832	0.057469893055638	16.0	1670.7529997825623
155	574.866	27.53689	623.08374	531.21747	221.16667	179.29013	55.327557	227.5566	8.192028	624000	-2.2172928e-08	33.534523	-0.012681729	-12.284962	0.50157636	0.016339693	0.19175	0.2159493216127157	0.05242818146493644	5.0	1682.8152153491974
156	585.03516	34.223804	649.17535	507.40247	224.41176	181.39853	55.175488	228.67137	8.364692	628000	-2.3841857e-09	34.527065	-0.008438281	-16.47802	0.50135547	0.018145083	0.215	0.2140192101150751	0.05083466814877763	4.0	1695.4252591133118
157	563.8419	47.923195	619.3275	394.8241	214.33333	184.27556	57.340645	231.93959	8.998327	632000	-4.2915342e-09	117.57535	-0.008535732	-31.277153	0.50062674	0.016726859	0.25125	0.21054245695471763	0.04839318054691925	4.0	1707.7492966651917
158	586.8738	22.67351	622.2685	544.2877	226.35294	182.1386	55.75739	231.53757	8.237915	636000	8.34465e-09	24.064186	-0.008893768	-11.276533	0.50054866	0.01915543	0.23525	0.20943787977099418	0.05297240383131419	4.0	1720.5121965408325
159	589.2819	28.211987	631.3548	534.2555	227.58824	182.894	55.537434	231.47227	8.264159	640000	-7.867813e-09	24.006643	-0.03099906	-5.7864017	0.50057113	0.015197486	0.16525	0.2044092857092619	0.046928771188297524	23.0	1732.8482899665833
160	590.42267	26.956217	658.6596	532.42975	226.88235	183.39244	55.81813	232.6109	8.325536	644000	1.525879e-08	24.810936	-0.007585313	-5.7078133	0.49844116	0.015314404	0.21375	0.20450458519160747	0.054877503617911515	4.0	1744.7800080776215
161	600.86053	26.379124	650.5914	560.261	232.05882	183.00931	55.84035	233.29465	7.9838514	648000	-1.1205673e-08	23.63491	-0.01247161	-8.592513	0.49828845	0.019197175	0.2235	0.20806759916245937	0.05215190310872325	4.0	1756.3600914478302
162	600.2631	30.248503	648.9027	541.84955	230.82353	183.34438	55.92204	233.75172	8.040364	652000	-1.7404556e-08	34.516335	-0.03777776	-8.020748	0.4980089	0.015224297	0.221	0.18784908339381218	0.0437497868032823	35.0	1767.816609621048
163	600.4872	18.982681	636.4717	570.66473	228.52942	184.91234	56.979588	235.11954	8.153145	656000	9.417534e-09	28.870735	-0.044493474	-7.523121	0.48938966	0.015024494	0.23975	0.18765403851866722	0.04098559001222887	67.0	1780.0590362548828
164	602.8732	32.04551	683.35767	550.93304	228.70589	185.78128	56.353325	234.7923	7.8082495	660000	-3.3378602e-09	24.9544	-0.009287339	-7.966009	0.47422057	0.017886436	0.22625	0.18357748754322528	0.03990293800994416	4.0	1792.043776512146
165	601.62354	26.077127	636.94916	548.23706	230.35294	185.83768	56.72685	235.41403	7.835392	664000	-1.5735626e-08	30.242285	-0.008071502	-5.413601	0.4740214	0.0152044585	0.17	0.18752028055489064	0.04609149720291229	3.0	1803.1919054985046
166	619.8989	32.96388	678.6929	564.0526	238.875	186.89372	54.99345	234.79227	7.563182	668000	-2.1040439e-08	24.44737	-0.008580869	-7.2818108	0.47382748	0.01742551	0.2105	0.17519212819635868	0.038940532199561284	4.0	1815.0672545433044
167	595.76086	32.801613	668.427	547.70856	229.11765	185.3608	56.82376	236.18521	7.646718	672000	1.2040139e-08	30.827076	-0.048687678	-9.623566	0.47342998	0.012082808	0.23	0.1707121914625168	0.042849299400589874	79.0	1827.463297367096
168	585.0036	19.911945	622.6399	559.21875	218.38889	184.44269	56.31654	235.49918	7.3614492	676000	-1.0848045e-08	22.497513	-0.03354713	-10.431142	0.47215405	0.0151280025	0.18	0.1691546782106161	0.04202633576329765	22.0	1839.0814371109009
169	595.6064	34.34739	641.0563	529.72473	223.64706	186.74973	56.41823	235.23979	6.949705	680000	1.3113022e-09	30.491236	-0.021146236	-6.906679	0.4639673	0.015568409	0.222	0.17232556194067	0.04486564882553285	12.0	1850.7758712768555
170	600.91534	44.25987	669.865	509.42584	227.17647	187.53333	56.668964	235.93364	7.005072	684000	-1.6689301e-09	38.00939	-0.010317078	-9.781031	0.46256328	0.016322589	0.18475	0.18375199109315873	0.04963783432690909	4.0	1862.3628432750702
171	601.2939	30.789436	686.26013	552.0169	220.44444	186.47162	57.84735	238.6124	7.2036777	688000	-1.9073486e-08	30.386578	-0.03430703	-16.775742	0.46182838	0.015373637	0.171	0.1783714657276869	0.040029490991703144	30.0	1873.99356174469
172	630.42334	32.500854	677.7167	568.0926	234.875	190.97224	58.263493	240.57146	7.3727036	692000	1.1205673e-08	18.482916	-0.04434869	-4.0879354	0.4569761	0.015206924	0.22225	0.1761938738822937	0.04142766146866409	59.0	1885.9710092544556
173	620.65247	33.892246	683.5584	564.1255	228.11765	191.77481	58.686966	242.67747	7.736455	696000	6.6757204e-09	15.70464	-0.009565398	-4.241994	0.45211214	0.016293807	0.1845	0.17322295501828194	0.04494860873691593	4.0	1898.0709385871887
174	632.985	34.55157	695.6218	574.9403	231.88235	191.17752	59.563747	243.66763	7.8199515	700000	-1.001358e-08	16.898355	-0.034110017	-4.7415237	0.45173568	0.015028993	0.18675	0.18315727904438972	0.04732113345924278	29.0	1908.9043080806732
175	632.37335	30.708555	697.1926	575.6234	231.52942	193.31075	59.527817	244.40108	7.769432	704000	5.2452087e-09	19.623573	-0.011173939	-6.300453	0.45325944	0.017307343	0.21675	0.16223725728690624	0.03899312500707996	4.0	1920.8429679870605
176	658.4542	32.44126	729.86725	612.5509	245.625	193.70222	58.85882	246.03346	8.007531	708000	-2.515316e-08	24.194172	-0.012546234	-6.6398563	0.45279202	0.016123762	0.231	0.16115125738084315	0.041309481708681955	6.0	1932.7346289157867
177	626.35394	44.952305	735.7461	551.23193	228.58824	193.67253	59.957203	248.30334	8.079456	712000	5.9604646e-09	28.682524	-0.01957295	-9.930941	0.45221528	0.015868338	0.1525	0.1548419886827469	0.03761386186864527	11.0	1944.7709341049194
178	650.34204	33.170856	699.8905	554.4469	236.625	194.51163	59.735943	249.13712	7.9874	716000	1.1086464e-08	30.551271	-0.0104156	-9.967115	0.45080313	0.016603598	0.24725	0.15033224888145924	0.036584675756691915	5.0	1956.4483137130737
179	626.0616	55.0928	705.1157	477.18185	231.70589	193.50278	60.791977	250.45067	8.004488	720000	1.013279e-08	88.153694	-0.010325593	-30.127167	0.45020846	0.015449279	0.24275	0.16136594839394092	0.03701719535379506	4.0	1967.6801726818085
180	642.1397	39.284004	699.7502	576.4819	233.64706	193.15196	59.702374	248.52597	7.528079	724000	7.1525574e-10	36.765022	-0.02072581	-16.423018	0.4493195	0.015080656	0.13825	0.16985993728041648	0.043171468057360954	10.0	1979.6419031620026
181	654.40326	34.11556	708.78827	587.6233	239.8125	195.82079	60.17283	250.14037	7.6749544	728000	-4.768372e-10	44.622913	-0.03786971	-9.990044	0.4501718	0.015141939	0.2185	0.15531107395887375	0.03744448998391769	36.0	1991.8677604198456
182	625.1119	37.44538	708.43896	554.5583	225.23529	195.84163	61.037117	251.55103	7.6557646	732000	-1.1920929e-08	29.529446	-0.010616385	-10.67944	0.4387502	0.015597558	0.15825	0.1652384798973799	0.04912915615321627	4.0	2003.2433683872223
183	654.23193	65.57225	732.56256	530.09753	238.75	195.81544	59.49771	251.13548	7.669872	736000	-7.629395e-09	47.39506	-0.0123089645	-15.533047	0.4379423	0.015296047	0.19075	0.17980910405516626	0.043386379215367143	5.0	2015.039314508438
184	664.76624	80.87497	856.42175	487.40842	246.125	195.07881	61.625175	252.3934	7.507983	740000	-8.34465e-09	77.65602	-0.008407754	-29.962353	0.436875	0.017829126	0.19725	0.17287171378731728	0.05090266320279708	4.0	2026.8272197246552
185	693.0854	56.36363	817.5527	570.1969	264.2143	193.53105	61.31229	251.79564	7.1939316	744000	-6.437302e-09	35.93029	-0.011394511	-16.296114	0.43610385	0.01646898	0.222	0.17672047778964042	0.042379710955294955	5.0	2038.617966890335
186	728.713	67.13397	859.80817	631.7712	284.69232	191.32158	59.318996	251.00014	7.083191	748000	2.515316e-08	45.70108	-0.008497706	-20.452303	0.4353593	0.016372258	0.23725	0.18744270972907542	0.05451876101879295	4.0	2050.247589111328
187	663.98425	50.48629	754.0136	579.24445	240.8125	197.83597	59.820488	253.43854	7.576663	752000	-3.2901763e-08	42.43047	-0.030001199	-20.338842	0.4356084	0.01587788	0.1515	0.17743100047111512	0.043095823065107834	18.0	2061.8780541419983
188	698.9359	42.22551	773.6138	622.8008	256.66666	199.14662	60.529613	254.73096	8.120552	756000	-1.3828277e-08	34.645153	-0.01120524	-13.0408535	0.4373569	0.015616602	0.24525	0.17273719280958175	0.047224069080123575	4.0	2073.35311627388
189	648.8751	57.23688	752.07367	549.21313	235.1875	197.26234	62.02392	257.46927	8.376091	760000	-2.5004148e-08	49.427258	-0.053859152	-17.122524	0.43781886	0.008688704	0.282	0.18607316553592682	0.046037963999185263	79.0	2085.456820487976
190	683.19556	80.653046	846.6257	566.0762	252.46666	196.80537	60.29231	256.51193	8.179854	764000	-9.775162e-09	45.37661	-0.028712401	-14.663015	0.4261495	0.015537267	0.173	0.17855344370007514	0.04944230421458708	16.0	2097.0883769989014
191	673.90845	67.93437	792.29645	562.3581	243.3125	198.6723	61.713596	257.78186	7.6211834	768000	1.4066696e-08	78.19319	-0.008365769	-19.315384	0.4224366	0.015914045	0.19025	0.1705322626978159	0.04337006787347985	3.0	2108.4880990982056
192	707.4215	82.99198	832.60443	594.71	303.07693	192.40282	70.17376	261.87363	-32.111076	772000	-3.218651e-09	2315.1182	-0.011864846	-2095.4844	0.4219593	0.020400953	0.21525	0.21279993310570716	0.06441854796982747	4.0	2120.1389694213867
193	744.85516	191.4962	1348.603	537.10535	291.30768	186.65994	67.47734	256.5103	-50.99504	776000	-4.005432e-08	540.45593	-0.009906761	-337.91385	0.4210853	0.017674766	0.1665	0.23791581362485886	0.05984918149374577	3.0	2131.9802238941193
194	675.964	58.580463	803.2213	536.04626	246.9375	196.41089	61.48063	258.6456	8.830306	780000	-1.8954276e-08	62.282055	-0.008793136	-26.86996	0.4206945	0.015011938	0.18725	0.21863074764609336	0.0642727623529148	4.0	2143.8048508167267
195	631.47327	69.939926	723.5574	482.3562	225.35294	198.27971	61.601803	258.44513	8.95644	784000	-5.722046e-09	91.05599	-0.011260893	-21.013557	0.42050847	0.018600222	0.23575	0.22432907313108444	0.07186044036120104	4.0	2155.6412558555603
196	673.65356	81.58376	848.6691	549.79675	242.875	197.55904	60.73899	255.18361	9.428332	788000	-9.059906e-09	53.48593	-0.012190654	-21.071709	0.41964734	0.015444494	0.23725	0.22110333301126958	0.07382184321153279	5.0	2167.545871257782
197	678.3329	60.752274	797.60114	569.31836	244.0	200.69803	62.255604	261.47247	9.238874	792000	-1.835823e-08	46.19902	-0.009537277	-15.32902	0.41984114	0.016102964	0.211	0.18537021905183793	0.05053588142516702	4.0	2179.411674976349
198	663.78375	55.76993	762.34204	556.1546	238.8125	200.3735	61.46212	262.21985	8.527195	796000	-1.5854836e-08	66.64048	-0.054260742	-13.151661	0.41942823	0.011406917	0.2425	0.17082295358181	0.045837577994693554	79.0	2191.700498342514
199	704.6055	104.626015	1038.9921	581.5824	262.53333	195.10837	63.1847	261.03418	9.29014	800000	1.9073487e-09	115.93592	-0.011865554	-72.22414	0.413298	0.016626902	0.1835	0.1806915930658579	0.05331984212076258	4.0	2203.183228969574
200	742.9815	223.16107	1380.7837	453.91718	283.5	194.28554	62.876198	260.52203	9.199263	804000	5.722046e-09	314.74075	-0.013952382	-153.38039	0.4124295	0.023872185	0.33375	0.18936801239848136	0.055581709173100374	4.0	2214.7994153499603
201	697.4378	98.541916	896.37274	540.4416	300.15384	181.22208	78.00762	256.73712	-39.627373	808000	1.7881394e-08	745.1373	-0.00907631	-503.6045	0.41202003	0.01574694	0.1705	0.22555801019072533	0.07434734758941573	4.0	2226.238825082779
202	749.3662	71.584206	877.95105	609.51776	297.63635	179.08185	73.26369	259.23383	-61.00323	812000	-1.5497208e-09	783.07806	-0.014563929	-604.44354	0.41195598	0.016586833	0.25875	0.2576367040723562	0.07197245860073137	6.0	2237.969908475876
203	660.5587	92.25654	832.137	519.3476	242.9375	197.9384	61.25712	256.31247	8.915604	816000	-8.34465e-09	122.45644	-0.011228801	-55.3536	0.41159645	0.017912993	0.239	0.2682050059735775	0.0939582161195361	4.0	2249.0540874004364
204	666.12286	88.60291	818.51385	507.13998	244.375	196.4829	60.58858	255.41785	8.625319	820000	-1.6212464e-08	99.68694	-0.011664736	-37.25497	0.41124338	0.017862236	0.24325	0.25234282106161116	0.07197229741160431	4.0	2260.679090499878
205	781.3798	311.90405	1840.9734	547.38196	303.15384	191.58867	65.9821	256.7113	-5.2602353	824000	3.194809e-08	504.84967	-0.014740808	-449.26602	0.4112044	0.015272075	0.19375	0.24929846629500388	0.06614155740725479	6.0	2273.3184328079224
206	701.93585	47.67873	789.27325	631.9718	257.86667	199.66728	60.878395	257.75793	9.284876	828000	-2.9981138e-08	56.174923	-0.0136909615	-19.010056	0.41104606	0.015324983	0.25075	0.2329492212831974	0.07403491865138631	5.0	2283.7973697185516
207	696.9669	72.3684	788.6089	558.50055	249.86667	201.04803	61.687725	259.24835	9.257387	832000	4.196167e-08	68.188705	-0.0116779255	-19.939194	0.41024423	0.016703026	0.22075	0.22113963916897775	0.07671180903989314	5.0	2294.3460397720337
208	695.5592	142.35573	1142.8505	538.6266	262.13333	197.13403	62.67227	261.84424	9.669058	836000	1.192093e-10	104.110054	-0.010558603	-61.940815	0.4095178	0.015778862	0.209	0.21032182291150092	0.06275824930145656	4.0	2305.6899180412292
209	680.35156	119.42584	942.71625	435.6943	266.92856	192.2245	65.65561	259.2083	-26.021582	840000	-5.841255e-09	644.1846	-0.011829058	-488.08942	0.4084287	0.015047324	0.30775	0.20699644915759563	0.054754899575168214	4.0	2317.0361626148224
210	739.5029	86.100296	938.588	625.0577	344.9091	173.5375	75.6451	255.55905	-39.901386	844000	-2.4318695e-08	1050.4435	-0.0091163125	-881.964	0.40736336	0.015390536	0.1355	0.21511520251631736	0.058676247369548705	3.0	2328.482204437256
211	779.4044	175.9883	1217.0862	566.1049	301.92307	186.43953	66.8352	257.48676	-46.324448	848000	1.4781952e-08	666.13477	-0.023558898	-390.17282	0.40667766	0.015370327	0.182	0.23032717049121856	0.06205053924210225	13.0	2339.546597480774
212	698.9531	101.46456	990.60016	559.5415	263.57144	201.3266	63.416744	259.28168	-24.90179	852000	6.9141386e-09	720.58093	-0.015911601	-373.6884	0.40353695	0.019660158	0.26125	0.24527677722275257	0.06891784052445284	5.0	2350.8724422454834
213	685.4697	93.453835	947.7504	564.6185	255.8	197.44298	60.831745	259.6565	6.7290306	856000	-4.2915342e-09	318.18832	-0.03575141	-234.84679	0.40237918	0.015470811	0.2385	0.24418027743697165	0.06521269739350795	22.0	2361.065150499344
214	702.1201	199.09227	1315.8842	336.35562	260.26666	193.9238	59.68966	255.87779	6.6734967	860000	-2.2888184e-08	530.8615	-0.012909584	-200.06085	0.3957915	0.016081389	0.1985	0.22649158477783204	0.059664160960511366	3.0	2371.0281796455383
215	749.9994	90.91444	940.9221	591.36597	302.46155	188.15712	71.2708	260.4297	-41.113064	864000	2.9802323e-09	380.46002	-0.010666976	-279.24594	0.39508778	0.015681878	0.22825	0.24487240895628928	0.071376334959173	5.0	2381.155164718628
216	714.06726	109.06815	1006.22736	589.64355	289.30768	189.29941	77.40004	263.43436	-23.886417	868000	4.2915342e-09	712.8304	-0.011080321	-600.93994	0.39464432	0.018707626	0.23225	0.2572998349368572	0.07569771055074498	5.0	2391.75226688385
