Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	96.345924	26.530699	129.06146	40.19505	53.472973	47.091206	0.9098139	48.120457	44.70483	500000	-6.6757204e-09	598.90814	-0.005740903	-1.2597656	0.7581175	0.017641312	0.26625	6.0	35630.50260448456
125	101.84993	23.959038	129.92055	39.70618	56.271427	46.35746	0.83339936	48.84967	44.261414	504000	1.6689301e-09	618.83575	-0.021163654	-1.9647217	0.7565027	0.0065164315	0.1085	79.0	35717.194189310074
126	93.6558	28.002123	122.37244	40.18271	51.909092	47.342564	0.63618773	49.23457	44.798973	508000	-9.894371e-09	599.15765	-0.007471914	-4.5284424	0.76033974	0.023363994	0.25625	5.0	35779.815531015396
127	109.88208	17.1996	144.20633	39.849823	60.692307	45.523655	0.9639536	49.423065	43.781643	512000	3.8146974e-09	634.81	0.0005044074	-14.3446045	0.758972	0.01825407	0.2185	2.0	35841.47243356705
128	62.30461	24.290173	131.21143	39.801537	35.327435	48.154686	0.5678418	51.466305	46.329662	516000	5.4836273e-09	651.84436	-0.0060854983	-206.59143	0.75752956	0.016865784	0.19875	3.0	35905.95972108841
129	91.93298	30.111525	123.05165	39.80526	51.141026	36.40828	0.78075516	40.50418	34.646152	520000	7.152557e-09	678.78424	-0.006233429	-61.69922	0.7560424	0.016631559	0.163	5.0	35968.10718202591
130	65.36031	26.6449	145.35468	40.34743	36.88889	41.844353	0.9509026	45.518364	39.440536	524000	-6.437302e-09	534.8665	-0.007234671	-40.76245	0.7542643	0.019762367	0.1735	3.0	36035.48650741577
131	99.09208	31.080051	141.221	40.41099	54.97222	36.94019	1.4389827	43.02274	31.479736	528000	2.861023e-09	769.3949	-0.009767919	-95.014465	0.75289446	0.015482975	0.15925	8.0	36098.485201597214
132	95.46295	30.752153	137.73001	39.888508	52.906666	43.62485	1.6836402	50.707447	41.016968	532000	-8.702278e-09	643.6338	-0.006484913	-9.114746	0.74771625	0.017097648	0.2685	6.0	36159.74577474594
133	97.264565	33.781685	141.2163	40.15714	53.864864	46.800896	1.0379874	50.03669	44.251045	536000	-1.1205673e-08	673.4832	-0.00825358	-0.9836426	0.7449888	0.01733913	0.21025	4.0	36216.361844301224
134	113.04432	28.407017	152.70815	42.56483	62.4375	47.141766	0.56872386	49.377357	44.533234	540000	-5.00679e-09	728.13513	-0.02130429	-17.166565	0.74218357	0.009558096	0.12	79.0	36291.00752234459
135	107.80682	30.242874	150.30386	40.69415	59.238808	51.247196	0.5122038	53.838367	39.278595	544000	-3.218651e-09	693.12024	-0.0072032865	-0.73443604	0.7324157	0.016700981	0.198	7.0	36349.14540171623
136	107.58651	30.287214	134.09607	39.93596	59.373135	50.615475	0.50507796	53.16259	49.04212	548000	-5.841255e-09	690.03534	-0.008974579	-0.26098633	0.7302566	0.017054642	0.19125	6.0	36416.01867341995
137	112.93309	25.857292	137.8175	41.917915	62.539684	50.316113	0.5067453	52.591656	48.81711	552000	-9.536744e-10	699.31366	-0.019733617	-1.3230591	0.730177	0.009941696	0.09825	79.0	36492.78424310684
138	95.066895	31.213165	128.23627	43.29469	53.243244	51.197918	0.2591475	53.13493	48.940918	556000	-1.0251999e-08	679.90137	-0.021538273	-22.09668	0.726606	0.010536012	0.1345	79.0	36568.15325164795
139	84.23674	32.777466	126.9579	39.633488	47.345238	46.717945	0.57248557	48.342796	44.292156	560000	-8.106232e-09	626.3822	-0.0035306849	-14.296509	0.71431965	0.016533418	0.23425	2.0	36640.38069677353
140	105.95803	23.796566	127.21125	38.59517	58.57353	43.118008	0.64980924	45.691456	41.739414	564000	4.768372e-10	649.7248	-0.019029364	-23.579773	0.7133366	0.0059529766	0.118	79.0	36713.90255403519
141	97.11501	26.084347	122.12952	44.07038	54.123287	47.03497	1.8219502	51.015533	44.884644	568000	5.841255e-09	605.8492	-0.02266011	-3.4609375	0.7089213	0.010843936	0.141	79.0	36796.95028710365
142	87.330666	29.930151	123.30512	42.20895	48.76829	46.11029	0.9269294	48.472588	44.591896	572000	-2.384186e-10	595.54865	-0.007637105	-8.41333	0.7037004	0.020915683	0.32875	4.0	36856.67120265961
143	90.17341	34.106335	128.25615	40.517235	50.07595	43.8908	0.6979413	46.655907	41.31526	576000	3.0994416e-09	656.7579	-0.023263916	-1.9503784	0.70257807	0.009820875	0.1315	79.0	36937.68422579765
144	71.36495	30.086767	125.444756	39.993027	40.030304	44.72829	0.5349505	47.2954	44.367523	580000	1.4305115e-09	593.1015	-0.003527103	-35.74347	0.6943373	0.016118968	0.231	5.0	36997.762256383896
145	48.18362	8.389435	123.70832	39.949562	27.573427	39.529102	1.9727588	41.522137	35.410957	584000	6.437302e-09	414.2429	-0.002693368	-186.04324	0.6930227	0.02053362	0.212	4.0	37068.0544924736
146	57.54183	23.35198	123.73315	38.31113	32.68033	26.072968	0.43462265	29.49992	23.53605	588000	7.629395e-09	439.93152	-0.0040110014	-30.32425	0.69192934	0.021093795	0.24125	2.0	37126.35686945915
147	90.26059	32.016373	120.48836	38.82028	50.037975	31.441526	1.1344175	36.478424	28.981941	592000	2.6226044e-09	802.7748	-0.022496622	-171.16895	0.6906412	0.007925211	0.14175	79.0	37204.89859199524
148	73.28857	31.427458	124.39281	40.455837	41.03093	42.56513	3.0811124	50.461548	30.101118	596000	3.248453e-09	579.32153	-0.012758894	-18.406738	0.6867972	0.015982669	0.19825	13.0	37279.858730793
149	77.246376	29.598593	122.92721	40.082245	43.494507	39.941563	1.2240775	42.74694	37.84947	600000	5.2452087e-09	555.542	-0.00047795556	-0.20788574	0.68595344	0.019805426	0.242	2.0	37352.12774634361
150	100.413765	17.256748	119.82113	47.72468	55.929577	40.169785	1.0984516	43.992645	35.047752	604000	1.001358e-08	585.005	-0.0061134854	-30.461243	0.6851461	0.016409684	0.23575	4.0	37415.85855340958
151	106.72006	24.206663	127.13119	40.518734	58.808823	45.37868	1.4342895	49.76837	42.07335	608000	2.6226044e-09	647.15393	-0.019718286	-13.62207	0.6844335	0.008308604	0.11225	79.0	37496.786798000336
152	97.06611	26.264902	122.89979	40.065693	53.824326	48.787148	0.75580907	52.743576	47.445724	612000	6.6757204e-09	604.37494	-0.022630513	-7.2493896	0.68367743	0.009089091	0.139	79.0	37569.901478767395
153	78.123474	30.205423	121.69368	42.156647	43.77778	46.41794	1.1385047	49.5834	43.909485	616000	-7.629395e-09	611.1077	-0.0011909261	-30.641296	0.67358583	0.021028684	0.225	2.0	37626.7320663929
154	102.498955	16.989101	120.516136	42.44161	56.67143	41.50256	0.7249386	43.374504	39.415554	620000	-2.384186e-10	591.86536	-0.022351662	-24.539124	0.6721797	0.0072843665	0.152	79.0	37704.73832345009
155	91.436714	23.215183	119.05894	42.236378	50.98718	45.717335	1.2409989	49.300358	44.069347	624000	3.0994416e-09	547.5243	-0.007057523	-6.477844	0.6475531	0.021058531	0.2215	6.0	37783.512286663055
156	98.76034	24.674921	124.69721	40.522556	54.671234	43.59585	0.43183833	45.419136	42.794193	628000	-2.6226044e-09	600.12646	-0.004890495	-5.513977	0.6459281	0.018203631	0.2245	3.0	37955.53771734238
157	105.08085	16.43647	121.77887	43.211044	58.0	45.59313	0.9761689	47.901382	44.349926	632000	1.013279e-08	594.7758	-0.020269215	-5.4607544	0.64485097	0.007586552	0.12225	79.0	38241.23482966423
158	92.16182	23.894203	119.394684	42.265423	51.05128	47.739056	0.72032785	50.345676	45.58253	636000	1.3113022e-09	561.13007	-0.00777475	-14.417908	0.6381205	0.01736356	0.2815	5.0	38460.23354649544
159	106.49994	15.980967	123.17464	49.31854	58.808823	44.134117	0.48022696	45.93374	42.8968	640000	-4.2915342e-09	600.2135	-0.01951361	-12.091675	0.636985	0.007620843	0.146	79.0	38730.71438789368
160	94.75796	24.2609	121.24983	42.499252	52.57895	47.140125	1.0382841	49.69354	45.64406	644000	-2.6226044e-09	574.9032	-0.006420637	-6.5081787	0.6334993	0.015510757	0.2005	4.0	39006.69486999512
161	95.53544	28.541552	139.20589	42.05492	52.8	44.839928	0.49079314	46.47089	43.862186	648000	-6.6757204e-09	620.22015	-0.0061115953	-1.1784668	0.6327773	0.016111178	0.22725	3.0	39195.40146827698
162	93.504486	28.54015	122.042656	44.180836	51.701298	45.743416	0.5749442	46.99733	44.436516	652000	-1.6212464e-08	608.4522	-0.0032768333	-0.5765381	0.63241506	0.01783301	0.22775	3.0	39214.632531642914
163	102.31148	22.356634	123.95124	45.633224	56.183098	45.169132	0.3605125	46.74079	44.232647	656000	3.8146974e-09	603.4054	-0.02063898	-3.625122	0.6314007	0.009893161	0.13525	79.0	39238.86468696594
164	93.54113	25.10199	120.56171	45.509674	51.894737	46.875774	0.71936935	48.687706	45.912834	660000	-1.1920929e-09	593.6806	-0.007609737	-3.8131714	0.63206255	0.016260946	0.19625	6.0	39259.80414938927
165	96.57996	25.11906	121.602005	42.180897	53.093334	45.14072	0.41521716	46.76798	43.98731	664000	-9.059906e-09	585.29144	-0.005033011	-0.39813232	0.6312916	0.016842617	0.16675	5.0	39283.714669942856
166	79.46102	29.70556	121.24197	43.636467	44.355556	45.643375	0.31557626	47.02359	44.540314	668000	-3.0994416e-09	589.40094	-0.0013251412	-24.303955	0.6305485	0.022033101	0.27125	2.0	39305.542323589325
167	105.302864	14.7454815	118.59152	49.798985	57.869564	40.385063	0.89915544	42.829468	38.92662	672000	-1.4662743e-08	621.80206	-0.02219746	-47.84558	0.62977374	0.009025303	0.1485	79.0	39326.94394493103
168	100.01722	18.407526	118.01063	44.0666	55.166668	46.222225	0.608068	48.978333	45.55237	676000	-9.179115e-09	558.0025	-0.020545676	-0.24035645	0.61788577	0.008810769	0.136	79.0	39351.27081274986
169	89.95795	25.125832	116.84254	42.221893	49.8125	46.06967	0.42292458	47.780624	45.38929	680000	-1.1920929e-09	559.7251	-0.008900801	-6.3533325	0.61555886	0.018168528	0.2455	13.0	39373.16194343567
170	98.68328	18.781158	117.782005	47.487114	54.643837	44.128086	0.76082516	44.997715	41.671333	684000	-7.1525574e-10	557.07544	-0.005166071	-1.8753662	0.61508197	0.018483967	0.24275	4.0	39398.12986302376
171	107.04887	18.421675	120.755646	46.21045	58.75	45.06832	0.33482635	46.519188	44.293427	688000	-5.722046e-09	615.3552	-0.018388156	-9.803223	0.61423504	0.009563986	0.10625	79.0	39418.967584609985
172	94.77939	25.227934	120.19371	42.03339	52.546665	47.925926	0.80938536	50.015076	46.804764	692000	1.0967255e-08	602.7789	-0.021508995	-6.345825	0.603095	0.010120357	0.13375	79.0	39446.20944094658
173	77.14374	26.784918	119.832535	40.085125	43.217392	45.878468	0.35200074	47.288612	44.31965	696000	6.198883e-09	562.2578	-0.0042824796	-41.677795	0.60486424	0.015115374	0.17325	2.0	39467.95390176773
174	94.90773	21.438215	115.30412	43.536217	52.355263	40.29024	1.2423065	42.380844	37.79477	700000	-2.6226044e-09	562.4292	-0.0056086048	-18.67279	0.60411423	0.015329683	0.19275	4.0	39486.78216671944
175	88.5765	26.692959	119.00244	40.370243	49.17284	43.98159	1.085922	45.491543	41.893276	704000	6.28829e-09	558.99304	-0.006175718	-0.8658447	0.6030383	0.019770179	0.205	3.0	39507.919426202774
176	100.454926	24.115852	118.88781	46.040325	55.36111	43.371437	0.92198515	45.06771	39.015915	708000	-1.4305114e-08	609.2641	-0.011576742	-12.225342	0.60130537	0.015912866	0.15275	12.0	39527.03598046303
177	100.534454	20.624043	117.30935	45.334923	55.444443	46.350204	0.48557884	48.387833	45.64277	712000	-1.1086464e-08	572.24817	-0.02015704	-0.081848145	0.5979232	0.012300026	0.126	79.0	39551.46389770508
178	84.45622	27.271866	117.04156	42.32971	46.97647	46.333412	0.37525934	47.645462	45.587624	716000	-2.3841857e-09	567.33685	-0.0050154864	-19.267395	0.60730135	0.020307956	0.2825	4.0	39574.17862725258
179	86.00819	30.180124	120.24576	40.66252	47.638554	42.356018	0.8857904	43.92782	40.426376	720000	-1.5974045e-08	592.4241	-0.0033814432	-1.2416382	0.60631734	0.01617197	0.19225	3.0	39593.283089637756
180	95.16344	24.982893	117.13735	45.777412	52.57895	43.253204	0.70157254	44.62605	41.3901	724000	-8.225441e-09	583.7602	-0.004069905	-3.3050537	0.6058404	0.015508694	0.27525	4.0	39614.4390103817
181	105.32173	21.313217	124.41893	44.00338	58.014706	44.839947	0.57605875	47.24274	43.289867	728000	5.90086e-09	628.0474	-0.01969523	-12.061768	0.60376894	0.008471321	0.10025	79.0	39636.394746780396
182	87.130554	29.973343	118.05189	43.77441	48.32927	47.675	0.71025646	50.601345	47.0413	732000	-8.106232e-09	608.13556	0.00025087834	-15.805786	0.6011796	0.024483567	0.26325	2.0	39656.33617568016
183	98.39836	17.790724	117.28513	42.3621	54.36986	44.53489	0.6937192	45.30569	41.94195	736000	2.4437905e-09	544.69556	-0.019252462	-1.0496216	0.59980917	0.009349264	0.1235	79.0	39678.23285365105
184	92.49609	24.577385	118.91658	41.972317	51.166668	45.20492	0.25418046	45.97064	43.95469	740000	7.7486035e-09	555.6381	-0.022550376	-1.0609131	0.608097	0.009383213	0.14025	79.0	39700.802699804306
185	81.84705	23.316074	115.29282	38.98146	45.83908	44.314877	0.33778688	45.079597	42.268578	744000	1.3828277e-08	504.99335	-0.004708457	-17.188965	0.6148313	0.017717933	0.226	5.0	39718.90725803375
186	97.20095	21.244175	117.916565	42.37343	53.7973	40.18326	0.7400996	42.786617	38.90746	748000	-1.1444092e-08	582.4491	-0.004641951	-25.623108	0.61394864	0.020772878	0.2275	4.0	39736.86445116997
187	94.96842	22.97853	115.89479	42.259106	52.473682	44.733303	0.37114748	46.071823	43.651196	752000	-3.3378602e-09	556.1017	-0.0056447727	-0.08544922	0.61339056	0.018343402	0.25775	4.0	39754.586416721344
188	91.01482	29.75199	120.44621	38.278484	50.41772	44.762486	0.23761779	45.929073	43.783905	756000	-3.218651e-09	596.63293	-0.0062715868	-0.0345459	0.6116622	0.020692661	0.20125	3.0	39773.50096273422
189	108.12007	19.006466	122.46172	44.196243	59.38806	44.669334	0.18582943	45.750893	43.87396	760000	1.9073487e-09	623.9074	-0.0199464	-16.133545	0.60993814	0.0081562605	0.11875	79.0	39796.15927219391
190	91.50937	29.725527	119.56738	40.539577	50.53846	48.432693	0.9434736	50.614582	47.25416	764000	1.3351441e-08	631.6851	-0.0055710487	-10.486938	0.6099454	0.018169872	0.20875	5.0	39818.49588394165
191	68.48208	28.187944	119.86681	40.283943	38.563107	45.622444	0.334782	47.088894	43.811752	768000	1.9073487e-09	591.3369	-0.0070710345	-77.52527	0.60874176	0.01825286	0.14025	2.0	39840.596957206726
192	108.27181	19.605057	121.61711	40.556995	59.727272	36.995033	0.9031578	38.16504	36.0011	772000	5.9604646e-09	768.3589	0.00052133965	-136.94318	0.6069753	0.020093033	0.195	2.0	39864.14185786247
193	106.304924	13.57438	117.1415	41.78631	58.57353	45.999634	1.4001461	48.767284	44.34079	776000	7.152557e-09	575.61615	-0.021760933	-4.1342163	0.60557085	0.010373069	0.127	79.0	39888.64604306221
194	98.257515	21.841274	118.7194	38.31062	54.39726	47.996147	0.5599471	49.557293	45.28875	780000	-3.8146974e-09	570.3569	-0.006254626	-4.373657	0.6073985	0.02116402	0.203	5.0	39911.025183200836
195	104.02337	19.83044	119.380844	43.756355	57.31884	45.914845	0.87388146	48.444096	44.506042	784000	1.4305115e-09	592.2817	-0.018086785	-3.7754517	0.60625255	0.0070524015	0.1135	79.0	39941.65023612976
196	99.33447	22.707653	119.41387	38.64671	54.875	47.631226	0.522477	49.11626	45.97763	788000	6.6757204e-09	583.519	-0.021525059	-1.1408081	0.6164375	0.009066527	0.13925	79.0	39966.93298268318
197	86.76968	27.671703	119.4583	38.34871	48.414635	46.800064	0.48711812	48.36111	44.432175	792000	6.7949295e-09	569.7901	-0.004615807	-15.16156	0.6005283	0.020708205	0.21225	4.0	39985.385043382645
198	95.646194	23.29681	120.72123	41.833004	53.445946	43.463898	0.70112514	45.10252	42.821663	796000	-5.3644182e-09	567.63245	-0.004792536	-2.2780151	0.5990756	0.016064465	0.25725	4.0	40003.8231215477
199	93.62058	24.855608	119.377014	41.927925	52.210526	44.509827	0.68591195	46.648834	43.868855	800000	2.861023e-09	562.05963	-0.008378616	-0.23999023	0.59824353	0.022154773	0.2235	4.0	40023.165981054306
200	111.201866	17.411882	123.37374	44.277824	61.015385	44.487	0.4755867	46.680397	43.30117	804000	1.001358e-08	648.7088	-0.018589845	-26.796509	0.5977112	0.00907617	0.1205	79.0	40043.901344537735
201	103.32005	24.591639	122.13333	40.58478	57.057972	48.944828	0.6490189	50.59938	47.295647	808000	0.0	634.459	-0.02260966	-0.4597168	0.6071263	0.009841163	0.127	79.0	40064.09070730209
202	92.109215	26.773983	120.377075	42.40942	51.192307	48.408417	0.5992785	50.139206	46.888092	812000	0.0	596.086	-0.0064233905	-16.388306	0.60528386	0.019227957	0.17675	4.0	40083.417038202286
203	104.14917	21.041702	120.413376	38.5665	57.782608	45.287704	0.55776477	46.426556	44.692226	816000	1.1920929e-09	599.72095	-0.00671441	-4.144409	0.6042172	0.015942466	0.162	4.0	40102.75108623505
204	106.60923	20.534733	119.89448	40.37689	58.850746	46.708714	0.5006588	48.178616	46.098274	820000	-1.4305115e-09	621.42523	-0.022139499	-4.0908203	0.6039593	0.01208755	0.14125	79.0	40126.68103122711
205	101.69908	19.799843	119.38348	44.114082	56.37143	48.16631	0.5198468	50.256725	47.5746	824000	-6.556511e-09	589.80414	-0.005186696	-1.5514526	0.61323345	0.019170262	0.17925	5.0	40144.82337808609
206	109.61247	18.875809	126.81296	40.272255	60.378788	47.322395	0.3475692	48.662758	46.837975	828000	-2.861023e-09	618.35565	-0.021099405	-3.1412354	0.611752	0.009559645	0.15525	79.0	40165.00571370125
207	95.96775	26.588072	121.476944	40.376778	53.213333	48.58724	0.37180224	50.3917	48.179653	832000	1.2874604e-08	603.5831	-0.008601724	-8.647583	0.5923017	0.016789496	0.18225	6.0	40185.406195640564
208	105.53755	21.601091	121.206	40.436253	58.132355	46.453175	0.26064178	47.181374	45.244022	836000	-5.9604646e-09	616.80194	-0.021102276	-3.4734497	0.590412	0.012346336	0.1095	79.0	40212.152081251144
209	92.39684	27.248943	121.27948	41.952766	51.246754	47.785454	0.21928346	48.710415	47.318638	840000	-4.6491624e-09	602.22394	-0.023277652	-7.3518677	0.58454424	0.0076610683	0.15025	79.0	40233.59196138382
210	76.776405	27.261473	121.96358	41.66227	42.97826	45.746876	0.23147336	46.007877	44.202892	844000	-1.5735626e-08	566.0589	-0.0060169855	-36.93164	0.57653713	0.020772574	0.17625	2.0	40252.98011136055
211	110.36781	14.5260935	122.6608	52.97969	60.439392	39.26285	1.1370958	42.843143	36.399616	848000	4.053116e-09	703.4919	-0.021274261	-95.87494	0.5755277	0.0021998994	0.1315	79.0	40277.65540385246
212	97.86459	25.636564	118.92049	40.66773	53.945946	48.267864	1.2424983	51.71042	45.7482	852000	1.1920929e-08	600.9	-0.025568146	-5.789856	0.56231964	0.011282094	0.14775	79.0	40298.01442527771
213	90.48485	27.521063	120.32079	38.7405	50.012657	46.471897	0.36785495	48.842236	44.61672	856000	5.2452087e-09	585.01074	-0.0050163837	-3.7438965	0.5591674	0.020569993	0.27475	3.0	40316.77748179436
214	92.911354	29.547935	120.18354	41.960735	51.28205	44.946835	0.69282824	46.678642	43.249283	860000	-1.5377998e-08	630.63855	-0.0028118729	-0.92681885	0.5579476	0.021542476	0.2505	3.0	40335.46987247467
215	108.52202	20.434679	123.40062	40.06011	59.28358	45.56883	0.22257148	47.16903	44.004597	864000	8.34465e-09	634.9535	-0.021140682	-11.2873535	0.5571459	0.007467947	0.1205	79.0	40358.39856719971
216	99.30055	23.678545	121.75898	43.80991	54.739727	47.974644	0.63891757	51.039925	47.62203	868000	-9.298325e-09	599.49664	-0.024184093	-3.1585693	0.56153816	0.0150422985	0.16075	79.0	40380.945878982544
217	79.33895	29.432478	119.87241	40.570618	44.31111	46.761326	0.23461936	48.1919	45.23484	872000	-1.9073487e-09	599.40625	-0.027002564	-35.046875	0.5447194	0.013113675	0.16425	79.0	40404.865235328674
218	58.791595	20.551205	123.00766	38.564835	33.386555	42.202267	1.06265	43.18676	38.227657	876000	-1.0967255e-08	495.12677	-0.0017842766	-113.53717	0.54305744	0.022217706	0.23125	2.0	40425.99545836449
219	97.59837	26.492428	119.6358	42.400024	53.77027	31.867296	1.4949265	35.637054	29.006796	880000	-1.6689301e-09	806.5304	-0.0014200651	-202.31317	0.5418577	0.0166362	0.19525	3.0	40444.85196995735
220	84.98826	30.163034	122.26097	43.589725	47.357143	44.690014	1.3811977	49.22853	40.63467	884000	-1.4305115e-09	597.85156	-0.024394514	-5.7440186	0.54033417	0.0076896893	0.14075	79.0	40466.24758243561
221	69.67692	26.896727	120.6265	40.359837	39.186275	43.138836	0.5676988	45.475895	41.20513	888000	1.5735626e-08	542.8113	-0.0026610193	-39.51413	0.55138147	0.021082876	0.18	6.0	40485.3847155571
222	97.89952	24.44924	118.2323	43.8039	53.837837	38.27653	1.7297852	40.695934	34.50239	892000	-1.2397766e-08	649.5763	-0.022666031	-53.07251	0.54997134	0.009599921	0.12525	79.0	40507.94612121582
223	85.75885	28.766039	121.00459	43.759747	47.542168	44.02515	2.3827353	48.217457	40.592663	896000	-1.9073487e-09	591.975	-0.0064055985	-5.805542	0.53936493	0.017493805	0.18875	3.0	40526.4383084774
224	98.89024	26.356375	119.56358	40.759605	54.547947	43.005966	0.8731908	45.16469	41.202988	900000	1.3828277e-08	619.7671	-0.0035410197	-11.913025	0.5379324	0.017207496	0.19375	3.0	40545.51011824608
225	101.14627	25.968483	118.82415	38.76787	55.458332	45.530563	0.75621486	49.037106	44.578564	904000	1.7166137e-08	616.0055	-0.022128507	-2.897461	0.5368178	0.010752056	0.1205	79.0	40566.87015962601
226	87.04812	29.95719	118.51767	40.259808	48.192772	46.721226	0.7542253	49.94857	45.638767	908000	-1.3113022e-09	619.0773	1.1741937e-05	-7.6974487	0.52693427	0.02281598	0.2505	2.0	40585.45238828659
227	100.896286	15.7642565	114.68454	44.154827	55.51389	44.66347	0.6485006	46.43722	42.043285	912000	3.3378602e-09	549.5064	-0.021289395	-1.781189	0.5261276	0.011560328	0.12525	79.0	40605.533430576324
228	95.287186	16.746332	114.51783	40.796574	52.826668	45.616985	0.37103343	47.474518	43.905525	916000	9.775162e-09	522.55316	-0.020886704	-1.7709961	0.5319349	0.0068014455	0.13025	79.0	40627.35492348671
229	85.939545	18.590773	112.79314	45.94668	47.891567	44.61315	0.47025126	46.03531	42.316948	920000	-3.695488e-09	488.6878	-0.006633156	-12.526154	0.52451557	0.01899569	0.28275	3.0	40646.150691747665
230	102.95638	11.718213	116.1495	49.70792	56.5	41.575165	1.2001326	43.307602	38.23356	924000	9.536743e-09	579.4378	-0.0096359765	-25.270569	0.52487403	0.015538607	0.184	10.0	40668.0034365654
231	97.62215	18.156832	116.703094	42.751976	53.837837	45.687225	0.6866709	48.475616	44.01603	928000	1.3351441e-08	539.8323	-0.0058508804	-0.6921997	0.5261193	0.015185708	0.18975	3.0	40686.43200588226
232	102.14815	14.352842	116.702194	45.594154	56.05634	45.19245	0.36765495	47.16186	43.61766	932000	3.8146974e-09	551.96075	-0.0056163324	-1.1157837	0.52577215	0.017499741	0.18475	6.0	40704.44859814644
233	89.32213	28.752823	118.99672	42.7684	49.45	45.990406	0.4509012	48.456814	44.748558	936000	1.0371208e-08	596.47736	-0.0015152933	-3.2682495	0.5247229	0.019219762	0.191	3.0	40724.13306713104
234	102.18309	23.142563	119.76162	40.41254	56.0	44.61406	0.47822303	46.42028	42.122776	940000	-5.00679e-09	609.28235	-0.021464974	-6.902893	0.5241969	0.009711452	0.11275	79.0	40741.673917770386
235	91.48027	26.788935	116.963684	40.072742	50.628204	46.666924	0.69928926	49.034767	45.03856	944000	-2.193451e-08	591.71375	-0.022540072	-4.3859863	0.5212923	0.011274778	0.1505	79.0	40758.56582736969
236	78.83696	29.28956	119.26278	41.495922	44.011112	45.001812	0.51494	46.832165	42.93789	948000	6.9141386e-09	576.11615	0.0049847523	-17.126587	0.5240186	0.018931199	0.26225	2.0	40773.80979728699
237	99.27002	18.485277	118.5624	42.751488	54.805557	41.512756	1.3120447	43.51352	37.963097	952000	6.6757204e-09	583.3158	-0.0033859177	-21.467773	0.52300006	0.0161394	0.2545	3.0	40789.222621679306
238	94.28794	27.300362	120.91264	38.694256	52.092106	45.483288	0.6627557	47.57266	43.96452	956000	1.26361845e-08	596.5948	-0.005051171	-0.23510742	0.5221465	0.015681503	0.20475	3.0	40804.698825120926
239	104.70318	22.230362	119.86295	44.04001	57.84058	45.36461	0.46763164	47.552834	43.9534	960000	-6.198883e-09	616.7667	-0.0213527	-5.3742676	0.5215903	0.0061782585	0.1425	79.0	40822.20764541626
240	84.76451	28.195118	119.74487	40.5071	47.333332	47.316032	0.8467899	49.995934	46.1731	964000	-1.7285346e-08	589.0262	0.00057530403	-24.960571	0.50352955	0.021575693	0.21575	2.0	40837.69026899338
241	102.41538	18.834429	116.4172	49.313705	56.342857	43.326057	1.0266677	44.515545	39.725548	968000	8.5830685e-09	602.0082	-0.020179322	-14.999878	0.50303906	0.009696586	0.1305	79.0	40854.553463220596
242	92.722404	21.334904	117.07229	43.875156	51.376625	46.27551	0.63492846	48.769432	45.07371	972000	-2.861023e-09	544.61993	-0.021146359	-5.0009766	0.50348336	0.012208979	0.1425	79.0	40871.74204134941
243	79.09913	25.120522	115.94558	38.573673	44.266666	44.52322	0.5389739	46.36014	41.520157	976000	3.695488e-09	521.95404	-0.0068059596	-22.497772	0.49305883	0.0196044	0.17625	2.0	40886.88553214073
244	105.465324	16.204	116.46873	38.55607	57.869564	40.35795	1.6743664	42.866894	36.94418	980000	1.0848045e-08	633.55817	-0.020942325	-51.338013	0.4924156	0.007211271	0.10675	79.0	40903.77378368378
245	92.82575	22.566505	117.85367	40.491356	51.26923	45.78818	0.7779759	48.54918	44.642918	984000	1.0848045e-08	545.4086	-0.020683765	-3.4439697	0.49707296	0.0110473195	0.12475	79.0	40920.898644924164
246	78.58832	25.630362	116.25877	40.19407	43.923077	44.510475	0.4087106	47.04269	42.81874	988000	-9.536743e-09	516.7405	-0.0039425115	-21.075745	0.5034867	0.019558558	0.27275	3.0	40936.26976656914
247	99.810036	20.955652	119.136795	42.358307	54.944443	41.15557	1.2736849	42.630047	37.765278	992000	-4.9471853e-09	599.8382	-0.023028191	-26.047607	0.5025048	0.005769139	0.15725	79.0	40953.26003265381
248	88.6199	25.837029	119.00516	42.08837	49.17284	44.762653	0.6803597	47.945515	43.365833	996000	7.1525574e-10	550.99493	-0.02364072	-2.9050293	0.49425676	0.010547671	0.152	79.0	40969.99567627907
249	83.42597	25.664793	114.598305	40.421783	46.430233	43.57046	0.4103873	46.128284	41.747383	1000000	1.525879e-08	525.76874	-0.0015159068	-4.652771	0.48168656	0.015843967	0.1995	2.0	40985.431139707565
250	90.00413	18.248083	111.50452	42.221436	50.13924	41.97815	0.76345617	43.548206	39.7098	1004000	2.4437905e-09	494.46246	-0.021319807	-0.7142639	0.48108423	0.013014331	0.12475	79.0	41002.32282400131
251	78.61111	20.61656	105.993935	40.303555	44.08889	42.419804	0.29997897	44.598385	40.3242	1008000	-2.861023e-09	460.78052	-0.007689061	-12.641083	0.48543066	0.017017864	0.18125	2.0	41017.690782547
252	97.709785	16.156832	115.27021	42.779537	54.027397	38.880405	1.2274318	40.80526	36.817642	1012000	7.1525574e-10	575.2236	-0.002155073	-38.68268	0.4844932	0.021681303	0.22025	3.0	41032.909410238266
