Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	297.2322	24.644642	346.3948	239.47519	165.0	106.46602	31.725876	126.61978	20.152876	500000	0.0	32.424927	-0.011546265	-4.8818345	0.7001623	0.016447635	0.15325001	5.0	165.27677297592163
125	297.63153	33.5024	398.09653	255.65228	162.08696	106.27149	31.851023	127.0448	19.746494	504000	2.2351742e-08	41.057228	-0.011523465	-9.610796	0.6995545	0.016004033	0.2105	6.0	166.54477286338806
126	310.36127	30.704525	377.8452	271.0021	168.77777	110.61323	30.579725	128.60703	19.79678	508000	-1.8626451e-08	64.23505	-0.056000765	-23.750057	0.6987399	0.013850712	0.27575	79.0	168.2190718650818
127	303.42883	32.345913	370.69272	219.60393	166.39131	109.44854	31.929995	130.02267	19.944769	512000	2.0489097e-08	33.761974	-0.024681047	-7.9681726	0.6885524	0.015788784	0.14225	14.0	169.43540573120117
128	307.32483	25.7781	361.50143	241.396	165.33333	108.50014	32.491737	130.45717	19.562746	516000	1.4901161e-08	47.23956	-0.009847792	-11.700432	0.6865571	0.015682466	0.21975	5.0	170.5877275466919
129	298.68732	24.613955	368.3981	248.30743	161.17392	110.834175	33.488064	132.1575	19.744865	520000	1.6763806e-08	38.467064	-0.053936034	-5.9173684	0.6858874	0.013256455	0.25325	79.0	172.05466270446777
130	311.36523	32.681877	395.83298	267.43616	168.68182	108.77917	33.299538	131.57057	18.992813	524000	-2.6077032e-08	37.430954	-0.010929454	-9.185929	0.6797255	0.016296728	0.24075	5.0	173.39843106269836
131	318.8875	41.666504	433.3978	261.41614	174.85	112.38865	32.211117	132.82358	18.962027	528000	1.1175871e-08	40.36169	-0.008875324	-5.2651453	0.67968285	0.01665435	0.192	5.0	174.65209221839905
132	325.52945	39.82781	444.42383	263.13757	172.3	109.426285	34.255497	133.75064	18.817215	532000	-3.9115548e-08	90.502815	-0.03536273	-43.444878	0.6789539	0.015230439	0.18900001	27.0	175.95190954208374
133	317.94342	29.021152	382.62344	267.6538	169.57143	114.674	33.730206	137.03088	19.717398	536000	9.313226e-09	53.6392	-0.011391103	-10.941657	0.67027456	0.01623831	0.27850002	5.0	177.10392355918884
134	323.04617	33.085033	385.4988	252.91751	174.64706	116.59772	31.575783	137.28322	19.373564	540000	2.9802322e-08	105.4416	-0.009739964	-44.58278	0.66937304	0.017328534	0.20375	4.0	178.18287682533264
135	328.24298	30.760277	393.0854	282.32834	177.14285	110.8839	34.166298	136.33173	18.72311	544000	-5.5879354e-09	60.786636	-0.008649258	-25.125103	0.6687693	0.01518201	0.272	6.0	179.27304911613464
136	331.25375	47.417797	487.8178	278.27408	180.55	114.22895	33.41348	137.35852	18.606895	548000	2.6077032e-08	67.71716	-0.011633752	-16.08614	0.66803265	0.016297322	0.2115	6.0	180.36620712280273
137	352.0018	24.842176	402.5503	312.45325	187.7	112.44504	34.805107	137.75694	18.418339	552000	2.142042e-08	93.99255	-0.008896044	-48.20999	0.6671769	0.015473395	0.21325	5.0	181.54866290092468
138	357.9025	30.346788	406.90192	294.94766	189.27777	118.446175	34.877754	141.43845	19.423666	556000	3.7252903e-09	51.960663	-0.051483106	-14.683994	0.66579217	0.015032737	0.22999999	69.0	183.04288387298584
139	354.97186	25.466984	420.84067	316.59592	185.05	119.40418	34.71255	143.42085	19.791481	560000	-3.3527613e-08	54.002235	-0.04741786	-8.991759	0.6575671	0.015176075	0.2275	54.0	184.44968557357788
140	350.89087	22.682495	400.13837	321.2723	182.25	121.46175	35.430946	145.09077	19.97379	564000	-1.1641532e-08	47.129723	-0.011726849	-12.478422	0.65960604	0.017020145	0.195	6.0	185.66024923324585
141	373.51352	34.211056	440.8605	322.5831	194.47368	117.81538	37.54745	145.79819	19.76741	568000	-1.9092113e-08	117.59295	-0.05216191	-47.89308	0.65867025	0.015142111	0.2335	65.0	187.16122555732727
142	375.93185	28.252104	444.88193	333.01883	195.47368	122.082245	36.801937	148.15845	20.212555	572000	-3.7252903e-09	81.05242	-0.047189098	-21.819658	0.64874923	0.015147471	0.22525	46.0	188.5577630996704
143	364.2666	15.403001	407.44205	342.8623	187.95	124.01915	36.216206	149.55876	20.2558	576000	9.313226e-09	59.9191	-0.03738339	-13.845799	0.64487505	0.015210322	0.18875	26.0	189.75571513175964
144	375.66348	29.74571	449.37982	302.1512	192.3158	122.90162	36.787605	149.53592	19.696585	580000	-7.450581e-09	68.60211	-0.036206204	-18.572832	0.64035654	0.015028842	0.19725	26.0	190.943213224411
145	387.57657	37.735817	458.57117	300.994	197.36842	123.9987	37.59971	151.15875	19.914341	584000	-1.8626451e-08	108.91981	-0.009859709	-34.867607	0.6345186	0.018804386	0.24024999	5.0	192.0733494758606
146	374.45917	33.45148	414.18918	287.1736	191.26315	127.10273	37.112305	153.14168	20.22789	588000	3.7252903e-09	84.2281	-0.03341973	-26.43403	0.63398296	0.015213932	0.19250001	23.0	193.2234218120575
147	392.48102	30.479208	434.5613	340.82922	199.55556	125.973885	36.233414	153.4096	19.858557	592000	2.2351742e-08	105.44294	-0.011425	-33.05005	0.6349146	0.015936134	0.19925	6.0	194.30276703834534
148	386.84268	26.29023	450.03314	349.46573	196.63158	128.55417	37.6354	155.32437	20.077925	596000	1.4901161e-08	72.59738	-0.031355355	-23.109997	0.63460964	0.015323482	0.17825	19.0	195.4032392501831
149	400.96454	32.87324	456.69574	333.1352	202.64706	127.305984	37.099	155.38547	19.554184	600000	-3.5390258e-08	86.74671	-0.04955005	-33.34658	0.63339293	0.015020117	0.23175001	63.0	196.77090740203857
150	397.17682	30.878038	434.3289	332.99844	200.41176	131.08641	36.977806	157.20078	19.734634	604000	5.5879354e-09	115.61001	-0.011397969	-30.042969	0.6225075	0.015280295	0.1985	6.0	197.97131419181824
151	409.03088	31.708588	449.14035	335.5622	203.875	131.41162	36.654358	158.77017	19.993351	608000	1.8626451e-09	107.64836	-0.017946487	-24.295017	0.6218761	0.015120331	0.154	10.0	199.12093472480774
152	412.292	29.636639	463.0797	359.99423	206.11765	132.74388	37.452293	159.77586	19.943064	612000	1.1175871e-08	90.49718	-0.046977855	-27.732944	0.62134457	0.015118716	0.21724999	42.0	200.35720109939575
153	411.32953	27.251945	455.88513	355.0783	203.05882	133.27344	37.281017	160.81413	19.94424	616000	-5.5879354e-09	78.36586	-0.051036857	-22.507593	0.6145755	0.015107183	0.24275	70.0	201.88824844360352
154	416.1671	34.779427	480.69922	359.952	205.11765	134.1004	37.97761	161.77846	19.836735	620000	-1.4901161e-08	111.25359	-0.03851597	-24.769081	0.61191106	0.015004875	0.19525	28.0	203.12810039520264
155	427.16885	36.02752	478.40448	355.9925	210.17647	137.3272	37.57747	163.76692	20.077965	624000	0.0	138.72995	-0.011696583	-26.228416	0.60718274	0.017027669	0.22049999	5.0	204.1840476989746
156	436.7747	40.79718	481.55017	340.67197	216.9375	137.72507	37.461285	164.36853	19.734354	628000	5.5879354e-09	122.74902	-0.014935745	-32.863914	0.6062284	0.015251015	0.2605	8.0	205.30225253105164
157	433.68393	64.34516	641.7261	363.36023	214.875	139.476	35.719784	165.46599	19.742447	632000	-1.1175871e-08	158.80502	-0.01221628	-44.91893	0.60451174	0.015634395	0.188	6.0	206.4272644519806
158	431.06223	41.35401	485.61377	329.44382	200.05882	135.86697	41.45907	166.69548	19.869205	636000	-1.4901161e-08	168.81601	-0.015152538	-64.48254	0.6030138	0.015879832	0.21775	8.0	207.4754102230072
159	424.77847	37.103516	496.1817	362.7245	201.27777	142.10612	39.34525	168.99629	20.256351	640000	0.0	192.47093	-0.015648734	-74.21638	0.601452	0.015598338	0.16775	8.0	208.67543959617615
160	447.57867	34.766953	514.5294	366.61142	210.6875	141.88234	38.387867	169.98015	20.179688	644000	1.1175871e-08	122.9178	-0.018805955	-35.88961	0.59892946	0.015281204	0.207	11.0	209.93446016311646
161	462.23666	26.346748	530.8364	411.91284	211.4375	144.61414	40.78079	171.6664	20.31496	648000	-1.3969839e-09	124.27567	-0.04650753	-42.66517	0.59610045	0.015080901	0.23275	56.0	211.39433217048645
162	470.99594	29.322247	522.56744	394.25598	216.5	148.2794	40.636032	175.9116	21.476686	652000	-2.2351742e-08	102.32207	-0.05232238	-30.696272	0.5894081	0.015156532	0.23475	75.0	212.84528374671936
163	453.17383	37.338993	500.97568	364.1327	207.6875	150.41959	41.21698	178.55214	21.918518	656000	5.5879354e-09	136.29205	-0.048637003	-50.71515	0.57504153	0.01314802	0.2405	79.0	214.5418930053711
164	462.46722	36.374287	515.13806	380.77014	214.625	146.04643	42.850147	178.85641	21.625559	660000	-1.8626451e-08	131.161	-0.011532405	-41.153576	0.57917297	0.016232137	0.1715	5.0	215.64376997947693
165	481.43042	36.443287	564.98175	417.29694	220.8125	149.0305	42.02229	178.8694	21.045538	664000	-2.2351742e-08	77.49507	-0.008668191	-22.202972	0.5786445	0.015318563	0.15450001	4.0	216.913756608963
166	490.90857	25.408678	527.0708	429.57117	224.125	150.80594	42.57742	180.96791	21.233461	668000	7.450581e-09	60.189075	-0.051312745	-18.46833	0.57785386	0.013132199	0.24599999	79.0	218.59946703910828
167	495.48956	32.3789	546.6979	409.27423	223.6875	153.64658	43.306515	183.75435	21.845657	672000	0.0	100.19393	-0.036338113	-27.316418	0.56444806	0.015037201	0.19525	34.0	219.88228368759155
168	500.01172	42.26076	577.2844	434.2114	226.125	154.06018	43.687904	186.4326	22.350325	676000	0.0	84.38415	-0.013077803	-30.424236	0.5639975	0.015309133	0.18599999	5.0	221.10602688789368
169	482.23956	38.343567	546.7167	405.2954	219.0625	155.90044	44.050293	187.65547	22.076149	680000	-1.4901161e-08	107.01996	-0.044087563	-17.221836	0.56379175	0.015130476	0.2165	41.0	222.40901231765747
170	491.63425	24.618982	531.17505	431.96887	220.0	153.2529	44.868664	186.65329	21.09505	684000	7.450581e-09	44.88681	-0.04306612	-18.729727	0.5632346	0.015065265	0.20775	36.0	223.64575147628784
171	491.4461	37.411545	558.26556	406.09323	219.5625	155.29022	44.787678	187.80511	20.916212	688000	0.0	65.14389	-0.0133541785	-11.5763645	0.5570092	0.015339865	0.23725	7.0	224.8077416419983
172	486.74298	37.005566	532.0125	410.91006	214.625	156.90034	44.85879	188.81467	20.73705	692000	-1.8626451e-08	82.172195	-0.052605547	-16.100016	0.5562401	0.013693763	0.25875	79.0	226.32370495796204
173	500.8665	31.385792	549.54126	406.72137	219.5	156.9091	45.429947	189.06326	20.186874	696000	-5.5879354e-09	65.53932	-0.053982347	-14.071931	0.54552996	0.011351485	0.22525	79.0	227.79990792274475
174	499.71494	30.309452	547.47174	456.04037	219.3125	159.11229	45.604763	191.6778	20.64834	700000	-1.8626451e-08	59.30536	-0.011105295	-11.987262	0.5430458	0.015919344	0.2335	5.0	228.89076280593872
175	509.23965	36.551964	593.8071	448.1656	220.875	157.76794	46.202896	192.78502	20.424238	704000	-1.8626451e-09	77.46032	-0.011967945	-25.033012	0.5428908	0.0189664	0.25550002	5.0	230.08853912353516
176	500.95276	32.8768	549.8714	428.98474	217.875	161.41425	46.423386	195.29474	20.880503	708000	-5.5879354e-09	61.574413	-0.037743285	-10.612013	0.5424262	0.015002202	0.1865	29.0	231.37857961654663
177	519.63354	22.959143	560.9862	487.57248	226.6875	160.61763	46.329716	195.27408	20.253996	712000	2.7939677e-08	50.067284	-0.051198825	-10.64543	0.53878134	0.015292552	0.23625	64.0	232.79997730255127
178	536.4845	33.28371	608.7342	487.96753	229.4375	161.09206	45.73316	196.62267	20.220425	716000	7.450581e-09	92.19848	-0.045472227	-35.98444	0.52852255	0.015100258	0.21725	38.0	234.1396200656891
179	514.63635	24.897057	560.284	453.0996	219.25	165.71748	47.69933	199.97108	21.143545	720000	-1.3969839e-08	54.694008	-0.013599242	-17.855396	0.5238131	0.016207248	0.20425001	5.0	235.33624529838562
180	528.1649	30.487185	577.7274	459.29068	223.5	164.0366	47.206272	200.23192	20.613209	724000	4.656613e-09	59.908478	-0.039917447	-17.593697	0.5230598	0.015008198	0.17725	33.0	236.58097124099731
181	536.48303	30.108786	565.64465	462.00156	225.875	165.69342	47.93001	201.7716	20.64453	728000	7.450581e-09	50.126022	-0.052011028	-13.612829	0.5185626	0.011484422	0.24499999	79.0	238.09890580177307
182	529.4861	30.210985	591.0949	477.08682	224.0625	167.29819	48.719368	203.83026	20.934631	732000	1.1175871e-08	43.40702	-0.013539843	-11.407169	0.5080813	0.017969267	0.24775	6.0	239.24542570114136
183	521.5209	43.25296	593.23016	413.66537	216.4375	167.05556	48.17934	204.07574	20.444622	736000	7.450581e-09	54.124493	-0.010743605	-11.740028	0.507553	0.016837806	0.25375	5.0	240.457049369812
184	544.53723	26.13945	601.08673	505.40378	227.5625	166.97566	48.226864	204.6915	20.106241	740000	-1.4901161e-08	66.88519	-0.0521968	-19.459885	0.50633276	0.015041955	0.2225	76.0	241.96568894386292
185	549.3971	38.315823	622.3368	481.2189	228.4375	169.0679	48.260372	206.17813	20.0269	744000	2.6077032e-08	84.21422	-0.020168524	-28.745838	0.5007345	0.015448072	0.16075	10.0	243.07000517845154
186	540.27954	22.483921	574.4076	496.0004	220.75	171.3155	48.989105	208.92868	20.751698	748000	-1.8626451e-08	51.683056	-0.013310288	-14.545729	0.5000104	0.015822731	0.192	6.0	244.23515033721924
187	547.2621	29.972486	593.8467	478.37943	226.6875	170.99043	48.64287	209.29169	19.565067	752000	-3.7252903e-09	46.902763	-0.038608756	-15.216186	0.49959555	0.0150893275	0.21325	28.0	245.54709339141846
188	554.6692	40.972195	686.75714	494.91452	229.375	169.557	50.080017	209.65933	9.854755	756000	7.450581e-09	83.859695	-0.015054122	-30.827572	0.4955402	0.017078377	0.235	6.0	246.67318105697632
189	546.1199	32.120445	584.9795	440.45248	223.875	171.61841	49.538216	210.92741	9.785467	760000	-5.122274e-09	69.67439	-0.041078184	-21.627258	0.4950146	0.015031782	0.19775	37.0	247.92729473114014
190	545.2031	45.26351	642.23395	467.08997	220.9375	171.65063	49.01611	211.10066	9.524839	764000	9.313226e-10	83.611084	-0.033107806	-33.428894	0.4929713	0.01517633	0.214	20.0	249.14065265655518
191	547.81116	31.997007	608.12317	478.21085	222.75	172.77248	50.10939	212.49864	9.876352	768000	1.1175871e-08	47.46569	-0.0354622	-12.2579365	0.49306858	0.015049336	0.16100001	26.0	250.32668471336365
192	561.9316	36.473133	645.46265	505.15842	230.25	172.67041	49.578236	213.49902	10.082987	772000	3.7252903e-09	68.09335	-0.016573153	-28.499634	0.4903028	0.016451681	0.18599999	7.0	251.4597237110138
193	574.0493	41.297146	674.1564	529.7163	231.375	172.49294	50.365494	214.08533	10.230276	776000	1.8626451e-09	88.5005	-0.010509657	-35.217373	0.4893758	0.016148368	0.242	5.0	252.6127107143402
194	552.979	42.74348	622.7083	450.7401	226.75	175.65143	51.235413	216.14627	10.812285	780000	-1.7695129e-08	79.279564	-0.008475237	-24.851242	0.4889757	0.017957728	0.222	4.0	253.8289656639099
195	570.15717	44.62373	669.5538	499.47626	231.1875	173.5404	49.7115	215.28284	10.4184	784000	-7.450581e-09	73.324326	-0.038056917	-23.480736	0.48873243	0.015099782	0.19125	31.0	255.12266659736633
196	557.6466	38.771652	610.81433	450.07114	222.25	173.863	51.307266	216.68259	10.647561	788000	-1.3038516e-08	52.67536	-0.011667895	-21.407171	0.48615426	0.01506602	0.21825	7.0	256.32585740089417
197	576.5563	65.90806	723.0087	476.2828	230.4375	174.66371	50.84174	217.07964	10.7899475	792000	1.4901161e-08	176.03111	-0.012427229	-52.087257	0.4848614	0.017213775	0.19549999	5.0	257.52677297592163
198	554.344	60.063694	671.9958	413.59637	221.6875	176.22566	52.721947	220.03969	11.416605	796000	7.450581e-09	164.60924	-0.051479142	-56.190964	0.4835446	0.012830645	0.24475	79.0	258.99355840682983
199	603.1889	197.04063	1284.159	418.6164	245.35715	178.45891	50.17619	219.88982	11.157528	800000	1.8626451e-08	165.68405	-0.009043646	-55.06945	0.4822555	0.019863684	0.23	4.0	260.04391646385193
200	570.5652	72.18705	739.73645	476.92383	231.0	176.46999	51.391	221.94035	11.773418	804000	1.1175871e-08	272.07028	-0.013855158	-117.009995	0.48220155	0.019054253	0.20825	5.0	261.1499536037445
201	571.16785	77.73949	809.80994	478.30945	224.0	176.34622	50.968063	220.43958	11.18468	808000	9.313226e-09	227.39737	-0.009069836	-66.99931	0.48165348	0.016449466	0.20875	5.0	262.2363224029541
202	578.99243	41.520264	645.6002	500.53833	234.6875	178.43915	52.330643	220.82492	11.018826	812000	-1.8626451e-08	181.4472	-0.008589208	-92.36476	0.48061273	0.015617995	0.17225	4.0	263.2961483001709
203	577.62646	88.5511	844.9045	471.23785	232.5	175.5845	50.573467	219.94762	10.766405	816000	1.4901161e-08	188.06073	-0.049167253	-96.61015	0.47960377	0.01516276	0.23650001	65.0	264.743367433548
204	574.8885	31.850891	640.71423	526.2387	229.4375	177.08409	51.698368	218.6384	10.283573	820000	1.071021e-08	82.57042	-0.035960097	-36.44908	0.470657	0.015215958	0.15474999	20.0	265.9214172363281
205	603.1762	51.559357	714.0765	503.7042	240.78572	175.77222	51.32739	218.74837	10.283232	824000	1.8626451e-08	210.07501	-0.035885133	-78.26947	0.46737647	0.015096933	0.20775	24.0	267.0576272010803
206	610.71735	108.44467	917.1127	392.74652	242.93333	181.53087	51.38549	222.19005	11.199509	828000	-2.7939677e-09	230.65503	-0.014826353	-79.37618	0.46328536	0.01572782	0.18175	6.0	268.15698075294495
207	621.1629	119.76141	888.2274	457.68323	245.06667	180.65482	53.35272	224.5629	11.789894	832000	-7.450581e-09	398.85956	-0.04612028	-149.3648	0.46241963	0.015234308	0.239	33.0	269.4529445171356
208	592.8255	59.73202	765.6116	531.9222	230.13333	183.26033	53.41509	228.71504	12.7348385	836000	-2.2351742e-08	459.70917	-0.013042115	-170.91013	0.45438826	0.015899401	0.22	5.0	270.5667805671692
209	652.3385	185.15068	1315.3412	524.6966	256.53333	185.8806	52.136223	228.61464	12.598677	840000	-9.313226e-09	216.65205	-0.012900524	-65.37147	0.4533489	0.016900316	0.1895	5.0	271.59395956993103
210	648.6645	112.485565	853.40906	490.34473	257.15384	187.40916	52.111538	229.79773	12.730146	844000	-1.4901161e-08	715.6681	-0.012033636	-346.92136	0.45274854	0.0164367	0.2165	5.0	272.6918728351593
211	700.6289	167.04547	1007.7382	496.8307	272.66666	188.40523	51.35853	230.43289	12.984324	848000	1.1175871e-08	704.8305	-0.01133494	-328.90912	0.45227328	0.015039847	0.18575001	4.0	273.7414183616638
212	671.95386	128.46945	911.70917	465.3497	258.66666	194.68535	51.806843	233.56839	13.814653	852000	2.7939677e-09	562.9282	-0.0115587525	-231.91895	0.45182645	0.0154989995	0.1805	5.0	274.8760681152344
213	700.5024	183.29764	1103.1534	521.4642	264.7	196.76732	50.92429	235.40613	14.1977005	856000	-1.4901161e-08	537.5929	-0.02923431	-183.43187	0.45127758	0.015396414	0.15825	16.0	276.02581691741943
214	578.7655	53.654564	682.62067	467.98428	227.46153	197.02686	52.09938	236.90251	14.457632	860000	-3.7252903e-09	490.23636	-0.013733625	-250.09438	0.44943306	0.015364005	0.19675	5.0	277.2698884010315
215	614.3184	124.16118	911.5754	382.22922	239.92308	187.13377	52.085804	234.51648	14.0421505	864000	-3.7252903e-09	687.11316	-0.058301803	-272.53207	0.44856393	0.012301045	0.2515	79.0	278.99147510528564
216	648.0449	153.85918	1046.3606	501.23395	252.0	192.40498	52.569744	234.96017	14.253536	868000	2.0489097e-08	633.7079	-0.04717347	-238.55583	0.4397746	0.015132722	0.21575001	33.0	280.2397258281708
217	866.6104	547.0486	2474.4597	544.6778	342.36365	198.03993	47.59418	237.66641	14.4077015	872000	3.3527613e-08	762.71436	-0.040288024	-330.10394	0.4406541	0.015209516	0.232	20.0	281.35897159576416
218	824.04767	250.91173	1486.0768	524.23206	326.72726	199.2324	52.84372	239.33617	14.616312	876000	0.0	669.7311	-0.031478263	-214.82979	0.43756905	0.015065776	0.16375	15.0	282.48821210861206
219	1289.9286	715.4699	2470.4854	583.55505	515.0	207.03522	41.74869	238.69875	14.296614	880000	-2.9802322e-08	668.8996	-0.05367542	-324.30334	0.433838	0.015239552	0.2575	45.0	283.7535092830658
220	717.01556	211.45108	1152.8772	504.32104	278.41666	204.97954	53.550945	242.84975	14.991198	884000	2.2351742e-08	913.131	-0.024757434	-368.97357	0.42726213	0.0154163325	0.1825	10.0	284.85169196128845
221	769.25775	245.3621	1335.0914	517.46826	304.0909	200.63815	52.506657	240.28252	14.47752	888000	-1.8626451e-08	555.2515	-0.055554472	-203.68427	0.4260724	0.015071467	0.268	67.0	286.2173352241516
222	1124.6366	593.1105	2361.07	572.2959	451.875	203.82565	43.37274	238.37585	14.290699	892000	1.1175871e-08	500.48453	-0.012243992	-318.88498	0.42203373	0.016343098	0.1575	5.0	287.3323242664337
223	806.9949	455.52295	2162.778	526.2508	311.27274	210.14522	51.117306	242.19757	14.971447	896000	2.6077032e-08	804.4053	-0.016484834	-325.67938	0.4219047	0.015096333	0.25175	6.0	288.40153527259827
224	1221.452	506.13907	1823.4382	579.6997	484.14285	211.88947	46.089027	243.07788	15.136967	900000	-1.5832484e-08	451.714	-0.03445998	-196.10248	0.42138097	0.015525861	0.19725	19.0	289.78109526634216
225	722.7791	164.10196	1083.8934	526.6805	275.0	210.17157	51.712433	244.1823	15.425001	904000	0.0	613.6345	-0.012188619	-179.00294	0.41890174	0.016265985	0.20625	5.0	290.94401693344116
226	941.13837	487.72522	1894.4086	513.7393	369.44446	209.91225	50.103474	243.76033	15.265518	908000	-1.8626451e-08	547.46	-0.054996826	-168.47551	0.41848353	0.015103532	0.2725	49.0	292.3420925140381
227	842.3424	309.1062	1421.4221	507.47626	325.1111	206.5055	49.145065	243.68915	15.123053	912000	-7.450581e-09	413.55707	-0.050045893	-143.83826	0.41552055	0.015062757	0.25175	36.0	293.6460974216461
228	819.9084	291.48303	1545.5159	497.23157	310.54544	201.6601	52.661346	244.53336	15.268157	916000	-2.2351742e-08	622.7363	-0.013406694	-257.55798	0.4147282	0.015016345	0.2225	6.0	294.73948216438293
229	867.7334	277.2138	1565.3843	618.4018	318.125	212.63132	47.68748	247.46078	15.671814	920000	2.2351742e-08	466.6646	-0.01118485	-244.21935	0.413841	0.015446368	0.24425	5.0	295.83785915374756
230	822.8781	190.22629	1237.4794	619.99097	312.3	214.26744	54.369236	252.00146	16.700611	924000	-9.313226e-09	542.7503	-0.014157375	-225.03766	0.41313776	0.017798118	0.2335	5.0	296.9085040092468
231	622.2455	97.36384	804.3146	462.4206	239.2	200.77043	59.469074	251.36903	16.592617	928000	0.0	718.0006	-0.043366525	-381.13452	0.4123425	0.01516752	0.20875001	28.0	298.0980818271637
232	1034.9379	461.47144	1676.7822	542.6874	402.85715	202.84229	41.303543	249.26758	16.199877	932000	-3.7252903e-09	898.2553	-0.032115437	-585.42523	0.4047533	0.016248731	0.22025	16.0	299.21272563934326
233	941.99414	470.51083	1733.5383	588.0237	361.57144	211.96643	48.39383	251.29018	16.563633	936000	4.0978193e-08	360.2702	-0.02327722	-172.39787	0.40296322	0.015306266	0.20199999	10.0	300.32807421684265
234	765.62305	262.48953	1433.9913	426.26367	284.66666	206.15228	56.540554	251.12059	6.4052052	940000	5.5879354e-09	607.6449	-0.050681245	-189.7478	0.40165848	0.015239707	0.25875	34.0	301.5592019557953
235	753.6123	207.2833	1271.4363	526.75415	275.9	208.5232	54.454727	252.40948	16.63642	944000	-3.7252903e-08	1260.3701	-0.03286221	-488.49765	0.3981221	0.01544136	0.212	16.0	302.73407316207886
236	919.95465	434.617	1848.2498	542.4982	346.44446	219.19997	48.852417	253.2855	16.765497	948000	7.450581e-09	585.1535	-0.023353517	-249.69016	0.39533994	0.01601452	0.22749999	11.0	303.8527739048004
237	808.8114	245.9921	1355.5939	540.8966	304.44446	215.98831	51.035732	253.57512	17.012918	952000	-1.4901161e-08	473.4084	-0.04899782	-137.00252	0.39382422	0.015038153	0.213	38.0	305.13123750686646
238	901.4665	445.10928	2029.3259	547.5851	333.75	216.00116	48.260742	252.37299	16.717731	956000	-7.450581e-09	500.4815	-0.059400074	-169.80345	0.39520627	0.014079329	0.2655	79.0	306.60667300224304
239	1506.6921	706.9278	2449.751	521.90826	581.2	226.58025	38.292103	254.0595	16.989025	960000	2.2351742e-08	601.72656	-0.034582675	-198.79042	0.38390368	0.015024329	0.1765	20.0	307.74770975112915
240	716.63654	185.49141	1178.2668	563.5012	265.81818	219.94283	54.878445	256.26224	17.531998	964000	0.0	1014.1129	-0.049355276	-358.50793	0.38124895	0.01529853	0.26675	33.0	309.00485849380493
241	708.3382	173.75603	1061.6298	502.69287	253.72728	211.6736	54.323658	256.54266	17.31277	968000	-1.4901161e-08	935.60736	-0.037270494	-344.90753	0.376339	0.015155885	0.19125	23.0	310.1853516101837
242	733.98895	134.83727	971.2019	527.0453	263.83334	210.18025	56.08731	256.57355	17.069214	972000	-1.4901161e-08	654.0768	-0.045468282	-243.80048	0.37133592	0.015124099	0.21275	30.0	311.3950650691986
243	880.33496	493.02615	2037.215	468.59155	341.9	220.58641	51.005085	258.43362	17.210503	976000	0.0	847.3952	-0.015490327	-322.85156	0.36398116	0.016797151	0.21775	6.0	312.49608993530273
244	652.0081	101.08008	817.4131	476.52313	230.42857	209.3712	60.626446	256.754	17.364523	980000	-3.7252903e-08	671.1455	-0.009718105	-219.4101	0.36214498	0.016090192	0.24275	4.0	313.56524634361267
245	900.1998	554.8522	2417.3547	493.13876	337.8	218.50237	49.35284	257.18033	17.320477	984000	0.0	554.0411	-0.011596715	-159.96559	0.36121285	0.016972892	0.22125	5.0	314.64874243736267
246	1101.3605	426.90894	1963.357	777.2375	405.33334	221.35204	47.59609	258.41443	17.521818	988000	-2.2351742e-08	556.95605	-0.011651006	-288.1505	0.3604979	0.01786381	0.16775	4.0	315.74063062667847
247	813.3242	418.70386	2125.6826	512.7249	291.83334	224.88109	58.034325	262.307	18.138308	992000	-1.4901161e-08	1109.1536	-0.008974534	-342.8268	0.35978052	0.016357671	0.197	5.0	316.8571865558624
248	933.436	403.16296	1828.7944	515.8655	338.55554	221.0026	54.556026	261.2201	17.705805	996000	3.7252903e-09	1255.3655	-0.029735085	-455.71884	0.35943678	0.0154698575	0.18825	15.0	317.98963379859924
249	1075.8165	681.8744	2496.5835	572.7923	398.375	232.72284	48.388863	263.9499	18.098745	1000000	-7.450581e-09	1197.3997	-0.037335686	-544.74365	0.35763156	0.015818892	0.19275	24.0	319.1937823295593
250	1634.7643	925.5345	2744.9695	574.8405	614.4	236.24356	40.17889	263.95084	17.99074	1004000	0.0	1243.6249	-0.01164701	-449.96088	0.35329053	0.016923916	0.21025	5.0	320.2926893234253
251	1120.849	520.1472	2084.1997	557.4579	416.5	240.42218	47.663124	267.2374	18.561195	1008000	-1.8626451e-09	1004.0417	-0.010313537	-339.46613	0.35261557	0.01717099	0.22524999	5.0	321.36832666397095
252	1053.7495	656.1747	2557.8296	513.7793	383.14285	234.90005	47.920555	266.54114	18.620546	1012000	-3.7252903e-09	704.80615	-0.009812672	-240.40555	0.3523094	0.015352072	0.21625	4.0	322.4366977214813
253	796.39343	202.38718	1176.8923	602.5143	289.0	231.03004	53.988384	269.73053	19.074854	1016000	-4.4703484e-08	942.4147	-0.03393647	-225.60143	0.35232323	0.015933752	0.1735	19.0	323.5557985305786
254	1504.0059	753.73846	2610.922	676.98645	560.1667	239.37419	37.40921	268.52502	18.747652	1020000	1.4901161e-08	652.22833	-0.034340117	-268.07956	0.35177422	0.015701354	0.22049999	20.0	324.68371748924255
