Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	831.3056	180.90533	1378.8536	605.1187	254.93333	232.59354	71.11312	276.3708	-6.2168627	500000	-1.6212464e-08	245.31325	-0.022027714	-16.123962	0.55994594	0.0005687555	0.13075	79.0	472.05835938453674
125	1317.7478	853.0532	2989.0728	651.0941	424.66666	253.41447	55.572536	277.05157	-1.0541248	504000	-1.3351441e-08	295.96634	-0.021101426	-27.665802	0.55427444	0.007669899	0.11975	79.0	475.8176963329315
126	806.93616	129.19981	1090.429	525.8943	245.42857	237.23976	70.34294	278.8188	2.4595108	508000	2.6226044e-09	200.16534	-0.02212443	-11.758743	0.5597722	0.0023792381	0.1575	79.0	479.7437219619751
127	1241.7507	572.15247	2824.053	665.1445	393.5	252.93834	59.1325	279.32303	0.64709854	512000	1.1920929e-08	399.04782	-0.02324045	-42.674377	0.55255795	0.00893981	0.1335	79.0	483.6546745300293
128	992.54004	250.7645	1670.4899	663.72375	301.3846	242.06506	69.4661	281.6021	-2.1674957	516000	-7.390976e-09	368.00363	-0.02207084	-36.330566	0.54869497	0.00986429	0.15275	79.0	487.61334323883057
129	1334.1687	581.9955	2421.7617	830.4366	419.66666	255.36111	60.82112	283.5947	2.4563408	520000	4.768372e-10	402.44193	-0.022596901	-35.96283	0.5386924	0.008687896	0.133	79.0	491.4961910247803
130	1229.7733	694.7755	2932.4824	261.99933	388.8	259.43085	58.63681	285.5332	2.8498354	524000	6.377697e-09	1343.9707	-0.020476926	-7.8742676	0.53801936	0.007233148	0.1865	79.0	495.3378405570984
131	919.44244	102.049416	1107.4325	727.26794	278.92856	242.73091	72.605385	286.02103	1.2424679	528000	4.1127204e-09	214.55014	-0.021437695	-8.486389	0.52316195	0.0050835027	0.1265	79.0	499.1755745410919
132	1154.9663	434.2913	2440.6147	761.0158	350.63635	253.56584	64.41844	286.35345	3.2513466	532000	2.2113323e-08	518.89905	-0.023631673	-101.57712	0.52511	0.0088888295	0.14675	79.0	502.99436235427856
133	868.51544	127.77769	1221.0227	672.9426	264.0	240.7628	74.49016	288.6031	0.05182171	536000	3.886223e-08	252.2871	-0.025880216	-60.28662	0.52179456	0.009441802	0.161	79.0	506.7904312610626
134	995.03906	323.22742	1961.9183	635.7943	303.0	245.00465	72.22734	288.37073	0.71775436	540000	1.9073487e-09	331.54596	-0.022917833	-18.45636	0.51193446	0.0023977084	0.14775	79.0	510.6357915401459
135	935.86346	137.33604	1231.6401	776.513	282.85715	244.87216	72.70568	289.31793	4.60983	544000	1.8239021e-08	209.2357	-0.02124089	-11.214111	0.4996117	0.004503517	0.137	79.0	514.4862906932831
136	1206.0371	551.15674	2675.7642	652.3877	385.3	259.80917	62.94783	289.5509	1.8182755	548000	-6.9141386e-09	326.13324	-0.023538215	-11.460236	0.49059546	0.01084732	0.146	79.0	518.312105178833
137	1029.3834	244.22704	1700.047	805.3775	311.91666	248.76137	70.36636	289.21912	-4.96719	552000	1.502037e-08	285.98776	-0.021311607	-19.202942	0.48681408	0.002005399	0.1425	79.0	522.104062795639
138	912.5353	125.22003	1218.4476	783.9083	274.85715	245.5413	72.4183	290.51782	2.0292654	556000	5.9604646e-09	208.5193	-0.019641165	-11.755478	0.481044	0.0059283506	0.1205	79.0	525.9020340442657
139	974.65436	265.50385	1761.6404	662.5609	295.92307	247.35364	72.71162	290.65594	-9.837874	560000	5.6028364e-09	286.07065	-0.021422546	-14.539551	0.4789444	0.010132036	0.1165	79.0	529.7177140712738
140	932.8081	143.86975	1327.7334	744.99005	281.92856	244.94876	73.72781	291.17316	-5.2587357	564000	-3.695488e-08	222.13625	-0.024711313	-7.494049	0.47730654	0.0020836438	0.1475	79.0	533.5811321735382
141	885.2142	262.2071	1227.7148	248.43881	270.35715	246.31491	72.67576	291.1793	0.7422085	568000	-5.2452087e-09	1313.6995	-0.021086358	-23.474487	0.4843073	0.007270907	0.15775	79.0	537.4830143451691
142	899.0282	188.94788	1498.7827	664.8234	272.2857	243.11487	73.51292	289.25433	2.6853743	572000	2.503395e-09	240.61316	-0.020200081	-9.105255	0.4897596	0.0030120173	0.12925	79.0	541.2814400196075
143	1007.7125	138.45276	1194.6436	780.6599	305.4	253.82826	67.47755	289.35086	3.466014	576000	5.2452087e-09	212.3079	-0.020928679	-9.975693	0.49394038	0.0053808717	0.13175	79.0	545.1193461418152
144	929.164	140.41551	1202.5275	669.0567	281.2143	244.71478	73.698654	290.59122	3.070695	580000	6.6757204e-09	237.45694	-0.021631682	-8.504501	0.49134827	0.0020754053	0.13375	79.0	548.9084916114807
145	1253.5511	672.1082	2991.9006	740.10345	391.125	267.06818	57.937393	290.82632	1.1632099	584000	1.847744e-08	222.64046	-0.02411691	-21.115494	0.48664492	0.0095967585	0.14	79.0	552.7598464488983
146	987.23883	174.22841	1515.5287	816.9011	299.6154	249.25171	72.22181	292.4967	1.9906664	588000	4.529953e-09	221.9836	-0.020775115	-9.653351	0.49119657	0.0026371004	0.14125	79.0	557.0902299880981
147	1531.6367	774.0544	2797.4558	711.9968	488.625	269.6024	57.177345	292.7837	6.9267015	592000	1.9669534e-08	307.39255	-0.021983787	-8.991669	0.4781475	0.008609206	0.152	79.0	560.9126889705658
148	1273.6489	548.1002	2886.477	904.149	399.6	262.77386	64.94079	293.8541	0.46515656	596000	-3.0875206e-08	209.0737	-0.021741163	-9.213913	0.47944337	0.0073242644	0.1295	79.0	564.7630338668823
149	1036.4542	161.42891	1440.3032	841.69635	314.08334	254.16237	71.81244	294.87512	-11.557183	600000	2.026558e-08	242.50131	-0.021761877	-17.2193	0.47345304	0.004401439	0.148	79.0	568.6698763370514
150	1098.5587	188.70184	1520.2737	800.4107	331.91666	254.78061	70.84998	295.59702	1.4575653	604000	5.6028364e-09	257.91315	-0.0201002	-19.408188	0.464896	0.00569013	0.14725	79.0	572.5236132144928
151	945.29285	230.1938	1633.7128	774.1681	283.0	251.91994	72.71912	296.68985	2.8794975	608000	-7.1525574e-10	471.39642	-0.0032024141	-102.22513	0.4509751	0.01628182	0.21975	3.0	575.6474804878235
152	1090.172	171.43027	1506.7141	901.9559	329.66666	252.81238	72.59787	295.6657	-5.881588	612000	4.2915342e-09	299.4841	-0.022521945	-68.135635	0.4507786	0.009811197	0.14075	79.0	579.4881546497345
153	1257.884	497.47064	2516.5776	690.9982	384.4	261.8461	68.261536	296.7505	-0.80225277	616000	-9.477138e-09	274.66678	-0.023630587	-13.566772	0.45439556	0.003796883	0.1475	79.0	583.370941400528
154	1487.3008	787.8197	2827.4763	822.0326	485.375	277.4263	54.896458	298.24176	4.2385855	620000	-2.3841858e-08	251.31123	-0.021752559	-29.529572	0.44312727	0.011752523	0.14075	79.0	587.2709376811981
155	1044.2505	187.74779	1471.1516	801.4309	315.27274	256.4121	69.8413	295.52274	2.4965448	624000	8.940697e-11	311.54105	-0.020299977	-18.49121	0.45163086	0.0054001557	0.1335	79.0	591.1869029998779
156	1341.0183	455.24277	2235.635	770.3856	408.66666	266.2996	64.9346	296.737	-9.022688	628000	1.2874604e-08	374.4729	-0.023995219	-49.61197	0.45841834	0.0063237906	0.13225	79.0	595.3201413154602
157	1340.1329	626.3866	2764.3215	800.8128	413.66666	266.09155	66.63662	300.05292	1.706747	632000	-6.3180923e-09	258.54105	-0.021934528	-11.641815	0.45364717	0.007845791	0.12925	79.0	599.1047003269196
158	2037.1582	693.67224	2946.2732	1141.3654	646.1667	282.78775	51.543304	300.66782	1.3597641	636000	-7.033348e-09	226.36746	-0.024519613	-8.582779	0.45899138	0.00930906	0.14175	79.0	602.9032089710236
159	1337.259	564.6664	2869.1475	918.7674	420.1111	273.33786	64.67233	301.85663	-12.274769	640000	8.34465e-09	267.9219	-0.024962824	-22.974716	0.4577279	0.0062025995	0.17	79.0	606.757018327713
160	1449.8699	574.0916	2928.432	1100.4409	449.625	276.31638	59.02059	300.36655	-0.38752842	644000	2.2768974e-08	234.76862	-0.022686182	-2.8398438	0.44824582	0.0076629217	0.149	79.0	610.6088700294495
161	1428.7874	804.98145	2879.2708	685.5795	454.875	275.34888	59.44636	300.73083	0.11392784	648000	1.835823e-08	330.0816	-0.023111075	-21.428345	0.4491471	0.007861304	0.14675	79.0	614.4898002147675
162	1177.4333	245.77707	1730.7317	936.7411	353.8	264.1792	68.16792	299.09433	-1.860939	652000	1.704693e-08	306.01526	-0.023755103	-38.566254	0.4339355	0.0032086102	0.1365	79.0	618.3162069320679
163	1359.9475	636.13995	3007.108	898.44543	412.77777	268.43677	66.83442	301.4573	2.7953863	656000	3.0636787e-08	325.57175	-0.022656547	-31.978851	0.42720512	0.0034942203	0.14975	79.0	622.1756372451782
164	1072.3466	211.33405	1494.2885	694.2354	323.33334	260.30344	74.29157	303.7433	-0.9337454	660000	-2.0503998e-08	316.0671	-0.022662157	-36.768646	0.42581823	0.009308271	0.16075	79.0	626.1171491146088
165	1012.44116	133.75818	1311.7347	809.07544	310.25	260.87677	71.9598	302.8014	4.582036	664000	-1.3053417e-08	1493.09	-0.019820774	-117.71826	0.41903642	0.0046374607	0.1585	79.0	629.9539866447449
166	1041.8313	296.93994	1843.2397	668.6557	312.16666	254.69598	71.65829	297.1952	3.0228767	668000	2.861023e-09	290.20462	-0.02456602	-14.462463	0.4053786	0.0023596785	0.17425	79.0	633.8271403312683
167	1086.1093	460.4038	2317.2925	691.51855	328.8	263.08337	68.14246	297.62018	0.68065643	672000	7.629395e-09	251.3265	-0.022204548	-13.429657	0.38336638	0.0066176387	0.147	79.0	637.6703984737396
168	1416.3623	664.96014	3069.2957	974.4502	433.33334	269.27704	63.28565	299.11304	4.310028	676000	-4.2915342e-09	352.02176	-0.022970598	-58.86789	0.3796318	-0.00018251038	0.14975	79.0	641.4804766178131
169	1761.694	619.7909	3102.4028	945.94824	540.2857	282.02805	54.71951	302.4123	0.088484764	680000	-9.804964e-09	342.90033	-0.024817511	-64.46246	0.35847002	0.011471427	0.14825	79.0	645.3630323410034
170	1051.9154	175.02142	1403.2295	817.858	313.0	261.39893	76.04688	306.48965	-2.7113953	684000	1.9669534e-08	258.47858	-0.024958942	-14.802322	0.35922462	0.001422038	0.16025	79.0	649.1903431415558
171	991.6617	175.32777	1318.3958	663.43066	295.3846	256.7568	76.86425	305.62943	1.6128349	688000	-3.7908553e-08	302.0718	-0.021655306	-32.824432	0.34492022	0.00033737315	0.1285	79.0	652.9632303714752
172	990.4788	199.1018	1499.1433	684.4976	294.07693	257.97714	75.23973	303.61438	0.7855959	692000	1.7821788e-08	269.40988	-0.024273608	-13.876984	0.33658612	0.0031135222	0.15775	79.0	656.8041155338287
173	1110.8384	216.55066	1449.092	904.8295	327.81818	261.6312	71.16558	302.2122	0.1881094	696000	-1.1920929e-09	344.30066	-0.02199898	-57.274017	0.32089487	0.002496279	0.133	79.0	660.6722750663757
174	1032.8069	257.34903	1726.7618	679.283	307.53845	260.11508	75.224464	303.27176	4.614155	700000	-5.6028364e-09	386.556	-0.025837239	-76.13599	0.3193704	0.0115629425	0.15725	79.0	664.5722515583038
175	1213.6141	463.59912	2334.1567	766.1007	361.0	264.2657	71.24196	303.1007	-6.361066	704000	-8.3446505e-10	326.41568	-0.025660405	-30.056305	0.3101125	0.010159667	0.16375	79.0	668.3970954418182
176	1208.5953	366.5022	2213.8198	797.61084	361.72726	268.00507	67.92457	304.61728	5.598366	708000	-3.6358834e-08	1616.6199	-0.019109143	-58.578613	0.2979435	0.009724937	0.15225	79.0	672.2471787929535
177	1399.2537	655.15594	2983.818	919.31805	428.25	279.79474	57.2023	302.32092	-0.3726883	712000	-1.1742115e-08	278.20258	-0.025297377	-39.00659	0.3032113	0.007230397	0.1615	79.0	676.0833401679993
178	1298.551	276.1253	1951.8717	981.3934	382.4	267.888	69.392746	303.44803	5.136176	716000	1.9073486e-08	375.322	-0.022909516	-77.14038	0.29909557	0.0028548401	0.12875	79.0	680.0042624473572
179	1333.614	262.86514	1963.8588	1054.8347	397.1	273.35403	67.208374	306.88867	1.9741507	720000	1.8715859e-08	528.52594	-0.023058124	-154.62161	0.29880726	0.007945713	0.13425	79.0	683.9692575931549
180	2033.8451	991.3117	3055.7842	908.9184	654.0	296.40686	44.07088	308.40594	-4.4881105	724000	2.914667e-08	199.90361	-0.023820102	-32.845886	0.3035801	0.00824312	0.14425	79.0	687.788946390152
181	1420.392	433.9414	2420.9265	959.94305	421.55554	276.633	64.921394	307.86227	2.9224844	728000	8.046627e-09	385.28622	-0.024561826	-59.5231	0.30117533	0.0096540395	0.16025	79.0	691.6271271705627
182	1583.023	387.34595	2191.0576	1031.9258	473.375	281.2915	65.432335	310.39975	1.2433329	732000	1.8000602e-08	331.5279	-0.022421338	-27.810944	0.2919565	0.0039558127	0.14375	79.0	695.5368933677673
183	1271.4651	344.0314	1975.6367	797.92914	378.2	274.88876	69.44001	312.11182	0.12254524	736000	-8.702278e-09	334.2387	-0.022325218	-27.309845	0.27997473	0.0068973466	0.1245	79.0	699.4753992557526
184	1055.5325	253.25664	1713.4261	710.22076	311.66666	265.27118	75.53309	310.944	-3.7284012	740000	-3.3974648e-09	350.3067	-0.023884878	-41.492126	0.28920066	0.0035085464	0.14975	79.0	703.5379083156586
185	1182.2736	277.2283	1809.8806	876.4642	349.18182	269.2668	72.28552	308.56583	0.25272083	744000	3.951788e-08	311.09772	-0.02010872	-14.635773	0.2944214	0.004305194	0.13175	79.0	707.3628144264221
186	1152.185	308.27798	1960.6204	814.38025	342.0	270.12546	72.26796	308.1159	4.251546	748000	-1.3232231e-08	308.06744	-0.022926044	-31.876709	0.2991178	0.006105758	0.15325	79.0	711.1162965297699
187	999.3824	91.51172	1140.0374	850.3255	294.0	260.07385	74.60597	306.8512	-0.8995209	752000	-1.1622905e-08	297.4364	-0.023892999	-55.702637	0.29418293	0.010824328	0.13375	79.0	714.9430093765259
188	1063.4089	221.6883	1615.6711	729.17096	312.25	262.67386	72.85835	304.86252	6.4938936	756000	-1.3947487e-08	320.48413	-0.022353312	-21.351868	0.29376352	0.0016191036	0.139	79.0	718.757711648941
189	1090.896	135.44905	1332.0872	886.9207	320.5	264.32394	72.63143	305.33582	0.6749916	760000	-2.503395e-09	268.52664	-0.02568014	-17.241425	0.28552017	0.0055130525	0.16375	79.0	722.612268447876
190	1131.0126	346.14062	1905.0823	806.6624	331.41666	264.16806	73.4135	305.462	0.44881058	764000	4.094839e-08	334.64886	-0.0236621	-22.93335	0.2769675	0.0033964568	0.1435	79.0	726.499365568161
191	1179.0708	320.32846	1778.4585	686.357	347.0	267.643	71.666466	306.47806	-8.024166	768000	-3.695488e-09	386.37134	-0.024468282	-25.47168	0.2751343	0.0050489157	0.15375	79.0	730.3987083435059
192	1086.3881	211.92374	1483.7347	865.5626	317.41666	265.32468	73.13727	308.38577	5.9121895	772000	1.0490417e-08	305.95837	-0.024279734	-20.993134	0.26373094	0.0045017414	0.15025	79.0	734.2498998641968
193	1129.149	322.78094	2038.8593	839.8188	332.16666	265.01016	75.0388	307.82532	-0.6651945	776000	-4.0173532e-08	343.65445	-0.025113527	-16.320404	0.26134065	0.005173937	0.15525	79.0	738.1496558189392
194	1189.4012	379.72647	1985.4701	794.92004	350.27274	266.76843	73.56335	307.85373	-2.1951208	780000	-2.861023e-09	335.068	-0.023900412	-57.92227	0.26341128	0.006714289	0.147	79.0	741.9458889961243
195	1135.3895	272.8698	1668.626	723.4273	333.18182	268.6	70.778946	307.95514	3.297183	784000	1.692772e-08	389.6497	-0.022420375	-59.70639	0.25636852	0.0065785833	0.14725	79.0	745.7743897438049
196	1096.6053	331.72235	2020.8967	797.2066	319.25	264.09686	74.46465	308.72217	3.1720276	788000	-2.783537e-08	327.3045	-0.02551401	-45.632965	0.2497313	0.0054130806	0.149	79.0	749.5927002429962
197	1098.1453	213.59337	1543.8091	814.2497	319.83334	268.3573	72.65317	308.3682	2.2074337	792000	-1.6033649e-08	288.60904	-0.021813806	-9.907654	0.24741346	0.004014382	0.138	79.0	753.4803035259247
198	1057.2627	363.6375	2161.0984	709.3656	314.83334	265.8048	73.99566	307.84155	0.72436714	796000	2.002716e-08	320.9951	-0.025018586	-43.43686	0.24420348	0.0015297837	0.1525	79.0	757.3175036907196
199	1054.8387	144.79344	1289.5337	850.7594	307.16666	260.26297	73.946396	304.4425	-3.492652	800000	-8.702278e-09	275.8301	-0.022999896	-26.590927	0.245111	0.0007966966	0.14525	79.0	761.1040832996368
200	1174.4922	270.61948	1581.9131	736.49756	343.63635	265.5683	71.77118	305.83994	2.4409533	804000	2.3722649e-08	374.48166	-0.02211295	-34.592865	0.241661	0.006369329	0.12875	79.0	765.0422856807709
201	963.5115	152.11841	1208.1332	684.0123	281.92307	265.16983	74.13353	308.8855	5.7790537	808000	1.66893e-08	372.37915	-0.025072755	-67.33728	0.24590312	0.006103161	0.14975	79.0	768.9377748966217
202	1044.3752	133.55672	1351.8668	915.86487	303.6154	261.4864	75.63004	305.9717	-2.9735584	812000	-2.2530555e-08	263.7043	-0.023338469	-13.668655	0.2369209	0.0014335738	0.15525	79.0	772.8058362007141
203	992.87823	165.35463	1256.8575	708.29724	289.92307	262.56067	73.71812	305.7606	-0.67488194	816000	-3.3378602e-09	308.73776	-0.027150702	-67.835724	0.2188916	0.008246964	0.156	79.0	776.6479480266571
204	1191.4609	327.96533	2078.9412	830.25073	350.0909	265.47324	70.50152	304.32806	2.0742645	820000	2.5868415e-08	325.24106	-0.023795573	-153.41827	0.22570392	0.010615702	0.1585	79.0	780.4230990409851
205	1095.4277	198.9756	1462.6299	832.8655	318.91666	260.0303	72.20565	309.09814	1.9678717	824000	-1.835823e-08	178.94116	-0.027522946	-52.99717	0.2208537	0.014006497	0.173	79.0	784.2099618911743
206	1010.25903	216.24194	1581.5504	796.4763	294.6154	259.3064	74.26243	312.93048	-3.3573875	828000	4.172325e-09	81.752625	-0.029076548	-20.935696	0.20273598	0.012831853	0.19575	79.0	788.0580370426178
207	1045.8651	165.22397	1452.4204	771.0478	303.53845	256.75568	75.90798	314.85715	-7.0456915	832000	-2.6226044e-08	108.49912	-0.012056653	-42.895035	0.19502254	0.016292073	0.1725	9.0	791.2269685268402
208	1085.8566	232.5837	1695.1472	827.64246	316.66666	266.8195	72.80132	316.56412	-10.782225	836000	-1.525879e-08	91.26355	-0.0030835918	-30.059643	0.1918128	0.018333228	0.2035	2.0	794.2519433498383
209	1053.8599	164.27577	1364.752	772.429	307.30768	259.56802	76.85451	318.2698	0.117453575	840000	-9.536744e-10	58.222637	-0.0021549037	-23.98642	0.19097003	0.015435982	0.121	4.0	797.3512055873871
210	1272.3823	451.8627	2507.2312	809.89685	375.0	275.71497	68.842964	319.60016	0.35002613	844000	9.536743e-09	127.519066	-0.02559498	-36.84362	0.18969157	0.015094624	0.17	49.0	800.921195268631
211	1315.8458	367.4892	2268.0916	956.9849	384.7	272.5147	72.879776	320.24844	2.294835	848000	1.3351441e-08	148.44748	-0.028380813	-64.07372	0.17849058	0.012040564	0.194	79.0	804.7396531105042
212	1217.7482	256.674	1717.6335	862.81085	354.72726	271.8106	74.14511	322.73505	1.9630985	852000	-2.9802322e-10	92.39539	-0.006244197	-32.766	0.16769302	0.015158406	0.16425	4.0	807.8317518234253
213	1046.0353	191.55878	1384.9933	807.6115	302.83334	261.02774	76.68624	324.51575	-15.159288	856000	-1.692772e-08	110.10203	-0.010984328	-61.01938	0.16747206	0.017163495	0.153	11.0	810.9957237243652
214	1159.3259	158.63817	1500.7866	977.1906	336.63635	271.97583	74.77932	325.31805	0.8934803	860000	1.0490417e-08	52.63945	-0.0037767438	-16.072674	0.16602604	0.018226089	0.218	4.0	814.0863885879517
215	1176.3756	232.62495	1755.2501	823.866	342.72726	273.04175	73.88104	325.68497	-0.08691597	864000	-1.2397766e-08	56.723103	-0.026698953	-10.838833	0.16583456	0.015056747	0.17875	59.0	817.790421962738
216	1323.2847	561.1807	2755.0828	838.1236	388.2	276.86047	72.96132	326.27438	0.07062721	868000	1.1324882e-08	67.5216	-0.027542494	-17.370922	0.15758367	0.0142515525	0.1715	79.0	821.6085183620453
217	1307.092	238.15479	1837.1655	957.6678	383.2	276.70712	73.92695	326.6521	-19.104015	872000	3.242493e-08	71.3647	-0.016067011	-28.559158	0.1525602	0.015146607	0.1395	15.0	824.8063342571259
218	1208.4814	313.28278	1666.4045	671.81757	355.44446	284.503	68.92242	327.65866	-7.3136873	876000	-1.180172e-08	1021.3487	-0.005032659	-202.03967	0.15363176	0.015311978	0.23075	3.0	827.8252897262573
219	1319.9008	263.75333	1787.8386	932.6804	386.0	272.88013	69.00115	327.74887	5.461405	880000	-2.926588e-08	218.23012	0.00011815184	-155.69856	0.15376537	0.015258886	0.19375	2.0	830.9214997291565
220	1500.9567	323.92307	2097.5488	863.5442	440.22223	284.674	72.33618	329.8538	-4.1095324	884000	5.722046e-09	86.189865	-0.028676787	-35.856373	0.15366945	0.0142952865	0.206	79.0	834.7352178096771
221	1774.2074	575.9546	3057.562	1106.4312	523.7143	291.95578	65.68458	331.16406	3.6394396	888000	2.5868415e-08	75.29715	-0.0252313	-21.711765	0.1278055	0.015262904	0.1755	56.0	838.3293635845184
222	1454.7389	394.9731	2413.4575	1030.2081	430.44446	281.6195	71.515976	332.33124	1.5699234	892000	-5.960465e-11	110.607735	-0.029228713	-34.546936	0.1165094	0.0141597735	0.1895	79.0	842.1792726516724
223	1721.9801	661.12286	3122.1177	883.9431	519.5714	295.9498	63.368645	333.43558	-3.2673979	896000	-2.2649765e-08	65.05235	-0.026894148	-20.081669	0.10602424	0.014270664	0.1565	79.0	846.0435225963593
224	1429.4196	262.74387	1939.3147	981.9581	416.33334	281.23944	72.03252	333.2514	-12.035863	900000	3.695488e-08	73.41014	-0.016286261	-31.28751	0.098408744	0.015078236	0.17075	15.0	849.2498545646667
225	1336.5956	321.1142	1997.0061	945.4148	389.5	276.88428	72.10882	334.37753	4.934417	904000	4.708767e-09	109.65349	-0.021193847	-54.5499	0.096750334	0.016054414	0.16475	42.0	852.714129447937
226	1567.6562	736.88837	3335.9287	914.77295	459.0	291.084	69.60551	335.27344	-8.371783	908000	-6.437302e-09	69.881805	-0.025117962	-21.556961	0.0890946	0.010646749	0.17075	79.0	856.5335881710052
227	1435.1864	382.6518	2135.524	871.5522	417.44446	281.8094	73.6541	336.01324	4.3101807	912000	-2.3841858e-08	52.311462	-0.027143236	-14.413265	0.08771062	0.009156624	0.18725	79.0	860.3264663219452
228	1567.307	207.84807	1946.0883	1232.6855	456.5	290.6972	69.09713	336.6598	7.074937	916000	-3.8146974e-09	127.66911	-0.023692496	-45.909447	0.089193694	0.015025289	0.1555	48.0	863.9278948307037
229	1436.654	298.92197	2022.0488	1066.9686	418.22223	286.3162	71.38051	337.50024	-8.583275	920000	-1.7881394e-08	78.66324	-0.014817167	-28.501972	0.07586242	0.016348578	0.17325	16.0	867.1668791770935
230	2199.8074	698.29724	3241.6753	1374.327	652.1667	302.39117	61.12239	336.90936	-5.476495	924000	1.7642975e-08	82.30138	-0.028126527	-25.409542	0.07256916	0.012153219	0.2015	79.0	870.9529051780701
231	1681.2056	637.867	3275.1328	986.3816	489.375	291.06607	68.57368	336.63013	-8.601717	928000	3.5762786e-09	78.100945	-0.025726382	-31.014908	0.050284866	0.014122203	0.174	79.0	874.8554134368896
232	1408.4564	418.2179	2160.8691	822.2846	408.8889	286.9045	72.93184	337.1154	6.6580048	932000	5.2452087e-09	48.022266	-0.023124903	-19.017538	0.044666305	0.015256303	0.17975	33.0	878.3636467456818
233	1711.8904	770.6299	3281.693	974.2665	504.0	299.0467	63.487255	336.8177	-5.4987307	936000	1.7166137e-08	46.356976	-0.020473275	-17.33746	0.04017163	0.0153112	0.15675	45.0	882.2341122627258
234	1529.9154	418.62247	2345.6099	1010.5508	443.1111	287.85538	71.85797	337.52365	-0.9383774	940000	2.1219254e-08	58.53424	-0.024798552	-27.29119	0.03227942	0.0142917605	0.169	79.0	886.7455804347992
235	1705.4701	509.972	2593.774	1024.1597	493.5	291.37958	69.80656	338.90762	-1.4886732	944000	-1.7285346e-08	79.70547	-0.021414168	-31.474476	0.029303858	0.015413234	0.16225	36.0	891.0078561306
236	2091.029	614.9182	2838.3823	1055.5529	619.3333	302.1256	63.286575	339.11496	3.587781	948000	-1.4305114e-08	114.69051	-0.023597682	-61.922848	0.020068483	0.00958096	0.152	79.0	895.8841271400452
237	2099.59	796.1715	3170.3052	1158.562	652.6	308.24396	46.58407	338.914	7.7144346	952000	3.9935113e-09	79.21573	-0.02652617	-43.992657	0.0069962847	0.011289936	0.181	79.0	899.9801027774811
238	1611.8044	804.4601	2966.139	875.8445	482.625	289.67316	63.92499	337.03833	3.6857414	956000	3.361702e-08	70.43166	-0.022671623	-31.428703	-0.0064415936	0.0151294265	0.17875	38.0	903.4874024391174
239	1958.1842	752.11945	3026.3374	926.9091	588.8333	299.63202	57.035507	338.34726	3.7777576	960000	-3.3378602e-09	73.05684	-0.031172458	-24.341465	-0.013003986	0.010882187	0.187	79.0	907.7390685081482
240	1873.5557	585.51624	3094.4229	1028.3641	557.1429	296.71988	62.347443	339.59015	-2.227439	964000	4.482269e-08	68.77102	-0.025739871	-26.323376	-0.016000526	0.013759791	0.16375	79.0	911.7433495521545
241	2771.8608	385.63397	3262.3516	2338.9038	825.25	317.11395	47.410343	340.1532	6.3038425	968000	6.377697e-09	47.515404	-0.0010031305	-22.625298	-0.032171857	0.021955658	0.317	2.0	914.8141398429871
242	1245.0845	453.91315	2531.5415	847.12067	358.72726	274.42026	75.508736	340.6809	0.51446915	972000	5.5074693e-08	74.0911	-0.029160304	-36.069004	-0.032250825	0.010291821	0.16825	79.0	918.7550394535065
243	1058.2166	134.46794	1339.2417	871.6301	303.0	265.02866	77.63265	340.8872	2.8141994	976000	1.5735626e-08	35.909718	-0.025037067	-17.21367	-0.048124973	0.015224306	0.176	65.0	922.4517731666565
244	1384.0311	228.87305	1783.7589	1045.8129	399.9	283.30826	74.83692	340.35492	-8.1867485	980000	1.3351441e-08	40.65976	-0.026711712	-13.549814	-0.057791393	0.013690892	0.1705	79.0	926.3867683410645
245	1521.4868	304.95325	1819.2623	1006.82153	440.1111	287.02982	72.434044	340.05548	0.45086575	984000	1.0967255e-08	51.860474	-0.022933051	-12.3233185	-0.06436422	0.01563384	0.1775	50.0	929.9767000675201
246	1510.047	422.2848	2437.717	1084.0663	434.75	290.86707	69.670944	340.95987	3.8960018	988000	4.8100947e-08	31.879005	-0.026181873	-18.230354	-0.06784408	0.013048829	0.178	79.0	933.9674170017242
247	1526.4252	691.3092	3277.9749	955.22174	444.22223	295.0854	69.843475	342.03705	1.5610609	992000	5.1259996e-09	25.649609	-0.012987277	-7.45327	-0.0801099	0.015155492	0.15025	15.0	937.2377686500549
248	1740.9559	619.4153	3043.4507	982.8194	503.42856	299.36353	67.92346	342.47165	1.3146753	996000	1.7762185e-08	26.436266	-0.011909923	-8.601034	-0.08286634	0.015163253	0.15225	9.0	940.4593877792358
249	1494.7649	532.77203	2341.6016	793.4646	432.25	295.00757	70.49791	342.65802	1.1757784	1000000	-2.002716e-08	44.88439	-0.0093321055	-17.250141	-0.08583643	0.016272068	0.1885	7.0	943.6989505290985
250	1711.4486	713.72266	3254.5403	956.52155	501.85715	302.97525	63.418606	342.62448	4.756934	1004000	1.692772e-08	33.8993	-0.006691043	-15.250702	-0.0871258	0.01646637	0.20975	8.0	946.8762526512146
