Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	381.89728	33.990192	423.36255	286.24948	208.21053	122.5844	0.6193474	122.63043	102.735954	500000	0.0	1360.9397	-0.04869912	-0.78723145	0.80197495	0.010639647	0.22275	79.0	1346.2944242954254
125	367.86896	60.165672	506.21164	282.4713	205.05263	121.386986	6.023575	122.09606	52.906055	504000	-2.026558e-09	1473.6344	-0.04423865	-13.36731	0.803876	0.01500342	0.19475	65.0	1357.360923051834
126	331.37228	73.9752	421.49597	80.37829	192.9	116.38044	20.387648	120.434525	-12.191849	508000	-2.9802323e-09	1398.82	-0.015294036	-61.15149	0.809986	0.016179862	0.142	8.0	1368.308824300766
127	363.7671	50.026226	414.87082	238.85995	202.57895	117.06058	3.3667486	117.46673	12.526914	512000	-8.702278e-09	1365.5532	-0.041648623	-28.200806	0.8084108	0.015108552	0.18225	39.0	1379.239947795868
128	375.93213	51.063606	442.47684	248.23514	202.57895	118.67824	0.0038586145	118.67838	118.44502	516000	2.384186e-10	1426.8312	-0.043458674	-10.80603	0.8044316	0.008736355	0.20575	79.0	1390.2839922904968
129	365.5946	49.092056	460.31366	257.03717	193.4	120.855446	0.051607292	120.85676	117.99066	520000	0.0	1448.672	-0.047201063	-1.1529541	0.806791	0.013179552	0.222	79.0	1401.3735806941986
130	352.36868	72.07606	451.36728	117.26987	196.15	117.1513	22.844881	121.61687	-23.513865	524000	-3.7550927e-09	1473.9023	-0.012665846	-68.76904	0.80070424	0.016356809	0.19725	6.0	1412.1207284927368
131	370.73438	60.666313	519.92334	234.08206	195.65	121.12272	1.7670475	121.22144	14.765363	528000	-1.7881393e-09	1553.2042	-0.013353795	-8.788086	0.80065364	0.016271265	0.2045	5.0	1422.8464262485504
132	359.67456	91.68729	458.8556	73.32842	204.94737	116.50577	24.632889	122.31597	-23.67724	532000	9.894371e-09	1527.5066	-0.042542048	-38.598877	0.80112207	0.009929947	0.229	79.0	1433.8963060379028
133	352.2543	60.747517	494.29755	245.10472	181.95238	121.704605	1.2847438	121.74915	57.220383	536000	8.717179e-09	1637.289	-0.043691844	-4.741333	0.79580784	0.007410679	0.211	79.0	1444.8930435180664
134	385.2226	50.862835	463.22757	256.7842	208.94737	122.522156	1.7034515	122.59653	40.791718	540000	1.7881393e-09	1443.408	-0.024010297	-7.8847656	0.7977905	0.015346641	0.18525	14.0	1455.571917772293
135	330.2761	92.121635	466.72232	14.030206	185.19048	119.53316	21.821014	123.366486	-23.298294	544000	1.6689301e-09	1566.1973	-0.031724572	-78.26074	0.7972307	0.015703408	0.15675	24.0	1466.5181324481964
136	361.52954	75.49859	500.34412	107.084755	208.3158	114.78665	23.011162	119.29914	-23.488354	548000	-4.053116e-09	1453.9202	-0.04671836	-93.36133	0.7976721	0.009523455	0.2105	79.0	1477.449979543686
137	358.40594	53.50787	492.58322	255.90509	192.5	119.10976	7.1855135	119.94956	27.442886	552000	7.092953e-09	1500.1193	-0.049968146	-65.24402	0.8031095	0.013124736	0.22525	79.0	1488.6770918369293
138	391.24506	57.284782	491.12994	270.22006	207.05263	120.376564	0.031265702	120.377075	118.400375	556000	5.6028364e-09	1556.9456	-0.0469831	-27.94226	0.80561215	0.01048623	0.2175	79.0	1500.4838979244232
139	384.06064	49.253796	469.0253	306.93246	208.8421	123.39061	6.5829306	124.083	42.904854	560000	3.6358834e-09	1575.6694	-0.045289617	-21.728882	0.80609035	0.008724637	0.2265	79.0	1511.7013339996338
140	353.24408	93.83896	532.20575	17.975916	187.90475	120.25004	19.299389	123.37016	-11.354719	564000	-6.6757204e-09	1692.1014	-0.05257683	-35.673706	0.80375016	0.013903699	0.23825	79.0	1522.4983446598053
141	342.80643	41.879837	409.24274	254.55507	181.72728	123.660835	1.5133182	123.695305	42.6822	568000	-7.1525574e-10	1525.215	-0.053145397	-37.456787	0.7990781	0.013537547	0.246	79.0	1533.9286758899689
142	377.72705	46.65953	492.04388	291.68085	205.3158	119.59536	0.20564447	119.5999	106.69693	572000	-1.4722347e-08	1412.434	-0.044667747	-4.470825	0.79784536	0.011660291	0.2055	79.0	1546.3497927188873
143	362.29108	65.07699	501.65524	210.50351	199.65	120.97097	0.0013917196	120.97111	120.931496	576000	1.5497208e-09	1505.7607	-0.04528919	-2.9104004	0.79995924	0.007393584	0.20675	79.0	1557.245934009552
144	371.77423	69.454865	534.5535	206.3461	196.3	119.80847	0.018413136	119.809364	118.94413	580000	5.722046e-09	1624.4226	-0.05179642	-15.369873	0.7958655	0.0055215214	0.241	79.0	1568.3524942398071
145	376.7027	62.17257	495.30304	230.22853	197.8	122.52908	0.0055771554	122.529236	122.21708	584000	-4.7683715e-09	1560.1741	-0.04117657	-4.5982666	0.7904496	0.0033218013	0.19875	79.0	1579.485246181488
146	370.38226	46.704376	483.26834	304.95465	200.8421	124.10641	0.013617251	124.10694	123.32049	588000	1.0848045e-08	1511.4686	-0.048302755	-5.6760254	0.7874372	0.01356906	0.21725	79.0	1590.6901857852936
147	342.9139	52.621254	461.7065	264.2954	185.85715	122.46799	0.001956869	122.4681	122.39347	592000	1.4305115e-09	1549.2468	-0.047973473	-31.212646	0.78748876	0.011019211	0.21575	79.0	1601.852768421173
148	366.80927	65.50826	528.73785	239.81433	196.9	118.53392	0.0046333782	118.534225	118.364784	596000	6.0796737e-09	1557.3185	-0.04682823	-7.7437744	0.7861857	0.01145299	0.205	79.0	1612.9836087226868
149	366.92206	53.442062	478.70346	249.9657	192.15	120.3825	0.0035270813	120.38268	120.242256	600000	-7.1525574e-10	1602.8468	-0.0477721	-12.999512	0.79121697	0.012084269	0.2235	79.0	1624.131430387497
150	375.8097	53.45935	533.26013	291.2463	194.9	122.93334	0.031123737	122.93427	121.429955	604000	-1.2159347e-08	1735.5842	-0.04682839	-4.4920654	0.79297346	0.01099442	0.22375	79.0	1635.4495091438293
151	391.1825	70.34006	557.61316	304.95572	197.85	124.4587	0.16228834	124.4648	117.61052	608000	-9.417534e-09	1894.5269	-0.048858657	-23.862549	0.7907144	0.012742081	0.2385	79.0	1646.684522151947
152	369.139	46.889	480.19357	290.70172	188.09525	127.87182	0.00036011194	127.87184	127.85063	612000	-3.7550927e-09	1610.7224	-0.043245718	-7.7247314	0.78439057	0.0052180914	0.20425	79.0	1657.8069114685059
153	381.7953	47.042206	476.04608	271.5594	198.95	126.02257	0.031252235	126.02365	124.76797	616000	-1.001358e-08	1594.259	-0.045897648	-0.03942871	0.78547007	0.0038904785	0.2095	79.0	1669.1903064250946
154	393.6335	62.068443	531.62915	271.54987	197.45	125.97498	0.118528485	125.97738	118.604645	620000	2.1457673e-08	1815.4009	-0.04818385	-20.657959	0.7892557	0.007895057	0.22875	79.0	1680.2824366092682
155	379.84747	53.409645	522.7437	305.6891	194.15	129.14128	0.0013707503	129.14142	129.08871	624000	3.3378602e-09	1654.3434	-0.0138179455	-3.5090332	0.7763411	0.015307356	0.17775	7.0	1691.0389277935028
156	387.12915	62.800945	497.56314	250.14801	200.42105	127.89774	0.009383736	127.89793	127.30575	628000	4.2915342e-09	1841.7391	-0.04154847	-5.776245	0.77762777	0.0032723616	0.1965	79.0	1702.1437735557556
157	383.90143	68.29996	502.82208	258.72897	195.1	129.56236	0.0061560315	129.56259	129.26991	632000	5.00679e-09	1736.48	-0.04509416	-0.826416	0.77811855	0.009412509	0.20875	79.0	1713.160876274109
158	372.45355	75.52645	469.8088	84.08893	198.4	125.09527	22.430523	128.94879	-22.96086	636000	1.4603138e-08	1728.4971	-0.046325136	-103.26843	0.7824357	0.0090338485	0.22175	79.0	1724.238293170929
159	391.3165	69.442764	533.71454	248.49057	196.75	127.69666	2.4652398	127.90445	67.86818	640000	1.8924475e-09	1806.6858	-0.05017525	-14.324707	0.78587645	0.011220566	0.27175	79.0	1735.2980325222015
160	374.7381	37.61144	453.99393	303.3588	193.2	129.45082	0.13906862	129.45662	122.90909	644000	-1.0550022e-08	1548.1367	-0.031821366	-13.836182	0.77741	0.015466035	0.1615	19.0	1746.1250376701355
161	381.96402	92.23772	519.781	90.894775	195.15	122.83716	22.275204	126.76343	-21.090523	648000	-9.417534e-09	2010.004	-0.04924771	-137.12341	0.7778291	0.0071837488	0.226	79.0	1757.2039456367493
162	432.72128	85.506836	593.6563	249.09366	209.73685	130.08646	5.4227095	130.73866	22.628632	652000	3.5762786e-09	2272.0422	-0.053030122	-124.21509	0.77904737	0.0132428	0.24125	79.0	1768.2173314094543
163	389.97272	110.21028	561.24164	18.353127	198.9	132.8609	23.461514	136.68042	-109.43913	656000	-2.1457671e-09	2020.3275	-0.05156836	-51.327637	0.77452004	0.009694005	0.25525	79.0	1779.3024294376373
164	413.51727	75.62366	607.6436	298.83704	199.65	135.17702	1.4933068	135.21909	61.99365	660000	2.2649764e-09	2054.475	-0.050339434	-6.718384	0.77050555	0.0069729895	0.2325	79.0	1790.4353716373444
165	384.12827	59.459927	490.4776	299.08307	193.85	136.21103	0.17173448	136.21384	125.35106	664000	1.7762185e-08	1765.7269	-0.049296968	-36.8407	0.76323974	0.0067541497	0.23325	79.0	1801.4721863269806
166	397.8746	75.299034	564.37915	282.8324	192.35	132.40474	0.0006220806	132.40482	132.38852	668000	-2.3841857e-09	1970.0195	-0.048174895	-5.1903076	0.76050335	0.006591065	0.21775	79.0	1812.503925561905
167	417.6349	58.82643	532.8939	317.43073	207.21053	133.73987	0.023130609	133.74062	132.56342	672000	1.4066696e-08	1740.436	-0.04992958	-2.4191895	0.76305634	0.0049249656	0.22025	79.0	1823.534687757492
168	397.48862	79.977905	618.5841	300.06308	196.4	134.78636	0.0017915254	134.7865	134.72816	676000	3.5762786e-09	2155.2468	-0.052924518	-4.1376953	0.76168376	0.013240568	0.221	79.0	1834.501706123352
169	380.57355	57.643867	526.65894	288.48007	194.75	133.48721	0.0008521923	133.48732	133.44687	680000	-5.9604643e-10	1704.2854	-0.04438073	-37.799683	0.7640765	0.0057959245	0.2105	79.0	1845.6790397167206
170	401.82422	47.25183	515.59644	340.48557	197.6	129.53119	0.007794202	129.53137	129.03899	684000	1.37090685e-08	1809.0953	-0.05112635	-9.286133	0.7604695	0.006794899	0.23175	79.0	1856.732121706009
171	395.67084	76.71579	564.92804	258.97235	192.05	131.35606	0.04033015	131.3583	129.76173	688000	-3.5762786e-09	2255.7202	-0.04114658	-26.063965	0.7605443	0.015133614	0.2005	35.0	1867.6000275611877
172	423.9106	71.13891	602.165	305.54208	201.94737	134.09018	0.015636215	134.09108	133.32439	692000	7.450581e-09	2119.187	-0.049405105	-42.6167	0.76301146	0.009280402	0.2185	79.0	1878.6787931919098
173	429.18167	89.82623	604.207	234.60475	202.1579	138.18654	0.19911258	138.19394	128.91122	696000	2.1457671e-09	2311.2058	-0.015358767	-21.866943	0.7672972	0.018300978	0.18125	6.0	1889.3213427066803
174	413.02325	116.18831	626.1714	56.148716	202.10527	134.5357	30.731749	141.14276	-26.86209	700000	2.336502e-08	2107.2605	-0.054335	-24.983398	0.7662548	0.009967388	0.24675	79.0	1900.6472651958466
175	382.3565	65.08208	494.05756	198.51074	194.05	142.24474	3.2463799	142.41856	32.14836	704000	1.6093255e-09	1938.7886	-0.014046916	-141.75427	0.7634551	0.01668555	0.17275	6.0	1911.7226588726044
176	450.34436	83.381	666.83514	320.76685	207.1579	135.99162	0.0056644287	135.99193	135.7527	708000	-1.01923945e-08	2506.0146	-0.053418927	-66.302246	0.76199967	0.005983902	0.25275	79.0	1922.6259970664978
177	431.7011	96.18432	585.0769	199.75546	204.42105	139.98099	0.006447989	139.98114	139.57503	712000	-1.2159347e-08	2331.6035	-0.054362446	-2.5827637	0.75831854	0.01298602	0.23825	79.0	1933.648960351944
178	457.56613	65.2972	561.3804	337.52573	212.05556	140.96666	1.1276813	140.99338	80.64956	716000	3.3974647e-08	2070.9087	-0.057907574	-25.819824	0.7556319	0.009898235	0.2305	79.0	1944.9469995498657
179	436.2089	100.99317	600.37885	150.15594	203.57895	143.58504	0.017767552	143.58562	142.5519	720000	-2.384186e-10	2361.3809	-0.0155581515	-2.949707	0.75603086	0.015450752	0.1535	6.0	1955.6120898723602
180	426.7883	84.331055	631.0609	299.85864	205.94737	144.58185	0.00019283527	144.58186	144.57289	724000	1.0311603e-08	2192.217	-0.026434055	-16.80127	0.755901	0.015557998	0.159	15.0	1966.4326133728027
181	424.95795	91.34959	603.05194	231.65788	203.0	142.4578	0.0052680704	142.45801	142.1749	728000	-1.7881393e-09	2189.3123	-0.052444063	-2.6271973	0.7560768	0.012017741	0.22725	79.0	1977.8866512775421
182	443.56534	74.60515	606.98206	341.31998	205.8421	141.50888	0.0034850219	141.50897	141.31435	732000	-1.6212464e-08	2262.0276	-0.023050033	-7.2768555	0.75646776	0.015500254	0.13625	9.0	1988.696046590805
183	404.33923	107.90137	568.68115	61.96064	211.72223	138.25323	25.634354	142.93723	-21.614548	736000	6.7949295e-09	2020.4955	-0.05089566	-147.11694	0.7557703	0.010669268	0.2405	79.0	1999.8575239181519
184	409.14078	69.56332	570.0325	299.04132	202.1579	140.138	2.8883934	140.8069	101.99167	740000	1.07288365e-08	1943.5625	-0.053502575	-24.3479	0.7492292	0.01193955	0.24525	79.0	2011.012986421585
185	401.83487	99.12901	590.9999	183.70912	195.3	138.3187	0.6313663	138.36174	121.085686	744000	4.053116e-09	2172.1858	-0.05047445	-8.065674	0.7445088	0.014994732	0.22525	79.0	2022.2707931995392
186	420.50497	91.250244	605.3638	296.70337	206.63158	136.62816	0.9852155	136.73766	119.846054	748000	1.9133092e-08	2115.951	-0.016631298	-0.3059082	0.74194425	0.01562516	0.16275	5.0	2033.1183466911316
187	419.26553	80.00706	577.65155	265.71405	201.36842	136.57822	1.4065325	136.68631	75.761566	752000	-4.768372e-10	2105.597	-0.020679813	-15.336914	0.7415332	0.015048817	0.1265	9.0	2044.00634598732
188	437.5983	65.40714	591.3742	322.51724	215.94444	138.35373	1.5460141	138.47699	99.707756	756000	-3.8146974e-09	1896.2129	-0.05671589	-0.9613037	0.7409786	0.010646647	0.24225	79.0	2055.2758004665375
189	430.83505	86.88887	570.118	323.6953	204.89473	138.78339	0.09708652	138.78627	132.84766	760000	7.867813e-09	2114.0525	-0.054328367	-5.007324	0.7375088	0.01102681	0.2485	79.0	2066.451169729233
190	445.5413	133.68405	585.76465	49.672394	214.77777	136.1159	23.481522	140.08415	-21.226341	764000	-1.07288365e-08	2471.919	-0.053575862	-157.84058	0.7341286	0.009055573	0.2485	79.0	2077.5920403003693
191	445.29532	79.36615	621.8193	324.11707	214.05556	143.74759	4.600365	144.2513	39.248466	768000	-7.927418e-09	2139.9746	-0.019691657	-23.441162	0.72977716	0.015075079	0.182	8.0	2088.3434743881226
192	454.75076	76.38426	593.0499	296.70328	217.11111	143.7181	0.2240157	143.72319	131.33945	772000	-5.722046e-09	2186.5664	-0.05430761	-0.38085938	0.7280957	0.014155282	0.23325	79.0	2099.4519987106323
193	480.50027	89.62271	650.7904	316.2601	219.77777	143.85327	1.5850892	143.88246	45.015804	776000	-1.7404556e-08	2578.9395	-0.050613858	-34.941895	0.7263025	0.0018488761	0.23125	79.0	2110.5699303150177
194	438.40988	113.51713	581.1632	144.96663	216.22223	147.17844	0.37980708	147.18907	126.22438	780000	7.2717667e-09	2206.637	-0.02057283	-34.031982	0.7268704	0.015032507	0.1345	9.0	2121.4367876052856
195	392.3616	56.961014	489.43057	255.69014	192.05	144.00778	0.0057058064	144.00792	143.64795	784000	-1.07288365e-08	1956.4769	-0.04098634	-74.11389	0.7256149	0.015011152	0.1995	31.0	2132.3363585472107
196	434.2359	109.12378	630.8971	149.60112	199.75	139.23503	0.0010757652	139.23509	139.17024	788000	-6.556511e-09	2584.4736	-0.0144849885	-24.455566	0.72539765	0.016293714	0.17175	5.0	2142.9867827892303
197	394.20056	68.4671	564.458	272.28146	194.9	141.67499	0.6401676	141.69633	110.466545	792000	-2.6226044e-09	1983.9137	-0.011233005	-50.528442	0.7251312	0.016722206	0.1205	5.0	2153.5950706005096
198	438.74063	106.30672	629.35077	276.24536	205.0	138.15327	0.00020901895	138.1533	138.14455	796000	-1.9669533e-09	2598.4917	-0.018921107	-20.545166	0.72563916	0.01663168	0.1565	7.0	2164.299751520157
199	410.45923	83.97289	600.2161	270.4034	192.1	140.31993	0.00057538506	140.31999	140.29298	800000	-1.07288365e-08	2151.4968	-0.052909955	-0.075683594	0.7252611	0.010566679	0.23125	79.0	2175.684263944626
200	455.12283	121.25276	602.22345	50.338005	215.0	136.38342	24.25193	140.59412	-19.236649	804000	7.390976e-09	2416.4812	-0.015819512	-172.03833	0.72205794	0.015069386	0.14725	7.0	2186.570314645767
201	381.5741	123.04833	580.50604	38.142704	188.61905	139.674	26.576223	144.7638	-23.241705	808000	9.536744e-10	2351.019	-0.027386595	-77.3501	0.721063	0.015109737	0.17675	13.0	2197.4441244602203
202	424.063	80.55652	571.80444	270.58142	199.4	141.35916	4.0476904	141.67062	5.615025	812000	-6.9141386e-09	2200.2063	-0.026642947	-20.808838	0.7196517	0.015753753	0.1465	13.0	2208.3279042243958
203	384.92035	113.655396	563.8874	34.378925	193.1	136.93121	24.566319	141.22366	-20.373545	816000	1.513958e-08	2099.588	-0.044430915	-64.05615	0.7204714	0.015304032	0.1935	32.0	2219.122946500778
204	456.48013	72.981316	592.5873	347.0367	214.22223	138.90994	1.0378165	138.9406	93.08807	820000	-1.1265278e-08	2105.3757	-0.026722208	-34.293457	0.7201218	0.015429644	0.14775	13.0	2229.717132091522
205	420.70093	99.041725	617.36615	244.93109	196.05	140.75584	10.074716	141.67372	-2.7681727	824000	2.861023e-09	2504.4697	-0.053353883	-88.660645	0.7180319	0.0133644715	0.2335	79.0	2240.822465658188
206	431.99158	89.37897	608.7507	326.16202	202.57895	141.88782	0.12632746	141.89111	135.51294	828000	2.0742416e-08	2256.6152	-0.04675836	-4.5388184	0.7137816	0.0150575135	0.20075	44.0	2251.6221244335175
207	395.02255	70.09909	575.87524	279.9118	189.95238	142.95068	0.0026333653	142.95076	142.80544	832000	1.3291836e-08	2078.3499	-0.027610376	-47.759888	0.7081916	0.015281163	0.1855	14.0	2262.2958900928497
208	409.25586	79.82187	585.79034	303.19547	193.45	138.69995	9.866932	139.53886	-2.134347	836000	5.9604646e-09	2380.2334	-0.038337123	-219.40723	0.70881087	0.015072663	0.19225	31.0	2273.378991127014
209	413.40396	85.101166	573.3587	276.08432	191.0	138.45927	0.2970418	138.48334	129.4238	840000	-8.34465e-09	2383.2466	-0.014843385	-18.663086	0.7168633	0.01561732	0.16225	6.0	2284.0559651851654
210	425.36832	103.10663	592.86	243.66246	197.2	140.54433	1.9905682	140.61586	69.39798	844000	1.7881394e-08	2424.782	-0.05246653	-10.44751	0.71865356	0.012608757	0.247	79.0	2295.2500557899475
211	384.88553	123.93326	597.3923	50.903538	190.28572	137.01006	25.23894	141.84991	-11.720633	848000	-1.3589859e-08	2303.9756	-0.020673102	-64.81665	0.7132264	0.015880262	0.1435	9.0	2305.8975687026978
212	441.5476	88.716736	606.11694	314.52356	203.47368	138.75931	8.526115	139.7817	32.180725	852000	-1.4305114e-08	2410.6455	-0.031252824	-123.07251	0.71312165	0.015432496	0.1705	14.0	2316.5801651477814
213	421.32462	116.23396	626.0634	206.66898	197.6	142.25824	1.3201656	142.28577	64.187515	856000	2.2649764e-09	2630.9382	-0.03864051	-2.349121	0.711243	0.015151617	0.17425	28.0	2327.415693283081
214	433.39252	76.3928	584.9955	360.68475	200.52632	142.24922	0.90202045	142.27524	100.959946	860000	1.0728836e-09	2235.8738	-0.053144287	-12.158203	0.7132965	0.013965145	0.23625	79.0	2338.4806678295135
215	411.0694	98.37631	596.3441	190.83224	185.57143	144.04697	0.0009345214	144.047	144.00388	864000	-2.1457671e-09	2445.1792	-0.023167843	-0.65405273	0.7070014	0.0151166525	0.16775	10.0	2349.27068901062
216	433.45724	97.58484	607.7946	262.41702	198.52632	143.5505	3.182082	143.67693	39.9251	868000	1.07288365e-08	2403.2788	-0.012627428	-21.379883	0.70650715	0.016140537	0.143	5.0	2359.886585712433
217	424.04175	113.434654	625.0577	74.24777	202.1579	140.92677	24.616444	145.37851	-15.250118	872000	6.7949295e-09	2240.5562	-0.021423554	-175.17651	0.70615804	0.015070621	0.1595	11.0	2370.653348684311
218	380.66742	81.41595	529.5897	161.76752	180.85715	145.89905	0.24644548	145.90694	130.85924	876000	1.9073487e-09	2391.4883	-0.019232765	-50.921387	0.70603776	0.016667949	0.13025	8.0	2381.4312229156494
219	420.1793	99.6843	634.31384	214.81657	193.25	142.04213	0.7941982	142.07101	106.25244	880000	-1.9967556e-08	2450.2844	-0.02643623	-3.2329102	0.7074902	0.015638638	0.15725	12.0	2392.077844619751
220	400.11798	104.14707	576.75586	87.43153	192.8	137.50363	26.839083	142.82442	-22.357557	884000	1.5735626e-08	2143.652	-0.03308853	-64.68384	0.70969856	0.015520783	0.162	22.0	2402.9869034290314
221	409.65356	112.3991	616.36926	200.208	190.38095	141.77275	7.1149836	142.50307	34.161163	888000	-3.218651e-08	2624.506	-0.012804332	-61.83789	0.71181655	0.015098188	0.1655	5.0	2413.742010831833
222	425.74628	84.90865	614.4603	288.85864	189.90475	141.91956	0.0025111737	141.91962	141.76633	892000	4.768372e-10	2415.5803	-0.018546917	-12.630127	0.71100456	0.015346992	0.177	7.0	2424.344915151596
223	413.934	74.92577	537.2626	287.7908	193.05	143.90994	0.14389755	143.91333	136.76854	896000	9.059906e-09	2143.9543	-0.021040834	-5.536865	0.7093007	0.015431545	0.16725	8.0	2435.040859937668
224	380.146	116.57145	593.3327	219.95584	181.77272	142.63942	0.0003670569	142.63945	142.62326	900000	9.6559525e-09	2610.5198	-0.034146294	-51.578613	0.7080847	0.015880875	0.1875	16.0	2445.83705329895
225	394.80334	105.79361	587.63586	171.979	180.80952	138.4818	2.7958212	138.56563	29.936983	904000	2.425909e-08	2600.813	-0.02301219	-23.410156	0.7090721	0.015231657	0.15175	12.0	2456.634473800659
226	423.09058	98.10344	592.8006	268.14487	193.5	140.19493	0.862927	140.2117	86.58285	908000	3.2901763e-08	2497.1665	-0.03530712	-14.406494	0.7097561	0.015308145	0.157	20.0	2467.3858354091644
227	432.0333	94.886894	595.7337	150.96008	194.9	142.2494	6.546536e-05	142.24942	142.2472	912000	-3.8146974e-09	2391.627	-0.039103795	-15.801758	0.70816	0.0150899375	0.1865	30.0	2478.1765422821045
228	430.85107	98.00966	649.65015	241.8133	192.7	144.55219	0.0027740796	144.55228	144.39517	916000	1.26361845e-08	2488.3452	-0.043946452	-10.013184	0.71342057	0.0151712345	0.1695	35.0	2489.0953772068024
229	425.92715	80.16711	572.8875	242.93794	193.9	146.42284	0.00122964	146.42288	146.3453	920000	-1.013279e-08	2236.318	-0.031090857	-0.7404785	0.71339923	0.015220352	0.2505	17.0	2500.1579372882843
230	440.14536	115.61223	667.9417	250.50372	196.75	145.9796	3.3513803e-05	145.97957	145.97903	924000	1.1503697e-08	2806.092	-0.047125448	-5.2209473	0.7136021	0.0152432155	0.19625	36.0	2511.138520717621
231	394.10312	104.78536	610.6207	204.21025	180.95454	147.29724	0.00031697605	147.29724	147.27863	928000	-2.014637e-08	2654.191	-0.014431214	-48.466553	0.7220254	0.016452769	0.157	6.0	2522.150265455246
232	460.16232	81.078285	621.3247	334.03506	199.10527	143.36012	2.1550844e-05	143.36012	143.3589	932000	2.014637e-08	2553.761	-0.017776165	-87.73657	0.72362924	0.01595752	0.1715	7.0	2533.1204781532288
233	442.21915	114.98145	617.6816	164.37099	201.73685	148.23265	0.00010751655	148.23268	148.22758	936000	-3.695488e-09	2539.5862	-0.056664355	0.091552734	0.7237233	0.014188501	0.23425	79.0	2544.3251206874847
234	446.44693	91.83339	649.2539	298.98907	196.55	148.52391	7.3376774e-05	148.52391	148.51987	940000	6.437302e-09	2508.675	-0.022615874	-2.861084	0.7193354	0.015388611	0.17225	9.0	2555.2874853610992
235	435.20126	98.762	609.447	273.32074	200.1579	149.42477	0.0003498962	149.42477	149.4064	944000	-1.7523766e-08	2476.868	-0.025655476	-1.0585938	0.7199914	0.015360002	0.13775	13.0	2566.0867235660553
236	391.30353	118.35651	555.38336	166.5981	182.95238	148.89438	0.00016058616	148.8944	148.88434	948000	-9.834767e-09	2717.8374	-0.025139345	-64.30786	0.7173264	0.016522558	0.1765	12.0	2576.865997314453
237	453.6639	131.81863	631.76965	173.92339	197.35	144.58972	3.6918704e-05	144.58975	144.58856	952000	-1.3113022e-09	3272.9055	-0.060328316	-50.093506	0.7173714	0.013634956	0.261	79.0	2587.77530670166
238	401.51422	81.717384	583.90967	294.66333	190.38095	148.07697	0.19445032	148.08063	135.90535	956000	-6.556511e-09	2418.3115	-0.029407267	-76.28784	0.7118642	0.015306119	0.1675	14.0	2598.7218980789185
239	457.78366	86.385284	609.04395	328.62033	209.36842	143.94257	0.0014763593	143.94261	143.86916	960000	-4.7683715e-09	2474.0142	-0.056054913	-14.51001	0.7119945	0.012713607	0.2165	79.0	2609.9636754989624
240	412.45956	95.072586	591.634	258.04803	199.1579	145.61366	5.775507e-05	145.61368	145.61032	964000	-2.0503998e-08	2621.6885	-0.021988973	-6.992676	0.711058	0.015894057	0.13575	8.0	2620.8795127868652
241	417.89917	85.10201	591.44116	262.55734	196.8	144.40857	1.526451e-05	144.40857	144.40785	968000	1.0073185e-08	2227.5442	-0.04864118	-11.779541	0.70952475	0.015043356	0.19575	49.0	2632.0396394729614
242	406.01758	81.13257	588.562	251.50038	190.8	142.65479	0.00027116644	142.65482	142.63774	972000	-4.172325e-09	2276.95	-0.012211604	-3.1726074	0.7117294	0.015657721	0.1565	6.0	2643.007622241974
243	400.75214	119.08011	590.33966	60.183434	202.8421	137.89905	22.924374	141.69495	-15.34778	976000	-1.9729137e-08	2277.2402	-0.044837028	-131.19775	0.7109528	0.015181145	0.22675	38.0	2653.9874937534332
244	482.48376	101.84088	622.15686	319.19937	219.61111	139.89426	1.8586475	140.29643	121.21452	980000	8.8512895e-09	2840.8677	-0.056721073	-104.361084	0.70656526	0.012587251	0.23675	79.0	2665.1962587833405
245	466.92383	85.68892	579.88293	316.15582	216.33333	144.73672	6.6864705	145.04152	-74.61342	984000	-1.37090685e-08	2324.1218	-0.027824525	-86.683105	0.7007188	0.015335314	0.158	11.0	2676.08708691597
246	448.29492	90.457886	630.1277	321.62674	203.42105	147.0185	0.14192508	147.02187	139.71512	988000	2.3782253e-08	2459.456	-0.012769931	-2.0610352	0.69989663	0.016309567	0.1555	5.0	2686.965884208679
247	433.5354	76.641136	578.4241	306.5049	201.94737	147.77835	0.00030892435	147.77838	147.76575	992000	2.1398067e-08	2372.403	-0.039726548	-7.7612305	0.69957787	0.015100734	0.182	25.0	2697.826991081238
248	430.72153	93.861244	609.6026	291.4207	205.6842	146.41582	0.022272103	146.41621	145.00905	996000	-2.1457671e-09	2339.7686	-0.04412051	-16.114258	0.70501804	0.0151510695	0.1765	34.0	2708.9774956703186
249	457.66885	99.39208	640.81085	315.22522	204.10527	144.34218	0.029050823	144.34312	142.78078	1000000	1.9311905e-08	2590.798	-0.025792185	-27.575195	0.7102242	0.016603962	0.20275	12.0	2719.8007860183716
250	421.58115	147.9647	579.9394	61.71628	209.47368	138.2109	34.774754	146.89725	-20.284996	1004000	1.1205673e-08	2547.3306	-0.021142669	-281.18018	0.7099705	0.015925234	0.17975	10.0	2730.583840370178
251	421.31497	127.46321	613.8433	81.964226	204.0	141.90831	28.44401	148.14041	-20.987848	1008000	1.4424324e-08	2405.2117	-0.02711372	-21.763916	0.71098375	0.015787717	0.17025	12.0	2741.365193128586
