Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
34	319.56308	44.3223	406.01907	231.82863	198.45	100.110504	2.7213507	100.41745	15.400737	140000	-7.1525574e-10	885.88	-0.012987562	-19.788452	0.8857999	0.01788811	0.19125	7.0	161.617671251297
35	291.02008	53.620457	442.02414	160.18365	182.19048	98.01167	17.031696	101.07806	-19.551392	144000	4.7683715e-09	941.82135	-0.04365678	-69.32843	0.8855361	0.011629478	0.2015	79.0	166.51606845855713
36	294.6399	49.351658	407.6649	236.05196	189.38095	97.68228	17.707228	101.420456	-21.761698	148000	9.417534e-09	896.754	-0.014070751	-50.26996	0.8924482	0.016199147	0.2855	8.0	170.69789099693298
37	267.19	94.08784	440.80463	66.070145	189.90475	85.07255	36.65251	101.30998	-31.228502	152000	-3.0994416e-09	851.9995	-0.048225157	-64.80786	0.8932074	0.008042679	0.23325	79.0	175.60412859916687
38	331.27386	110.154816	639.795	124.12341	221.77777	95.81723	21.503836	101.55369	-23.446104	156000	9.536743e-09	900.3484	-0.047199015	-104.9151	0.8938563	0.012022265	0.2275	79.0	180.4924373626709
39	298.63037	76.42194	452.13742	67.29831	189.15	98.59873	17.885435	101.953835	-19.419182	160000	7.152557e-09	894.6023	-0.045737907	-29.393127	0.89719206	0.008668612	0.20075	79.0	185.43147945404053
40	303.0857	53.927143	446.74353	224.21727	179.80952	102.138916	3.3590238	102.49291	29.73391	164000	-8.106232e-09	886.9151	-0.04870612	-19.597351	0.89850396	0.0103265075	0.229	79.0	190.3501558303833
41	288.69223	65.8787	481.93967	67.3123	176.68182	100.40986	16.098743	102.86077	-21.51833	168000	-1.1205673e-08	981.57196	-0.013812406	-63.764893	0.9014819	0.016236827	0.18275	6.0	194.52903032302856
42	309.2179	61.15636	502.6291	214.47293	185.85715	102.52961	3.338143	102.95663	14.932061	172000	4.768372e-10	929.73926	-0.0067991316	-22.551147	0.9012386	0.015923612	0.18875	6.0	198.79618453979492
43	314.15573	78.91105	550.28784	181.46094	196.57895	103.24991	0.69989765	103.28804	77.681335	176000	6.6757204e-09	818.3268	-0.00905929	-1.1901245	0.9011454	0.016513037	0.18575	6.0	203.05333161354065
44	320.6452	59.20414	460.01086	248.42491	197.4	103.45211	0.029742934	103.45396	102.10784	180000	6.6757204e-09	850.4032	-0.011631936	-0.43530273	0.9013638	0.017963361	0.297	7.0	207.69987845420837
45	310.64017	69.21137	489.12814	146.89636	198.7	101.252686	16.408438	103.70884	-20.89941	184000	4.529953e-09	992.8878	-0.011064721	-114.163086	0.9018582	0.016133014	0.21425	7.0	212.54072165489197
46	296.03122	31.46453	372.4229	249.92976	171.52174	103.67163	0.8672987	103.77342	75.650185	188000	4.7683715e-09	999.1549	-0.010352288	-3.9691772	0.9022718	0.01571076	0.211	7.0	217.47094416618347
47	318.56992	54.85212	460.83215	226.45831	192.7	103.81317	0.41968828	103.83883	87.01587	192000	4.4703485e-09	854.3704	-0.04451881	-1.6262817	0.9032448	0.009833993	0.2195	79.0	222.72747039794922
48	290.5561	35.813923	376.10114	242.95943	169.04546	103.30494	9.416088	104.26615	-15.523162	196000	4.887581e-09	1019.42816	-0.011285124	-39.059204	0.9152304	0.0175992	0.225	6.0	227.4034445285797
49	291.79025	46.69705	397.2002	211.98969	170.5	102.24873	5.9061017	103.261154	19.918915	200000	-4.768372e-10	976.3434	-0.010526662	-50.313965	0.91538495	0.01539903	0.212	7.0	232.34887313842773
50	302.76184	62.595924	471.47986	227.21143	177.59091	103.18575	0.7626263	103.22539	70.056786	204000	8.3446505e-10	978.6578	-0.04687336	-2.4476318	0.91656834	0.012709789	0.202	79.0	238.11069512367249
51	305.0989	47.494694	396.84872	232.9089	178.63637	103.85255	0.0060856207	103.85302	103.57411	208000	4.887581e-09	969.4269	-0.013804902	-0.63812256	0.92420465	0.017386416	0.19675	7.0	242.5642638206482
52	296.89713	53.654922	467.95633	201.67088	175.36363	104.230385	0.0063777785	104.23092	103.925705	212000	-2.384186e-10	1010.58344	-0.04922592	-0.15576172	0.92401004	0.007976284	0.228	79.0	248.09038758277893
53	290.8048	61.94759	384.4153	103.81048	177.18182	101.72469	16.230955	104.41995	-19.86282	216000	-4.053116e-09	1047.5194	-0.013646786	-82.58099	0.9238825	0.017127987	0.2445	7.0	252.68920230865479
54	308.9025	50.666348	445.39532	229.60513	181.66667	104.144585	1.7543184	104.29274	30.175896	220000	3.1590461e-09	923.8459	-0.013564369	-8.937744	0.92402476	0.01580333	0.2655	10.0	257.26539754867554
55	292.63528	54.728916	451.07697	214.32248	173.21739	104.93706	0.030055119	104.938965	103.37709	224000	9.536743e-09	944.3618	-0.014015205	-4.5689697	0.9260666	0.01600095	0.2065	9.0	262.1380183696747
56	281.39395	29.571196	352.25922	236.43405	161.04167	103.95574	0.017170534	103.95777	103.29226	228000	-1.07288365e-08	1007.9762	-0.04526055	-0.5935669	0.9263418	0.013104366	0.223	79.0	268.05308723449707
57	294.93167	41.488293	371.73294	199.85866	181.27272	100.19744	18.142958	103.546234	-15.926691	232000	3.8146974e-09	944.5248	-0.014019273	-48.732605	0.92865086	0.017328551	0.20125	8.0	272.3656392097473
58	282.94928	59.784645	359.6332	53.51077	170.73914	99.78343	19.068909	103.59539	-22.173515	236000	-1.1324882e-09	946.10425	-0.01016737	-15.539246	0.92959213	0.015785689	0.1905	7.0	276.55362820625305
59	280.37805	26.754585	316.62372	195.78914	156.6	103.46057	0.7026844	103.49907	62.37822	240000	-5.9604643e-10	1045.5823	-0.045274764	-1.979126	0.92941016	0.009858436	0.21425	79.0	281.5957987308502
60	278.11166	55.185364	375.41763	68.12566	166.29167	100.25072	18.518183	103.47714	-20.410194	244000	-1.9073487e-09	1022.41724	-0.04803446	-17.213684	0.9345267	0.010202096	0.223	79.0	286.53869676589966
61	289.58032	43.600636	430.4215	174.49976	166.29167	102.69985	0.72351116	102.73616	71.813286	248000	5.1259996e-09	1002.4948	-0.04568909	-2.1099854	0.9383547	0.009174678	0.22025	79.0	291.4564862251282
62	288.507	44.28301	438.84988	197.35503	166.25	103.00497	0.5733631	103.02422	72.90511	252000	-7.629395e-09	1019.5153	-0.01393518	-0.6260376	0.94284797	0.017355777	0.22275	8.0	295.67027711868286
63	292.5468	48.89553	423.48618	219.11287	170.21739	102.88209	0.19247423	102.88952	93.624405	256000	4.4107438e-09	962.69714	-0.05006422	-0.3902588	0.94186133	0.011360951	0.262	79.0	300.59883165359497
64	301.53278	42.133366	444.20447	256.83185	177.72728	103.03785	1.7409592	103.08811	9.183307	260000	7.1525574e-10	958.85803	-0.012392144	-5.2854004	0.94494224	0.016653119	0.2495	8.0	304.8082695007324
65	291.10767	43.313293	437.1866	239.00626	165.75	103.677734	0.010487593	103.678085	103.04176	264000	7.510185e-09	1005.90106	-0.011300037	-0.08734131	0.9456204	0.015598209	0.2575	9.0	309.0041255950928
66	291.25894	46.86898	415.06433	205.4859	169.78261	103.843414	0.38297707	103.861404	91.502014	268000	1.9073487e-09	943.7969	-0.011490574	-0.4522705	0.94565123	0.019737108	0.20775	6.0	313.20542764663696
67	284.51318	51.63775	381.98196	161.9431	172.26086	100.8855	17.031235	103.564	-20.090498	272000	7.152557e-09	1083.2327	-0.042903714	-100.049805	0.94543725	0.007025052	0.2215	79.0	318.1103708744049
68	291.13815	60.958786	435.46106	125.63569	180.27272	98.78948	19.686848	102.74353	-20.62536	276000	-1.692772e-08	953.2717	-0.012761744	-18.24823	0.9520527	0.015732687	0.23325	8.0	322.4315116405487
69	286.8199	32.879833	345.68088	206.83675	165.95833	102.503265	0.21643561	102.51547	91.74307	280000	-5.3644182e-09	1006.5694	-0.010952152	-0.6742554	0.9510636	0.017286627	0.20875	7.0	326.6497538089752
70	299.10382	40.510487	396.14554	234.62265	176.18182	102.23055	0.9033221	102.26258	57.40789	284000	1.5050173e-09	986.4119	-0.045894016	-5.2767334	0.95015883	0.0123808	0.23175	79.0	332.22185754776
71	291.35754	34.707054	366.86194	242.40018	169.17392	103.40354	0.48823223	103.4216	76.35392	288000	1.1920929e-09	1034.1882	-0.04564599	-0.6279297	0.94773334	0.010813125	0.214	79.0	337.90297293663025
72	288.45407	40.517395	381.40414	233.41902	166.34782	103.634514	0.0067558987	103.635185	103.42771	292000	-3.8146974e-09	973.55	-0.045962043	-0.014709473	0.94677246	0.00764018	0.233	79.0	343.6440260410309
73	287.24802	43.209824	378.14563	168.42679	176.40909	100.51555	17.78879	103.587814	-21.26263	296000	1.34706495e-08	1047.527	-0.04694426	-81.819824	0.953755	0.0045170584	0.22675	79.0	348.85923528671265
74	282.66415	58.07982	354.85242	81.74474	170.91304	99.27569	19.202711	103.10232	-18.411436	300000	1.192093e-10	1015.43976	-0.013745379	-54.74597	0.95723623	0.015177396	0.227	7.0	353.0711462497711
75	293.63116	38.25782	390.69254	229.5762	170.91304	102.27416	1.2846993	102.33828	48.150604	304000	-3.695488e-09	979.0198	-0.012928839	-3.8757324	0.9571571	0.016862335	0.23925	7.0	357.33612275123596
76	274.3271	56.595192	370.71854	79.218796	163.95833	99.686	17.457985	102.8002	-22.707512	308000	-7.629395e-09	1019.0969	-0.049187753	-55.92572	0.9577035	0.008988556	0.23775	79.0	362.24498772621155
77	293.50876	35.64225	360.6359	215.73317	169.91304	101.75359	1.961163	101.93394	30.46724	312000	3.8146974e-09	1000.7416	-0.04981422	-10.000122	0.9593325	0.010131422	0.243	79.0	367.1871907711029
78	266.754	56.24316	325.94757	69.4817	164.54167	97.3545	22.791609	102.85994	-22.622438	316000	9.417534e-09	1034.8286	-0.011665569	-115.41339	0.9628067	0.01573075	0.163	6.0	371.4326241016388
79	273.41956	56.345284	380.95587	126.269554	172.69565	92.55891	27.363125	101.515335	-23.955961	320000	6.6757204e-09	927.9661	-0.051034156	-12.045044	0.96266806	0.008199725	0.234	79.0	376.46233916282654
80	287.0034	64.232	438.71472	98.7562	176.0	97.54461	18.240767	101.339806	-20.58829	324000	1.7166137e-08	885.7285	-0.051171564	-9.4747925	0.966763	0.0065259193	0.25925	79.0	381.40780663490295
81	295.7042	52.699406	420.70746	233.46132	172.91304	102.10569	0.63455087	102.165825	75.78505	328000	-1.6689301e-09	1003.0924	-0.051013853	-4.0456543	0.97588015	0.010603377	0.2405	79.0	386.3412756919861
82	298.9718	57.91603	492.90964	230.64806	178.68182	102.99735	0.9610514	103.0243	43.762012	332000	-1.1205673e-08	946.4459	-0.017471781	-1.8677979	0.9749136	0.015151367	0.224	8.0	390.55179238319397
83	285.6091	52.53451	438.7952	217.8307	166.66667	102.65114	0.23719865	102.66288	90.77075	336000	-1.5974045e-08	1100.941	-0.03143272	-0.5233154	0.97458816	0.015482023	0.13625	21.0	394.92425632476807
84	287.27	49.5506	374.42532	117.19905	174.36363	100.11432	17.026077	103.056755	-20.058346	340000	-4.529953e-09	1077.5466	-0.05067539	-82.214294	0.973555	0.011098092	0.24175	79.0	399.87256932258606
85	285.1418	45.128193	419.77963	234.44421	165.0	103.80886	2.730596	104.04832	47.786446	344000	1.3709068e-09	1010.7159	-0.05380582	-18.049194	0.97624665	0.00969674	0.273	79.0	404.79001903533936
86	287.19986	46.554844	401.90738	213.69495	166.625	102.25897	0.9023579	102.303185	68.80607	348000	-3.3378602e-09	1003.88055	-0.05067622	-1.3267822	0.9786942	0.008336213	0.2415	79.0	409.6831166744232
87	285.27936	69.0855	484.24295	102.18095	177.5	99.23555	16.590427	102.04256	-19.046947	352000	-1.6629697e-08	993.0048	-0.05206014	-64.734375	0.9824264	0.008623406	0.262	79.0	414.71562004089355
88	287.16364	58.205933	484.86276	184.22885	169.43478	101.490135	1.2460169	101.594124	55.542	356000	-1.1920929e-08	973.26276	-0.014048891	-4.688965	0.99489844	0.015898215	0.1745	7.0	419.2336845397949
89	285.62427	45.299915	396.56174	211.1046	170.0	100.20189	7.1761	101.05819	-0.31810236	360000	3.9339065e-09	1005.8111	-0.010428636	-46.68213	0.9949414	0.01640178	0.15325	5.0	423.37991428375244
90	292.8185	67.4339	405.89395	87.79099	188.61905	99.09733	13.808623	101.071655	-15.402806	364000	1.4066696e-08	1027.5592	-0.044729203	-121.705505	0.99536985	0.015064873	0.21	40.0	427.9116597175598
91	304.4093	49.57818	406.42596	229.87564	184.5238	100.44503	0.3892912	100.47737	86.03561	368000	1.5854836e-08	990.14624	-0.054229166	-5.60968	0.9988379	0.0052464157	0.2715	79.0	432.8461310863495
92	286.5304	70.42788	491.62433	187.29623	170.95653	102.28799	0.12726133	102.291595	94.35556	372000	9.059906e-09	965.26263	-0.015838908	-2.9350586	0.99495167	0.015114818	0.22075	7.0	437.17917013168335
93	284.35928	72.87721	538.4234	85.72602	172.65218	98.07196	15.902442	100.82025	-16.220196	376000	-4.2915342e-09	1040.3739	-0.013662038	-39.37732	0.9940332	0.016048858	0.1935	6.0	441.3867757320404
94	280.1605	38.061268	379.80414	213.49538	163.83333	101.70776	0.49604222	101.75638	81.15753	380000	-7.1525574e-10	1017.80817	-0.018454177	-3.9646606	0.9936107	0.01763723	0.21225	8.0	445.5854232311249
95	292.92404	61.654778	528.4315	224.50821	175.45454	98.33225	13.091361	100.475105	-11.942412	384000	1.1563301e-08	1188.7047	-0.010723563	-183.09515	0.9935091	0.016627353	0.1815	6.0	449.73975944519043
96	286.00473	40.92176	404.92813	232.99892	164.47826	102.16586	0.00012380377	102.16586	102.16162	388000	-1.1920929e-09	950.8371	-0.052829005	-0.113342285	0.9935713	0.010723891	0.26775	79.0	454.78425312042236
97	290.84265	58.6366	414.02997	111.21363	177.04546	101.34956	9.757465	102.47966	-6.228794	392000	-4.9769877e-09	1151.124	-0.015361932	-239.6438	0.99899477	0.0179925	0.26025	7.0	458.9448232650757
98	284.30246	40.16307	375.31033	224.00293	163.16667	103.2883	1.4179093	103.3908	53.51824	396000	4.4107438e-09	1017.4342	-0.012004808	-5.788208	0.9987946	0.015882002	0.20875	5.0	463.0884690284729
99	293.6863	55.154243	435.55542	215.55713	170.30435	102.45623	3.3400865	102.649284	29.104486	400000	-5.9604643e-10	1035.8934	-0.051834833	-20.574707	0.9988395	0.008523641	0.25325	79.0	467.9607560634613
100	299.6999	52.857506	441.24133	233.59508	186.71428	102.20457	10.652069	103.60681	-2.78875	404000	-5.4836273e-09	973.2147	-0.03997176	-92.43878	1.0018216	0.015112789	0.205	29.0	472.36823654174805
101	279.92987	30.750412	351.65848	227.84488	159.6	102.465385	1.0630945	102.50082	54.196777	408000	-1.2397766e-08	1030.2942	-0.013151719	-3.4819336	1.0018953	0.01770166	0.17975	6.0	476.57933139801025
102	294.72046	48.007435	387.83066	238.97545	175.22728	101.41026	0.6058179	101.4321	68.969444	412000	-5.4836273e-09	941.7526	-0.010679043	-3.1222534	1.0021299	0.015117752	0.14875	5.0	480.7455461025238
103	295.55878	54.29994	454.93924	229.86873	172.36363	102.77519	0.06838699	102.77922	99.89868	416000	3.3378602e-09	924.9843	-0.010641234	-2.348877	1.001835	0.015001963	0.20275	5.0	484.8815665245056
104	280.23288	43.6722	357.5407	136.1884	166.56522	101.083084	16.547716	104.219315	-17.667192	420000	-8.8214875e-09	1095.4032	-0.01169138	-64.079956	1.0015804	0.01504334	0.14125	6.0	489.0319390296936
105	271.42282	49.300705	398.27078	104.54972	161.95833	100.31141	19.644611	104.53017	-18.176447	424000	-6.198883e-09	984.95514	-0.010292917	-18.268677	1.0011802	0.01643222	0.19625	5.0	493.1959431171417
106	279.36203	63.613743	395.73068	150.2188	179.90909	94.55588	24.737188	101.76207	-19.198278	428000	-1.680851e-08	980.0806	-0.013657804	-28.227722	1.0007414	0.016356898	0.19775	7.0	497.3267071247101
107	323.9743	138.19014	853.5656	213.27307	216.77777	98.5287	10.939704	100.5444	9.601012	432000	-1.0967255e-08	1113.1622	-0.012915816	-88.06018	1.0000122	0.016306901	0.14875	6.0	501.4509279727936
108	285.53757	50.87252	433.13324	223.7753	168.04347	97.758	1.0701616	97.80355	41.926468	436000	1.192093e-10	1063.3248	-0.011367366	-15.232788	0.9996859	0.016134601	0.206	6.0	505.56785798072815
109	293.41882	54.143482	512.1169	233.3218	176.36363	100.304924	5.770176	101.056335	24.437525	440000	1.0490417e-08	1006.0445	-0.016896307	-49.12213	0.9996051	0.017319057	0.2405	7.0	509.80443263053894
110	290.09503	37.53448	398.0077	236.40785	173.17392	101.83113	0.0015057477	101.83118	101.760796	444000	-1.001358e-08	1063.8126	-0.011592964	-2.9509277	0.9993952	0.016677396	0.21	6.0	513.96528840065
111	304.7502	48.405357	410.34857	236.99046	185.28572	100.1963	0.007299458	100.196465	99.736465	448000	6.9141386e-09	946.8475	-0.011125258	-1.5238647	0.99943084	0.017974133	0.19175	6.0	518.1028187274933
112	275.6068	74.92477	452.83725	58.389244	176.22728	99.30585	13.183792	101.375916	-7.872294	452000	5.9604643e-10	1414.5227	-0.0149004655	-357.77222	0.9999161	0.016303014	0.2	7.0	522.2697696685791
113	284.5722	112.90902	496.54633	11.779852	193.6	93.80217	21.879745	99.85806	-25.472843	456000	5.722046e-09	1247.3915	-0.052799094	-103.26172	1.0011024	0.014331549	0.263	79.0	527.1734490394592
114	267.80453	47.698025	348.51636	133.80322	160.91667	95.025024	16.129475	98.04244	-13.967176	460000	-3.8146974e-09	1068.7426	-0.015460784	-69.93469	1.0054219	0.017412348	0.21275	8.0	531.3598489761353
115	303.18576	64.95506	502.93253	222.15926	178.36363	100.2939	1.439293	100.440735	64.293625	464000	-1.6689301e-09	1060.9373	-0.016402664	-19.631836	1.0055621	0.015419726	0.1445	8.0	535.5260500907898
116	293.99744	93.85583	643.5146	139.7162	179.63637	102.830154	7.8519235	103.66189	-8.750304	468000	1.0967255e-08	1066.7953	-0.012805888	-81.66522	1.0047865	0.01633059	0.1835	7.0	539.6902010440826
117	288.36078	77.50078	491.6471	141.32835	193.55	96.835846	17.617205	100.50054	-20.245096	472000	3.0994416e-09	1218.6648	-0.013901685	-280.15686	1.0045081	0.01679189	0.162	5.0	543.8280341625214
118	292.9282	114.32818	767.27814	189.17734	181.4762	99.730064	5.7243667	100.72002	29.065464	476000	4.768372e-10	994.0745	-0.009474672	-46.17639	1.0044283	0.018280793	0.22175	5.0	548.0416631698608
119	306.26706	77.73745	561.713	203.71736	195.65	96.984566	16.11183	99.95999	-19.242668	480000	2.4318695e-08	961.2587	-0.012010444	-68.95709	1.0045117	0.017347809	0.234	7.0	552.2476177215576
120	257.24274	69.57173	393.59515	7.4508867	156.0	98.77027	19.114191	102.826935	-20.753164	484000	-1.3709068e-09	1130.964	-0.013408594	-28.835938	1.0047204	0.016450329	0.2105	7.0	556.4255652427673
121	287.66983	47.165585	396.40964	191.0541	169.0	99.0331	1.475993	99.20955	51.54463	488000	-1.525879e-08	1007.4237	-0.01387372	-16.356567	1.0053309	0.015384282	0.22675	6.0	560.546302318573
122	295.4784	44.91417	428.0479	237.36035	170.04546	101.7687	0.21108173	101.7813	90.548775	492000	4.053116e-09	996.00214	-0.03699319	-12.780823	1.0059955	0.015024161	0.171	26.0	564.9308428764343
123	309.89792	73.5135	480.05606	196.97879	189.95238	104.49547	3.3266847	104.85419	49.49181	496000	-1.3113022e-09	957.74414	-0.053038683	-15.788635	1.0012975	0.010352562	0.24275	79.0	569.7908203601837
124	267.18652	57.058624	363.54968	42.254196	156.29167	102.081154	10.739391	103.20691	-8.649656	500000	8.34465e-09	1273.4962	-0.053130835	-102.902466	0.99680495	0.010815212	0.222	79.0	574.6844761371613
125	289.73682	53.20581	455.34543	229.58237	169.0	98.38791	13.6344595	100.51124	-8.783928	504000	-1.3351441e-08	1299.3015	-0.014703694	-280.54608	1.0022869	0.016958488	0.20375	6.0	578.867360830307
126	285.6454	59.22912	508.6397	227.73416	166.78261	102.30293	0.3746525	102.31126	82.35584	508000	-1.5974045e-08	995.9982	-0.010045543	-0.17803955	1.0013424	0.017432977	0.202	6.0	583.0645322799683
127	279.4269	50.415966	429.26953	200.43536	161.91667	102.12865	0.0040383236	102.12877	101.89648	512000	-1.07288365e-08	983.52246	-0.014847176	-0.7994995	1.0006484	0.016165901	0.21875	8.0	587.2630951404572
