Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
17	215.43007	22.434204	240.49812	141.4971	96.82927	60.191128	0.00012595876	60.19116	60.188293	72000	-6.6757204e-09	2538.181	-0.013343613	-128.06934	0.87162006	0.0048744576	0.0825	79.0	215.65735149383545
18	213.78784	35.227177	238.0675	64.34267	96.02439	62.299232	0.00011076185	62.299263	62.29679	76000	-5.9604646e-09	2483.0828	-0.01462026	-119.07666	0.8676516	0.005950686	0.09725	79.0	228.00391507148743
19	224.26497	11.021387	240.64586	175.77219	99.575	64.3478	0.00012330043	64.34783	64.3455	80000	-4.2915342e-09	2486.2805	-0.011400511	-120.86401	0.8575979	0.0033332377	0.073	79.0	240.2673692703247
20	223.90115	11.439359	247.15985	192.0824	99.325	66.42754	9.908518e-05	66.427574	66.4257	84000	-1.1920929e-09	2337.2983	-0.012338774	-107.21924	0.852055	0.0077021215	0.0515	79.0	252.33087372779846
21	217.67783	24.24859	255.6197	99.77375	96.34146	68.41472	0.000100206664	68.41475	68.41294	88000	-1.3113022e-09	2174.4941	-0.016931158	-87.89429	0.8605342	0.013981144	0.095	79.0	264.66808795928955
22	215.80824	20.461533	248.11572	146.18187	95.85366	70.239784	0.00012485936	70.2398	70.236	92000	-1.6689301e-09	2015.1923	-0.013849975	-73.537964	0.8661807	0.005126771	0.088	79.0	276.9524393081665
23	220.8553	19.010742	264.85983	157.56996	96.97561	71.931076	9.661545e-05	71.93111	71.92873	96000	1.9073487e-09	2045.4374	-0.013183974	-73.72449	0.85839814	0.003001853	0.0715	79.0	289.6191654205322
24	220.90643	16.012167	264.2631	182.15755	97.12195	73.639565	7.870692e-05	73.63959	73.63879	100000	-5.4836273e-09	1945.3553	-0.015174477	-63.631958	0.85019916	0.00627036	0.10275	79.0	301.96301221847534
25	219.60449	21.494108	259.61142	130.66934	96.243904	75.25708	8.058425e-05	75.2571	75.25573	104000	1.0728836e-09	1881.0815	-0.016942298	-56.852905	0.8437416	0.008463648	0.0915	79.0	314.48370146751404
26	213.18098	30.20391	252.31023	89.18555	94.42857	76.807076	7.478782e-05	76.80709	76.805725	108000	2.384186e-10	1759.7501	-0.01624486	-38.372314	0.8407064	0.008570406	0.1155	79.0	326.86992716789246
27	215.15616	21.744282	259.24985	162.33473	94.85714	78.11309	6.911059e-05	78.11311	78.11252	112000	3.9935113e-09	1697.7479	-0.016482968	-34.56909	0.837156	0.007900338	0.1095	79.0	339.35993099212646
28	222.41159	21.1633	255.9414	120.01404	97.268295	79.362595	6.937591e-05	79.36261	79.36137	116000	1.3113022e-09	1805.9545	-0.016759364	-40.67212	0.83804655	0.00964054	0.0825	79.0	352.32829785346985
29	220.30916	17.290384	273.43073	178.00449	96.04878	80.73175	0.000105251085	80.731766	80.72877	120000	-3.218651e-09	1698.3972	-0.018272735	-34.957886	0.8537584	0.010779013	0.102	79.0	364.4748511314392
30	225.51411	24.00023	283.63998	166.79492	98.25	82.033905	9.2182854e-05	82.03393	82.030876	124000	5.00679e-09	1804.9514	-0.0203553	-37.74707	0.8564516	0.011283763	0.11825	79.0	376.72386717796326
31	220.82469	22.976744	283.17438	154.58055	96.70731	83.39987	6.129246e-05	83.39987	83.39906	128000	1.192093e-10	1655.615	-0.015624713	-23.641113	0.8605583	0.0077623283	0.09825	79.0	388.77621388435364
32	235.75253	25.10134	287.84198	167.31325	101.333336	84.51828	0.0006115024	84.51833	84.49216	132000	2.6226044e-09	1914.0258	-0.01920889	-175.27246	0.85633266	0.00906954	0.099	79.0	401.0033657550812
33	239.26782	32.145535	302.42123	151.11885	102.28205	79.15457	18.005194	86.00434	10.329785	136000	2.503395e-09	1829.1669	-0.020146625	-510.17065	0.8718767	0.011971325	0.1015	79.0	413.1754426956177
34	239.74162	37.129704	308.93796	135.45358	102.52631	76.999405	22.002342	88.44531	-4.430343	140000	7.390976e-09	1433.9354	-0.017735912	-158.0575	0.8929413	0.00599072	0.11675	79.0	425.52619671821594
35	263.3258	37.850914	315.6551	169.84793	109.861115	78.349785	22.493635	90.980865	2.315663	144000	1.4901161e-09	1755.112	-0.017337441	-200.17041	0.8841858	0.008064277	0.0995	79.0	437.68243050575256
36	266.1296	46.471897	308.4875	73.90815	110.44444	82.25079	22.382668	93.90372	4.1879253	148000	-2.9802322e-10	1718.2407	-0.0059004463	-175.77722	0.8896915	0.015281157	0.18125	4.0	449.6692519187927
37	277.84338	38.035793	316.54636	130.16873	115.17647	85.033905	23.597385	96.767395	-2.5122309	152000	-5.722046e-09	1691.7491	-0.019420886	-182.31042	0.88880914	0.010708099	0.11625	79.0	461.8317337036133
38	277.5932	49.145264	316.1144	79.681366	114.97059	86.95244	24.80034	99.66756	1.8509746	156000	-3.0994416e-09	1621.8523	-0.0034192945	-156.02881	0.8819758	0.01764358	0.1625	4.0	473.73491764068604
39	292.40173	50.330296	332.77957	143.33159	121.125	88.43352	25.751842	102.41202	-8.547674	160000	-2.7418137e-09	1710.9158	-0.018062592	-184.59119	0.8803887	0.0141742835	0.135	79.0	485.93553853034973
40	292.0475	33.017857	333.0582	211.80037	121.181816	92.65675	25.282993	105.2029	-15.5491705	164000	2.1457671e-09	1481.5665	-0.0052883695	-221.79858	0.87988544	0.016023593	0.1935	4.0	497.9417290687561
41	307.69907	27.350887	338.68835	211.61261	127.3871	90.12577	29.344887	107.73792	-7.459937	168000	-6.9141386e-09	1446.7733	-0.01876056	-173.8789	0.8784184	0.015085686	0.11175	57.0	510.30389308929443
42	314.22076	17.773924	342.679	249.78896	127.29032	94.037315	28.910105	110.41462	2.4344325	172000	-1.1205673e-08	1358.8376	-0.017108014	-155.66284	0.8882129	0.012467264	0.11525	79.0	522.8275227546692
43	303.89758	52.004765	345.6564	70.24654	124.21875	96.23136	30.717688	113.1668	-0.7262492	176000	-1.6689301e-09	1350.5316	-0.014501119	-136.34363	0.89039385	0.011295858	0.0825	79.0	535.2355351448059
44	305.6634	61.331947	371.21402	70.31751	121.46875	98.25128	30.651672	115.579254	3.60738	180000	1.013279e-09	1440.6564	-0.016460141	-143.63	0.8857584	0.0100407945	0.10825	79.0	547.5996193885803
45	304.22113	48.298492	354.9089	144.8568	121.96875	102.6174	29.788576	118.07782	0.4078374	184000	-5.3644182e-09	1303.1222	-0.018491875	-124.4032	0.887917	0.015162637	0.11625	59.0	559.8646757602692
46	322.19205	39.266487	351.9668	171.51091	126.741936	101.74044	31.820978	120.245865	1.5057571	188000	1.5497208e-09	1324.9358	-0.019755023	-129.84167	0.90672064	0.012653284	0.1345	79.0	572.6273882389069
47	332.1865	22.936428	359.7781	249.98177	129.96666	103.583015	33.4723	122.67842	0.95514154	192000	1.0728836e-09	1190.3418	-0.02099214	-140.09155	0.9069477	0.013929155	0.13425	79.0	585.0090248584747
48	313.56036	72.890594	360.71808	69.350876	122.8125	107.06153	32.9204	125.2343	1.5440516	196000	-7.748604e-10	1388.353	-0.0038332269	-132.66919	0.9024356	0.0150148105	0.2035	5.0	596.9239234924316
49	327.8188	41.720516	369.1305	170.5121	125.0	108.552536	33.745663	127.41007	3.8249784	200000	-1.0728836e-09	1206.4016	-0.014426896	-124.97595	0.9012533	0.009716729	0.0865	79.0	609.323219537735
50	336.87326	15.302323	373.44955	311.81076	128.41936	109.32478	35.67686	129.73163	4.051791	204000	-1.1920929e-09	950.46313	-0.018001262	-113.352295	0.89687884	0.015011317	0.1075	62.0	621.6271634101868
51	340.21945	27.430704	373.74606	216.0363	128.09677	111.6667	35.347584	132.12276	0.1612525	208000	-6.198883e-09	1010.42456	-0.01776176	-112.570984	0.91007054	0.011212681	0.0995	79.0	634.0299854278564
52	341.04178	37.495472	372.83026	153.65303	127.741936	113.526665	35.896664	134.48721	1.7970579	212000	9.6261505e-09	995.0863	-0.016937062	-106.94818	0.90471685	0.015086396	0.0995	74.0	646.3469879627228
53	352.32602	14.422295	374.8382	301.9522	131.36667	114.922485	37.322536	136.76009	0.8424895	216000	-6.6757204e-09	897.5437	-0.017313309	-113.75824	0.90965885	0.0094842855	0.10525	79.0	658.6756551265717
54	356.7665	16.185152	386.7203	308.53024	132.46666	117.229126	37.511593	139.1379	1.5149364	220000	1.1324882e-09	865.02264	-0.019344654	-102.85675	0.9054278	0.015049758	0.1065	76.0	671.0467023849487
55	339.4939	55.90468	388.02795	89.03969	127.80645	119.78161	38.073837	141.48819	1.0377192	224000	-8.34465e-09	931.2241	-0.004887297	-129.67755	0.91135955	0.015514202	0.174	5.0	683.129093170166
56	355.18393	33.932987	388.54517	204.82538	129.86667	119.45534	39.033455	143.36122	-24.435352	228000	-4.4107438e-09	926.1087	-0.017438767	-135.75433	0.91061914	0.010506236	0.12375	79.0	695.529483795166
57	339.3886	54.139713	410.896	174.68744	125.70968	123.26931	39.123894	145.50307	5.7664337	232000	1.6689301e-09	940.53986	-0.0046034018	-85.27002	0.910805	0.01707251	0.20925	4.0	707.3110570907593
58	346.68484	51.170547	376.89102	83.580246	127.80645	123.92763	39.111668	147.2319	4.514115	236000	7.390976e-09	717.0089	-0.004192951	-88.97797	0.9104029	0.01998576	0.197	4.0	719.0924172401428
59	350.51627	57.003326	410.9511	106.79095	130.96666	121.86925	41.393044	149.06386	-16.207767	240000	2.1457671e-09	1153.4745	-0.009427633	-346.44702	0.9090127	0.015127947	0.16675	12.0	731.1728723049164
60	372.6867	15.678354	397.89633	339.35034	134.93103	126.03425	41.282665	150.76576	4.780881	244000	1.4185906e-08	660.81885	-0.017978435	-94.66272	0.9059834	0.010634184	0.10725	79.0	743.4551663398743
61	377.48322	66.76819	707.2688	287.62543	137.27586	127.49767	41.736874	153.01247	-1.2709174	248000	7.1525574e-10	993.11914	-0.023162711	-159.75006	0.90361524	0.012352219	0.13525	79.0	755.7902147769928
62	367.54614	33.34085	403.07324	251.45845	134.31035	130.1376	41.886093	155.21678	4.5772405	252000	1.0430813e-08	678.93	-0.0195395	-116.573	0.9032936	0.010827795	0.11725	79.0	768.5087652206421
63	379.4798	16.614458	414.36264	353.5123	137.82759	128.10739	44.094048	157.04901	1.7290487	256000	-4.529953e-09	517.7873	-0.018523714	-97.58417	0.9017822	0.01185111	0.0975	79.0	780.9474360942841
64	368.32663	22.27913	403.2098	302.45807	133.16667	131.64618	44.19066	159.02623	-1.5077629	260000	-3.9935113e-09	395.3302	-0.0029619923	-52.2843	0.9014708	0.017733641	0.17075	4.0	792.6268224716187
65	390.51132	22.85519	450.20285	349.8659	141.57143	130.92998	45.424046	160.73454	-0.5651803	264000	4.887581e-09	499.63354	-0.01984071	-80.598785	0.90121365	0.015069401	0.12225	78.0	804.5706975460052
66	374.59204	40.28309	430.62515	265.2235	137.44827	135.41937	44.099594	162.69983	1.2024322	268000	3.0994416e-09	612.21204	-0.019188855	-162.49329	0.9077208	0.010991455	0.10725	79.0	816.7081925868988
67	375.4811	57.87073	421.02676	109.20702	136.44827	134.17128	45.0717	164.24565	1.1930552	272000	3.9339065e-09	622.8587	-0.005037632	-117.32309	0.91348445	0.016398467	0.1995	5.0	828.6368284225464
68	357.55948	82.364	417.74707	57.839123	132.56667	136.12257	46.1728	165.82028	0.646801	276000	7.1525574e-10	723.274	-0.019950096	-207.7514	0.9140841	0.015055573	0.124	71.0	840.4908590316772
69	387.6121	19.810984	441.52856	336.96384	140.32143	135.5661	46.798687	166.9973	1.119236	280000	2.7418137e-09	339.42923	-0.022703843	-80.62076	0.91757226	0.0127494	0.13025	79.0	852.5846567153931
70	379.88043	36.155354	422.79584	265.9309	138.5	138.02434	47.35424	168.641	2.1079774	284000	-1.4305115e-09	413.72415	-0.021182565	-109.880585	0.90388346	0.012547983	0.16175	79.0	864.7370216846466
71	383.3243	44.592007	429.33075	169.40373	137.82759	138.38335	47.40098	170.01508	2.9934812	288000	-1.2040139e-08	479.65143	-0.01718245	-66.30304	0.91877663	0.012745804	0.1335	79.0	876.9616904258728
72	392.7487	18.927704	449.47028	360.73816	140.57143	138.92583	48.776794	171.39946	2.2242389	292000	5.4836273e-09	247.34528	-0.014964094	-41.240402	0.913269	0.015066822	0.10275	56.0	889.0290842056274
73	392.6017	19.611076	428.3103	319.44803	139.82143	140.5596	49.17346	173.01395	1.4604454	296000	3.695488e-09	228.79541	-0.018691141	-35.119278	0.9132609	0.015038566	0.12175	55.0	900.901282787323
74	385.69376	55.410374	442.27765	105.2037	137.34483	142.06331	49.038002	174.59967	2.9811788	300000	0.0	421.05716	-0.015313085	-146.01822	0.902816	0.015086868	0.12725	37.0	912.9627811908722
75	403.16867	19.76718	461.41754	363.58646	143.7037	142.44608	50.053883	175.98923	1.0704575	304000	1.168251e-08	226.95454	-0.016304987	-47.15393	0.9151126	0.01502279	0.13625	42.0	924.8908994197845
76	404.3427	12.571533	431.11215	379.6477	143.96297	144.01518	49.88455	177.55774	1.3109794	308000	-2.861023e-09	181.2341	-0.017512692	-31.947739	0.90712637	0.015002103	0.1235	56.0	936.8362488746643
77	399.46274	49.720215	472.61926	199.32817	142.75	145.66852	49.918396	179.11366	1.138308	312000	2.503395e-09	519.1016	-0.016530378	-83.26709	0.9022694	0.015269865	0.1635	60.0	948.8415532112122
78	347.97125	112.10455	476.78247	81.23801	127.58064	149.585	48.11153	180.31699	2.2216492	316000	7.7486035e-09	1811.2592	-0.0064943335	-314.00854	0.90202504	0.017620785	0.2785	4.0	960.8400464057922
79	413.2643	14.3253565	450.34564	380.17545	146.18518	144.96725	48.47244	180.2548	8.45957	320000	8.34465e-09	290.52908	-0.020299148	-141.96815	0.90130794	0.00862745	0.109	79.0	973.0522127151489
80	410.67856	14.751865	451.37576	378.43787	144.74074	147.37701	51.223892	181.80763	3.9160352	324000	3.5762787e-10	153.53041	-0.014866877	-26.680222	0.89342535	0.015033436	0.143	34.0	984.6928744316101
81	417.9259	17.680855	462.4562	385.75876	146.37038	147.66217	52.08414	183.37978	3.6902337	328000	-1.2397766e-08	165.43985	-0.017049648	-30.06215	0.9027881	0.015388704	0.13275	44.0	996.6702251434326
82	423.24295	27.79685	486.57697	358.23343	148.03847	150.7771	51.104183	185.03664	0.9072757	332000	2.2649764e-09	493.21384	-0.018009953	-125.72702	0.9085795	0.01330184	0.1405	79.0	1008.6124572753906
83	437.99222	77.92442	685.1031	303.96722	152.61539	151.93637	52.42519	186.96516	-8.679388	336000	7.1525574e-10	718.22046	-0.018266045	-149.24615	0.9109593	0.009240672	0.12225	79.0	1020.4855289459229
84	425.18784	116.319374	698.3112	57.364048	149.0	159.56143	49.188805	188.88658	3.5753298	340000	-3.5762787e-10	1468.266	-0.0059540486	-153.55908	0.90502864	0.016918395	0.28375	5.0	1032.0934145450592
85	440.8637	103.382286	663.1668	87.25482	152.07692	155.3891	52.335136	190.24013	-17.40417	344000	1.7881393e-09	783.8021	-0.020190198	-166.74835	0.9026032	0.01337305	0.13825	79.0	1044.139629125595
86	477.48502	89.2254	695.67926	350.39505	162.08333	159.94904	52.006046	192.32506	1.5990038	348000	-8.106232e-09	764.1539	-0.021988636	-104.849976	0.89032614	0.013688628	0.1325	79.0	1056.003336429596
87	471.1354	91.7808	694.4724	364.1279	160.33333	160.83131	53.171642	195.06966	2.175202	352000	-8.940697e-09	651.6093	-0.022120457	-83.11853	0.88101816	0.011554585	0.14	79.0	1067.9818332195282
88	542.1388	102.870186	684.24567	390.72128	177.04546	165.87718	53.121414	197.5542	-0.90988684	356000	1.2516975e-09	1266.1505	-0.020797603	-242.57928	0.87616146	0.014829234	0.13025	79.0	1079.911206960678
89	577.1812	114.65108	724.631	417.5343	186.71428	171.75993	53.262108	201.7102	-5.064562	360000	-2.3841857e-09	1325.5823	-0.023719668	-208.4961	0.86819255	0.009116577	0.13825	79.0	1091.82421875
90	569.9468	124.06568	808.6059	376.87897	187.14285	178.078	51.691456	206.18951	-0.35132742	364000	0.0	1410.0615	-0.0132682165	-156.64575	0.84935516	0.015082819	0.13925	11.0	1103.428248167038
91	579.497	115.14505	734.59283	366.40198	187.42857	176.87718	55.752346	209.2597	-9.50915	368000	3.0994416e-09	1271.6088	-0.020855071	-197.37732	0.8480359	0.014086532	0.1435	79.0	1115.3594188690186
92	641.1944	77.207535	808.17773	444.17422	202.36842	181.23836	54.38205	212.46956	-0.11157131	372000	5.3644182e-09	1365.4071	-0.021088155	-361.42572	0.8437151	0.013195333	0.11325	79.0	1127.2189376354218
93	666.71075	68.73884	746.4262	465.859	209.3158	187.18625	55.301556	216.74878	-3.556096	376000	7.152557e-09	1426.8389	-0.019213043	-172.2826	0.83761466	0.011936602	0.12325	79.0	1139.2332339286804
94	630.9733	108.24719	795.282	435.0812	199.9	188.51419	56.71328	220.5476	3.965108	380000	-3.2782554e-09	936.55286	-0.020528836	-152.14209	0.8392278	0.006688179	0.106	79.0	1151.152559041977
95	682.11456	85.76035	810.1151	411.5115	216.11111	195.73958	53.642933	223.64879	0.62381935	384000	-8.34465e-09	1471.779	-0.020991694	-145.83228	0.83329695	0.01035219	0.13675	79.0	1163.2548730373383
96	704.5774	57.469284	785.4519	611.3407	225.82353	203.26773	50.636032	226.4099	-0.42321968	388000	1.2040139e-08	1993.0713	-0.02357688	-248.36841	0.83965373	0.015038004	0.1575	68.0	1175.3414103984833
97	679.1637	97.541176	790.7244	424.8536	215.0	198.49663	53.72051	228.61862	-0.1965599	392000	2.503395e-09	1393.4573	-0.020643279	-266.7412	0.84334636	0.008947979	0.12675	79.0	1187.6023042201996
98	708.02124	142.48079	813.4412	173.76479	224.94118	201.50903	51.857674	231.18614	-1.5298481	396000	-7.808208e-09	1927.7494	-0.023155147	-301.09204	0.85007495	0.013971197	0.15175	79.0	1199.630627632141
99	733.20776	50.672413	815.7079	667.11993	234.17647	204.47697	54.4962	233.5748	6.3124495	400000	3.5762786e-09	1566.1586	-0.022585254	-240.1842	0.83081794	0.009636426	0.14525	79.0	1211.8486886024475
100	733.37384	49.39649	818.8627	663.3451	232.29411	206.83241	51.926384	235.72234	4.022708	404000	6.6757204e-09	1655.1069	-0.021394346	-343.79724	0.8284642	0.0147569785	0.13125	79.0	1224.3188047409058
101	716.9343	43.228947	786.8469	638.35425	228.23529	207.28326	52.4997	237.9759	3.991372	408000	4.529953e-09	1074.4674	-0.014411542	-259.49408	0.84476644	0.015213484	0.12475	19.0	1235.9897346496582
102	639.06006	187.01288	781.81177	173.15404	208.21053	207.09714	54.899876	240.10382	4.582399	412000	-6.7949295e-09	2681.5752	-0.02398097	-314.90283	0.83882034	0.012108768	0.16975	79.0	1248.1371357440948
103	715.829	48.783882	794.2604	617.41113	229.41176	203.12544	56.74048	240.33798	-7.818697	416000	4.2021275e-09	1238.2036	-0.009796202	-386.63525	0.82334954	0.015972275	0.16825	15.0	1259.9232168197632
104	656.04095	152.48587	808.94904	298.91895	213.0	209.9332	54.01287	241.97078	3.717114	420000	9.298325e-09	2286.001	-0.020615885	-369.6654	0.8237568	0.011002146	0.15025	79.0	1272.3512845039368
105	682.6762	128.85013	802.0162	274.5318	221.17647	203.45535	55.496933	242.58974	1.1879025	424000	3.8146974e-09	1549.9347	-0.020764938	-319.30164	0.8222579	0.011344949	0.1395	79.0	1284.4022397994995
106	724.28516	50.035427	818.17145	645.8877	235.8125	204.68152	53.762474	243.86168	11.461333	428000	2.384186e-10	1423.7465	-0.02143892	-616.77167	0.8173952	0.008800442	0.147	79.0	1296.659655570984
107	725.80634	78.854904	815.1517	469.75714	234.29411	203.60893	59.74699	245.6893	0.53857803	432000	-1.1205673e-08	766.466	-0.023648357	-285.7067	0.80017173	0.011304997	0.17225	79.0	1308.977831363678
108	731.218	46.148666	807.78723	649.921	236.125	212.92404	57.44137	247.60146	-19.327023	436000	-7.629395e-09	1094.7294	-0.021240337	-552.6123	0.791196	0.009619626	0.141	79.0	1321.1099803447723
109	694.8121	134.41206	810.7101	175.74083	221.38889	204.87378	65.22547	249.41335	-0.45518637	440000	-4.7683715e-09	1216.9954	-0.0055810874	-297.71436	0.806417	0.01772049	0.23525	5.0	1332.9786620140076
110	670.0619	102.44901	781.961	294.04422	213.0	210.60594	61.3294	250.5575	5.46107	444000	-1.6331672e-08	1023.84467	-0.023481034	-259.36688	0.8056989	0.012196663	0.13925	79.0	1345.2993047237396
111	735.6233	57.177452	820.91284	613.0844	230.05882	206.91496	65.038086	251.43523	-8.788485	448000	1.3351441e-08	499.80057	-0.02416691	-222.10123	0.8043015	0.012818053	0.14925	79.0	1357.4574921131134
112	717.3234	66.877846	811.3142	606.7543	223.64706	210.49232	66.28328	253.30049	5.396116	452000	1.1920929e-08	308.98492	-0.02412556	-78.109726	0.7960266	0.0108706085	0.13925	79.0	1369.9073135852814
113	705.9667	74.95291	800.8122	483.434	222.41176	215.1698	61.80438	255.01273	8.560862	456000	-4.887581e-09	686.59717	-0.0041820267	-374.84583	0.78679687	0.015080953	0.20325	4.0	1381.573528766632
114	686.9446	149.9018	811.74176	298.46216	225.29411	215.77098	58.990414	256.51447	1.9779677	460000	1.7881393e-09	1783.3362	-0.022141207	-417.14917	0.7866661	0.008653524	0.129	79.0	1393.5763731002808
115	745.5936	69.21116	813.606	536.4635	236.9375	211.85524	58.36794	256.75153	-0.68058205	464000	-7.390976e-09	737.3749	-0.022122819	-340.3197	0.7865097	0.010826353	0.16525	79.0	1406.3681664466858
116	733.9456	119.97634	807.9031	273.04602	232.76471	214.06665	66.81406	258.42865	-20.56651	468000	6.556511e-09	1084.8895	-0.02272678	-138.44678	0.7806315	0.0062774876	0.1645	79.0	1418.70800614357
117	683.2671	186.71307	819.14453	159.26317	220.55556	214.23322	61.760834	259.40186	6.3827677	472000	7.152557e-09	1836.1212	-0.012550483	-176.62524	0.76549375	0.015014259	0.196	15.0	1430.7689521312714
118	736.228	43.79505	815.7706	671.87134	228.94118	210.8286	67.52179	259.31046	-8.482227	476000	-9.834767e-09	486.70963	-0.023310345	-223.54083	0.7666247	0.0102035515	0.13825	79.0	1442.9880468845367
119	725.9616	42.5051	823.2519	672.55615	229.11765	217.14977	64.46358	260.99222	-25.479612	480000	-1.6689301e-09	461.522	-0.024791146	-222.976	0.7522649	0.011757718	0.1285	79.0	1455.2777693271637
120	756.3967	42.085983	815.2917	693.2928	233.94118	211.26082	70.031075	262.05722	4.6911917	484000	-1.2874604e-08	428.6248	-0.025614923	-248.85092	0.7518525	0.014039926	0.14225	79.0	1467.1599276065826
121	722.9538	86.466354	823.7785	466.46216	225.70589	218.81079	68.25199	263.7784	-29.463268	488000	4.2915342e-09	576.6127	-0.022048434	-187.6611	0.75098145	0.01070159	0.14825	79.0	1479.215607881546
122	711.7886	42.263966	821.07336	631.4091	220.88235	212.648	68.08415	264.5745	11.847919	492000	-1.4364719e-08	683.36285	-0.005337658	-490.23016	0.7486583	0.01564172	0.15225	5.0	1490.8112540245056
123	654.5028	225.8618	814.01764	89.116516	210.26315	217.46103	62.640686	265.59677	3.160646	496000	1.7285346e-09	2546.834	-0.005609702	-427.34863	0.7465179	0.019525474	0.2715	4.0	1502.5638160705566
124	763.8959	52.181732	825.7046	678.7792	235.9375	211.197	68.93316	264.9638	-24.11478	500000	-1.3113022e-09	577.03094	-0.005972383	-316.44113	0.7436256	0.018675948	0.205	4.0	1514.2917475700378
125	735.95264	45.03005	810.78424	635.32733	228.23529	219.2809	69.40964	266.92505	6.672904	504000	-1.3113022e-09	334.35724	-0.012542059	-191.39084	0.74102026	0.015623594	0.19175	13.0	1526.2174005508423
126	744.1703	48.677773	815.26276	653.423	230.23529	218.40544	68.96408	268.0727	2.9326324	508000	3.8146974e-09	281.92102	-0.021991644	-119.4435	0.73625356	0.01051216	0.1525	79.0	1538.447402715683
