Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
127	1625.1196	862.6367	2721.1926	517.4945	605.5	247.62898	37.647224	263.10385	31.664415	512000	-2.193451e-08	811.5617	-0.04680996	-200.88403	0.51409113	0.015053831	0.25575	31.0	517.1851074695587
128	1310.7825	662.451	2532.2742	601.58234	497.85715	237.19928	50.228783	265.35553	32.02075	516000	-9.179115e-09	571.0274	-0.03676472	-207.4126	0.5136336	0.015502861	0.22775	18.0	519.5604667663574
129	1649.6237	716.68896	2520.1057	428.62665	666.1667	244.59828	42.91949	266.50803	32.204536	520000	8.106232e-09	599.9409	-0.01617941	-234.03171	0.5087492	0.01568622	0.205	7.0	521.8949747085571
130	1271.8464	324.82718	1713.6213	791.1629	469.57144	223.85417	52.708424	266.1999	32.085167	524000	-2.2411346e-08	1483.1218	-0.010428974	-771.0593	0.50767624	0.017045788	0.18525	5.0	524.463321685791
131	1272.7972	660.0433	2694.8267	660.63934	469.75	239.29385	48.21305	268.7875	32.527138	528000	-1.9073487e-09	765.95874	-0.014371985	-189.63239	0.5074188	0.015088317	0.2045	7.0	526.9812281131744
132	1296.4403	649.70856	2781.3228	643.2014	482.25	237.20027	52.289444	268.9957	32.52226	532000	5.722046e-09	741.34576	-0.058973443	-228.95496	0.5065819	0.013406937	0.29825	79.0	529.8713753223419
133	1708.6747	657.6748	2769.788	967.74225	616.0	245.59335	47.001076	270.2343	32.709396	536000	-1.1444092e-08	687.6351	-0.015014092	-172.25977	0.501625	0.01695722	0.22525	5.0	532.5662889480591
134	2193.9624	493.25223	2649.9675	1408.216	824.5	261.80768	29.744123	272.8715	33.11316	540000	4.768372e-10	304.96667	-0.008293183	-122.901276	0.501071	0.018077495	0.241	4.0	535.0454657077789
135	1231.4446	607.7108	2739.036	671.5583	437.55554	231.04163	58.970585	273.1824	33.126766	544000	2.6702882e-08	923.36914	-0.059434474	-389.84393	0.50046015	0.012250491	0.292	79.0	538.8407328128815
136	1432.7712	748.4515	2497.4722	525.5693	521.0	247.15564	52.281765	276.19855	33.63186	548000	-1.6212464e-08	474.52475	-0.047369115	-136.79071	0.48888347	0.015060791	0.22625	41.0	565.4818549156189
137	1326.824	539.935	2355.9697	802.96185	476.375	238.5259	56.359352	276.32007	33.58008	552000	-6.6757204e-09	587.39795	-0.021971676	-175.03436	0.48829302	0.015901204	0.18175	9.0	567.7684688568115
138	1575.7467	670.821	2521.5964	884.5239	580.3333	249.61182	48.706837	276.18396	33.49739	556000	-8.106232e-09	221.37416	-0.013574486	-76.02605	0.48722914	0.01669357	0.23675	6.0	570.1421949863434
139	1356.3152	730.742	2850.9136	546.9106	498.75	245.21048	52.37785	276.4171	33.488113	560000	6.9141386e-09	893.67035	-0.00865213	-371.04565	0.48657814	0.01761725	0.1995	4.0	573.0466105937958
140	1215.6659	566.06836	2558.629	656.6953	429.25	233.68141	55.806725	276.5873	33.433212	564000	-1.8119811e-08	901.1666	-0.013165825	-328.72083	0.48603272	0.015667634	0.2055	7.0	575.4589626789093
141	1012.42346	447.53775	1834.9564	538.65356	380.8	234.15292	58.822147	280.2543	33.94403	568000	-1.7642975e-08	1162.6338	-0.008689942	-501.6787	0.4849114	0.015178331	0.20075	4.0	577.7172343730927
142	1396.8016	789.9735	2848.5364	703.335	499.375	230.97621	56.597267	279.77634	33.804188	572000	7.867813e-09	860.9301	-0.044252235	-358.60168	0.484286	0.015276973	0.233	35.0	580.5099568367004
143	1182.0397	580.8353	2313.3748	734.8797	441.0	238.47537	54.929913	281.3916	34.019943	576000	-1.6570091e-08	540.123	-0.0139537295	-261.14575	0.4784873	0.016958103	0.22275	5.0	582.7285134792328
144	1267.5764	600.86884	2297.3254	516.16534	456.875	233.65916	52.885426	281.04483	33.874	580000	8.702278e-09	738.8793	-0.05731053	-266.2734	0.47806436	0.012502151	0.27275	79.0	585.5900545120239
145	1118.8556	584.412	2816.0254	714.4635	386.6	237.0524	60.40448	282.19046	33.94292	584000	1.013279e-08	720.0619	-0.063726984	-215.78043	0.46713924	0.012031299	0.29775	79.0	588.5092175006866
146	1267.7144	611.3345	2596.9998	588.32666	456.0	249.2416	55.502754	285.2246	34.358944	588000	-1.001358e-08	821.8407	-0.04028917	-247.10901	0.46586812	0.015058596	0.2235	24.0	590.8598973751068
147	1353.5986	718.447	2702.798	607.3223	485.625	245.06587	53.36942	286.00507	34.446815	592000	1.7404556e-08	397.8309	-0.032203436	-180.49815	0.46232954	0.015165683	0.19725	16.0	611.4857425689697
148	1256.4893	834.46246	2674.1409	552.1861	478.375	252.6298	53.224525	286.42258	34.444748	596000	-5.3644182e-09	793.552	-0.054669525	-307.89218	0.46026257	0.01201746	0.2875	79.0	615.0041408538818
149	1337.032	304.43173	1773.4106	866.1937	486.125	239.13127	51.982826	285.78925	34.230736	600000	1.3351441e-08	702.3723	-0.014200764	-331.1515	0.4480527	0.015337536	0.19025	5.0	617.3000087738037
150	1461.9541	775.5864	2660.4292	698.82825	526.0	238.84862	54.53301	285.96008	34.11929	604000	2.2649765e-08	669.8446	-0.054705802	-413.06595	0.4476592	0.010808785	0.279	79.0	620.2327711582184
151	1897.184	616.7396	2805.3157	1164.8112	655.6667	255.95146	46.778355	287.1831	34.216965	608000	8.5830685e-09	733.59674	-0.017204788	-286.6315	0.4357878	0.016141873	0.1985	6.0	622.5730538368225
152	1837.3906	399.18732	2642.3962	1457.1824	649.0	261.1289	52.575718	290.6601	34.706314	612000	-1.4424324e-08	561.31274	-0.045752224	-204.76804	0.43532822	0.01520253	0.2415	39.0	625.2978820800781
153	2435.0544	356.2587	2731.839	1848.2439	854.5	269.01373	38.080826	292.27457	34.93055	616000	2.4080277e-08	371.0218	-0.037832864	-135.79292	0.4291599	0.015249708	0.20225	25.0	627.8139095306396
154	1863.5072	741.44904	2577.8228	544.5706	625.6	263.55325	50.822193	293.85522	35.16431	620000	1.4305115e-09	757.20435	-0.05269379	-165.82031	0.42786327	0.015152631	0.256	61.0	630.7910060882568
155	2233.5066	616.79785	2843.683	1196.924	768.4	268.7133	45.530987	297.17468	35.653347	624000	-1.07288365e-08	521.0173	-0.037753724	-184.55463	0.42210498	0.015433188	0.21925	24.0	633.4403076171875
156	1648.1481	453.47992	2310.3013	822.62683	564.0	255.8773	63.00751	299.21716	35.906853	628000	2.169609e-08	454.9647	-0.029271025	-180.48026	0.42149565	0.015380868	0.182	15.0	635.722464799881
157	1642.3735	821.66266	2826.6255	897.47186	569.5	272.4666	47.142735	300.34918	36.045055	632000	1.0251999e-08	379.49857	-0.024685228	-161.00926	0.4201382	0.01590548	0.21775	12.0	638.0400326251984
158	1377.8177	456.56192	2038.5085	705.21893	467.25	258.0963	61.51135	300.81396	36.037796	636000	7.033348e-09	651.2659	-0.033875324	-291.082	0.41810253	0.015223174	0.2155	22.0	640.5387732982635
159	1329.3008	430.09412	2218.746	845.06805	441.25	253.0119	61.093143	301.8277	36.077164	640000	1.01923945e-08	648.02905	-0.032232095	-254.30649	0.41642463	0.01571908	0.1985	15.0	643.0388979911804
160	1801.4906	716.9018	2813.3481	931.2886	613.5	274.00732	57.27799	304.97495	36.527782	644000	1.192093e-10	842.9514	-0.053932555	-376.65802	0.41654426	0.0141635	0.2665	79.0	646.5666782855988
161	1826.8883	773.1551	2812.3276	922.4175	627.1667	266.1222	48.516323	304.13092	36.287525	648000	-2.1457671e-09	656.51685	-0.0112290215	-329.26007	0.41012484	0.016611341	0.142	4.0	648.7002997398376
162	1304.5536	621.25995	2850.7046	839.0749	440.375	262.72906	62.646553	305.6884	36.47997	652000	2.503395e-09	451.5609	-0.009876048	-215.74788	0.40992066	0.015782837	0.21275	5.0	652.08398604393
163	1366.1326	679.24915	2961.013	712.4905	464.875	261.88873	61.583706	306.20593	36.53065	656000	-2.0623206e-08	484.71487	-0.011891606	-128.28067	0.40931824	0.01700165	0.20925	5.0	654.4275362491608
164	1655.9714	698.92456	2843.2214	749.661	558.5714	269.2048	59.71662	307.45367	36.613815	660000	-1.5497207e-08	810.41406	-0.05061092	-257.35303	0.40849593	0.015040658	0.25	52.0	657.3969895839691
165	1309.8231	499.7466	2503.91	815.91644	442.1111	252.2265	69.578354	309.35315	36.83192	664000	3.8146974e-09	817.08075	-0.030357856	-333.09222	0.40326384	0.015021895	0.19375	15.0	659.6574621200562
166	1590.9989	712.1763	3151.2935	943.65094	519.5714	264.4725	60.872665	310.39105	36.978638	668000	6.9141386e-09	755.69965	-0.034620404	-336.04913	0.4026528	0.015825314	0.241	17.0	661.974039554596
167	1677.4729	789.00775	2971.2058	1086.632	568.7143	277.00754	52.87821	313.66812	37.437115	672000	1.4305115e-09	626.4575	-0.03830565	-236.28613	0.40236646	0.015047509	0.20425	21.0	664.2830460071564
168	1178.1854	500.10513	2507.5125	776.3747	389.4	248.79022	70.149895	314.16483	37.29043	676000	-2.5272369e-08	455.1234	-0.010824246	-229.9435	0.39918578	0.015955925	0.18975	4.0	666.5127189159393
169	1887.5033	761.4333	2985.1987	898.11743	624.6667	280.5749	56.628624	315.4805	37.348946	680000	-8.5830685e-09	355.12274	-0.0155509375	-148.39954	0.39840263	0.015189478	0.1685	7.0	685.8116369247437
170	2055.5671	656.384	2898.4133	1046.3427	716.4	281.24765	52.138077	316.19897	37.319187	684000	-1.5735626e-08	607.88873	-0.010119883	-251.32892	0.3970761	0.020142458	0.21075	4.0	688.3145186901093
171	1580.0819	982.6661	2966.748	685.07916	537.2857	271.16135	53.187916	316.53525	37.35061	688000	1.3113022e-08	873.8272	-0.024413029	-425.57602	0.39661348	0.015648969	0.19575	13.0	690.6407039165497
172	1641.0143	457.3909	2314.101	1101.8589	538.5714	262.39673	67.21685	317.49176	37.37204	692000	-3.2663344e-08	551.8865	-0.01463467	-279.8348	0.395445	0.016259653	0.22675	6.0	692.9330945014954
173	1705.2887	748.04156	3142.4097	952.8115	550.1667	275.98004	60.15164	317.06274	37.18032	696000	-1.758337e-08	915.7896	-0.05327458	-408.91425	0.39523894	0.015273622	0.275	63.0	696.1630518436432
174	1815.3809	588.40497	2907.3032	1151.4976	588.8333	270.4839	61.53532	317.67133	37.094315	700000	2.1457673e-08	492.4375	-0.047943268	-241.65247	0.39047483	0.015096705	0.2435	35.0	698.6004977226257
175	1316.1428	436.7153	2013.4419	730.5567	429.1111	264.71844	65.854	319.40472	37.321056	704000	-9.536743e-09	595.076	-0.03720406	-251.23743	0.38559458	0.015350378	0.187	21.0	700.9229094982147
176	1830.0267	484.67618	2666.4065	1267.2584	582.6667	280.2821	64.689285	319.90277	37.059814	708000	9.298325e-09	658.1078	-0.013243908	-377.4531	0.38363945	0.017450716	0.23075	4.0	703.0691339969635
177	2374.5474	368.7586	2910.7595	1844.9769	777.4	290.64926	52.089027	322.4148	37.451363	712000	-6.9141386e-09	247.89697	-0.03687547	-107.28372	0.38326824	0.015085354	0.194	22.0	705.6314077377319
178	1604.6915	622.00397	2827.1812	965.3206	541.4286	275.0062	61.3851	323.0381	37.42713	716000	-7.867813e-09	423.0223	-0.039799776	-189.31923	0.37911746	0.015196709	0.204	23.0	707.9822020530701
179	1182.1582	573.74896	2721.5857	617.3902	397.5	250.46536	67.91366	322.452	37.285004	720000	-3.516674e-09	529.3689	-0.02195593	-208.72772	0.37581685	0.015540192	0.1795	9.0	710.3761169910431
180	1367.7969	424.70612	2004.828	828.28906	449.0	263.23074	62.57252	322.87997	37.159794	724000	1.7166137e-08	475.08545	-0.013301269	-269.547	0.3745937	0.016013619	0.22975	5.0	713.8865129947662
181	2018.7665	526.86316	2683.8179	1017.6022	647.8333	275.4928	59.89882	323.67548	36.97135	728000	7.390976e-09	377.66556	-0.047145013	-176.24974	0.37369263	0.015179968	0.25675	28.0	716.4372177124023
182	2008.1554	568.4664	2952.0674	1254.0321	654.3333	285.38107	59.477222	326.1842	37.335476	732000	1.5735626e-08	413.71677	-0.012441663	-205.82652	0.373674	0.018369421	0.2365	4.0	718.8075897693634
183	1281.7773	693.33844	2782.298	802.498	425.0	258.45663	67.38325	327.16516	18.451527	736000	1.1920929e-09	409.29895	-0.02175155	-223.80988	0.37341234	0.015717976	0.2095	9.0	721.4710569381714
184	1658.3119	775.8303	3054.987	833.2413	536.7143	275.60684	61.15778	327.0342	18.32358	740000	-2.8014183e-08	721.54663	-0.014313476	-369.78415	0.3718589	0.01567309	0.213	7.0	723.9645130634308
185	1317.6608	706.4005	3115.08	763.49884	435.22223	263.0936	70.4197	329.3344	18.599796	744000	4.768372e-10	473.54626	-0.058185555	-239.60237	0.37029207	0.012557203	0.27875	79.0	726.7742230892181
186	1432.0651	829.6981	3207.3464	807.45355	458.75	265.66428	69.03533	328.21478	18.517189	748000	3.862381e-08	682.6492	-0.036704987	-250.04663	0.36162707	0.015891487	0.2245	19.0	729.095395565033
187	1723.196	820.1344	3107.2798	836.8898	557.8571	277.6309	65.65621	330.70944	18.81582	752000	-9.536744e-10	292.00705	-0.012797143	-184.84865	0.35961393	0.016330576	0.2115	5.0	731.3022437095642
188	1905.444	846.23737	3025.8435	817.42267	612.6667	278.3875	62.18819	330.97424	19.01521	756000	-3.5762786e-09	763.25977	-0.03155293	-344.44275	0.35910505	0.015661445	0.19	18.0	733.6582543849945
189	2004.0156	626.296	3070.8562	1217.2001	632.6667	283.8448	66.04438	331.61612	18.855333	760000	2.0980835e-08	414.4278	-0.057701446	-170.02586	0.35787874	0.015077789	0.2965	75.0	736.3404140472412
190	1363.7346	577.92316	2366.7368	523.4123	441.77777	265.88055	73.79577	333.92493	19.091854	764000	3.4332274e-08	635.8643	-0.046177115	-247.99539	0.36048648	0.015085546	0.237	33.0	738.7381103038788
191	1777.3367	947.518	3187.3171	806.5824	561.4286	280.84213	63.68039	334.55374	19.17736	768000	1.9431114e-08	712.037	-0.022144418	-292.14856	0.35757795	0.017033191	0.20075	10.0	741.1046118736267
192	2117.5942	912.9086	3289.3489	1174.7029	670.6	304.00107	51.99787	337.06888	19.050388	772000	-1.9073487e-09	724.59686	-0.008274531	-281.44894	0.35646817	0.017610978	0.193	3.0	743.3821868896484
193	1801.6006	997.18756	3172.37	736.3766	568.7143	285.51068	72.359	341.28412	19.71313	776000	-4.7683715e-09	447.04083	-0.0058015995	-283.58862	0.35607502	0.016252536	0.246	4.0	745.5601890087128
194	1466.7219	778.1425	3201.8406	745.4121	461.5	274.5034	70.69519	340.69742	19.842766	780000	-4.3213366e-09	604.5963	-0.03422682	-269.17972	0.35563233	0.015372355	0.16875	20.0	747.8469860553741
195	1309.4326	335.94403	1845.9965	892.36847	424.55554	272.47162	71.4457	340.8359	19.72147	784000	-4.053116e-09	600.94525	-0.040184774	-270.0492	0.35438257	0.015035108	0.21975	27.0	750.3364071846008
196	1417.0991	664.2618	3031.2773	717.60077	461.75	270.26056	70.664505	338.87048	19.616932	788000	-1.4781952e-08	744.3311	-0.03751846	-360.03427	0.35004744	0.015494709	0.2285	21.0	752.695817232132
197	1511.273	775.37177	3142.4004	804.71313	485.625	268.01	65.08597	338.52032	19.778728	792000	5.9604646e-09	401.59335	-0.010286425	-241.97081	0.3464996	0.016643351	0.1305	4.0	755.0294530391693
198	1302.853	400.0489	2314.2466	860.1571	415.55554	265.82855	72.910736	340.1913	19.827324	796000	1.1444092e-08	362.832	-0.034954358	-170.07837	0.34583634	0.015616621	0.22075	17.0	757.5521285533905
199	2335.5188	880.95465	3190.5593	986.737	751.2	298.3468	52.46861	340.0706	19.729408	800000	2.5749207e-08	207.83588	-0.020056656	-57.707443	0.34302205	0.016373921	0.17775	9.0	766.1928367614746
200	1431.066	701.38257	3040.5425	867.43634	452.2857	279.47644	66.29999	340.289	20.310564	804000	-2.6345253e-08	474.70566	-0.040418617	-234.96945	0.3407841	0.015528721	0.203	26.0	769.0193102359772
201	1142.6534	233.71313	1682.4487	887.86017	371.1111	275.41013	71.30532	340.53964	19.60513	808000	-1.001358e-08	679.6926	-0.021948619	-416.6585	0.33852154	0.0153696155	0.163	9.0	771.4849355220795
202	1717.0101	890.29596	3229.7344	856.7981	559.7143	283.24295	64.1109	341.3791	19.538826	812000	-3.8146974e-09	538.89526	-0.010447393	-296.70276	0.33699605	0.01795773	0.21025	4.0	786.9146685600281
203	1229.0198	588.5288	2832.4382	782.696	395.4	262.53214	75.36065	340.44507	19.260666	816000	1.8179417e-09	572.92035	-0.037901253	-327.8026	0.33598024	0.015334017	0.185	22.0	789.4162745475769
204	1091.4149	291.5776	1661.955	768.2054	348.27274	253.59915	69.53976	340.46155	19.264915	820000	-2.3841857e-09	692.5249	-0.011107038	-358.33096	0.33640987	0.015722184	0.18175	5.0	791.642749786377
205	1539.9763	749.2642	3020.8347	863.73865	498.5	279.49707	70.04173	342.3202	19.322914	824000	2.157688e-08	399.19257	-0.027754933	-226.59387	0.3367175	0.015856404	0.22275	12.0	793.8850677013397
206	2062.8481	948.21924	3230.4924	1028.5972	663.1667	290.40048	59.44262	342.45468	19.40481	828000	-1.0967255e-08	881.21155	-0.0547466	-407.06537	0.33625135	0.010271638	0.2735	79.0	796.7144727706909
207	1962.9489	626.3198	3120.3398	1337.9163	624.1667	291.18332	61.280506	343.37936	19.351423	832000	-2.336502e-08	494.7792	-0.04531494	-263.0655	0.33329457	0.0151341045	0.2235	36.0	799.2874898910522
208	1412.2358	438.43457	2166.1965	778.8129	436.33334	274.1463	75.91487	343.9593	19.358635	836000	1.1920929e-09	430.22186	-0.015345121	-204.35423	0.33402872	0.015506409	0.236	6.0	801.5043773651123
209	2030.9512	997.9587	3369.4102	815.57196	642.0	296.7187	61.971985	344.6562	19.608936	840000	-6.556511e-09	549.4578	-0.015369483	-183.75522	0.3343067	0.015188831	0.21625	6.0	803.7402768135071
210	1225.4465	331.74835	1690.9926	773.7989	389.1	266.18448	74.02183	345.13306	19.738514	844000	-5.1259996e-09	627.714	-0.01167556	-298.68994	0.33386117	0.015904674	0.19875	5.0	821.3444635868073
211	1301.1501	641.57135	3036.4473	844.62524	424.8889	264.2942	69.553	344.40494	19.712133	848000	-1.4305115e-09	1161.9166	-0.012997771	-576.9275	0.333332	0.015492483	0.252	6.0	823.7117912769318
212	1712.5704	949.6318	3093.0125	867.79584	562.1667	288.57758	53.274117	343.4278	19.794289	852000	-2.0056962e-08	559.3174	-0.008707266	-337.6908	0.3332643	0.016121523	0.22175	4.0	826.0004801750183
213	1427.3419	592.9845	2828.2808	919.68225	435.625	277.55975	71.15633	342.69388	19.581379	856000	-2.6226044e-09	809.37823	-0.011797268	-291.6607	0.3333727	0.016028628	0.23	5.0	828.3840820789337
214	1278.1001	672.4583	3044.4622	747.83405	415.8889	282.09772	72.85873	345.09	19.88423	860000	-3.027916e-08	477.7749	-0.014689419	-271.1057	0.33342355	0.015548474	0.22425	7.0	830.8377780914307
215	1356.5544	768.0186	3130.81	835.2788	438.25	276.7652	65.85538	342.9463	20.091362	864000	-1.9192695e-08	372.04095	-0.00817946	-180.97954	0.33257112	0.01565268	0.19875	4.0	833.1000940799713
216	1563.2971	956.26044	3115.954	650.9509	487.125	272.83893	71.41665	343.19104	19.721846	868000	-1.758337e-08	864.61566	-0.0073612607	-441.82742	0.3322624	0.015040626	0.1305	3.0	835.2957711219788
217	1697.2219	766.0352	2965.4006	695.31683	522.7143	286.62	74.53345	347.46683	20.290075	872000	-3.4570693e-09	932.231	-0.035782963	-382.4027	0.33223605	0.015487409	0.22425	22.0	837.7212376594543
218	1712.6906	734.6766	3031.17	793.39197	534.0	292.7518	71.01455	350.41876	20.358402	876000	-4.506111e-08	473.79776	-0.031151086	-218.5502	0.33268145	0.015663246	0.20475	16.0	840.2611029148102
219	2086.6511	819.1518	3121.8516	950.76654	646.6667	291.13312	68.33511	350.84973	20.81374	880000	-1.0609627e-08	543.1301	-0.023233611	-249.74088	0.33090982	0.015345109	0.1565	11.0	842.649341583252
220	2593.684	570.4622	3245.3113	2021.7186	901.25	298.74918	60.140564	350.61105	20.297783	884000	6.9141386e-09	1275.3013	-0.050072897	-836.4364	0.33012548	0.0051261582	0.25525	79.0	846.4192078113556
221	1113.4856	399.6627	1920.5023	698.3574	358.66666	273.2237	72.93605	352.08932	21.355537	888000	-1.013279e-08	699.20386	-0.032112982	-394.17206	0.32911754	0.015013619	0.178	15.0	848.8585810661316
222	1820.0244	851.63385	3173.3162	894.0688	572.3333	298.81158	62.058777	352.8662	21.436255	892000	-4.196167e-08	419.32687	-0.035082936	-243.25204	0.32747373	0.015376453	0.198	20.0	851.2755472660065
223	1541.6788	554.3814	2583.424	866.5285	494.375	275.07626	76.84065	352.74213	21.357407	896000	-1.6689301e-09	601.60046	-0.04750249	-345.7436	0.32618165	0.015300268	0.2385	38.0	853.8464467525482
224	1878.6078	633.02155	3092.6255	1223.3186	587.5	282.55164	62.78592	350.5466	21.268875	900000	-1.168251e-08	500.08124	-0.012375315	-295.16165	0.3249117	0.015761318	0.1685	4.0	855.9844727516174
225	1730.8888	837.137	3255.8286	976.8554	535.1429	292.7135	68.00433	351.65652	21.164818	904000	-5.722046e-09	524.07416	-0.008128608	-262.57333	0.32489824	0.01644769	0.2055	4.0	858.261468410492
226	1526.7263	677.71906	3057.2893	898.3427	468.5	274.50125	71.450874	351.42874	21.12004	908000	3.051758e-08	911.6166	-0.047872555	-528.51355	0.325131	0.015002962	0.257	42.0	861.059191942215
227	1343.4064	815.65784	3355.2126	652.4559	425.55554	284.01425	72.887474	350.74326	21.012669	912000	7.033348e-09	839.5495	-0.02445142	-390.44724	0.32718065	0.01519832	0.17225	12.0	863.5175397396088
228	1326.5	597.068	2781.9475	696.5208	406.55554	271.77438	73.23897	351.16125	21.036127	916000	-2.1457671e-09	837.7958	-0.036409397	-389.6476	0.32683516	0.0154392095	0.20375	22.0	865.9430510997772
229	1355.903	617.7323	2408.4224	700.9783	427.1111	275.2263	75.02718	353.28622	20.969902	920000	7.1525574e-10	616.1077	-0.03773612	-310.73224	0.32575646	0.015174863	0.21825	21.0	868.8143651485443
230	2118.6233	1088.4753	3252.9492	893.41425	659.0	303.17685	60.21141	352.59918	21.038475	924000	0.0	301.437	-0.04041207	-131.50122	0.3224982	0.015064205	0.2085	29.0	871.2131869792938
231	1396.1586	377.11182	1978.0054	996.56354	442.33334	281.65518	74.13123	353.59653	21.021175	928000	1.9431114e-08	806.8315	-0.032270048	-470.82504	0.31873646	0.015291769	0.231	18.0	873.6888122558594
232	1428.5938	688.43665	3117.064	857.85175	448.25	277.2006	67.4755	348.74393	20.966768	932000	9.536743e-09	466.99518	-0.021854814	-253.24976	0.3171496	0.015441815	0.1635	9.0	876.1008355617523
233	1388.3951	290.63947	1801.769	978.7068	432.22223	276.91385	77.6353	352.70517	21.091452	936000	3.528595e-08	667.6734	-0.017276103	-223.2649	0.31710377	0.016613968	0.2025	8.0	878.4212963581085
234	1257.7484	758.23315	3366.7896	666.5404	391.5	274.6081	73.44176	352.83234	21.358608	940000	-9.894371e-09	633.29425	-0.012765002	-264.94824	0.3163454	0.01581375	0.1635	6.0	880.7188937664032
235	1564.5269	882.2502	3383.8372	913.0063	480.25	286.39978	72.96657	355.1135	21.446047	944000	5.1259996e-09	703.6116	-0.00981783	-262.93063	0.3152517	0.019878536	0.26325	4.0	883.0185725688934
236	2316.5847	219.69936	2694.8933	2049.4534	699.2	301.60675	63.028793	354.3906	21.30288	948000	3.039837e-08	985.448	-0.016327657	-506.23575	0.31483695	0.01572267	0.18525	7.0	885.2667117118835
237	1557.5236	821.50134	3335.5803	774.9564	484.0	290.0452	73.04879	358.0077	21.166996	952000	3.2901763e-08	740.5367	-0.011963846	-320.3146	0.31433228	0.015610515	0.18775	7.0	887.5650839805603
238	2046.9879	688.22577	3305.8528	1209.1869	621.3333	305.07404	60.6055	358.68704	21.292503	956000	-1.1444092e-08	661.088	-0.015688995	-331.6973	0.3137573	0.015611618	0.158	8.0	889.8818233013153
239	2049.6914	928.9186	3355.4375	957.9069	636.8333	305.4291	63.21945	358.999	20.889547	960000	1.07288365e-08	608.8657	-0.01104377	-330.28384	0.31364718	0.018138574	0.27725	5.0	892.119377374649
240	2070.4158	984.61755	3365.6335	1033.5889	634.8333	312.57016	62.939747	360.66098	21.14041	964000	-3.2663344e-08	544.72595	-0.049458902	-210.30194	0.31390336	0.015234095	0.26975	55.0	919.1789314746857
241	1433.5454	490.93042	2338.656	882.33563	440.33334	275.95728	78.96533	359.9681	21.118584	968000	-1.2159347e-08	690.97174	-0.0337121	-421.55634	0.3086107	0.015103734	0.2005	18.0	921.5867247581482
242	1634.6163	652.226	2842.9377	880.0699	516.0	286.05392	70.337296	358.16852	21.150024	972000	1.3589859e-08	302.67712	-0.010533735	-158.84927	0.3082498	0.015335741	0.1515	4.0	923.752555847168
243	1710.9159	889.4103	3246.67	952.9503	524.5714	284.7293	68.94329	356.95993	20.461323	976000	1.0609627e-08	717.4512	-0.039094366	-306.43527	0.30823442	0.015075993	0.183	24.0	926.0852711200714
244	1800.2219	698.66376	3287.623	1013.43555	542.0	299.01437	69.77225	360.53564	21.416828	980000	9.059906e-09	402.65512	-0.011234691	-154.413	0.30672145	0.016917491	0.2155	4.0	928.2653481960297
245	2469.325	935.27795	3107.9946	854.35614	758.25	309.90515	59.592545	361.13278	21.5842	984000	2.360344e-08	1237.0197	-0.010256224	-874.9066	0.30639148	0.015847975	0.197	5.0	930.446400642395
246	2393.111	1117.5848	3482.0334	1016.37946	731.4	309.60992	53.05983	359.89795	21.467548	988000	2.169609e-08	719.13776	-0.009142581	-448.5544	0.30611742	0.016304187	0.18175	4.0	932.6084640026093
247	2365.175	797.0659	3339.3145	1219.7704	719.6	310.91592	66.739174	362.95593	21.80436	992000	-2.861023e-09	1019.7026	-0.034785457	-492.92755	0.305695	0.015133181	0.224	20.0	935.134608745575
248	2537.6055	757.3138	3337.539	1172.4701	762.8	303.6767	67.79022	363.86078	22.0238	996000	-9.179115e-09	737.58545	-0.062548704	-373.72137	0.3065251	0.012922791	0.32325	79.0	939.0235662460327
249	1930.1221	1023.84314	3454.8413	976.17126	580.1667	301.7788	68.28879	363.53735	22.14123	1000000	-7.629395e-09	502.79224	-0.03445741	-281.19617	0.30579478	0.015408093	0.206	17.0	941.3299582004547
250	2149.6008	787.9163	3240.1995	943.1578	661.6	321.0701	60.51761	364.5068	22.196049	1004000	-1.3828277e-08	804.7032	-0.021506459	-494.96942	0.30437306	0.016594412	0.162	11.0	943.7886135578156
251	2233.7522	819.1574	3422.8337	1255.9813	666.5	301.52158	64.74535	364.403	21.81719	1008000	2.0980835e-08	1630.823	-0.030446839	-1278.2635	0.30376884	0.015624319	0.181	16.0	946.481082201004
252	2141.3276	1000.81024	3377.1318	1085.6031	648.0	328.77496	59.107216	366.7648	22.02435	1012000	-1.4305114e-08	656.948	-0.011143913	-421.20428	0.30277652	0.015131146	0.1645	5.0	948.9259271621704
253	1381.3984	462.75485	2544.1016	944.0261	426.0	287.88843	81.69597	365.545	21.971474	1016000	-1.001358e-08	918.9711	-0.02000857	-455.96768	0.30216655	0.01659694	0.182	9.0	951.1865675449371
254	1455.556	793.19226	3327.1013	910.12665	443.44446	276.24142	74.54594	363.45966	11.427084	1020000	-1.0490417e-08	820.8477	-0.009431375	-475.0679	0.30234888	0.015402312	0.16525	4.0	953.5878438949585
255	1641.9628	611.40985	2827.2434	923.4847	502.7143	288.5696	74.049225	365.5771	22.504803	1024000	3.170967e-08	915.21094	-0.019107735	-470.971	0.302531	0.015590512	0.1795	8.0	955.8403244018555
