Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
128	848.3802	223.15927	1275.9708	512.8768	321.58334	205.56421	54.529022	243.85982	26.077751	516000	2.7418137e-09	707.78284	-0.038204156	-278.27203	0.51559633	0.015100637	0.21	19.0	530.6114575862885
129	1003.9256	265.73865	1665.6237	747.6294	377.6	214.05217	51.942112	245.30727	26.203297	520000	2.3841857e-09	885.88074	-0.058258	-220.44086	0.5127264	0.012399156	0.27125	79.0	533.4070105552673
130	878.97205	303.44232	1453.2827	502.76425	334.0	215.10403	54.334805	248.07826	26.594671	524000	-2.6941299e-08	779.2828	-0.058767386	-230.06512	0.50729835	0.012397355	0.2865	79.0	536.1967213153839
131	741.58887	215.2082	1071.0913	497.7607	289.30768	203.87943	59.499146	250.11545	26.856373	528000	7.56979e-09	767.20026	-0.038098495	-255.84348	0.50584847	0.015324856	0.18725	20.0	538.5977435112
132	741.38043	247.4017	1343.2003	448.35928	284.84616	196.61766	52.83861	249.61842	26.58535	532000	9.6559525e-09	1014.76733	-0.061259378	-292.34332	0.50321764	0.012514942	0.26875	79.0	542.3415188789368
133	992.2687	289.77014	1423.7601	664.5673	370.8	213.33965	53.708076	251.65504	26.784649	536000	0.0	540.8904	-0.057181768	-140.85034	0.49466732	0.015048943	0.279	73.0	545.4398865699768
134	1230.6428	601.3441	2572.9888	668.9296	469.57144	229.01279	48.613987	254.07721	27.035324	540000	1.5974045e-08	816.2645	-0.05804805	-168.05255	0.487708	0.01508979	0.2825	66.0	572.8838486671448
135	1095.6044	450.39825	1833.9775	474.5562	397.8889	220.86331	52.458447	254.34511	18.64326	544000	2.3841857e-09	1032.5879	-0.061634805	-390.46588	0.4747459	0.005487568	0.28675	79.0	576.5486104488373
136	1753.8649	641.538	2658.4292	1026.1184	644.8333	236.75781	49.383167	261.19434	28.155737	548000	-2.6643276e-08	375.68304	-0.058271397	-121.03825	0.4669432	0.015187928	0.288	71.0	580.3954725265503
137	1041.5702	327.85312	1552.4337	563.4002	383.8	223.75885	56.871292	264.09	28.599852	552000	-3.8146972e-08	537.8426	-0.02931143	-178.60379	0.46670565	0.0154244015	0.18325	13.0	582.6970467567444
138	1121.5923	292.34937	1839.9728	762.3528	430.1111	229.92134	54.592136	264.62723	27.74703	556000	9.298325e-09	722.4085	-0.056603637	-271.09616	0.46620965	0.013500102	0.2995	79.0	586.3274910449982
139	1100.9135	276.7398	1605.3077	670.4129	415.44446	222.26926	53.82703	263.11304	13.05978	560000	-2.336502e-08	366.88004	-0.015072578	-145.39584	0.46012476	0.01529862	0.1955	6.0	588.7275998592377
140	1049.2892	349.09457	1890.9479	747.50885	384.2	220.41382	55.365253	262.97733	12.894634	564000	1.37090685e-08	670.63025	-0.06335257	-226.367	0.46016374	0.012999318	0.293	79.0	592.3416962623596
141	1200.9829	414.7154	1856.3925	697.87134	430.66666	232.7783	51.608612	264.09918	13.106428	568000	2.2053719e-08	1215.0336	-0.04241234	-363.1632	0.45015255	0.0150491055	0.238	25.0	595.2994453907013
142	1059.0542	183.0802	1359.4966	780.45703	388.8889	232.41678	53.749104	267.2133	13.273068	572000	-4.2915342e-09	384.48428	-0.01910226	-205.57828	0.45008016	0.015060539	0.183	7.0	597.7084827423096
143	937.2929	270.52774	1396.6213	593.33875	348.0909	222.59132	60.01562	268.2448	13.4723625	576000	6.198883e-09	653.69	-0.063441165	-152.5893	0.4503274	0.014331328	0.28175	79.0	621.0803556442261
144	1158.5043	235.28262	1575.4747	780.5957	415.8889	227.39215	56.558853	267.9283	13.513586	580000	-3.576279e-08	500.63525	-0.03288261	-195.15887	0.44757593	0.015339867	0.17475	15.0	623.549697637558
145	1431.9795	494.02103	2392.5273	895.51746	519.7143	241.20372	51.539196	270.3802	13.831372	584000	4.4107438e-09	561.94244	-0.05826196	-135.91537	0.4453009	0.015009161	0.2795	52.0	626.4732987880707
146	1085.9102	375.22394	1696.933	738.122	397.8889	231.83818	62.1899	272.81412	13.753309	588000	-4.768372e-10	503.4173	-0.052361477	-136.71292	0.42786482	0.0150362775	0.256	44.0	629.3552358150482
147	1353.2983	497.84872	2156.5781	684.86975	489.125	238.35172	58.624187	273.74976	13.981268	592000	3.695488e-09	483.5469	-0.056150984	-151.64227	0.42425847	0.012871384	0.29125	79.0	633.1392345428467
148	1328.7075	390.56537	1938.7664	871.9789	482.375	237.03996	57.098297	275.2109	14.28725	596000	-4.7683715e-09	708.51886	-0.0364221	-265.74307	0.41987866	0.015474564	0.224	19.0	635.6802268028259
149	1613.2946	571.075	2936.568	1204.8159	564.1429	243.14323	52.41601	275.0696	13.929272	600000	-1.168251e-08	926.8136	-0.016582621	-348.763	0.41584492	0.015477068	0.206	6.0	637.917049407959
150	1418.1527	515.2808	2304.2847	517.93854	515.4286	248.97812	54.42473	278.84796	14.417216	604000	-5.2452087e-09	505.11725	-0.0059682894	-256.8974	0.41421962	0.016371675	0.18175	3.0	640.1478040218353
151	1529.0292	753.3475	2747.865	851.1439	566.7143	248.3505	49.496086	278.4692	14.78074	608000	6.437302e-09	730.6096	-0.048875596	-234.36102	0.4136141	0.015360401	0.24275	42.0	642.8136250972748
152	1289.111	401.27304	1932.3147	727.48944	452.42856	245.08195	53.355762	276.50784	14.968129	612000	-2.861023e-09	414.74274	-0.0529416	-173.89328	0.413382	0.015104492	0.2485	47.0	646.0103299617767
153	1385.9318	464.2015	2237.6514	800.78107	495.2857	245.2142	56.054623	277.93958	14.4811325	616000	7.1525574e-10	649.1466	-0.015412723	-231.72705	0.40700194	0.016222209	0.20825	6.0	649.9833948612213
154	2044.7566	653.86096	2616.6924	998.38696	765.6	256.27164	44.580902	277.4982	14.249623	620000	-2.2649765e-08	340.9014	-0.035681993	-149.55032	0.40713102	0.015093125	0.2425	22.0	652.407103061676
155	1178.9604	571.3625	2651.279	607.8746	421.66666	227.888	59.774033	276.92914	14.196346	624000	-1.34706495e-08	898.21295	-0.018896697	-463.6966	0.40746757	0.015276177	0.199	7.0	654.8576488494873
156	1838.4108	814.66974	2825.7678	782.4812	663.1667	253.57172	44.934418	277.4582	14.586303	628000	-2.157688e-08	928.5214	-0.01247611	-298.95947	0.40719524	0.015777078	0.2545	5.0	657.1062009334564
157	1777.6058	762.8797	2838.7751	545.3798	617.8	253.39337	50.33429	280.80673	14.520309	632000	-1.6689301e-09	566.67377	-0.0555038	-207.36288	0.4067777	0.012885385	0.30275	79.0	660.4383449554443
158	1570.9354	504.15887	2635.957	1116.8384	562.7143	251.03816	51.117046	284.22275	14.91992	636000	-5.2452087e-09	335.83893	-0.030156039	-154.21698	0.4021537	0.016274637	0.2065	13.0	662.8028988838196
159	1767.3632	547.3225	2763.8254	1094.3173	611.6667	254.72432	52.213696	285.4048	15.018028	640000	-1.5735626e-08	784.4574	-0.0088623725	-304.8789	0.4006696	0.017177874	0.24475	4.0	665.1618566513062
160	1719.2494	428.87708	2195.9368	1276.9594	658.1667	254.49947	53.026646	290.61984	15.449684	644000	8.5830685e-09	584.9529	-0.045849364	-326.0201	0.4001898	0.015038521	0.22925	35.0	667.7202663421631
161	1507.1084	745.7585	2723.8792	632.27313	559.1429	249.01059	47.401802	290.02203	15.706654	648000	-4.005432e-08	674.55566	-0.039253134	-265.30472	0.3973832	0.015520263	0.20025	21.0	670.051192522049
162	2084.4458	737.8112	2787.2468	1111.9637	765.4	252.92686	49.967945	290.40463	18.626667	652000	1.7523766e-08	359.09375	-0.013983048	-131.8495	0.39331052	0.015064591	0.22875	4.0	672.3025012016296
163	1592.4031	597.86163	2875.8655	999.7285	534.2857	244.53934	59.579067	291.02148	15.59603	656000	-5.9962275e-08	886.9227	-0.0059393793	-490.56598	0.39270812	0.015141734	0.209	4.0	674.5359303951263
164	1610.9197	499.85464	2286.9429	738.8882	545.2857	257.60718	55.998478	295.02075	15.891093	660000	9.179115e-09	574.2681	-0.011032918	-177.74979	0.3920374	0.018923508	0.2285	4.0	693.5904581546783
165	1365.9761	745.48846	2879.5913	574.77637	467.625	260.19122	59.00413	298.02872	16.219635	664000	2.002716e-08	426.72644	-0.050831378	-180.94377	0.391236	0.015139403	0.25625	51.0	696.5394515991211
166	1339.2429	364.24185	2117.3977	726.11945	456.875	254.25778	63.182808	300.50436	16.297405	668000	-1.3589859e-08	756.26825	-0.013494168	-228.12836	0.39007434	0.015853746	0.1775	5.0	698.8060562610626
167	1670.5424	693.3322	2614.556	939.3077	611.5	262.5307	50.227413	300.75806	16.292225	672000	-8.225441e-09	476.69366	-0.05782139	-237.75145	0.3898232	0.008869407	0.278	79.0	702.2287349700928
168	1617.2698	607.7847	2301.5776	672.0457	555.5714	257.0622	55.797626	301.02075	16.391537	676000	-4.768372e-10	828.3299	-0.043828055	-369.79407	0.38543734	0.015035513	0.24175	35.0	704.9570903778076
169	1351.7961	689.16504	2557.3486	586.6031	456.75	249.2104	59.529934	300.78568	16.390041	680000	-9.536743e-09	792.447	-0.02287229	-334.6269	0.37837452	0.015926471	0.19575	9.0	707.4769110679626
170	1597.1947	727.9264	2693.1553	542.2182	565.0	260.05978	58.170647	302.03656	16.365665	684000	4.2915342e-09	437.67584	-0.029976742	-171.09308	0.37657753	0.015373806	0.19325	15.0	709.9129054546356
171	1371.0862	470.66785	2311.1768	751.6893	470.2857	255.41565	60.450386	303.1178	16.784828	688000	-1.26361845e-08	616.3717	-0.05176848	-183.22845	0.37537932	0.015229079	0.2565	45.0	713.4600129127502
172	2000.4379	552.70465	2687.8936	1210.4856	724.0	266.2555	43.554134	305.3274	17.633255	692000	1.7523766e-08	543.76874	-0.054063138	-189.69574	0.37601814	0.015143897	0.27425	69.0	716.3037650585175
173	1313.0933	673.3895	2389.523	552.37915	441.1111	247.59589	62.71608	304.34167	16.724834	696000	-2.002716e-08	833.74316	-0.04166637	-347.02386	0.36847362	0.015019827	0.21825	29.0	718.7152020931244
174	1371.3557	907.66376	2969.9817	578.7387	463.75	260.7477	56.94012	305.6034	16.970839	700000	4.529953e-09	837.18463	-0.043937307	-219.5304	0.36407325	0.0150712645	0.248	31.0	722.3848106861115
175	1497.3135	775.0062	2933.8203	566.35834	487.25	257.03156	58.771793	308.19086	17.181404	704000	5.00679e-09	1285.8245	-0.053269617	-672.43744	0.3626192	0.015388281	0.24625	55.0	725.6688516139984
176	1376.0844	446.9853	2023.8793	749.8431	472.14285	267.8302	62.64018	313.2	17.476608	708000	2.5093556e-08	719.84863	-0.037729748	-365.32388	0.3520933	0.015306562	0.2055	24.0	728.5267789363861
177	1489.1244	745.7014	2704.9495	552.6588	521.5714	260.3368	59.096928	312.87714	17.42513	712000	1.2516975e-08	796.9331	-0.03243755	-309.31894	0.35196844	0.016730266	0.2345	16.0	731.2401123046875
178	1204.4728	414.44394	2036.324	733.69867	393.77777	250.79422	67.409134	312.63086	17.245407	716000	-1.9073487e-09	546.10516	-0.023068815	-229.70212	0.35209924	0.015526155	0.18825	12.0	733.5678567886353
179	1468.6254	521.77026	2189.006	762.5306	492.0	267.92093	57.782887	314.4649	17.400501	720000	-6.198883e-09	650.3769	-0.034374107	-292.39474	0.3519915	0.0153298685	0.2	18.0	735.9427464008331
180	1506.2822	661.8496	2853.6697	821.5056	486.5	260.7028	65.972374	314.60858	17.367176	724000	8.106232e-09	862.6155	-0.021352157	-449.77585	0.35027164	0.015417019	0.1615	10.0	738.2515771389008
181	1685.8583	774.65125	3065.5469	746.86395	542.5714	279.29013	57.919453	317.14728	17.643818	728000	-7.152557e-09	659.49963	-0.05054623	-217.52817	0.34870297	0.015174239	0.25725	44.0	740.7591121196747
182	1147.6876	524.6773	2067.5444	523.8808	385.8	260.84372	70.52047	321.68372	17.984163	732000	5.722046e-09	925.9081	-0.04036291	-413.3963	0.35001025	0.015081321	0.179	22.0	743.1648383140564
183	1177.9502	461.62326	2424.1023	721.51196	390.6	249.13287	70.07058	321.65796	17.968237	736000	1.7523766e-08	662.0362	-0.030085089	-283.31	0.34662348	0.015609123	0.196	14.0	745.6589186191559
184	1344.0267	442.0798	2285.1301	770.0309	434.375	261.93097	64.22379	322.32477	18.007175	740000	1.4305115e-09	477.21268	-0.02608119	-186.02335	0.3442885	0.0150039345	0.18975	12.0	748.351128578186
185	1790.7876	738.9124	2805.6248	760.5951	616.6667	273.57233	56.270996	323.50897	18.264599	744000	-1.0967255e-08	377.27942	-0.036867533	-154.37344	0.34328142	0.015073143	0.232	24.0	751.148419380188
186	1516.5673	567.68555	2450.4688	801.2896	496.625	262.42892	67.010284	322.56027	18.05513	748000	4.351139e-09	458.29828	-0.022096517	-202.62332	0.3422992	0.015715068	0.15375	11.0	753.4447054862976
187	2142.2136	636.78235	2892.9045	1017.54065	732.4	284.1034	50.785706	322.61926	17.907646	752000	8.225441e-09	432.05338	-0.054809164	-180.00302	0.34055018	0.0141734565	0.28175	79.0	756.22350025177
188	1695.5753	551.059	2387.6707	921.651	542.0	265.16547	59.696404	322.66602	17.786407	756000	-3.194809e-08	862.68365	-0.029802602	-426.64847	0.336194	0.015335259	0.1755	15.0	758.7978405952454
189	1226.4319	411.09842	2101.7	796.0602	399.0	261.32703	74.11973	324.00873	17.723724	760000	1.1205673e-08	923.19385	-0.048867878	-304.60638	0.33553413	0.015282682	0.217	38.0	761.366224527359
190	2150.5344	574.7552	2877.4858	1182.4604	724.6	283.30966	54.76387	322.8953	17.573856	764000	2.8729438e-08	526.7753	-0.057130795	-180.68698	0.33174902	0.014844895	0.27825	79.0	764.0695941448212
191	1721.6692	787.80884	3049.018	660.62476	557.5714	275.77548	61.53348	321.99344	17.462906	768000	-5.00679e-09	535.4044	-0.050761808	-216.8505	0.31831092	0.015042515	0.27325	43.0	773.5463092327118
192	2018.8927	889.65	3004.035	777.59845	664.6667	290.14352	53.374268	324.47058	17.69424	772000	-1.502037e-08	499.50818	-0.03601037	-169.02863	0.3092004	0.015337252	0.198	25.0	776.3097882270813
193	1527.8683	658.17346	3031.866	967.20197	500.14285	266.4569	67.77348	326.22302	18.039982	776000	1.0490417e-08	833.408	-0.03490076	-379.1384	0.30776992	0.015073059	0.20625	20.0	778.7099213600159
194	1300.5038	523.81085	2563.3572	824.62354	417.0	263.39874	70.78891	326.51395	17.93428	780000	-2.5510788e-08	620.9951	-0.047413263	-228.95447	0.3060609	0.015022973	0.251	44.0	795.1936309337616
195	1721.2129	698.07544	2918.869	849.56805	559.0	284.01593	56.75732	327.46664	17.99125	784000	-2.1457671e-09	366.30792	-0.026375396	-131.03908	0.3040095	0.016483601	0.23975	11.0	797.5556342601776
196	1200.8243	417.39725	1888.8337	537.52716	382.6	256.853	74.68417	328.25934	17.87667	788000	-5.2452087e-09	419.22693	-0.02479186	-171.80327	0.30243745	0.015350165	0.225	14.0	799.85031914711
197	1464.062	534.9078	2574.2207	710.94464	463.0	280.60095	71.52853	330.89746	18.290585	792000	1.6689301e-09	343.18195	-0.056866683	-148.43681	0.29984048	0.012845162	0.25775	79.0	803.1686224937439
198	1398.7576	245.55171	1797.2902	1041.8351	439.22223	268.04785	72.97079	332.1845	18.26257	796000	-1.3947487e-08	607.2061	-0.034650795	-285.38675	0.29427812	0.01540107	0.21275	19.0	806.1355028152466
199	1668.4143	494.42804	2585.4993	837.62866	522.2857	277.77032	67.58466	334.37564	18.509605	800000	5.2452087e-09	318.09515	-0.023004806	-177.70575	0.2929341	0.015010289	0.2035	11.0	808.7330195903778
200	1156.3999	382.64664	1992.8954	557.7534	380.66666	274.65344	68.94041	335.55402	18.427254	804000	4.529953e-09	1070.636	-0.03982285	-563.567	0.291827	0.015155069	0.215	30.0	811.5609502792358
201	1906.7152	468.0227	2590.5952	1253.5977	577.0	281.5946	66.553345	336.02005	18.315845	808000	-2.0503998e-08	786.9629	-0.032544773	-341.96533	0.29295456	0.016107293	0.22675	17.0	828.983824968338
202	1437.186	464.02	2269.9626	579.7443	443.22223	276.35138	76.17498	338.92285	18.467304	812000	-2.861023e-09	716.07794	-0.04314291	-234.2204	0.2913882	0.015004523	0.217	38.0	832.020628452301
203	1926.6691	938.1053	3094.02	635.10345	609.0	296.25375	64.81695	341.9025	18.799997	816000	-2.3841857e-09	501.03357	-0.05242434	-204.88101	0.2898512	0.014080918	0.2635	79.0	835.4158601760864
204	1608.6426	665.4055	2826.8574	1050.5753	491.0	282.4478	71.69657	343.46393	19.035032	820000	6.6757204e-09	928.1026	-0.044333838	-506.2415	0.28844225	0.015040392	0.231	39.0	838.0553915500641
205	2087.6685	618.61926	3209.7373	1320.6635	641.4	308.118	58.248295	342.52197	18.44268	824000	-4.23193e-09	457.88852	-0.053986948	-212.59035	0.28593123	0.009487712	0.263	79.0	841.0400950908661
206	2070.1094	926.62915	3237.2817	882.65186	655.8333	298.9276	66.56193	342.95062	18.348125	828000	1.07288365e-08	696.71405	-0.052092843	-356.916	0.27748376	0.015095422	0.24925	62.0	844.3232164382935
207	2166.2725	761.0902	3046.3767	1216.9238	690.4	286.15244	62.572357	342.5039	18.438984	832000	-2.2649765e-08	541.12115	-0.03834028	-279.34766	0.2716372	0.015562123	0.21075	27.0	846.7651507854462
208	1434.5133	397.09067	1917.755	798.9481	438.44446	274.44937	70.06952	342.53326	18.728212	836000	-2.384186e-10	375.30453	-0.045974858	-175.39825	0.26951268	0.015080281	0.21825	40.0	849.7365698814392
209	2150.137	824.1908	3242.0679	758.9367	634.5	295.43732	70.603874	343.17795	18.363895	840000	1.3828277e-08	414.30338	-0.055207837	-148.5633	0.26901066	0.013346082	0.27375	79.0	853.0542848110199
210	2055.0261	532.7757	2937.196	1513.6471	622.6667	300.87418	70.61322	348.4283	18.745083	844000	-1.5735626e-08	651.78204	-0.05267704	-287.7695	0.2604363	0.008978348	0.273	79.0	856.7838683128357
211	2125.7969	606.2962	3049.833	1390.8127	654.6	299.8269	63.63649	347.40317	18.579609	848000	1.859665e-08	572.70825	-0.013950813	-292.48987	0.25476903	0.015552264	0.23175	5.0	859.0837409496307
212	1669.74	292.5429	2062.654	1206.2488	502.42856	294.90833	70.50815	348.4038	18.87413	852000	-4.053116e-09	403.38272	-0.043928392	-156.83202	0.25449193	0.015445171	0.20525	29.0	862.0955791473389
213	1567.2258	874.9974	2891.6475	578.7746	487.57144	293.81107	76.83654	349.94098	18.912601	856000	5.722046e-09	644.7183	-0.03540911	-339.18634	0.25319278	0.0152402995	0.24575	22.0	864.6614484786987
214	1510.2283	498.2762	2255.4675	685.5037	473.125	275.63922	73.79703	349.6198	19.036827	860000	-1.859665e-08	297.6286	-0.03920961	-164.27962	0.25201747	0.015326694	0.197	24.0	867.5633985996246
215	1635.2175	856.62134	3487.9531	717.4293	495.5	279.8681	72.5049	349.45035	19.060694	864000	-1.9073487e-09	777.38025	-0.037276264	-361.66852	0.24972913	0.015027129	0.22825	22.0	870.6944887638092
216	1952.5348	692.4506	3141.6006	831.31366	594.8333	305.53262	64.02169	353.28705	19.260088	868000	4.1007997e-08	287.6683	-0.013607816	-157.90451	0.24632414	0.01620015	0.19175	5.0	872.9762272834778
217	1698.1449	639.3255	2979.5212	1005.8217	512.2857	292.89032	78.34389	355.21182	19.419985	872000	2.1457671e-09	631.61285	-0.008808073	-312.02805	0.24545404	0.015315576	0.18925	4.0	876.0002181529999
218	1469.1964	679.11774	3231.286	865.17993	440.44446	282.09607	79.25778	356.4588	19.542847	876000	-1.5497207e-08	453.84296	-0.018850062	-176.34024	0.24500933	0.01669136	0.2275	9.0	878.3375730514526
219	1751.6355	489.37732	2853.798	1195.6831	557.7143	296.1537	68.927734	359.44608	19.884676	880000	4.172325e-09	612.8038	-0.021174133	-365.8695	0.2438231	0.01590769	0.23175	9.0	880.565544128418
220	2221.8499	767.18054	3407.5344	1187.7839	662.5	295.52313	67.16365	358.26312	19.836569	884000	1.1444092e-08	686.89056	-0.055700764	-484.51593	0.24285041	0.0117543135	0.2635	79.0	883.3508129119873
221	1585.5396	412.63477	2457.19	848.874	485.25	297.24808	75.05468	359.7091	20.06057	888000	-2.6226044e-09	860.6416	-0.05324012	-472.32358	0.2375482	0.011802255	0.25325	79.0	886.5696957111359
222	1899.581	695.44507	3340.023	1332.3843	574.8333	296.25797	68.305275	358.83453	19.56211	892000	1.1920929e-09	472.85468	-0.01714657	-211.09375	0.23500378	0.015228362	0.1485	7.0	888.817538022995
223	2009.1309	517.84015	2656.4565	994.5293	596.0	302.58716	68.22971	359.55234	19.697721	896000	-3.528595e-08	278.9307	-0.017152326	-102.55777	0.23453788	0.015469686	0.21075	7.0	891.1056265830994
224	2129.2244	670.9969	3376.6604	1442.4918	634.8333	304.29892	71.10318	360.08856	19.363121	900000	-1.5735626e-08	193.62643	-0.010060348	-59.84532	0.23345251	0.015181674	0.1855	4.0	893.4226076602936
225	1594.0804	276.71555	2049.261	1233.3728	492.5	293.12582	71.75794	359.64462	19.539534	904000	-6.6757204e-09	350.0215	-0.014395861	-208.32465	0.23265015	0.015095884	0.20275	6.0	895.6750855445862
226	1784.8362	816.17676	3373.4663	710.1271	548.1429	289.3661	66.466705	357.91516	19.260334	908000	8.5830685e-09	330.3495	-0.04381143	-206.98157	0.23222746	0.015127175	0.23525	36.0	898.1914212703705
227	1502.604	645.1981	2549.4463	533.56146	455.625	292.64658	74.91515	358.89316	19.341022	912000	-9.715557e-09	1220.3407	-0.02686755	-585.6403	0.22814572	0.01536496	0.1905	14.0	900.4731130599976
228	1988.1132	633.58624	3211.3215	1165.9489	599.6667	297.33163	68.30392	358.11032	19.3255	916000	3.8146974e-09	457.41653	-0.039537802	-323.0381	0.22864845	0.015200806	0.21275	34.0	925.8871355056763
229	1758.7803	702.78876	2719.583	824.72504	528.8571	294.21613	75.03009	358.81284	19.200306	920000	2.4437904e-08	340.6708	-0.045887884	-153.7815	0.23135142	0.01525829	0.243	36.0	928.3868899345398
230	1771.0927	433.8264	2522.8374	1135.8389	540.1429	298.1332	75.772835	359.84906	19.20427	924000	-1.6212464e-08	954.6602	-0.011753048	-457.94742	0.22865583	0.018400775	0.19275	4.0	930.6777667999268
231	1975.232	648.81696	2892.5056	874.0255	626.8333	293.34027	66.96712	358.93622	18.971455	928000	1.5735626e-08	435.78406	-0.048794392	-209.23473	0.22804081	0.0154369585	0.24725	39.0	933.2450270652771
232	1473.2333	589.40314	2508.7148	669.89545	448.25	283.6285	72.32814	359.00623	19.233376	932000	-2.1457671e-09	487.80377	-0.02417295	-208.41467	0.22058986	0.016073782	0.19925	11.0	936.0313966274261
233	1803.1569	571.89813	2685.2593	766.6104	554.0	291.5161	69.14324	358.00653	18.769398	936000	-7.152557e-09	540.71796	-0.026381839	-251.5505	0.21891907	0.0151138585	0.21525	14.0	938.3227441310883
234	2688.1758	967.9317	3338.2107	1014.552	815.25	317.92664	51.873566	358.29297	18.558048	940000	1.001358e-08	281.50076	-0.04768834	-155.5203	0.21388917	0.015053737	0.24325	44.0	940.8379955291748
235	1900.7031	807.1455	3482.8396	852.21484	569.8571	297.57925	77.77561	360.8443	18.748964	944000	-1.513958e-08	291.88132	-0.012020747	-124.28775	0.20643127	0.015683463	0.2055	4.0	943.140674829483
236	2062.194	733.0904	3311.932	1186.0015	613.8333	310.5343	69.40745	362.02524	18.976696	948000	-1.6212464e-08	409.2495	-0.05539304	-186.1875	0.20598085	0.011378882	0.28425	79.0	947.0658910274506
237	2172.0815	591.711	3285.6482	1643.4631	650.6	315.13873	67.92879	360.7689	18.877308	952000	5.9604646e-09	255.89296	-0.023447335	-130.55087	0.19441696	0.015247338	0.171	11.0	949.6430912017822
238	1998.2008	681.2613	3297.8193	1302.9773	612.6667	308.61636	67.4378	360.4398	18.69749	956000	1.7881393e-09	432.04538	-0.008566157	-188.64767	0.19340478	0.016636861	0.24425	4.0	952.0029361248016
239	2119.0994	928.5997	3153.4714	752.5799	629.4	305.04446	65.20911	359.53394	18.739147	960000	-6.6757204e-09	349.16144	-0.036315545	-177.1359	0.1929738	0.01508875	0.20875	24.0	956.054297208786
240	2311.733	1014.78656	3277.9646	547.1438	714.2	313.6219	63.631954	359.76144	18.666885	964000	4.529953e-09	564.2736	-0.053283285	-269.25107	0.1882559	0.012109212	0.27425	79.0	959.3016254901886
241	2488.679	740.7498	3441.938	1373.3903	740.8	308.68875	64.88099	359.17413	18.797009	968000	1.2159347e-08	787.6633	-0.011433255	-370.90326	0.18312408	0.016832871	0.19775	4.0	961.5185985565186
242	2092.0256	959.5953	3581.591	1173.7445	624.8333	308.24512	64.74789	358.74313	18.613083	972000	-2.6226044e-09	749.65436	-0.014636741	-335.03754	0.18261862	0.017222932	0.27775	5.0	963.817841053009
243	1882.9757	914.79504	3362.073	1196.3811	563.0	303.6308	74.04732	362.14038	18.853176	976000	-1.3828277e-08	666.945	-0.0049022776	-322.97208	0.18207891	0.015354566	0.213	3.0	966.0549869537354
244	2017.4244	969.84045	3461.5696	1038.1729	617.1667	315.2178	61.33306	362.11642	18.597088	980000	1.4066696e-08	346.34015	-0.013640385	-176.0862	0.18179615	0.015516446	0.19025	5.0	968.3188090324402
245	2201.5664	578.76196	3195.33	1586.7618	668.4	307.97302	66.24794	363.1547	18.680325	984000	1.0728836e-09	475.01993	-0.01401028	-197.60855	0.18120931	0.015972907	0.22675	5.0	970.5731053352356
246	1767.7836	746.6602	3296.731	1080.45	530.7143	299.0482	66.26589	362.2657	18.515125	988000	-1.9311905e-08	449.39975	-0.012130748	-354.21838	0.18052416	0.017112747	0.24075	7.0	973.1652536392212
247	2253.9685	624.0893	3508.8247	1616.4169	649.3333	309.32712	73.10617	362.77563	11.238188	992000	-2.2530555e-08	488.57892	-0.026536863	-282.7262	0.1796997	0.016922588	0.209	16.0	975.474983215332
248	2533.1047	1008.495	3393.4656	1140.8143	742.4	331.05942	55.514584	366.09396	5.992711	996000	7.1525574e-10	302.08548	-0.025967008	-121.360565	0.17914274	0.016207475	0.23225	11.0	977.7306895256042
249	2151.4373	777.6842	3268.9316	1393.3185	646.8333	309.81143	71.35009	366.96274	2.8722954	1000000	-1.502037e-08	302.70456	-0.009312	-159.02934	0.17803216	0.020289812	0.1915	3.0	979.9070541858673
250	1470.0272	505.9375	2297.2507	819.5924	441.125	293.56482	77.53626	365.9449	-1.8505459	1004000	-2.4914742e-08	327.7815	-0.004862662	-155.32877	0.17779647	0.020301178	0.2655	3.0	982.2539474964142
251	1158.4534	620.60333	2374.4375	509.7599	360.27274	270.71384	84.60622	365.65097	13.027432	1008000	9.894371e-09	635.0646	-0.0077324524	-334.34137	0.17772615	0.015221564	0.19375	4.0	984.6987721920013
252	1186.147	546.78754	2413.2432	784.5289	362.27274	264.33533	79.25163	363.00894	-0.53722	1012000	-1.4066696e-08	599.90063	-0.020740096	-264.1935	0.1776746	0.015723411	0.17575	11.0	987.2656893730164
253	1688.7102	662.25275	2993.7026	732.22186	496.75	293.1865	79.42069	366.39767	2.7176075	1016000	3.9219856e-08	479.06058	-0.0042839437	-286.16943	0.17572543	0.020611377	0.24625	3.0	989.4944379329681
254	1826.4336	901.87854	3364.901	718.85144	539.0	308.71243	72.322426	366.36057	-2.4298944	1020000	-3.2663344e-08	676.86456	-0.032615237	-283.8307	0.17511442	0.015991177	0.22175	20.0	1007.5807149410248
255	3027.949	215.20763	3367.5627	2776.6113	917.0	327.31958	55.35554	366.73886	13.829314	1024000	2.8610229e-08	363.05865	-0.03531407	-176.64366	0.17538317	0.015199606	0.19225	24.0	1010.0405189990997
256	1778.4625	770.6954	3352.9807	858.206	534.2857	306.9174	69.81719	367.19418	-1.8784361	1028000	-5.984306e-08	459.12494	-0.045099948	-295.94226	0.17623486	0.015135495	0.23875	67.0	1012.7364783287048
