Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
13	202.99843	82.1369	333.17813	76.7571	89.77273	43.377132	0.0009937033	43.377525	43.353985	56000	1.7881393e-09	4842.102	-0.006356654	-247.71191	0.8956813	0.017348748	0.1735	5.0	15857.945374011993
14	193.46387	99.43738	336.44656	43.904697	85.95652	45.94386	0.0008178238	45.94421	45.925137	60000	5.9604646e-09	4989.554	-0.022291556	-237.37158	0.8941793	0.010594145	0.123	79.0	16814.248940467834
15	203.35841	91.2263	329.17053	79.89493	88.46667	48.504906	0.0005568949	48.505177	48.494003	64000	-3.0994416e-09	4829.662	-0.020893518	-229.87012	0.89396614	0.00816542	0.129	79.0	17823.75154018402
16	192.48476	79.58048	324.71677	73.24453	84.23404	51.027466	0.0004398073	51.027676	51.022697	68000	-2.6226044e-09	3854.9478	-0.005399359	-169.35693	0.8949814	0.017447738	0.17825	5.0	18827.687618494034
17	219.20561	91.44915	328.38925	78.22169	93.45238	53.22479	0.00037067026	53.22497	53.2208	72000	1.0728836e-09	4918.0894	-0.018738113	-233.95068	0.8932742	0.0062665693	0.09425	79.0	20007.043012857437
18	158.98576	91.77809	318.18045	45.100002	72.48148	55.77271	0.00038286217	55.77289	55.767193	76000	3.9935113e-09	3423.647	-0.0063000526	-88.093994	0.88912725	0.015632689	0.20175	5.0	20990.890995264053
19	214.09917	97.342316	363.62726	40.675995	89.318184	57.42449	0.00048006594	57.424686	57.41737	80000	-2.1457671e-09	4663.4663	-0.008990798	-213.41699	0.8871885	0.015246815	0.1485	8.0	21472.641349077225
20	200.99707	81.94425	324.37918	50.530697	85.695656	59.872498	0.00030156807	59.872616	59.869408	84000	2.384186e-10	3533.0947	-0.005826508	-143.18213	0.8847493	0.01611604	0.17775	5.0	21766.2351706028
21	260.69986	64.35543	334.79913	105.26871	103.68421	61.96287	0.000546678	61.963024	61.95129	88000	3.218651e-09	4883.781	-0.02029791	-271.57373	0.8822086	0.010850029	0.135	79.0	21985.138121843338
22	197.44508	74.37053	348.54233	78.97249	85.32609	64.76162	0.00031601088	64.76174	64.75565	92000	2.7418137e-09	2971.9648	-0.005708296	-92.57422	0.8842891	0.017079823	0.20125	4.0	22042.163593053818
23	208.20277	95.54703	342.61038	79.75111	88.17778	66.50297	0.00031535677	66.5031	66.499016	96000	-8.3446505e-10	3875.779	-0.024599938	-117.16284	0.88282233	0.009784057	0.129	79.0	22116.692611694336
24	217.6382	101.11767	348.633	51.780903	88.35555	68.39177	0.00034899893	68.391884	68.381905	100000	1.0728836e-09	4222.7744	-0.021123081	-159.80103	0.87745386	0.009203612	0.12675	79.0	22188.732315540314
25	111.44364	70.79755	340.55078	41.77972	55.069443	70.61773	0.00030064204	70.61787	70.6155	104000	-2.6226044e-09	2076.268	-0.010574936	-3.197998	0.88103515	0.019941438	0.2555	4.0	22248.40180015564
26	238.12772	78.17536	335.34402	66.25778	96.46342	70.40975	0.0003156949	70.409874	70.40378	108000	1.0728836e-09	3751.5146	-0.024373148	-145.28491	0.8796836	0.012005822	0.1325	79.0	22318.919967651367
27	178.19154	84.9264	325.70312	43.65707	77.666664	72.45989	0.00025408415	72.45999	72.45809	112000	-2.861023e-09	2585.3345	-0.008576329	-38.45166	0.8885305	0.018917749	0.2705	5.0	22375.158816814423
28	222.35497	88.858444	355.42947	43.384087	90.47727	73.67681	0.000230649	73.6769	73.674805	116000	2.1457671e-09	3531.5361	-0.011154093	-116.753174	0.886393	0.015313891	0.20225	13.0	22436.68526315689
29	197.39851	92.77755	353.1636	45.190365	83.893616	75.6466	0.00027532713	75.6467	75.64337	120000	-1.9073487e-09	3154.2197	-0.006897454	-56.17871	0.8826523	0.018020108	0.23025	5.0	22493.26088833809
30	234.54236	100.697235	358.34073	48.05005	92.690475	77.10535	0.0004293585	77.10545	77.089966	124000	-8.34465e-09	4184.7217	-0.004208486	-166.24512	0.880634	0.016803758	0.20325	6.0	22549.957731485367
31	220.80397	96.37867	364.00522	48.97458	90.27273	79.50896	0.0002048366	79.50903	79.50698	128000	-3.9339065e-09	3443.973	-0.0052547683	-89.98242	0.8788575	0.01865688	0.17525	6.0	22602.546632289886
32	250.51236	75.91207	348.12167	61.555733	99.125	81.374535	0.00019105982	81.3746	81.372734	132000	-2.861023e-09	3332.0244	-0.019387798	-124.805176	0.8776898	0.013433997	0.112	79.0	22669.32891011238
33	151.1101	84.69592	350.7654	46.284023	68.98245	83.52318	0.00022015255	83.52326	83.52085	136000	2.3841857e-09	2365.8264	-0.0087366	-0.018066406	0.88347816	0.022794528	0.3215	4.0	22726.424705028534
34	241.68927	101.995865	351.19122	41.003918	94.64286	83.517204	0.00018525613	83.517265	83.51548	140000	3.218651e-09	3740.4944	-0.008692586	-123.518555	0.8815934	0.015878247	0.1805	13.0	22777.285140037537
35	276.44492	73.7255	342.42554	85.34021	105.675674	85.598206	0.00018132766	85.59826	85.59602	144000	-4.172325e-09	3767.9746	-0.018758982	-183.96118	0.8758503	0.010855766	0.13125	79.0	22840.84225177765
36	158.15343	97.561676	330.8201	43.257893	69.333336	88.28639	0.00019779976	88.28645	88.28484	148000	-9.6559525e-09	2728.7512	-0.010127284	0.5402832	0.8807139	0.020732675	0.26475	4.0	22907.828679323196
37	256.72253	88.82284	355.82544	76.206665	101.051285	88.47545	0.00028570046	88.475525	88.466545	152000	-1.0728836e-09	3425.373	-0.0059756697	-95.61328	0.8797668	0.01500542	0.18175	7.0	22972.431322574615
38	260.35	62.746017	348.56433	98.831985	103.31579	90.361046	0.00016777262	90.3611	90.35947	156000	6.2584875e-09	2664.643	-0.017836668	-81.96875	0.8780807	0.008123544	0.0955	79.0	23036.06905412674
39	181.36679	74.40703	360.4382	44.225098	80.61224	92.24578	0.00017721718	92.245834	92.24432	160000	3.8146974e-09	2004.1375	-0.00921982	-1.9711914	0.8868645	0.016691113	0.27825	4.0	23089.705544233322
40	202.0867	101.766365	339.35352	46.17981	84.723404	92.04732	0.00017276009	92.047386	92.046036	164000	1.4305115e-09	2845.0483	-0.0057580136	-9.02832	0.8857939	0.018388318	0.242	4.0	23145.581459999084
41	279.8105	71.861855	338.95517	38.575806	106.27027	92.63217	0.00015529725	92.63222	92.63038	168000	-7.2717667e-09	3180.5015	-0.018749055	-138.72925	0.8841852	0.010669401	0.13075	79.0	23215.00401878357
42	220.68614	80.11602	324.66663	41.758003	91.04651	95.074905	0.00016004335	95.07496	95.073456	172000	1.26361845e-08	2278.8318	-0.02425766	-14.784912	0.8859848	0.007580897	0.1575	79.0	23283.645954608917
43	123.22615	57.47014	316.38287	41.245792	61.296875	96.01961	0.00019041359	96.019684	96.018	176000	-1.2516975e-09	2448.3054	-0.010373415	-152.23218	0.8651843	0.0171226	0.24425	3.0	23366.92080450058
44	265.8227	82.929955	348.6193	43.561443	102.63158	93.49716	0.00016599298	93.49722	93.495605	180000	1.4305115e-09	3293.339	-0.01793581	-91.43994	0.86409736	0.006409963	0.09575	79.0	23592.181266784668
45	147.93658	77.78887	337.81958	49.29978	68.59649	95.33686	0.00019403902	95.33692	95.33524	184000	-1.001358e-08	2501.3586	-0.014134623	-38.854004	0.8561205	0.01542845	0.19725	3.0	23872.049449920654
46	271.18637	59.259777	350.1627	136.0694	106.16216	94.15151	0.00017260142	94.151566	94.149895	188000	-4.887581e-09	2694.0776	-0.017993398	-73.56177	0.85510296	0.009559427	0.12075	79.0	24126.71473813057
47	208.22601	62.0653	295.93314	73.226616	90.47727	95.88128	0.00017358219	95.881325	95.87973	192000	5.2452087e-09	1861.741	-0.005062075	-0.018188477	0.854001	0.019441765	0.248	4.0	24447.821774482727
48	259.8585	80.62413	341.98257	38.07834	101.84615	95.874435	0.00016552296	95.87449	95.87301	196000	-6.6757204e-09	2664.6768	-0.019170888	-69.64258	0.85332286	0.009956355	0.112	79.0	24581.101454496384
49	126.32385	69.68144	322.91483	38.775288	61.6875	97.674385	0.00019475856	97.67445	97.67264	200000	4.2915342e-09	2684.5952	-0.0055956086	-142.74341	0.85824543	0.02621933	0.33825	3.0	24635.04979801178
50	190.5277	85.07595	314.77222	42.345013	82.583336	95.18244	0.00020376848	95.18252	95.180244	204000	-8.940697e-09	2227.0505	-0.007834789	-2.387207	0.85747564	0.020695018	0.2765	4.0	24691.674129009247
51	223.90327	83.42122	329.4579	42.68249	92.76744	94.65049	0.00019936974	94.650566	94.64809	208000	0.0	2353.4675	-0.022200352	-13.362305	0.8567168	0.009677523	0.14575	79.0	24757.554552316666
52	132.75632	68.06734	318.74054	40.040306	64.39344	95.45563	0.00021971567	95.45571	95.4539	212000	1.0967255e-08	2463.224	-0.012512669	-118.97583	0.84648895	0.019903814	0.23075	2.0	24816.66730451584
53	268.36105	63.704414	325.34344	42.28449	105.08108	93.051956	0.000272708	93.05206	93.04912	216000	-9.536743e-09	2833.4653	-0.023195408	-102.12378	0.84558105	0.007902243	0.132	79.0	24905.290353775024
54	168.31795	83.62515	343.62427	49.831017	75.41509	95.18011	0.00022380121	95.18021	95.178246	220000	4.2915342e-09	2347.2593	-0.009755293	-15.425049	0.84707713	0.02115098	0.271	3.0	25168.966631412506
55	279.86484	57.210503	337.6512	63.13053	109.5	94.41973	0.0002071657	94.41982	94.41796	224000	2.384186e-10	2645.3052	-0.019498376	-105.16284	0.84651375	0.006889482	0.09925	79.0	25234.951022863388
56	229.77937	82.13056	332.2187	58.356064	94.95238	96.69478	0.00018870406	96.69484	96.69285	228000	2.861023e-09	2335.7205	-0.022135656	-16.038818	0.8564014	0.008966447	0.1495	79.0	25308.06051182747
57	113.18141	61.083538	315.85458	40.695854	56.971016	97.76552	0.00022896346	97.7656	97.763725	232000	-7.7486035e-09	2835.686	-0.011682121	-238.99512	0.8474936	0.019187983	0.21375	2.0	25356.48620557785
58	246.44458	74.5734	325.8223	43.891712	99.975	94.28201	0.003374679	94.28327	94.26474	236000	-6.437302e-09	2357.3352	-0.022096759	-31.905273	0.84653753	0.011918019	0.11275	79.0	25424.566232204437
59	180.43095	67.45175	322.4749	44.526115	82.208336	95.381584	0.00024847302	95.38167	95.37886	240000	-3.8146974e-09	1987.2732	-0.0052252416	-20.748413	0.8435453	0.016336342	0.24625	4.0	25470.003949403763
60	185.28185	72.08981	324.76913	71.15465	82.5625	94.41664	0.00027238653	94.41673	94.413506	244000	2.7418137e-09	1980.6061	-0.012476687	-11.353882	0.8427278	0.015413502	0.2015	2.0	25526.921586990356
61	280.5119	70.01928	346.8021	40.12076	108.861115	93.55655	0.00030424877	93.556656	93.5528	248000	9.059906e-09	3014.0857	-0.0191358	-140.11914	0.8421557	0.009354865	0.10675	79.0	25597.62016391754
62	215.55145	83.94671	323.45706	59.493393	89.931816	96.29723	0.00021823013	96.2973	96.295006	252000	-3.0398368e-09	2241.0588	-0.008132438	-7.5439453	0.83962727	0.016146429	0.2295	4.0	25646.16803097725
63	254.9176	61.303604	318.5515	76.79025	103.57895	97.12898	0.0001879343	97.12904	97.12707	256000	5.9604643e-10	2208.5813	-0.019175302	-34.978027	0.8387198	0.006378133	0.09625	79.0	25714.539745807648
64	157.16705	75.898094	328.53452	44.49533	73.77778	98.5803	0.0002052825	98.58037	98.57847	260000	6.6757204e-09	2469.0503	-0.002836721	-85.98218	0.84352416	0.01937096	0.2745	3.0	25770.46018266678
65	178.18242	66.508545	312.4716	70.99701	81.729164	96.41497	0.00023840985	96.41506	96.412895	264000	1.6689301e-09	1999.4816	-0.0058443933	-41.087524	0.8422571	0.023432918	0.2625	2.0	25832.401208639145
66	285.1691	16.062258	324.13092	254.27881	112.08572	94.71332	0.0002964492	94.71343	94.70955	268000	4.7683715e-09	2323.4443	-0.021212164	-108.19263	0.84089977	0.008883789	0.11425	79.0	25900.724653720856
67	225.00475	66.4604	329.69614	42.346848	94.690475	97.17602	0.00021918565	97.176094	97.173386	272000	7.867813e-09	1868.8574	-0.013814566	-4.5946045	0.8684654	0.015420815	0.1645	21.0	25964.1072101593
68	153.4015	68.21763	277.25546	40.118095	72.4	97.87575	0.00022730221	97.875824	97.87367	276000	-1.6689301e-09	2115.9375	-0.006411057	-103.92871	0.87125456	0.021318184	0.26075	3.0	26024.937118053436
69	223.23105	76.64554	322.9336	42.368057	93.45238	95.3668	0.00031902973	95.36693	95.36432	280000	3.5762787e-10	2077.2446	-0.010524547	-7.307129	0.8708067	0.015814636	0.16875	9.0	26081.191254377365
70	160.56128	79.22288	287.99637	58.450916	73.71698	95.91567	0.00030203364	95.91581	95.91259	284000	-7.212162e-09	2292.9053	-0.011839063	-40.519287	0.8684361	0.016190765	0.17075	2.0	26135.78783774376
71	283.48315	59.635406	342.5152	40.21428	110.916664	94.34809	0.004503887	94.34968	94.32502	288000	1.9669533e-09	2716.7922	-0.019794118	-138.54712	0.86731577	0.0067937113	0.126	79.0	26198.39536190033
72	190.99834	92.49482	337.83218	42.308502	82.5625	97.22976	0.00020703815	97.22982	97.228226	292000	-4.2915342e-09	2357.227	-0.0046352153	0.01171875	0.8710007	0.018121019	0.26975	4.0	26255.95339989662
73	170.61078	80.025986	328.7859	68.92485	78.39216	97.226845	0.00021131735	97.2269	97.22468	296000	3.9339065e-09	2498.7803	-0.0060319123	-53.942627	0.87052613	0.022387195	0.27525	3.0	26319.977388381958
74	261.03888	89.44036	339.23886	40.406643	102.92105	95.31553	0.00022733913	95.315605	95.312485	300000	3.8146974e-09	2932.4883	-0.0187611	-104.67847	0.87016463	0.0028367415	0.10725	79.0	26383.98206138611
75	162.66441	93.2212	320.73508	38.556747	73.5	97.84225	0.00021784246	97.84234	97.84017	304000	5.722046e-09	2726.4363	-0.0084248455	-33.531006	0.86443585	0.015660353	0.155	2.0	26455.892122268677
76	256.71622	63.13553	352.53748	40.496044	102.289474	96.4949	0.00021486047	96.494965	96.49225	308000	-1.4066696e-08	2300.299	-0.006799494	-71.10254	0.86375946	0.017025765	0.232	4.0	26512.456347703934
77	247.68547	70.523994	340.6813	40.293114	100.53846	98.58611	0.00017824105	98.58616	98.584656	312000	5.841255e-09	2192.1248	-0.023421358	-34.28076	0.8617064	0.010328824	0.112	79.0	26579.40908575058
78	175.02557	79.62995	317.68732	59.157837	78.96	100.24925	0.0001852903	100.24932	100.24788	316000	-8.106232e-09	2316.4421	-0.005499852	-48.80249	0.866546	0.020764219	0.26025	3.0	26640.785362958908
79	270.07828	76.30298	354.56943	67.37579	106.35135	98.48424	0.00018522514	98.4843	98.48251	320000	1.9371509e-09	2745.829	-0.020702705	-77.51074	0.8662473	0.0057868147	0.11	79.0	26706.654368162155
80	132.74829	64.13334	291.87137	39.299877	65.08197	100.70338	0.00020541933	100.703445	100.70183	324000	8.5830685e-09	2799.3518	-0.005563786	-244.10132	0.8712864	0.02416821	0.30875	2.0	26768.799268245697
81	244.94481	47.368774	327.20938	54.0161	100.51282	96.821106	0.00038991153	96.82125	96.816666	328000	3.0994416e-09	1793.022	-0.022928325	-13.915405	0.87062687	0.007819291	0.127	79.0	26835.62975859642
82	197.27605	62.43977	309.55942	67.762276	86.391304	97.57303	0.00030702038	97.57314	97.5699	332000	-3.3974648e-09	1715.5037	-0.004146119	-9.487549	0.8707959	0.01959872	0.27275	3.0	26903.895382404327
83	273.5656	36.169067	342.90973	216.07251	108.10811	96.84294	0.00036951635	96.84309	96.83817	336000	-1.6689301e-09	2354.707	-0.020722	-88.004395	0.8696861	0.0020109816	0.1065	79.0	26973.36210823059
84	190.76404	59.160397	324.5443	50.291454	85.73913	99.23609	0.0002388377	99.23617	99.23393	340000	-3.516674e-09	1765.4734	-0.005514438	-29.61206	0.8576466	0.019045876	0.216	3.0	27031.760487794876
85	244.86511	83.343346	332.74652	38.973362	97.414635	97.94375	0.00027519692	97.94385	97.94136	344000	6.198883e-09	2381.0051	-0.022527099	-44.156494	0.8567774	0.009522782	0.13325	79.0	27105.20711374283
86	142.9785	90.16106	346.20346	38.894993	64.83607	99.61188	0.00025399725	99.61197	99.609566	348000	-3.9339065e-09	2782.2512	-0.008388103	-83.41211	0.8612731	0.028191222	0.29825	2.0	27174.478180646896
87	310.70715	27.204638	355.01422	249.86302	117.29412	97.29789	0.000552101	97.29808	97.292175	352000	5.841255e-09	3082.7903	-0.02265148	-194.40894	0.8606158	0.006971034	0.12325	79.0	27246.875487804413
88	235.42897	88.17274	344.60715	41.753403	95.14286	100.77396	0.00020869891	100.77401	100.771385	356000	-1.0728836e-09	2362.1228	-0.00451042	-21.574463	0.8525735	0.016325729	0.12675	3.0	27385.387013673782
89	239.33522	100.19076	359.34515	38.31639	95.2381	102.19903	0.00017497492	102.19907	102.19627	360000	1.0728836e-09	3043.7837	-0.005459713	-35.681396	0.8507568	0.022262141	0.25925	3.0	27579.578431606293
90	305.6572	58.604	357.09515	68.14338	115.70588	103.82042	0.00013500768	103.82046	103.81896	364000	-6.0200693e-09	2947.534	-0.016606038	-136.74585	0.84876174	0.0059384806	0.10375	79.0	27663.174520730972
91	174.13959	79.62645	342.89706	75.179756	79.62	106.96277	0.00013515823	106.962814	106.96171	368000	1.6629697e-08	2912.4246	-0.0051382217	-119.43848	0.84614	0.02058131	0.19525	2.0	27715.85768842697
92	297.38376	46.60623	354.93558	141.54837	113.828575	104.299034	0.0001506519	104.29906	104.297554	372000	-2.1457671e-09	2616.9692	-0.02216481	-74.77368	0.84540176	0.0048766	0.127	79.0	27779.106376886368
93	200.49457	82.18801	328.40894	65.52994	86.95556	106.35848	0.00014576163	106.35852	106.3572	376000	1.8119811e-08	2399.4087	-0.0059140176	-23.180176	0.8447361	0.021653874	0.2165	2.0	27830.885100603104
94	305.74762	42.874523	348.61935	111.258415	116.05882	105.241516	0.00014337066	105.24155	105.23983	380000	-3.9339065e-09	2676.086	-0.021200227	-96.7251	0.8431094	0.007142674	0.095	79.0	27895.666983366013
95	217.96782	96.40011	361.0952	55.392822	90.52273	107.712	0.0001302839	107.71203	107.71095	384000	1.001358e-08	2720.4187	-0.0059867846	-2.4543457	0.85178614	0.022870788	0.2495	3.0	27950.039548158646
96	242.94398	112.61105	354.08463	42.685722	96.80488	107.42258	0.00013325662	107.42261	107.42118	388000	-1.1444092e-08	3000.4321	-0.00331095	-13.796387	0.85182315	0.01656513	0.22675	3.0	28056.079129219055
97	307.79816	82.49641	366.04517	40.606117	115.79412	108.37694	0.000111741785	108.37698	108.37594	392000	9.775162e-09	3032.854	-0.0206885	-125.38452	0.8513215	0.0058137546	0.13475	79.0	28157.317337989807
98	195.52686	115.1601	354.6266	50.462643	82.1875	111.41563	0.00011207928	111.41565	111.41409	396000	1.168251e-08	3250.1267	-0.004705484	-18.341309	0.85985935	0.016989307	0.228	2.0	28212.649103164673
99	292.9238	71.26814	346.98837	67.72639	112.65714	110.420265	0.000104709376	110.4203	110.41934	400000	5.00679e-09	2513.5298	-0.024295762	-46.006104	0.858541	0.008928195	0.152	79.0	28278.23383665085
100	222.85225	96.15224	352.4776	42.19444	92.4186	112.176155	0.00010439691	112.176186	112.175316	404000	4.529953e-09	2586.5942	-0.004816511	-10.351807	0.8423522	0.019023612	0.23925	3.0	28330.94319987297
101	317.6918	34.786606	354.13242	145.91603	119.818184	111.39745	9.589188e-05	111.39749	111.3966	408000	6.0796737e-09	2598.2654	-0.020468106	-77.89966	0.8419775	0.006684734	0.12075	79.0	28404.959635019302
102	205.9144	105.7311	344.31067	52.21716	86.28261	113.7657	9.96717e-05	113.765724	113.76491	412000	-3.516674e-09	3066.644	-0.0027766472	-31.984863	0.84485644	0.020278333	0.26225	2.0	28467.419055223465
103	286.3979	55.186893	360.30704	49.891674	111.42857	112.33595	9.8877805e-05	112.33598	112.335075	416000	-5.841255e-09	2267.777	-0.005579125	-20.67627	0.8444385	0.017634502	0.197	3.0	28521.269776821136
104	274.55142	78.98166	348.84552	67.68854	108.111115	113.51321	9.3736824e-05	113.51324	113.51238	420000	7.629395e-09	2707.381	-0.023358444	-11.286621	0.84323406	0.006329234	0.1315	79.0	28588.69381070137
105	167.08392	88.52905	354.28192	63.54614	76.09615	114.54644	0.00010307126	114.54646	114.54557	424000	-7.629395e-09	3567.1028	-0.005989758	-246.86865	0.83447385	0.017323695	0.2365	3.0	28647.7918612957
106	138.01236	64.03239	343.34348	50.67373	67.86207	110.24366	0.00018945379	110.24372	110.24207	428000	-2.9802323e-09	3517.996	-0.0036417928	-1614.6044	0.8336985	0.017150523	0.23025	2.0	28708.243045806885
107	273.25427	75.755745	346.7882	64.89304	106.5946	78.473854	8.595277	99.07028	56.071495	432000	1.4305115e-09	3974.7737	-0.022055304	-1566.7849	0.8327957	0.0097538605	0.121	79.0	28778.159332990646
108	188.17732	114.10803	348.98148	40.13789	78.36	106.90281	0.17246151	106.97792	106.06476	436000	-9.536744e-10	3013.1123	-0.025366215	-3.7070312	0.8388738	0.0071217907	0.16925	79.0	28855.672194957733
109	100.139694	69.91853	313.81824	39.941032	49.8125	106.46375	0.1724852	106.56337	105.86899	440000	-1.3113022e-09	4095.1553	-0.0027519122	-1526.8989	0.82299244	0.024921287	0.298	2.0	28907.793200969696
110	286.8409	62.311268	357.30743	74.06974	110.52778	86.6424	7.8004527	95.17646	58.42635	444000	-1.9073487e-09	3562.886	-0.003967914	-774.9175	0.82214785	0.017309567	0.2535	3.0	28965.54125213623
111	253.25208	89.2251	365.49838	78.31248	101.48718	99.16142	3.7651703	104.62485	92.05125	448000	-9.715557e-09	2974.6653	-0.004799692	-109.27466	0.82080954	0.017618591	0.22275	3.0	29017.028829574585
112	249.14299	101.20706	379.90787	43.708473	99.075	104.20122	3.7664723	106.011734	93.739624	452000	6.6757204e-09	2984.5867	-0.027281327	-50.420654	0.81920546	0.0074109575	0.13875	79.0	29102.67438840866
113	144.96457	75.79649	374.49133	66.31192	69.75439	106.10221	2.1085675	107.15863	100.60162	456000	1.4305115e-09	3436.371	-0.004250008	-493.052	0.81532454	0.01610849	0.19475	3.0	29161.281942129135
114	196.22247	95.55097	386.52313	57.809845	84.46809	98.18628	3.5422196	103.67703	91.38353	460000	1.0490417e-08	2789.9456	-0.023780929	-14.455811	0.81514806	0.005088366	0.149	79.0	29234.9950902462
115	95.55648	45.42597	309.6738	42.298344	50.468353	95.32694	2.7065022	101.55061	90.81217	464000	-1.001358e-08	3164.1587	-0.00035262035	-1231.8993	0.8035416	0.036233142	0.38025	2.0	29292.19140982628
116	329.79706	31.685514	380.57767	228.00958	121.4375	83.102005	6.866907	93.812416	68.23083	468000	2.1457671e-09	5194.216	-0.02024451	-1528.7561	0.80247325	0.003704065	0.12075	79.0	29365.788487434387
117	190.51141	75.58029	370.6838	53.15417	84.82979	99.830826	5.041794	102.694496	87.03324	472000	9.298325e-09	2352.9485	-0.0037265155	-18.981934	0.7854493	0.015049027	0.213	2.0	29427.508900165558
118	321.37958	68.774826	384.69736	62.621944	118.454544	99.84129	4.32026	101.965996	88.28935	476000	-1.0728836e-09	3844.3633	-0.018311523	-325.13135	0.7843864	0.0039390954	0.14025	79.0	29495.667371988297
119	281.3326	88.85983	386.29742	81.29995	108.0	104.662476	0.95728266	104.9856	99.67868	480000	1.4305115e-09	3269.339	-0.02379097	-76.15576	0.76568156	0.0090520345	0.14025	79.0	29559.29363179207
120	123.51791	76.417564	395.88403	40.06637	60.46154	106.94867	0.04208535	106.96994	105.751816	484000	-2.1457671e-09	3843.9211	-0.0024927352	-394.50024	0.7662344	0.034222517	0.34725	2.0	29618.306486845016
121	316.48807	43.34965	369.69534	163.23317	117.23529	102.36311	2.8326583	103.52368	92.07506	488000	8.34465e-09	3275.5303	-0.02034754	-168.7771	0.7654916	0.0034082457	0.11575	79.0	29696.656928777695
122	223.90463	92.986015	394.98923	51.25559	93.023254	105.398315	0.5855428	105.61957	102.49829	492000	-3.5762786e-09	2857.057	-0.0049188533	0.3959961	0.7597783	0.015138178	0.18925	3.0	29748.920791625977
123	178.46587	90.73221	381.94717	42.70584	79.5102	105.71733	0.20810935	105.80437	103.836624	496000	2.3245812e-09	3099.1904	-0.002884858	-68.25195	0.7589248	0.025078313	0.2925	2.0	29810.93897128105
124	319.07455	83.576065	393.36166	40.362686	116.67647	103.543045	1.9193094	104.32962	97.7726	500000	3.8146974e-09	3825.6323	-0.019881599	-214.5791	0.75838614	0.0037048885	0.11875	79.0	29904.559458732605
125	270.05923	95.962845	405.67896	51.692783	104.60526	107.0963	0.029727027	107.10968	106.76633	504000	-1.26361845e-08	3081.9329	-0.026172677	-37.971924	0.7517627	0.0061066244	0.157	79.0	29966.305903434753
